timestamp,main_state
350942073,0
351449615,0
351958115,0
352466144,0
352975042,0
353482044,0
353988993,0
354495283,0
355001981,0
355512336,0
356021043,0
356527988,0
357036458,0
357545122,0
358052987,0
358560017,0
359068082,0
359574767,0
360080019,0
360589040,0
361097274,0
361607160,0
362114983,0
362624050,0
363132385,0
363641645,0
364150983,0
364658437,0
365167132,0
365674987,0
366183035,0
366691161,0
367200079,0
367706987,0
368215453,0
368723076,0
369229986,0
369738990,0
370247127,0
370753789,0
371261984,0
371771296,0
372279050,0
372786055,0
373295064,0
373802513,0
374309987,0
374819222,0
375327985,0
375838485,0
376346079,0
376854189,0
377362025,0
377872065,0
378379028,0
378886987,0
379396163,0
379901989,0
380408984,0
380916982,0
381419146,0
381929042,0
382429129,0
382930334,0
383438985,0
383948456,0
384456019,0
384964029,0
385474055,0
385981986,0
386491303,0
386999038,0
387508045,0
388017084,0
388524984,0
389032992,0
389542983,0
390051150,0
390560004,0
391067122,0
391575188,0
392084318,0
392593984,0
393101028,0
393609074,0
394116982,0
394624981,0
395133987,0
395642011,0
396151014,0
396659109,0
397166016,0
397675092,0
398182105,0
398690053,0
399199073,0
399707983,0
400216983,0
400724986,0
401233280,0
401740004,0
402250132,0
402757983,0
403266029,0
403772998,0
404279042,0
404785148,0
405295368,0
405805074,0
406309027,0
406818982,0
407330046,0
407841324,0
408348985,0
408855981,0
409364212,0
409870984,0
410378997,0
410885983,0
411395020,0
411901066,0
412408984,0
412917121,0
413424985,0
413933989,0
414441993,0
414948359,0
415455992,0
415963982,0
416471314,0
416978093,0
417487044,0
417994085,0
418502254,0
419010247,0
419517024,0
420024277,0
420531985,0
421038049,0
421546983,0
422056122,0
422563180,0
423072446,0
423579101,0
424087127,0
424595055,0
425104756,0
425611995,0
426122675,0
426632074,0
427141148,0
427648044,0
428155352,0
428661984,0
429169005,0
429676163,0
430184247,0
430693048,0
431201226,0
431707983,0
432216054,0
432725984,0
433233995,0
433742107,0
434250086,0
434758668,0
435265255,0
435775056,0
436283011,0
436792006,0
437299983,0
437808988,0
438315018,0
438824001,0
439333005,0
439841014,0
440351424,0
440858017,0
441366016,0
441875994,0
442385148,0
442893125,0
443401321,0
443908094,0
444415049,0
444924986,0
445432091,0
445940021,0
446448048,0
446956010,0
447463051,0
447971984,0
448481019,0
448987407,0
449494019,0
450003116,0
450510018,0
451017984,0
451526019,0
452034290,0
452542774,0
453048020,0
453557017,0
454065091,0
454572066,0
455080164,0
455587987,0
456098647,0
456606207,0
457115019,0
457622148,0
458130988,0
458639047,0
459148982,0
459656110,0
460163006,0
460671052,0
461178022,0
461686088,0
462195342,0
462704306,0
463213019,0
463722693,0
464230146,0
464739561,0
465248338,0
465756104,0
466265198,0
466772014,0
467281224,0
467788102,0
468298073,0
468804999,0
469314013,0
469822982,0
470330055,0
470837016,0
471347015,0
471853981,0
472361323,0
472869267,0
473376816,0
473884153,0
474392039,0
474901409,0
475408982,0
475917055,0
476425248,0
476931986,0
477440983,0
477951202,0
478459030,0
478967121,0
479474340,0
479983390,0
480492899,0
481001014,0
481509384,0
482015995,0
482524981,0
483033004,0
483541025,0
484049984,0
484558058,0
485067150,0
485575133,0
486083101,0
486592332,0
487100163,0
487609217,0
488117018,0
488624983,0
489133023,0
489641980,0
490149234,0
490657099,0
491165485,0
491674020,0
492183823,0
492689984,0
493200053,0
493709026,0
494216029,0
494725048,0
495234017,0
495740481,0
496249198,0
496757635,0
497265016,0
497772084,0
498281063,0
498788983,0
499297986,0
499804985,0
500314026,0
500814984,0
501324985,0
501826203,0
502336072,0
502837169,0
503339109,0
503850008,0
504361022,0
504869108,0
505377977,0
505885906,0
506395129,0
506903180,0
507411184,0
507919102,0
508426983,0
508928081,0
509430990,0
509941295,0
510442155,0
510943984,0
511451022,0
511957987,0
512466104,0
512972073,0
513480007,0
513988981,0
514498018,0
515006016,0
515515700,0
516021792,0
516528480,0
517036010,0
517544981,0
518052401,0
518560983,0
519070033,0
519577782,0
520085411,0
520593089,0
521098904,0
521600917,0
522108013,0
522608556,0
523119221,0
523628398,0
524134986,0
524646238,0
525147247,0
525657010,0
526165141,0
526675104,0
527176073,0
527683279,0
528190080,0
528697988,0
529206073,0
529716186,0
530222999,0
530732011,0
531238984,0
531745983,0
532253042,0
532761186,0
533269164,0
533776977,0
534283984,0
534791047,0
535298042,0
535805046,0
536313576,0
536821478,0
537326988,0
537835013,0
538343993,0
538853043,0
539360983,0
539868387,0
540377224,0
540884031,0
541392984,0
541899985,0
542407141,0
542912983,0
543416264,0
543926053,0
544426064,0
544930110,0
545431702,0
545938146,0
546446076,0
546953017,0
547459993,0
547969504,0
548479122,0
548987982,0
549495240,0
550001982,0
550512160,0
551019987,0
551529025,0
552036986,0
552547057,0
553054051,0
553563081,0
554070983,0
554579103,0
555087014,0
555595036,0
556104242,0
556613020,0
557121430,0
557630085,0
558137982,0
558645023,0
559153983,0
559663022,0
560170044,0
560679259,0
561186203,0
561692140,0
562201983,0
562709983,0
563219025,0
563726073,0
564234582,0
564742006,0
565250001,0
565758027,0
566264038,0
566773084,0
567280985,0
567790065,0
568297981,0
568806068,0
569315315,0
569822989,0
570331236,0
570839222,0
571346983,0
571854018,0
572361206,0
572867986,0
573377007,0
573885351,0
574391985,0
574898987,0
575407396,0
575917023,0
576423986,0
576931984,0
577441005,0
577949009,0
578456069,0
578964486,0
579473137,0
579983990,0
580492453,0
581000869,0
581508025,0
582015983,0
582525423,0
583034023,0
583542007,0
584049410,0
584558983,0
585066313,0
585575166,0
586083041,0
586591021,0
587100014,0
587607982,0
588115989,0
588622259,0
589130131,0
589637981,0
590148572,0
590657124,0
591166731,0
591673988,0
592185120,0
592692142,0
593199111,0
593707062,0
594215935,0
594723089,0
595232982,0
595740329,0
596248005,0
596757058,0
597265894,0
597772993,0
598282112,0
598789478,0
599297028,0
599805008,0
600313226,0
600822059,0
601330179,0
601839982,0
602349048,0
602857254,0
603364005,0
603871398,0
604380265,0
604890001,0
605398040,0
605905098,0
606414983,0
606921983,0
607429981,0
607937941,0
608445145,0
608951013,0
609458031,0
609966041,0
610473111,0
610981726,0
611491050,0
611997987,0
612498027,0
613004291,0
613511982,0
614020056,0
614528989,0
615036067,0
615543090,0
616051057,0
616556986,0
617066986,0
617575984,0
618082996,0
618592273,0
619100128,0
619609074,0
620116983,0
620625354,0
621131988,0
621641178,0
622149012,0
622658978,0
623166212,0
623674088,0
624183255,0
624691018,0
625200360,0
625707310,0
626215014,0
626724080,0
627231995,0
627739016,0
628248025,0
628754985,0
629261243,0
629769483,0
630276262,0
630783981,0
631292011,0
631800988,0
632310531,0
632818985,0
633327983,0
633834058,0
634342046,0
634850987,0
635359075,0
635866978,0
636376010,0
636885045,0
637392653,0
637900092,0
638408016,0
638914983,0
639423014,0
639930328,0
640436983,0
640944983,0
641453062,0
641962030,0
642470084,0
642978984,0
643487354,0
643996143,0
644506982,0
645017348,0
645517511,0
646027989,0
646528126,0
647030026,0
647534514,0
648043983,0
648554023,0
649060982,0
649568097,0
650076645,0
650583581,0
651089983,0
651598014,0
652105105,0
652613011,0
653122012,0
653630109,0
654139123,0
654647048,0
655154183,0
655662089,0
656169052,0
656677953,0
657185012,0
657694036,0
658201384,0
658707980,0
659216984,0
659724048,0
660232437,0
660739996,0
661249218,0
661757600,0
662266062,0
662773018,0
663282004,0
663789986,0
664298981,0
664807971,0
665315274,0
665822160,0
666331449,0
666838011,0
667346069,0
667854270,0
668360049,0
668867010,0
669374056,0
669882154,0
670391250,0
670899068,0
671399150,0
671909035,0
672419015,0
672920173,0
673431012,0
673687299,0
674189022,0
674699928,0
674823451,0
675326019,0
