timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
503174216,4064.5,26.7106,0,31,3181,65536,0,3,122
504175298,4090.93,26.7086,0,31,2997,65536,0,3,122
505176252,4117.22,26.7057,0,31,2997,65536,0,3,122
506177277,4143.52,26.7029,0,31,3181,65536,0,3,122
507178219,4169.95,26.701,0,31,3047,65536,0,3,122
508179504,4196.24,26.6982,0,31,3047,65536,0,3,122
509180219,4224.0,26.7047,0,31,1735,65536,0,3,122
510181426,4249.01,26.6939,0,31,3047,65536,0,3,122
511182256,4275.26,26.691,0,31,3047,65536,0,3,122
512183279,4301.56,26.6884,0,31,3281,65536,0,3,122
513184218,4328.03,26.6869,0,31,3047,65536,0,3,122
514185186,4356.25,26.6961,0,31,1078,65536,0,3,122
515186178,4380.58,26.6815,0,31,3281,65536,0,3,122
516187327,4406.89,26.6791,0,31,3335,65536,0,3,122
517188955,4433.18,26.6765,0,31,3335,65536,0,3,122
518189229,4459.38,26.6736,0,31,3619,65536,0,3,122
519190182,4485.91,26.6726,0,31,3385,65536,0,3,122
520191443,4512.2,26.6702,0,31,3335,65536,0,3,122
521192185,4538.4,26.6673,0,31,3647,65536,0,3,122
522193182,4564.92,26.6663,0,31,3363,65536,0,3,122
523194181,4591.22,26.664,0,31,3363,65536,0,3,122
524195173,4617.47,26.6614,0,31,3597,65536,0,3,122
525196198,4643.94,26.6602,0,31,3413,65536,0,3,122
526197709,4672.0,26.6679,0,31,1610,65536,0,3,122
527198183,4696.49,26.6555,0,31,3647,65536,0,3,122
528199244,4722.96,26.6543,0,31,3463,65536,0,3,122
529200481,4749.26,26.6521,0,31,3245,65536,0,3,122
530201306,4775.38,26.649,0,31,3639,65536,0,3,122
531202242,4804.03,26.66,0,31,1176,65536,0,3,122
532203283,4828.1,26.6456,0,31,3455,65536,0,3,122
533205308,4828.1,26.499,0,31,30616,65536,0,3,122
534209062,4881.98,26.6479,0,31,3891,65536,0,3,122
535209677,4907.12,26.6397,0,31,5253,65536,0,3,122
536210689,4933.42,26.6377,0,31,5253,65536,0,3,122
537211686,4959.94,26.6369,0,31,5070,65536,0,3,122
538212839,4986.19,26.6347,0,31,5354,65536,0,3,122
539214434,5012.44,26.6324,0,31,5277,65536,0,3,122
540214786,5038.96,26.6318,0,31,4993,65536,0,3,122
541215683,5065.21,26.6296,0,31,5277,65536,0,3,122
542216751,5091.46,26.6275,0,31,5277,65536,0,3,122
543218325,5120.0,26.6372,0,31,2974,65536,0,3,122
544218751,5144.23,26.6247,0,31,5277,65536,0,3,122
545219731,5170.52,26.6229,0,31,5277,65536,0,3,122
546220675,5201.73,26.6462,0,31,201,65536,0,3,122
547221682,5223.25,26.6199,0,31,5327,65536,0,3,122
548223287,5252.04,26.6307,0,31,2771,65536,0,3,122
549223716,5280.75,26.6411,0,31,251,65536,0,3,122
550224791,5307.22,26.6402,0,31,301,65536,0,3,122
551225926,5333.52,26.6383,0,31,251,65536,0,3,122
552226758,5359.76,26.6362,0,31,371,65536,0,3,122
553227893,5386.24,26.6353,0,31,371,65536,0,3,122
554228721,5412.54,26.6335,0,31,371,65536,0,3,122
555230284,5438.78,26.6314,0,31,421,65536,0,3,122
556230736,5465.31,26.6309,0,31,371,65536,0,3,122
557231697,5491.55,26.6289,0,31,421,65536,0,3,122
558232681,5517.8,26.6269,0,31,421,65536,0,3,122
559233890,5544.33,26.6263,0,31,421,65536,0,3,122
560234734,5568.0,26.612,0,31,3055,65536,0,3,122
561235940,5596.82,26.6224,0,31,471,65536,0,3,122
562236679,5618.22,26.5976,0,31,5665,65536,0,3,122
563237684,5647.01,26.6078,0,31,3109,65536,0,3,122
564238954,5675.67,26.6173,0,31,689,65536,0,3,122
565239682,5700.03,26.6066,0,31,2689,65536,0,3,122
566240801,5728.45,26.6149,0,31,521,65536,0,3,122
567241741,5754.69,26.6131,0,31,521,65536,0,3,122
568242681,5781.22,26.6125,0,31,521,65536,0,3,122
569243800,5807.76,26.6121,0,31,220,65536,0,3,122
570244812,5833.76,26.6092,0,31,521,65536,0,3,122
571246741,5860.24,26.6083,0,31,521,65536,0,3,122
572250205,5886.48,26.6063,0,31,691,65536,0,3,122
573251476,5912.78,26.6047,0,31,641,65536,0,3,122
574252184,5939.25,26.6041,0,31,691,65536,0,3,122
575253235,5965.5,26.6024,0,31,691,65536,0,3,122
576254217,5991.8,26.6009,0,31,691,65536,0,3,122
577256497,6016.0,26.59,0,31,3114,65536,0,3,122
578259834,6044.52,26.5981,0,31,837,65536,0,3,122
579260715,6070.82,26.5967,0,31,787,65536,0,3,122
580261717,6097.29,26.596,0,31,837,65536,0,3,122
581262725,6123.54,26.5944,0,31,837,65536,0,3,122
582263842,6148.16,26.5858,0,31,2551,65536,0,3,122
583265798,6176.19,26.5917,0,31,1014,65536,0,3,122
584269318,6202.48,26.5901,0,31,1084,65536,0,3,122
585270210,6228.73,26.5885,0,31,1084,65536,0,3,122
586271309,6255.2,26.5879,0,31,1007,65536,0,3,122
587272739,6281.5,26.5865,0,31,1007,65536,0,3,122
588273352,6307.75,26.585,0,31,1007,65536,0,3,122
589274559,6334.22,26.5844,0,31,1057,65536,0,3,122
590275187,6360.52,26.5831,0,31,1007,65536,0,3,122
591276330,6386.77,26.5816,0,31,1057,65536,0,3,122
592277310,6413.24,26.581,0,31,1057,65536,0,3,122
593278182,6439.54,26.5798,0,31,1057,65536,0,3,122
594279173,6464.0,26.571,0,31,2884,65536,0,3,122
595280218,6492.1,26.5771,0,31,1275,65536,0,3,122
596281670,6518.39,26.5758,0,31,1275,65536,0,3,122
597282181,6544.64,26.5744,0,31,1275,65536,0,3,122
598283449,6571.16,26.5741,0,31,1275,65536,0,3,122
599284198,6597.41,26.5727,0,31,1107,65536,0,3,122
600285268,6623.66,26.5712,0,31,1157,65536,0,3,122
601286177,6650.18,26.571,0,31,1107,65536,0,3,122
602287203,6676.43,26.5696,0,31,1227,65536,0,3,122
603288230,6702.68,26.5682,0,31,1227,65536,0,3,122
604289344,6729.2,26.5679,0,31,1227,65536,0,3,122
605290344,6755.45,26.5665,0,31,1277,65536,0,3,122
606291262,6781.69,26.5652,0,31,1277,65536,0,3,122
607292185,6808.22,26.5649,0,31,1277,65536,0,3,122
608293413,6834.47,26.5636,0,31,1277,65536,0,3,122
609294367,6860.71,26.5622,0,31,1327,65536,0,3,122
610295178,6887.24,26.562,0,31,1277,65536,0,3,122
611296286,6912.0,26.555,0,31,2847,65536,0,3,122
612297173,6939.78,26.5596,0,31,1277,65536,0,3,122
613298185,6966.26,26.5592,0,31,1327,65536,0,3,122
614299300,6992.5,26.5579,0,31,1377,65536,0,3,122
615300267,7018.8,26.5568,0,31,1327,65536,0,3,122
616301256,7045.27,26.5564,0,31,1377,65536,0,3,122
617302518,7071.52,26.5551,0,31,1377,65536,0,3,122
618303182,7097.82,26.554,0,31,1377,65536,0,3,122
619304172,7124.29,26.5536,0,31,1377,65536,0,3,122
620305221,7150.54,26.5524,0,31,1427,65536,0,3,122
621306174,7176.84,26.5514,0,31,1377,65536,0,3,122
622307228,7198.07,26.5317,0,31,7352,65536,0,3,122
623308526,7229.56,26.5497,0,31,2031,65536,0,3,122
624309232,7255.85,26.5487,0,31,2215,65536,0,3,122
625310390,7282.33,26.5484,0,31,2031,65536,0,3,122
626311384,7308.34,26.5463,0,31,2276,65536,0,3,122
627312189,7334.58,26.5451,0,31,2560,65536,0,3,122
628313174,7360.0,26.541,0,31,3412,65536,0,3,122
629314183,7387.36,26.5438,0,31,2326,65536,0,3,122
630316134,7413.6,26.5426,0,31,2610,65536,0,3,122
631316226,7440.08,26.5423,0,31,2249,65536,0,3,122
632317183,7466.38,26.5413,0,31,2249,65536,0,3,122
633318217,7492.62,26.5402,0,31,2315,65536,0,3,122
634319295,7519.1,26.5399,0,31,2131,65536,0,3,122
635320326,7545.39,26.5389,0,31,2081,65536,0,3,122
636321267,7571.64,26.5378,0,31,2365,65536,0,3,122
637322182,7598.12,26.5375,0,31,2131,65536,0,3,122
638323353,7624.41,26.5366,0,31,2131,65536,0,3,122
639324577,7650.66,26.5354,0,31,2415,65536,0,3,122
640325214,7677.18,26.5354,0,31,2131,65536,0,3,122
641326390,7703.43,26.5342,0,31,2251,65536,0,3,122
642327437,7729.68,26.5332,0,31,2485,65536,0,3,122
643328211,7756.2,26.5331,0,31,2251,65536,0,3,122
644329374,7782.45,26.532,0,31,2251,65536,0,3,122
645330295,7808.0,26.5286,0,31,3248,65536,0,3,122
646331292,7835.22,26.5308,0,31,2251,65536,0,3,122
647332256,7861.47,26.5298,0,31,2301,65536,0,3,122
648333423,7887.71,26.5287,0,31,2585,65536,0,3,122
649334299,7914.24,26.5286,0,31,2301,65536,0,3,122
650335336,7940.49,26.5276,0,31,2351,65536,0,3,122
651336334,7966.73,26.5266,0,31,2585,65536,0,3,122
652337421,7993.26,26.5265,0,31,2351,65536,0,3,122
653338221,7993.26,26.4387,0,31,29228,65536,0,3,122
654339303,8045.8,26.5246,0,31,2585,65536,0,3,122
655341295,8072.28,26.5243,0,31,2351,65536,0,3,122
656341364,8098.52,26.5234,0,31,2401,65536,0,3,122
657342289,8124.82,26.5226,0,31,2635,65536,0,3,122
658343309,8151.28,26.5223,0,31,2418,65536,0,3,122
659344197,8177.36,26.5208,0,31,2636,65536,0,3,122
660345517,8204.25,26.5218,0,31,2214,65536,0,3,122
661346228,8230.13,26.5197,0,31,2636,65536,0,3,122
662347353,8256.0,26.5175,0,31,3095,65536,0,3,122
663348270,8282.68,26.518,0,31,2940,65536,0,3,122
664349593,8309.15,26.5177,0,31,2756,65536,0,3,122
665350184,8335.4,26.5168,0,31,2756,65536,0,3,122
666351230,8361.69,26.516,0,31,2990,65536,0,3,122
667352182,8388.17,26.5158,0,31,2756,65536,0,3,122
668353460,8414.47,26.515,0,31,2588,65536,0,3,122
669354215,8440.71,26.5141,0,31,2822,65536,0,3,122
670355199,8467.06,26.5135,0,31,2765,65536,0,3,122
671356177,8493.36,26.5127,0,31,2715,65536,0,3,122
672357294,8520.12,26.5134,0,31,2524,65536,0,3,122
673358561,8546.08,26.5116,0,31,2861,65536,0,3,122
674359223,8572.54,26.5114,0,31,2811,65536,0,3,122
675360220,8599.11,26.5115,0,31,3170,65536,0,3,122
