timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
351002039,0.096844,0.301972,0.389798
351013262,0.124573,0.310929,0.443406
351203372,0.112249,0.313915,0.449362
351404424,0.121492,0.301972,0.422558
351594566,0.11533,0.313915,0.455319
351796011,0.130735,0.307943,0.437449
351997012,0.106087,0.301972,0.431493
352198082,0.112249,0.3169,0.446384
352398972,0.112249,0.296001,0.407667
352601167,0.112249,0.298987,0.407667
352802404,0.099925,0.304958,0.422558
353003481,0.118411,0.310929,0.434471
353204793,0.112249,0.301972,0.416602
353394762,0.121492,0.307943,0.431493
353595694,0.109168,0.298987,0.41958
353797001,0.109168,0.307943,0.440428
353998256,0.099925,0.301972,0.389798
354199267,0.099925,0.301972,0.398732
354400526,0.099925,0.298987,0.38682
354601433,0.096844,0.298987,0.395754
354802601,0.096844,0.301972,0.392776
355003797,0.096844,0.298987,0.395754
355193861,0.096844,0.298987,0.395754
355407106,0.093763,0.298987,0.395754
355597320,0.096844,0.298987,0.389798
355798371,0.099925,0.298987,0.395754
355999417,0.099925,0.301972,0.389798
356200659,0.103006,0.301972,0.401711
356401837,0.096844,0.301972,0.395754
356602896,0.099925,0.301972,0.395754
356803984,0.096844,0.301972,0.395754
357005237,0.099925,0.298987,0.395754
357195115,0.099925,0.301972,0.395754
357407474,0.099925,0.301972,0.395754
357597337,0.096844,0.301972,0.395754
357798409,0.096844,0.298987,0.38682
357999659,0.099925,0.298987,0.392776
358201615,0.096844,0.301972,0.395754
358403023,0.096844,0.301972,0.395754
358604158,0.099925,0.301972,0.395754
358805442,0.096844,0.301972,0.395754
359006676,0.099925,0.301972,0.395754
359196379,0.096844,0.298987,0.395754
359397713,0.096844,0.301972,0.395754
359598785,0.096844,0.298987,0.398732
359799822,0.096844,0.301972,0.395754
360001163,0.096844,0.301972,0.395754
360202104,0.096844,0.301972,0.392776
360403365,0.096844,0.298987,0.392776
360604467,0.099925,0.301972,0.398732
360794410,0.096844,0.301972,0.395754
360995488,0.096844,0.301972,0.395754
361197679,0.096844,0.298987,0.395754
361398929,0.096844,0.301972,0.398732
361600231,0.096844,0.301972,0.392776
361801404,0.096844,0.301972,0.392776
362002501,0.093763,0.298987,0.395754
362203378,0.093763,0.301972,0.392776
362393467,0.099925,0.298987,0.398732
362594724,0.099925,0.298987,0.395754
362795755,0.096844,0.298987,0.395754
362996865,0.093763,0.298987,0.392776
363198096,0.096844,0.301972,0.398732
363399255,0.093763,0.298987,0.395754
363600337,0.096844,0.298987,0.398732
363801382,0.093763,0.296001,0.398732
364003310,0.096844,0.29003,0.404689
364193613,0.090682,0.287044,0.404689
364394884,0.090682,0.29003,0.404689
364596026,0.106087,0.29003,0.395754
364797095,0.103006,0.296001,0.395754
364998344,0.112249,0.301972,0.395754
365199437,0.11533,0.301972,0.389798
365400489,0.112249,0.293015,0.398732
365601667,0.106087,0.29003,0.401711
365802855,0.103006,0.29003,0.398732
366003944,0.103006,0.296001,0.398732
366205143,0.103006,0.301972,0.389798
366406137,0.099925,0.319886,0.383841
366596259,0.099925,0.325857,0.374907
366798083,0.096844,0.325857,0.377885
366999627,0.099925,0.313915,0.389798
367200845,0.099925,0.304958,0.395754
367402026,0.099925,0.298987,0.395754
367603106,0.103006,0.296001,0.395754
367804162,0.112249,0.298987,0.392776
368005303,0.133816,0.298987,0.389798
368195324,0.127654,0.301972,0.38682
368396386,0.121492,0.301972,0.392776
368597417,0.121492,0.301972,0.392776
368798667,0.11533,0.301972,0.395754
368999835,0.093763,0.298987,0.401711
369200935,0.090682,0.298987,0.395754
369402181,0.093763,0.296001,0.395754
369603363,0.099925,0.296001,0.404689
369794506,0.099925,0.293015,0.401711
370006750,0.096844,0.298987,0.395754
370196641,0.103006,0.343771,0.377885
370397874,0.103006,0.328843,0.371928
370599022,0.109168,0.304958,0.395754
370799896,0.112249,0.296001,0.398732
371001157,0.106087,0.293015,0.401711
371202330,0.106087,0.293015,0.395754
371403526,0.0814389,0.298987,0.395754
371604670,0.0136565,0.310929,0.389798
371805606,-0.00791067,0.304958,0.398732
371995739,-0.0171537,0.301972,0.389798
372196833,-0.0202348,0.301972,0.395754
372397884,0.00133239,0.304958,0.395754
372599845,0.0136565,0.304958,0.398732
372801321,0.0413857,0.304958,0.398732
373002563,0.0721959,0.301972,0.404689
373203672,0.0845199,0.301972,0.398732
373404784,0.0845199,0.307943,0.398732
373594850,0.0876009,0.310929,0.389798
373807144,0.093763,0.328843,0.380863
373996981,0.096844,0.325857,0.38682
374198301,0.0845199,0.319886,0.38682
374399425,0.0783579,0.331828,0.377885
374600472,0.0691148,0.346756,0.377885
374801583,0.0660338,0.310929,0.395754
375002596,0.0814389,0.298987,0.401711
375192738,0.0814389,0.301972,0.401711
375405858,0.0814389,0.301972,0.398732
375596124,0.0814389,0.304958,0.398732
375797351,0.096844,0.307943,0.395754
375998537,0.099925,0.304958,0.395754
376199437,0.096844,0.301972,0.401711
376400568,0.0783579,0.307943,0.395754
376602005,0.0721959,0.304958,0.395754
376803055,0.0691148,0.301972,0.398732
377004083,0.0783579,0.304958,0.404689
377205632,0.093763,0.304958,0.398732
377406552,0.099925,0.301972,0.398732
377596419,0.103006,0.304958,0.395754
377797433,0.127654,0.3169,0.383841
377998558,0.133816,0.319886,0.380863
378199746,0.130735,0.313915,0.38682
378401931,0.133816,0.304958,0.38682
378603135,0.133816,0.298987,0.398732
378804353,0.143059,0.301972,0.395754
379005362,0.112249,0.296001,0.407667
379195501,0.106087,0.301972,0.404689
379396834,0.106087,0.296001,0.410645
379597710,0.109168,0.278087,0.422558
379798944,0.109168,0.275102,0.41958
380000061,0.103006,0.26913,0.434471
380201095,0.099925,0.296001,0.404689
380402432,0.103006,0.298987,0.398732
380603603,0.103006,0.298987,0.404689
380804558,0.106087,0.301972,0.404689
380994568,0.090682,0.307943,0.398732
381196741,0.0814389,0.307943,0.401711
381398100,0.0752769,0.301972,0.398732
381599358,0.0783579,0.304958,0.398732
381800305,0.0752769,0.304958,0.404689
382001545,0.0783579,0.301972,0.404689
382202600,0.0876009,0.307943,0.398732
382392631,0.096844,0.304958,0.398732
382605085,0.093763,0.307943,0.398732
382795063,0.090682,0.304958,0.404689
382995962,0.0876009,0.304958,0.401711
383208217,0.0783579,0.310929,0.395754
383398233,0.0721959,0.307943,0.401711
383599287,0.0691148,0.307943,0.398732
383800465,0.0721959,0.307943,0.404689
384002349,0.090682,0.301972,0.404689
384203801,0.093763,0.301972,0.404689
384394045,0.103006,0.319886,0.392776
384595104,0.093763,0.313915,0.395754
384807229,0.090682,0.304958,0.401711
384997312,0.093763,0.304958,0.398732
385198510,0.0752769,0.3169,0.395754
385399567,0.0598718,0.331828,0.383841
385600823,0.0567908,0.361685,0.36895
385801783,0.0660338,0.328843,0.383841
386002937,0.0721959,0.307943,0.401711
386204128,0.0691148,0.310929,0.395754
386405125,0.0691148,0.3169,0.392776
386595058,0.0721959,0.334814,0.389798
386797153,0.0752769,0.334814,0.38682
386998390,0.0691148,0.313915,0.401711
387199690,0.0691148,0.304958,0.398732
387400983,0.0752769,0.304958,0.401711
387602105,0.0814389,0.307943,0.401711
387803185,0.090682,0.310929,0.398732
388004464,0.0814389,0.310929,0.395754
388205472,0.099925,0.334814,0.38682
388406664,0.106087,0.349742,0.377885
388596486,0.106087,0.340785,0.374907
388797748,0.099925,0.334814,0.38682
388998780,0.093763,0.328843,0.383841
389199990,0.096844,0.322872,0.383841
389401059,0.093763,0.3169,0.389798
389602359,0.0876009,0.307943,0.401711
389804462,0.0845199,0.304958,0.395754
390005777,0.0783579,0.304958,0.401711
390195761,0.0783579,0.307943,0.395754
390396748,0.0783579,0.307943,0.395754
390597960,0.0845199,0.307943,0.398732
390799136,0.093763,0.307943,0.398732
391000152,0.109168,0.310929,0.392776
391201404,0.11533,0.310929,0.398732
391402704,0.106087,0.307943,0.392776
391603661,0.103006,0.310929,0.38682
391804586,0.099925,0.307943,0.395754
391994713,0.093763,0.310929,0.395754
392195934,0.093763,0.307943,0.398732
392397022,0.090682,0.307943,0.395754
392598919,0.0721959,0.307943,0.401711
392800408,0.0691148,0.307943,0.395754
393001643,0.0721959,0.304958,0.395754
393202776,0.0752769,0.304958,0.398732
393403701,0.0783579,0.304958,0.398732
393593873,0.0752769,0.307943,0.401711
393795086,0.0752769,0.304958,0.398732
393996063,0.0752769,0.310929,0.395754
394208255,0.0660338,0.307943,0.398732
394398337,0.0598718,0.307943,0.395754
394599542,0.0567908,0.310929,0.392776
394800655,0.0598718,0.310929,0.395754
395001986,0.0845199,0.319886,0.389798
395202935,0.096844,0.310929,0.389798
395405134,0.099925,0.310929,0.38682
395595212,0.099925,0.313915,0.392776
395807394,0.096844,0.304958,0.398732
395997691,0.0876009,0.304958,0.401711
396198731,0.0783579,0.301972,0.395754
396399686,0.0783579,0.301972,0.398732
396600858,0.0752769,0.301972,0.398732
396801973,0.0752769,0.301972,0.404689
397003240,0.0783579,0.301972,0.404689
397204323,0.0876009,0.307943,0.395754
397405327,0.103006,0.325857,0.380863
397595263,0.109168,0.3378,0.371928
397796599,0.11533,0.3378,0.371928
397997646,0.109168,0.325857,0.38682
398198882,0.099925,0.307943,0.395754
398401112,0.099925,0.304958,0.395754
398602352,0.0814389,0.304958,0.401711
398803345,0.0752769,0.301972,0.404689
399004654,0.0845199,0.304958,0.404689
399194549,0.0876009,0.304958,0.398732
399406902,0.0845199,0.301972,0.398732
399596725,0.0814389,0.304958,0.398732
399798001,0.090682,0.304958,0.401711
399999163,0.090682,0.304958,0.395754
400200248,0.090682,0.304958,0.395754
400401365,0.093763,0.304958,0.395754
400602472,0.103006,0.310929,0.401711
400792532,0.099925,0.310929,0.38682
401004725,0.103006,0.3169,0.38682
401195440,0.090682,0.331828,0.383841
401396958,0.0752769,0.340785,0.377885
401598268,0.0783579,0.334814,0.383841
401799377,0.0814389,0.313915,0.38682
402000303,0.0783579,0.304958,0.401711
402201650,0.0752769,0.304958,0.401711
402402846,0.0721959,0.301972,0.401711
402603871,0.0660338,0.304958,0.401711
402793872,0.0660338,0.313915,0.395754
402994970,0.0721959,0.313915,0.392776
403196142,0.0845199,0.310929,0.392776
403397212,0.099925,0.304958,0.395754
403598403,0.124573,0.304958,0.392776
403799495,0.155383,0.301972,0.38682
404001479,0.17387,0.298987,0.383841
404202927,0.189275,0.296001,0.380863
404393082,0.195437,0.287044,0.377885
404594095,0.198518,0.278087,0.38682
404795246,0.180032,0.257188,0.413624
404996272,0.170788,0.251217,0.425536
405208498,0.152302,0.272116,0.41958
405398494,0.121492,0.293015,0.395754
405599790,0.0876009,0.301972,0.395754
405800745,0.0721959,0.301972,0.404689
406002124,0.0629528,0.304958,0.401711
406203228,0.0598718,0.304958,0.401711
406404322,0.0629528,0.301972,0.404689
406605463,0.0691148,0.304958,0.395754
406806522,0.106087,0.301972,0.395754
406997621,0.11533,0.304958,0.389798
407198894,0.118411,0.298987,0.395754
407399871,0.130735,0.328843,0.377885
407601167,0.130735,0.325857,0.374907
407802273,0.124573,0.313915,0.38682
408003476,0.11533,0.304958,0.389798
408204387,0.0845199,0.304958,0.404689
408405644,0.0814389,0.301972,0.404689
408595694,0.0814389,0.301972,0.401711
408796858,0.0783579,0.3169,0.392776
408997878,0.0814389,0.307943,0.398732
409199128,0.0845199,0.322872,0.38682
409400258,0.0845199,0.3378,0.383841
409601339,0.0876009,0.358699,0.371928
409803158,0.0876009,0.361685,0.365972
410004685,0.0876009,0.349742,0.380863
410194837,0.0845199,0.310929,0.398732
410395886,0.093763,0.304958,0.404689
410597087,0.103006,0.301972,0.395754
410798259,0.103006,0.301972,0.398732
410999371,0.106087,0.301972,0.398732
411200353,0.106087,0.304958,0.398732
411401526,0.103006,0.307943,0.395754
411602764,0.109168,0.304958,0.395754
411792733,0.109168,0.304958,0.395754
411993959,0.109168,0.307943,0.398732
412195120,0.106087,0.307943,0.398732
412396024,0.0845199,0.301972,0.401711
412598259,0.0845199,0.304958,0.404689
412799427,0.0783579,0.304958,0.401711
413000606,0.0783579,0.307943,0.398732
413201969,0.0814389,0.304958,0.395754
413403085,0.0783579,0.310929,0.395754
413604411,0.0752769,0.307943,0.398732
413794145,0.0783579,0.307943,0.395754
413995371,0.0845199,0.307943,0.398732
414196361,0.109168,0.307943,0.395754
414397607,0.121492,0.304958,0.398732
414598637,0.112249,0.307943,0.392776
414799843,0.106087,0.313915,0.389798
415000971,0.106087,0.3169,0.38682
415202128,0.0845199,0.325857,0.38682
415403133,0.0783579,0.358699,0.365972
415605358,0.0752769,0.361685,0.365972
415795476,0.0783579,0.331828,0.389798
415996714,0.0752769,0.307943,0.401711
416197813,0.0783579,0.304958,0.398732
416398952,0.0814389,0.301972,0.398732
416599929,0.103006,0.307943,0.395754
416800994,0.118411,0.307943,0.392776
417002215,0.121492,0.307943,0.389798
