timestamp,armed_time_ms,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
389032990,350942,1,1,1,0,0,0,0,0
389542982,350942,1,1,1,0,0,0,0,0
390051148,350942,1,1,1,0,0,0,0,0
390560002,350942,1,1,1,0,0,0,0,0
391067120,350942,1,1,1,0,0,0,0,0
391575186,350942,1,1,1,0,0,0,0,0
392084316,350942,1,1,1,0,0,0,0,0
392593982,350942,1,1,1,0,0,0,0,0
393101026,350942,1,1,1,0,0,0,0,0
393609072,350942,1,1,1,0,0,0,0,0
394116980,350942,1,1,1,0,0,0,0,0
394624979,350942,1,1,1,0,0,0,0,0
395133985,350942,1,1,1,0,0,0,0,0
395642010,350942,1,1,1,0,0,0,0,0
396151012,350942,1,1,1,0,0,0,0,0
396659107,350942,1,1,1,0,0,0,0,0
397166014,350942,1,1,1,0,0,0,0,0
397675090,350942,1,1,1,0,0,0,0,0
398182103,350942,1,1,1,0,0,0,0,0
398690051,350942,1,1,1,0,0,0,0,0
399199071,350942,1,1,1,0,0,0,0,0
399707981,350942,1,1,1,0,0,0,0,0
400216981,350942,1,1,1,0,0,0,0,0
400724985,350942,1,1,1,0,0,0,0,0
401233277,350942,1,1,1,0,0,0,0,0
401740002,350942,1,1,1,0,0,0,0,0
402250130,350942,1,1,1,0,0,0,0,0
402757981,350942,1,1,1,0,0,0,0,0
403266028,350942,1,1,1,0,0,0,0,0
403772996,350942,1,1,1,0,0,0,0,0
404279040,350942,1,1,1,0,0,0,0,0
404785146,350942,1,1,1,0,0,0,0,0
405295366,350942,1,1,1,0,0,0,0,0
405805070,350942,1,1,1,0,0,0,0,0
406309026,350942,1,1,1,0,0,0,0,0
406818980,350942,1,1,1,0,0,0,0,0
407330045,350942,1,1,1,0,0,0,0,0
407841322,350942,1,1,1,0,0,0,0,0
408348983,350942,1,1,1,0,0,0,0,0
408855979,350942,1,1,1,0,0,0,0,0
409364210,350942,1,1,1,0,0,0,0,0
409870982,350942,1,1,1,0,0,0,0,0
410378995,350942,1,1,1,0,0,0,0,0
410885981,350942,1,1,1,0,0,0,0,0
411395018,350942,1,1,1,0,0,0,0,0
411901064,350942,1,1,1,0,0,0,0,0
412408982,350942,1,1,1,0,0,0,0,0
412917119,350942,1,1,1,0,0,0,0,0
413424983,350942,1,1,1,0,0,0,0,0
413933987,350942,1,1,1,0,0,0,0,0
414441991,350942,1,1,1,0,0,0,0,0
414948357,350942,1,1,1,0,0,0,0,0
415455988,350942,1,1,1,0,0,0,0,0
415963980,350942,1,1,1,0,0,0,0,0
416471312,350942,1,1,1,0,0,0,0,0
416978091,350942,1,1,1,0,0,0,0,0
417487042,350942,1,1,1,0,0,0,0,0
417994083,350942,1,1,1,0,0,0,0,0
418502252,350942,1,1,1,0,0,0,0,0
419010245,350942,1,1,1,0,0,0,0,0
419517022,350942,1,1,1,0,0,0,0,0
420024275,350942,1,1,1,0,0,0,0,0
420531984,350942,1,1,1,0,0,0,0,0
421038047,350942,1,1,1,0,0,0,0,0
421546981,350942,1,1,1,0,0,0,0,0
422056121,350942,1,1,1,0,0,0,0,0
422563176,350942,1,1,1,0,0,0,0,0
423072444,350942,1,1,1,0,0,0,0,0
423579099,350942,1,1,1,0,0,0,0,0
424087125,350942,1,1,1,0,0,0,0,0
424595049,350942,1,1,1,0,0,0,0,0
425104754,350942,1,1,1,0,0,0,0,0
425611993,350942,1,1,1,0,0,0,0,0
426122673,350942,1,1,1,0,0,0,0,0
426632072,350942,1,1,1,0,0,0,0,0
427141147,350942,1,1,1,0,0,0,0,0
427648042,350942,1,1,1,0,0,0,0,0
428155350,350942,1,1,1,0,0,0,0,0
428661982,350942,1,1,1,0,0,0,0,0
429169003,350942,1,1,1,0,0,0,0,0
429676162,350942,1,1,1,0,0,0,0,0
430184245,350942,1,1,1,0,0,0,0,0
430693046,350942,1,1,1,0,0,0,0,0
431201224,350942,1,1,1,0,0,0,0,0
431707981,350942,1,1,1,0,0,0,0,0
432216052,350942,1,1,1,0,0,0,0,0
432725982,350942,1,1,1,0,0,0,0,0
433233993,350942,1,1,1,0,0,0,0,0
433742105,350942,1,1,1,0,0,0,0,0
434250084,350942,1,1,1,0,0,0,0,0
434758667,350942,1,1,1,0,0,0,0,0
435265253,350942,1,1,1,0,0,0,0,0
435775054,350942,1,1,1,0,0,0,0,0
436283009,350942,1,1,1,0,0,0,0,0
436792005,350942,1,1,1,0,0,0,0,0
437299981,350942,1,1,1,0,0,0,0,0
437808986,350942,1,1,1,0,0,0,0,0
438315016,350942,1,1,1,0,0,0,0,0
438823999,350942,1,1,1,0,0,0,0,0
439333004,350942,1,1,1,0,0,0,0,0
439841012,350942,1,1,1,0,0,0,0,0
440351231,350942,1,1,1,0,0,0,0,0
440858013,350942,1,1,1,0,0,0,0,0
441365982,350942,1,1,1,0,0,0,0,0
441875993,350942,1,1,1,0,0,0,0,0
442385146,350942,1,1,1,0,0,0,0,0
442893123,350942,1,1,1,0,0,0,0,0
443401319,350942,1,1,1,0,0,0,0,0
443908091,350942,1,1,1,0,0,0,0,0
444415047,350942,1,1,1,0,0,0,0,0
444924984,350942,1,1,1,0,0,0,0,0
445432089,350942,1,1,1,0,0,0,0,0
445940019,350942,1,1,1,0,0,0,0,0
446448046,350942,1,1,1,0,0,0,0,0
446956008,350942,1,1,1,0,0,0,0,0
447463050,350942,1,1,1,0,0,0,0,0
447971982,350942,1,1,1,0,0,0,0,0
448481017,350942,1,1,1,0,0,0,0,0
448987406,350942,1,1,1,0,0,0,0,0
449494017,350942,1,1,1,0,0,0,0,0
450003061,350942,1,1,1,0,0,0,0,0
450510016,350942,1,1,1,0,0,0,0,0
451017982,350942,1,1,1,0,0,0,0,0
451526017,350942,1,1,1,0,0,0,0,0
452034288,350942,1,1,1,0,0,0,0,0
452542772,350942,1,1,1,0,0,0,0,0
453048018,350942,1,1,1,0,0,0,0,0
453557015,350942,1,1,1,0,0,0,0,0
454065089,350942,1,1,1,0,0,0,0,0
454572065,350942,1,1,1,0,0,0,0,0
455080162,350942,1,1,1,0,0,0,0,0
455587985,350942,1,1,1,0,0,0,0,0
456098645,350942,1,1,1,0,0,0,0,0
456606205,350942,1,1,1,0,0,0,0,0
457115017,350942,1,1,1,0,0,0,0,0
457622147,350942,1,1,1,0,0,0,0,0
458130987,350942,1,1,1,0,0,0,0,0
458639045,350942,1,1,1,0,0,0,0,0
459148980,350942,1,1,1,0,0,0,0,0
459656108,350942,1,1,1,0,0,0,0,0
460163004,350942,1,1,1,0,0,0,0,0
460671050,350942,1,1,1,0,0,0,0,0
461178020,350942,1,1,1,0,0,0,0,0
461686086,350942,1,1,1,0,0,0,0,0
462195340,350942,1,1,1,0,0,0,0,0
462704304,350942,1,1,1,0,0,0,0,0
463213017,350942,1,1,1,0,0,0,0,0
463722692,350942,1,1,1,0,0,0,0,0
464230144,350942,1,1,1,0,0,0,0,0
464739560,350942,1,1,1,0,0,0,0,0
465248336,350942,1,1,1,0,0,0,0,0
465756102,350942,1,1,1,0,0,0,0,0
466265196,350942,1,1,1,0,0,0,0,0
466772012,350942,1,1,1,0,0,0,0,0
467281222,350942,1,1,1,0,0,0,0,0
467788100,350942,1,1,1,0,0,0,0,0
468298071,350942,1,1,1,0,0,0,0,0
468804998,350942,1,1,1,0,0,0,0,0
469314011,350942,1,1,1,0,0,0,0,0
469822980,350942,1,1,1,0,0,0,0,0
470330053,350942,1,1,1,0,0,0,0,0
470837014,350942,1,1,1,0,0,0,0,0
471347013,350942,1,1,1,0,0,0,0,0
471853979,350942,1,1,1,0,0,0,0,0
472361321,350942,1,1,1,0,0,0,0,0
472869265,350942,1,1,1,0,0,0,0,0
473376814,350942,1,1,1,0,0,0,0,0
473884151,350942,1,1,1,0,0,0,0,0
474392037,350942,1,1,1,0,0,0,0,0
474901407,350942,1,1,1,0,0,0,0,0
475408980,350942,1,1,1,0,0,0,0,0
475917053,350942,1,1,1,0,0,0,0,0
476425243,350942,1,1,1,0,0,0,0,0
476931984,350942,1,1,1,0,0,0,0,0
477440981,350942,1,1,1,0,0,0,0,0
477951200,350942,1,1,1,0,0,0,0,0
478459029,350942,1,1,1,0,0,0,0,0
478967119,350942,1,1,1,0,0,0,0,0
479474338,350942,1,1,1,0,0,0,0,0
479983389,350942,1,1,1,0,0,0,0,0
480492897,350942,1,1,1,0,0,0,0,0
481001012,350942,1,1,1,0,0,0,0,0
481509382,350942,1,1,1,0,0,0,0,0
482015993,350942,1,1,1,0,0,0,0,0
482524979,350942,1,1,1,0,0,0,0,0
483033002,350942,1,1,1,0,0,0,0,0
483541023,350942,1,1,1,0,0,0,0,0
484049982,350942,1,1,1,0,0,0,0,0
484558055,350942,1,1,1,0,0,0,0,0
485067148,350942,1,1,1,0,0,0,0,0
485575131,350942,1,1,1,0,0,0,0,0
486083099,350942,1,1,1,0,0,0,0,0
486592330,350942,1,1,1,0,0,0,0,0
487100161,350942,1,1,1,0,0,0,0,0
487609215,350942,1,1,1,0,0,0,0,0
488117016,350942,1,1,1,0,0,0,0,0
488624981,350942,1,1,1,0,0,0,0,0
489133021,350942,1,1,1,0,0,0,0,0
489641978,350942,1,1,1,0,0,0,0,0
490149232,350942,1,1,1,0,0,0,0,0
490657097,350942,1,1,1,0,0,0,0,0
491165483,350942,1,1,1,0,0,0,0,0
491674018,350942,1,1,1,0,0,0,0,0
492183821,350942,1,1,1,0,0,0,0,0
492689982,350942,1,1,1,0,0,0,0,0
493200051,350942,1,1,1,0,0,0,0,0
493709024,350942,1,1,1,0,0,0,0,0
494216028,350942,1,1,1,0,0,0,0,0
494725046,350942,1,1,1,0,0,0,0,0
495234016,350942,1,1,1,0,0,0,0,0
495740479,350942,1,1,1,0,0,0,0,0
496249195,350942,1,1,1,0,0,0,0,0
496757633,350942,1,1,1,0,0,0,0,0
497265014,350942,1,1,1,0,0,0,0,0
497772083,350942,1,1,1,0,0,0,0,0
498281062,350942,1,1,1,0,0,0,0,0
498788981,350942,1,1,1,0,0,0,0,0
499297984,350942,1,1,1,0,0,0,0,0
499804983,350942,1,1,1,0,0,0,0,0
500314024,350942,1,1,1,0,0,0,0,0
500814982,350942,1,1,1,0,0,0,0,0
501324984,350942,1,1,1,0,0,0,0,0
501826201,350942,1,1,1,0,0,0,0,0
502336070,350942,1,1,1,0,0,0,0,0
502837167,350942,1,1,1,0,0,0,0,0
503339107,350942,1,1,1,0,0,0,0,0
503850006,350942,1,1,1,0,0,0,0,0
504361020,350942,1,1,1,0,0,0,0,0
504869107,350942,1,1,1,0,0,0,0,0
505377975,350942,1,1,1,0,0,0,0,0
505885902,350942,1,1,1,0,0,0,0,0
506395128,350942,1,1,1,0,0,0,0,0
506903178,350942,1,1,1,0,0,0,0,0
507411180,350942,1,1,1,0,0,0,0,0
507919101,350942,1,1,1,0,0,0,0,0
508426982,350942,1,1,1,0,0,0,0,0
508928080,350942,1,1,1,0,0,0,0,0
509430988,350942,1,1,1,0,0,0,0,0
509941293,350942,1,1,1,0,0,0,0,0
510442153,350942,1,1,1,0,0,0,0,0
510943982,350942,1,1,1,0,0,0,0,0
511451020,350942,1,1,1,0,0,0,0,0
511957985,350942,1,1,1,0,0,0,0,0
512466102,350942,1,1,1,0,0,0,0,0
512972071,350942,1,1,1,0,0,0,0,0
513480005,350942,1,1,1,0,0,0,0,0
513988979,350942,1,1,1,0,0,0,0,0
514498017,350942,1,1,1,0,0,0,0,0
515005980,350942,1,1,1,0,0,0,0,0
515515699,350942,1,1,1,0,0,0,0,0
516021790,350942,1,1,1,0,0,0,0,0
516528479,350942,1,1,1,0,0,0,0,0
517036009,350942,1,1,1,0,0,0,0,0
517544979,350942,1,1,1,0,0,0,0,0
518052399,350942,1,1,1,0,0,0,0,0
518560981,350942,1,1,1,0,0,0,0,0
519070031,350942,1,1,1,0,0,0,0,0
519577780,350942,1,1,1,0,0,0,0,0
520085409,350942,1,1,1,0,0,0,0,0
520593087,350942,1,1,1,0,0,0,0,0
521098901,350942,1,1,1,0,0,0,0,0
521600915,350942,1,1,1,0,0,0,0,0
522108011,350942,1,1,1,0,0,0,0,0
522608554,350942,1,1,1,0,0,0,0,0
523119219,350942,1,1,1,0,0,0,0,0
523628396,350942,1,1,1,0,0,0,0,0
524134985,350942,1,1,1,0,0,0,0,0
524646236,350942,1,1,1,0,0,0,0,0
525147245,350942,1,1,1,0,0,0,0,0
525657008,350942,1,1,1,0,0,0,0,0
526165139,350942,1,1,1,0,0,0,0,0
526675103,350942,1,1,1,0,0,0,0,0
527176071,350942,1,1,1,0,0,0,0,0
527683275,350942,1,1,1,0,0,0,0,0
528190078,350942,1,1,1,0,0,0,0,0
528697986,350942,1,1,1,0,0,0,0,0
529206071,350942,1,1,1,0,0,0,0,0
529716184,350942,1,1,1,0,0,0,0,0
530222997,350942,1,1,1,0,0,0,0,0
530732009,350942,1,1,1,0,0,0,0,0
531238983,350942,1,1,1,0,0,0,0,0
531745982,350942,1,1,1,0,0,0,0,0
532253040,350942,1,1,1,0,0,0,0,0
532761184,350942,1,1,1,0,0,0,0,0
533269162,350942,1,1,1,0,0,0,0,0
533776976,350942,1,1,1,0,0,0,0,0
534283982,350942,1,1,1,0,0,0,0,0
534791045,350942,1,1,1,0,0,0,0,0
535298040,350942,1,1,1,0,0,0,0,0
535805044,350942,1,1,1,0,0,0,0,0
536312982,350942,1,1,1,0,0,0,0,0
536821476,350942,1,1,1,0,0,0,0,0
537326987,350942,1,1,1,0,0,0,0,0
537835011,350942,1,1,1,0,0,0,0,0
538343991,350942,1,1,1,0,0,0,0,0
538853041,350942,1,1,1,0,0,0,0,0
539360981,350942,1,1,1,0,0,0,0,0
539868385,350942,1,1,1,0,0,0,0,0
540377222,350942,1,1,1,0,0,0,0,0
540884029,350942,1,1,1,0,0,0,0,0
541392982,350942,1,1,1,0,0,0,0,0
541899983,350942,1,1,1,0,0,0,0,0
542407140,350942,1,1,1,0,0,0,0,0
542912982,350942,1,1,1,0,0,0,0,0
543416262,350942,1,1,1,0,0,0,0,0
543926051,350942,1,1,1,0,0,0,0,0
544426063,350942,1,1,1,0,0,0,0,0
544930108,350942,1,1,1,0,0,0,0,0
545431700,350942,1,1,1,0,0,0,0,0
545938144,350942,1,1,1,0,0,0,0,0
546446075,350942,1,1,1,0,0,0,0,0
546953015,350942,1,1,1,0,0,0,0,0
547459991,350942,1,1,1,0,0,0,0,0
547969502,350942,1,1,1,0,0,0,0,0
548479120,350942,1,1,1,0,0,0,0,0
548987980,350942,1,1,1,0,0,0,0,0
549495238,350942,1,1,1,0,0,0,0,0
550001981,350942,1,1,1,0,0,0,0,0
550512158,350942,1,1,1,0,0,0,0,0
551019985,350942,1,1,1,0,0,0,0,0
551529023,350942,1,1,1,0,0,0,0,0
552036984,350942,1,1,1,0,0,0,0,0
552547055,350942,1,1,1,0,0,0,0,0
553054049,350942,1,1,1,0,0,0,0,0
553563079,350942,1,1,1,0,0,0,0,0
554070982,350942,1,1,1,0,0,0,0,0
554579102,350942,1,1,1,0,0,0,0,0
555087013,350942,1,1,1,0,0,0,0,0
555595034,350942,1,1,1,0,0,0,0,0
556104240,350942,1,1,1,0,0,0,0,0
556613018,350942,1,1,1,0,0,0,0,0
557121428,350942,1,1,1,0,0,0,0,0
557630084,350942,1,1,1,0,0,0,0,0
558137980,350942,1,1,1,0,0,0,0,0
558645021,350942,1,1,1,0,0,0,0,0
559153981,350942,1,1,1,0,0,0,0,0
559663020,350942,1,1,1,0,0,0,0,0
560170042,350942,1,1,1,0,0,0,0,0
560679257,350942,1,1,1,0,0,0,0,0
561186201,350942,1,1,1,0,0,0,0,0
561692139,350942,1,1,1,0,0,0,0,0
562201981,350942,1,1,1,0,0,0,0,0
562709981,350942,1,1,1,0,0,0,0,0
563219023,350942,1,1,1,0,0,0,0,0
563726070,350942,1,1,1,0,0,0,0,0
564234580,350942,1,1,1,0,0,0,0,0
564742004,350942,1,1,1,0,0,0,0,0
565249999,350942,1,1,1,0,0,0,0,0
565758025,350942,1,1,1,0,0,0,0,0
566264036,350942,1,1,1,0,0,0,0,0
566773082,350942,1,1,1,0,0,0,0,0
567280984,350942,1,1,1,0,0,0,0,0
567790063,350942,1,1,1,0,0,0,0,0
568297979,350942,1,1,1,0,0,0,0,0
568806066,350942,1,1,1,0,0,0,0,0
569315314,350942,1,1,1,0,0,0,0,0
569822987,350942,1,1,1,0,0,0,0,0
570331234,350942,1,1,1,0,0,0,0,0
570839220,350942,1,1,1,0,0,0,0,0
571346982,350942,1,1,1,0,0,0,0,0
571854016,350942,1,1,1,0,0,0,0,0
572361204,350942,1,1,1,0,0,0,0,0
572867984,350942,1,1,1,0,0,0,0,0
573377006,350942,1,1,1,0,0,0,0,0
573885189,350942,1,1,1,0,0,0,0,0
574391981,350942,1,1,1,0,0,0,0,0
574898985,350942,1,1,1,0,0,0,0,0
575407394,350942,1,1,1,0,0,0,0,0
575917022,350942,1,1,1,0,0,0,0,0
576423984,350942,1,1,1,0,0,0,0,0
576931982,350942,1,1,1,0,0,0,0,0
577441003,350942,1,1,1,0,0,0,0,0
577949008,350942,1,1,1,0,0,0,0,0
578456067,350942,1,1,1,0,0,0,0,0
578964485,350942,1,1,1,0,0,0,0,0
579473136,350942,1,1,1,0,0,0,0,0
579983988,350942,1,1,1,0,0,0,0,0
580492451,350942,1,1,1,0,0,0,0,0
581000867,350942,1,1,1,0,0,0,0,0
581508023,350942,1,1,1,0,0,0,0,0
582015981,350942,1,1,1,0,0,0,0,0
582525421,350942,1,1,1,0,0,0,0,0
583034021,350942,1,1,1,0,0,0,0,0
583542006,350942,1,1,1,0,0,0,0,0
584049408,350942,1,1,1,0,0,0,0,0
584558982,350942,1,1,1,0,0,0,0,0
585066312,350942,1,1,1,0,0,0,0,0
585575164,350942,1,1,1,0,0,0,0,0
586083040,350942,1,1,1,0,0,0,0,0
586591019,350942,1,1,1,0,0,0,0,0
587100012,350942,1,1,1,0,0,0,0,0
587607980,350942,1,1,1,0,0,0,0,0
588115988,350942,1,1,1,0,0,0,0,0
588622257,350942,1,1,1,0,0,0,0,0
589130130,350942,1,1,1,0,0,0,0,0
589637979,350942,1,1,1,0,0,0,0,0
590148570,350942,1,1,1,0,0,0,0,0
590657122,350942,1,1,1,0,0,0,0,0
591166729,350942,1,1,1,0,0,0,0,0
591673987,350942,1,1,1,0,0,0,0,0
592185118,350942,1,1,1,0,0,0,0,0
592692140,350942,1,1,1,0,0,0,0,0
593199110,350942,1,1,1,0,0,0,0,0
593707060,350942,1,1,1,0,0,0,0,0
594215933,350942,1,1,1,0,0,0,0,0
594723088,350942,1,1,1,0,0,0,0,0
595232980,350942,1,1,1,0,0,0,0,0
595740328,350942,1,1,1,0,0,0,0,0
596248004,350942,1,1,1,0,0,0,0,0
596757057,350942,1,1,1,0,0,0,0,0
597265892,350942,1,1,1,0,0,0,0,0
597772991,350942,1,1,1,0,0,0,0,0
598282110,350942,1,1,1,0,0,0,0,0
598789476,350942,1,1,1,0,0,0,0,0
599297025,350942,1,1,1,0,0,0,0,0
599805006,350942,1,1,1,0,0,0,0,0
600313224,350942,1,1,1,0,0,0,0,0
600822057,350942,1,1,1,0,0,0,0,0
601330177,350942,1,1,1,0,0,0,0,0
601839980,350942,1,1,1,0,0,0,0,0
602349046,350942,1,1,1,0,0,0,0,0
602857252,350942,1,1,1,0,0,0,0,0
603364004,350942,1,1,1,0,0,0,0,0
603871396,350942,1,1,1,0,0,0,0,0
604380263,350942,1,1,1,0,0,0,0,0
604889999,350942,1,1,1,0,0,0,0,0
605398038,350942,1,1,1,0,0,0,0,0
605905096,350942,1,1,1,0,0,0,0,0
606414981,350942,1,1,1,0,0,0,0,0
606921979,350942,1,1,1,0,0,0,0,0
607429979,350942,1,1,1,0,0,0,0,0
607937939,350942,1,1,1,0,0,0,0,0
608445143,350942,1,1,1,0,0,0,0,0
608950980,350942,1,1,1,0,0,0,0,0
609458029,350942,1,1,1,0,0,0,0,0
609966040,350942,1,1,1,0,0,0,0,0
610473109,350942,1,1,1,0,0,0,0,0
610981724,350942,1,1,1,0,0,0,0,0
611491048,350942,1,1,1,0,0,0,0,0
611997985,350942,1,1,1,0,0,0,0,0
612498025,350942,1,1,1,0,0,0,0,0
613004289,350942,1,1,1,0,0,0,0,0
613511980,350942,1,1,1,0,0,0,0,0
614020054,350942,1,1,1,0,0,0,0,0
614528987,350942,1,1,1,0,0,0,0,0
615036065,350942,1,1,1,0,0,0,0,0
615543088,350942,1,1,1,0,0,0,0,0
616051055,350942,1,1,1,0,0,0,0,0
616556984,350942,1,1,1,0,0,0,0,0
617066984,350942,1,1,1,0,0,0,0,0
617575982,350942,1,1,1,0,0,0,0,0
618082994,350942,1,1,1,0,0,0,0,0
618592271,350942,1,1,1,0,0,0,0,0
619100126,350942,1,1,1,0,0,0,0,0
619609072,350942,1,1,1,0,0,0,0,0
620116981,350942,1,1,1,0,0,0,0,0
620625352,350942,1,1,1,0,0,0,0,0
621131986,350942,1,1,1,0,0,0,0,0
621641176,350942,1,1,1,0,0,0,0,0
622149011,350942,1,1,1,0,0,0,0,0
622658977,350942,1,1,1,0,0,0,0,0
623166210,350942,1,1,1,0,0,0,0,0
623674086,350942,1,1,1,0,0,0,0,0
624183253,350942,1,1,1,0,0,0,0,0
624691016,350942,1,1,1,0,0,0,0,0
625200359,350942,1,1,1,0,0,0,0,0
625707309,350942,1,1,1,0,0,0,0,0
626215012,350942,1,1,1,0,0,0,0,0
626724078,350942,1,1,1,0,0,0,0,0
627231993,350942,1,1,1,0,0,0,0,0
627739015,350942,1,1,1,0,0,0,0,0
628248023,350942,1,1,1,0,0,0,0,0
628754983,350942,1,1,1,0,0,0,0,0
629261241,350942,1,1,1,0,0,0,0,0
629769481,350942,1,1,1,0,0,0,0,0
630276260,350942,1,1,1,0,0,0,0,0
630783979,350942,1,1,1,0,0,0,0,0
631292009,350942,1,1,1,0,0,0,0,0
631800986,350942,1,1,1,0,0,0,0,0
632310530,350942,1,1,1,0,0,0,0,0
632818983,350942,1,1,1,0,0,0,0,0
633327981,350942,1,1,1,0,0,0,0,0
633834057,350942,1,1,1,0,0,0,0,0
634342043,350942,1,1,1,0,0,0,0,0
634850985,350942,1,1,1,0,0,0,0,0
635359073,350942,1,1,1,0,0,0,0,0
635866976,350942,1,1,1,0,0,0,0,0
636376008,350942,1,1,1,0,0,0,0,0
636885044,350942,1,1,1,0,0,0,0,0
637392651,350942,1,1,1,0,0,0,0,0
637900091,350942,1,1,1,0,0,0,0,0
638408014,350942,1,1,1,0,0,0,0,0
638914979,350942,1,1,1,0,0,0,0,0
639423012,350942,1,1,1,0,0,0,0,0
639930326,350942,1,1,1,0,0,0,0,0
640436981,350942,1,1,1,0,0,0,0,0
640944981,350942,1,1,1,0,0,0,0,0
641453060,350942,1,1,1,0,0,0,0,0
641962028,350942,1,1,1,0,0,0,0,0
642470082,350942,1,1,1,0,0,0,0,0
642978982,350942,1,1,1,0,0,0,0,0
643487352,350942,1,1,1,0,0,0,0,0
643996141,350942,1,1,1,0,0,0,0,0
644506980,350942,1,1,1,0,0,0,0,0
645017346,350942,1,1,1,0,0,0,0,0
645517509,350942,1,1,1,0,0,0,0,0
646027987,350942,1,1,1,0,0,0,0,0
646528124,350942,1,1,1,0,0,0,0,0
647030024,350942,1,1,1,0,0,0,0,0
647534359,350942,1,1,1,0,0,0,0,0
648043981,350942,1,1,1,0,0,0,0,0
648554022,350942,1,1,1,0,0,0,0,0
649060980,350942,1,1,1,0,0,0,0,0
649568095,350942,1,1,1,0,0,0,0,0
650076644,350942,1,1,1,0,0,0,0,0
650583580,350942,1,1,1,0,0,0,0,0
651089981,350942,1,1,1,0,0,0,0,0
651598012,350942,1,1,1,0,0,0,0,0
652105104,350942,1,1,1,0,0,0,0,0
652613009,350942,1,1,1,0,0,0,0,0
653122010,350942,1,1,1,0,0,0,0,0
653630108,350942,1,1,1,0,0,0,0,0
654139121,350942,1,1,1,0,0,0,0,0
654647046,350942,1,1,1,0,0,0,0,0
655154182,350942,1,1,1,0,0,0,0,0
655662087,350942,1,1,1,0,0,0,0,0
656169050,350942,1,1,1,0,0,0,0,0
