timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
33744010,1603428613800333,340356258,1087574243,426949,399034,0.232,0.487088,0.741,1.153,0.63,1.04,108,13,0.062,0.062,0.0,0.138,4.01389,0,nan,0.0,3,1,18
34745421,1603428614800333,340356259,1087574244,426961,399047,0.158,0.487149,0.731,1.138,0.63,1.04,108,8,0.022,0.01,-0.019,-0.014,4.01389,0,nan,0.0,3,1,18
35738149,1603428615800332,340356262,1087574251,426950,399036,0.158,0.487197,0.722,1.124,0.63,1.04,108,6,0.101,0.048,-0.089,0.033,4.01389,0,nan,0.0,3,1,18
36741393,1603428616800332,340356267,1087574230,426885,398971,0.127,0.316348,0.712,1.11,0.63,1.04,108,7,0.384,0.169,-0.345,-0.133,4.93113,0,nan,0.0,3,1,18
37740972,1603428617800331,340356260,1087574194,427713,399798,0.23,0.472815,0.702,1.095,0.63,1.04,108,21,0.349,-0.228,-0.264,-1.408,4.19232,0,nan,0.0,3,1,18
38746110,1603428618800330,340356263,1087574170,428377,400462,0.25,0.770569,0.695,1.082,0.61,1.03,115,6,0.038,0.037,0.01,0.111,5.07026,0,nan,0.0,3,1,19
39741287,1603428619800330,340356262,1087574172,427771,399856,0.213,0.44136,0.686,1.068,0.61,1.03,116,6,0.351,-0.167,-0.308,0.541,4.41344,0,nan,0.0,3,1,19
40746942,1603428620800329,340356244,1087574114,427533,399618,0.121,0.171931,0.678,1.055,0.61,1.03,116,6,0.887,-0.193,-0.866,-0.127,4.4495,0,nan,0.0,3,1,19
41737274,1603428621800329,340356253,1087574069,427828,399914,0.224,0.642295,0.67,1.042,0.61,1.03,116,7,0.144,0.054,-0.134,-0.525,4.98095,0,nan,0.0,3,1,19
42746092,1603428622800328,340356256,1087574068,427566,399651,0.236,0.642357,0.664,1.033,0.61,1.03,116,9,0.113,-0.032,-0.108,0.354,4.98095,0,nan,0.0,3,1,19
43745947,1603428623800328,340356256,1087574023,427159,399245,0.157,0.239635,0.659,1.026,0.61,1.03,116,8,0.65,0.222,-0.611,0.097,4.85647,0,nan,0.0,3,1,19
44744942,1603428624800327,340356289,1087573955,427240,399325,0.145,0.171273,0.655,1.021,0.61,1.03,116,7,0.866,0.346,-0.794,-0.299,5.1643,0,nan,0.0,3,1,19
45743941,1603428625800327,340356319,1087573847,427254,399340,0.187,0.199879,0.653,1.019,0.61,1.03,116,17,1.077,0.382,-1.007,-0.159,5.04299,0,nan,0.0,3,1,19
46743944,1603428626800326,340356340,1087573769,427002,399087,0.175,0.214378,0.651,1.018,0.61,1.03,115,7,0.62,0.164,-0.598,0.317,5.02654,0,nan,0.0,3,1,19
47742985,1603428627800325,340356358,1087573692,426791,398877,0.119,0.152299,0.645,1.008,0.61,1.03,115,8,0.925,0.247,-0.892,-0.034,5.00512,0,nan,0.0,3,1,19
48745112,1603428628800325,340356369,1087573568,426615,398700,0.158,0.114618,0.642,1.002,0.61,1.03,116,9,1.318,-0.019,-1.318,0.048,4.76235,0,nan,0.0,3,1,19
49741970,1603428629800324,340356371,1087573419,426593,398678,0.115,0.120814,0.64,0.998,0.61,1.03,116,5,1.104,0.09,-1.101,-0.269,4.77867,0,nan,0.0,3,1,19
50746081,1603428630800324,340356374,1087573328,426741,398827,0.155,0.230569,0.636,0.994,0.61,1.03,116,7,0.708,0.045,-0.707,0.18,4.81492,0,nan,0.0,3,1,19
51744831,1603428631800323,340356381,1087573282,426430,398515,0.146,0.358741,0.634,0.989,0.61,1.03,115,5,0.375,0.072,-0.368,0.138,4.97771,0,nan,0.0,3,1,19
52743060,1603428632800323,340356384,1087573199,425976,398061,0.206,0.187808,0.632,0.987,0.61,1.03,115,5,1.381,-0.407,-1.319,0.583,4.60972,0,nan,0.0,3,1,19
53744939,1603428633800322,340356367,1087573062,425504,397589,0.156,0.16076,0.634,0.991,0.61,1.03,115,5,1.083,-0.279,-1.047,-0.326,4.53814,0,nan,0.0,3,1,19
54741943,1603428634800321,340356373,1087572975,425796,397882,0.139,0.233391,0.633,0.99,0.61,1.03,115,7,0.7,0.163,-0.681,-0.019,4.86186,0,nan,0.0,3,1,19
55740964,1603428635800321,340356390,1087572889,425516,397602,0.164,0.155593,0.632,0.99,0.61,1.03,107,5,0.92,0.135,-0.91,0.435,4.89337,0,nan,0.0,3,1,19
56745127,1603428636800320,340356397,1087572749,424917,397003,0.15,0.104632,0.631,0.991,0.61,1.03,108,4,1.42,0.066,-1.418,0.162,4.76155,0,nan,0.0,3,1,19
57743477,1603428637800320,340356409,1087572605,425258,397344,0.141,0.106159,0.632,0.991,0.61,1.03,107,5,1.371,0.071,-1.369,-0.708,4.79949,0,nan,0.0,3,1,19
58745944,1603428638800319,340356422,1087572474,425378,397463,0.16,0.218415,0.63,0.992,0.59,1.02,107,5,0.924,0.14,-0.913,0.035,4.82113,0,nan,0.0,3,1,20
59745076,1603428639800319,340356439,1087572397,425296,397381,0.138,0.166664,0.63,0.99,0.59,1.02,107,6,0.878,0.101,-0.872,0.109,4.86705,0,nan,0.0,3,1,20
60750094,1603428640800318,340356434,1087572275,425045,397130,0.192,0.157585,0.629,0.99,0.59,1.02,107,4,1.322,-0.149,-1.314,-0.044,4.63908,0,nan,0.0,3,1,20
61734957,1603428641800317,340356425,1087572111,425131,397216,0.208,0.257941,0.64,1.012,0.59,1.02,84,3,1.284,-0.034,-1.284,-0.335,4.69074,0,nan,0.0,3,1,20
62746960,1603428642800317,340356417,1087571977,425133,397218,0.171,0.157551,0.65,1.026,0.59,1.02,84,2,1.131,-0.109,-1.126,0.281,4.66999,0,nan,0.0,3,1,20
63741946,1603428643800316,340356413,1087571882,425220,397306,0.179,0.349985,0.668,1.052,0.59,1.02,84,3,0.777,-0.022,-0.776,-0.34,4.69035,0,nan,0.0,3,1,20
64745007,1603428644800316,340356409,1087571810,424998,397083,0.3,0.510945,0.688,1.082,0.59,1.02,84,3,0.626,-0.028,-0.626,0.588,4.71393,0,nan,0.0,3,1,20
65745998,1603428645800315,340356405,1087571701,424733,396819,0.154,0.162974,0.687,1.078,0.59,1.02,84,2,1.439,-0.118,-1.434,-0.087,4.69911,0,nan,0.0,3,1,20
66742718,1603428646800315,340356407,1087571548,424943,397028,0.197,0.189235,0.701,1.101,0.64,1.2,84,3,1.271,0.046,-1.271,-0.03,4.76728,0,nan,0.0,3,1,19
67744032,1603428647800314,340356409,1087571421,424838,396923,0.191,0.254046,0.716,1.125,0.59,1.02,84,2,1.02,0.149,-1.009,0.01,4.83593,0,nan,0.0,3,1,20
68745941,1603428648800314,340356411,1087571314,424895,396980,0.125,0.181875,0.718,1.127,0.59,1.02,78,2,0.882,0.035,-0.881,-0.308,4.76191,0,nan,0.0,3,1,20
69742974,1603428649800313,340356418,1087571225,425085,397170,0.135,0.21584,0.709,1.113,0.59,1.02,84,4,0.623,-0.004,-0.623,0.024,4.74661,0,nan,0.0,3,1,20
70755987,1603428650800312,340356416,1087571173,424757,396842,0.195,0.3577,0.703,1.102,0.59,1.02,84,8,0.468,-0.123,-0.452,0.508,4.54971,0,nan,0.0,3,1,20
71735944,1603428651800312,340356419,1087571107,424262,396347,0.191,0.349223,0.701,1.102,0.59,1.02,114,6,0.704,-0.021,-0.704,-0.082,4.71596,0,nan,0.0,3,1,20
72739990,1603428652800311,340356410,1087570992,424445,396530,0.195,0.210839,0.705,1.11,0.59,1.02,113,7,1.298,-0.117,-1.293,0.105,4.61699,0,nan,0.0,3,1,20
73736946,1603428653800311,340356405,1087570856,424295,396380,0.239,0.297926,0.715,1.125,0.59,1.02,113,6,1.011,0.017,-1.01,0.052,4.69788,0,nan,0.0,3,1,20
74734943,1603428654800310,340356404,1087570782,424065,396150,0.214,0.335845,0.726,1.145,0.59,1.02,106,3,0.71,0.241,-0.668,0.024,4.88531,0,nan,0.0,3,1,20
75739951,1603428655800310,340356420,1087570686,424094,396179,0.23,0.171135,0.73,1.154,0.59,1.02,98,3,1.116,0.272,-1.082,-0.054,4.9008,0,nan,0.0,3,1,20
76741013,1603428656800309,340356438,1087570557,423813,395898,0.185,0.138863,0.731,1.155,0.59,1.02,98,2,1.16,0.166,-1.148,0.366,4.84497,0,nan,0.0,3,1,20
77738306,1603428657800308,340356440,1087570443,423677,395762,0.176,0.178306,0.733,1.162,0.59,1.02,98,3,1.104,-0.089,-1.101,-0.158,4.67732,0,nan,0.0,3,1,20
78740939,1603428658800308,340356434,1087570320,423755,395840,0.158,0.21546,0.734,1.161,0.59,1.02,98,3,1.128,-0.211,-1.108,0.084,4.59605,0,nan,0.0,3,1,20
79737990,1603428659800307,340356430,1087570213,424013,396098,0.188,0.268957,0.733,1.16,0.59,1.02,98,3,0.89,-0.181,-0.871,-0.587,4.58801,0,nan,0.0,3,1,20
80743942,1603428660800307,340356420,1087570135,424414,396498,0.174,0.384558,0.747,1.18,0.59,1.02,98,2,0.776,-0.111,-0.768,-0.234,4.63717,0,nan,0.0,3,1,20
81744993,1603428661800306,340356401,1087570040,424518,396603,0.176,0.208858,0.755,1.197,0.59,1.02,77,3,1.15,0.018,-1.15,-0.179,4.63208,0,nan,0.0,3,1,20
82744971,1603428662800306,340356413,1087569925,424513,396597,0.16,0.203431,0.751,1.191,0.59,1.02,77,2,0.834,0.114,-0.826,-0.029,4.87547,0,nan,0.0,3,1,20
83744941,1603428663800305,340356419,1087569849,424261,396346,0.166,0.265996,0.751,1.192,0.59,1.02,82,3,0.62,0.066,-0.616,-0.017,4.8497,0,nan,0.0,3,1,20
84736945,1603428664800304,340356436,1087569767,424735,396820,0.225,0.245058,0.753,1.198,0.59,1.02,82,10,0.937,0.446,-0.824,-0.492,5.13835,0,nan,0.0,3,1,20
85741942,1603428665800304,340356447,1087569702,424387,396471,0.226,0.288833,0.762,1.203,0.62,1.04,82,2,0.675,-0.015,-0.674,0.532,4.79884,0,nan,0.0,3,1,19
86746552,1603428666800303,340356448,1087569600,424285,396370,0.127,0.128053,0.759,1.191,0.59,1.02,77,3,1.166,0.033,-1.165,-0.236,4.73774,0,nan,0.0,3,1,20
87747016,1603428667800303,340356444,1087569454,424345,396430,0.125,0.10651,0.762,1.19,0.59,1.02,77,5,1.455,0.044,-1.454,0.071,4.70731,0,nan,0.0,3,1,20
88745946,1603428668800302,340356448,1087569303,424045,396130,0.173,0.109792,0.749,1.17,0.59,1.02,77,3,1.306,0.052,-1.305,0.456,4.73757,0,nan,0.0,3,1,20
89744948,1603428669800302,340356445,1087569197,423830,395915,0.135,0.168004,0.74,1.157,0.59,1.02,82,7,0.831,-0.092,-0.826,-0.231,4.63961,0,nan,0.0,3,1,20
90746135,1603428670800301,340356451,1087569110,423868,395953,0.158,0.264192,0.733,1.146,0.59,1.02,88,6,0.838,0.316,-0.776,-0.048,5.00741,0,nan,0.0,3,1,20
91742023,1603428671800301,340356474,1087569035,423572,395657,0.219,0.280061,0.731,1.146,0.59,1.02,94,10,0.714,0.295,-0.65,0.332,5.11287,0,nan,0.0,3,1,20
92745431,1603428672800300,340356495,1087568933,423655,395740,0.163,0.175687,0.73,1.15,0.59,1.02,94,9,1.086,0.227,-1.061,-0.299,4.88969,0,nan,0.0,3,1,20
93750953,1603428673800299,340356501,1087568788,423981,396066,0.204,0.150773,0.729,1.15,0.59,1.02,94,5,1.402,-0.015,-1.401,-0.269,4.71324,0,nan,0.0,4,1,20
94745946,1603428674800299,340356502,1087568658,423769,395853,0.163,0.155916,0.733,1.159,0.59,1.02,94,2,1.102,-0.028,-1.102,0.209,4.73558,0,nan,0.0,4,1,20
95753109,1603428675800298,340356490,1087568536,423742,395827,0.15,0.134929,0.746,1.179,0.59,1.02,94,3,1.226,-0.004,-1.226,-0.142,4.68749,0,nan,0.0,4,1,20
96752941,1603428676800298,340356487,1087568387,424027,396111,0.165,0.122365,0.738,1.168,0.59,1.02,94,4,1.48,-0.045,-1.479,-0.213,4.66949,0,nan,0.0,4,1,20
97745063,1603428677800297,340356487,1087568246,423562,395647,0.172,0.1332,0.732,1.159,0.59,1.02,101,3,1.302,-0.214,-1.284,0.487,4.62602,0,nan,0.0,4,1,20
98739965,1603428678800297,340356490,1087568104,423470,395555,0.234,0.221649,0.73,1.156,0.59,1.02,101,3,1.24,0.191,-1.225,-0.331,4.78857,0,nan,0.0,4,1,20
99746024,1603428679800296,340356484,1087567966,424083,396167,0.185,0.147398,0.738,1.166,0.59,1.02,101,2,1.171,-0.318,-1.127,-0.638,4.56542,0,nan,0.0,4,1,20
100746142,1603428680800295,340356475,1087567847,424151,396235,0.21,0.183466,0.731,1.156,0.59,1.02,101,6,0.918,-0.171,-0.902,0.522,4.6009,0,nan,0.0,4,1,20
101744943,1603428681800295,340356474,1087567757,423956,396040,0.144,0.252418,0.723,1.144,0.59,1.02,101,4,0.655,-0.033,-0.654,-0.299,4.70271,0,nan,0.0,4,1,20
102745941,1603428682800294,340356478,1087567701,424326,396411,0.162,0.311288,0.715,1.129,0.59,1.02,101,5,0.428,0.242,-0.354,-0.262,5.20085,0,nan,0.0,4,1,20
103736943,1603428683800294,340356496,1087567652,424305,396389,0.154,0.227854,0.711,1.121,0.59,1.02,101,12,0.701,0.079,-0.697,0.126,4.95565,0,nan,0.0,4,1,20
104742961,1603428684800293,340356504,1087567538,424167,396251,0.34,0.271926,0.708,1.112,0.59,1.02,101,9,1.44,0.052,-1.439,0.106,4.74135,0,nan,0.0,4,1,20
105743942,1603428685800293,340356506,1087567359,423871,395955,0.169,0.0951618,0.714,1.115,0.59,1.02,101,9,1.712,0.129,-1.707,0.208,4.74426,0,nan,0.0,4,1,20
106742943,1603428686800292,340356510,1087567213,423904,395988,0.14,0.156789,0.715,1.115,0.59,1.02,102,2,0.968,0.139,-0.958,-0.238,4.7842,0,nan,0.0,4,1,20
107738131,1603428687800292,340356519,1087567124,424245,396330,0.136,0.239469,0.715,1.116,0.59,1.02,101,3,0.689,0.049,-0.687,-0.141,4.7987,0,nan,0.0,4,1,20
108741949,1603428688800291,340356516,1087567039,424287,396371,0.203,0.302132,0.732,1.148,0.59,1.02,101,4,0.837,-0.02,-0.837,-0.007,4.7261,0,nan,0.0,4,1,20
109744976,1603428689800290,340356513,1087566937,424172,396256,0.156,0.145894,0.731,1.148,0.59,1.02,94,5,1.028,-0.045,-1.027,0.015,4.65214,0,nan,0.0,4,1,20
110743950,1603428690800290,340356499,1087566810,423999,396083,0.154,0.140043,0.723,1.14,0.59,1.02,94,4,1.29,-0.191,-1.275,0.065,4.60221,0,nan,0.0,4,1,20
111738941,1603428691800289,340356496,1087566686,423950,396035,0.143,0.184902,0.722,1.139,0.63,1.04,94,2,1.01,0.089,-1.006,0.024,4.78757,0,nan,0.0,4,1,19
112741947,1603428692800289,340356511,1087566587,424008,396092,0.143,0.227119,0.719,1.136,0.59,1.02,94,2,0.779,0.098,-0.773,-0.214,4.91433,0,nan,0.0,4,1,20
113743944,1603428693800288,340356533,1087566493,424159,396243,0.159,0.159067,0.724,1.145,0.59,1.02,94,3,1.089,0.277,-1.053,0.042,4.95289,0,nan,0.0,4,1,20
114737938,1603428694800288,340356543,1087566361,423959,396044,0.18,0.124945,0.723,1.144,0.59,1.02,94,2,1.324,0.163,-1.314,0.375,4.82097,0,nan,0.0,4,1,20
115737956,1603428695800287,340356553,1087566232,423730,395814,0.266,0.227898,0.722,1.146,0.59,1.02,94,2,1.218,0.072,-1.216,0.064,4.77732,0,nan,0.0,4,1,20
116741947,1603428696800286,340356559,1087566067,423711,395795,0.206,0.117407,0.729,1.153,0.59,1.02,94,4,1.65,0.085,-1.647,-0.13,4.77682,0,nan,0.0,4,1,20
117749033,1603428697800286,340356569,1087565910,423694,395778,0.169,0.116019,0.723,1.144,0.59,1.02,94,3,1.316,0.121,-1.31,0.252,4.79822,0,nan,0.0,4,1,20
118750947,1603428698800285,340356580,1087565792,423561,395645,0.165,0.145691,0.721,1.142,0.59,1.02,100,3,1.064,0.153,-1.053,-0.2,4.86016,0,nan,0.0,4,1,20
119751947,1603428699800285,340356602,1087565679,424147,396231,0.156,0.167463,0.716,1.136,0.59,1.02,100,3,0.973,-0.036,-0.972,-0.385,4.8414,0,nan,0.0,4,1,20
120739942,1603428700800284,340356585,1087565592,424629,396713,0.161,0.189586,0.713,1.131,0.59,1.02,100,3,0.746,-0.312,-0.677,-0.202,4.34374,0,nan,0.0,4,1,20
121746942,1603428701800284,340356561,1087565535,424704,396788,0.201,0.448145,0.712,1.13,0.59,1.02,100,3,0.646,-0.289,-0.578,-0.191,4.26048,0,nan,0.0,4,1,20
122753941,1603428702800283,340356552,1087565452,424539,396624,0.151,0.166355,0.726,1.135,0.59,1.02,100,3,1.058,0.129,-1.05,0.59,4.79948,0,nan,0.0,4,1,20
123749047,1603428703800283,340356544,1087565316,424084,396168,0.125,0.101831,0.714,1.116,0.59,1.02,75,7,1.399,0.023,-1.398,0.202,4.69364,0,nan,0.0,4,1,20
124753141,1603428704800282,340356563,1087565162,424149,396233,0.123,0.121728,0.704,1.101,0.59,1.02,81,8,1.164,0.289,-1.127,-0.452,4.937,0,nan,0.0,4,1,20
125750943,1603428705800281,340356592,1087565047,424198,396282,0.171,0.160494,0.696,1.09,0.59,1.02,86,12,0.804,0.206,-0.777,0.373,4.9939,0,nan,0.0,4,1,20
126752164,1603428706800281,340356618,1087564924,423908,395992,0.155,0.104016,0.688,1.079,0.59,1.02,92,4,1.568,0.163,-1.559,0.17,4.89475,0,nan,0.0,4,1,20
127748051,1603428707800280,340356625,1087564780,424120,396204,0.171,0.129879,0.683,1.072,0.59,1.02,98,5,1.157,-0.301,-1.117,-0.266,4.59351,0,nan,0.0,4,1,20
128751945,1603428708800280,340356615,1087564685,424280,396364,0.158,0.248733,0.68,1.065,0.59,1.02,106,5,0.538,-0.067,-0.534,0.211,4.58508,0,nan,0.0,4,1,20
129751016,1603428709800279,340356608,1087564606,424044,396128,0.15,0.163036,0.673,1.055,0.59,1.02,106,5,0.831,-0.095,-0.826,0.232,4.53033,0,nan,0.0,4,1,20
130752089,1603428710800279,340356616,1087564475,424118,396202,0.151,0.120668,0.671,1.05,0.59,1.02,113,13,1.351,0.192,-1.337,-0.072,4.81994,0,nan,0.0,4,1,20
131748210,1603428711800278,340356636,1087564332,424224,396308,0.12,0.101647,0.664,1.041,0.62,1.04,113,8,1.32,0.311,-1.283,-0.163,4.91259,0,nan,0.0,4,1,19
132745947,1603428712800277,340356660,1087564177,424465,396549,0.165,0.15347,0.663,1.038,0.59,1.02,113,11,1.332,0.141,-1.325,-0.191,4.8745,0,nan,0.0,4,1,20
133742951,1603428713800277,340356669,1087564048,424415,396499,0.145,0.201284,0.664,1.036,0.59,1.02,73,7,0.938,0.147,-0.927,0.157,4.80894,0,nan,0.0,4,1,20
134752226,1603428714800276,340356666,1087563950,424656,396740,0.191,0.247524,0.663,1.032,0.59,1.02,84,2,0.691,-0.026,-0.691,-0.198,4.65761,0,nan,0.0,4,1,20
135752337,1603428715800276,340356650,1087563864,424870,396954,0.197,0.249072,0.662,1.026,0.59,1.02,90,3,0.671,-0.183,-0.645,-0.34,4.44733,0,nan,0.0,4,1,20
136751019,1603428716800275,340356644,1087563797,424937,397021,0.188,0.354031,0.661,1.028,0.59,1.02,96,2,0.507,-0.038,-0.506,0.205,4.57716,0,nan,0.0,4,1,20
137746944,1603428717800275,340356637,1087563731,424389,396472,0.182,0.204845,0.664,1.031,0.59,1.02,96,6,0.921,0.029,-0.921,0.484,4.73328,0,nan,0.0,4,1,20
138750021,1603428718800274,340356636,1087563608,424181,396265,0.142,0.12171,0.662,1.031,0.59,1.02,102,4,1.396,-0.011,-1.396,0.039,4.68881,0,nan,0.0,4,1,20
139748945,1603428719800274,340356654,1087563450,424210,396294,0.139,0.128689,0.661,1.028,0.59,1.02,103,2,1.487,0.526,-1.391,-0.156,4.95736,0,nan,0.0,4,1,20
140747066,1603428720800273,340356684,1087563301,424248,396332,0.167,0.164824,0.663,1.029,0.61,1.03,103,2,1.246,0.107,-1.241,0.243,4.87461,0,nan,0.0,4,1,19
141750032,1603428721800272,340356692,1087563167,424251,396335,0.169,0.160765,0.667,1.032,0.59,1.02,103,3,1.134,-0.069,-1.132,-0.44,4.69637,0,nan,0.0,4,1,20
142750003,1603428722800272,340356705,1087563033,424750,396834,0.162,0.156759,0.672,1.042,0.59,1.02,103,2,1.079,0.058,-1.077,-0.366,4.80523,0,nan,0.0,4,1,20
143750971,1603428723800271,340356702,1087562930,424925,397009,0.183,0.343599,0.677,1.056,0.59,1.02,102,2,0.885,-0.095,-0.88,0.041,4.63348,0,nan,0.0,4,1,20
144752944,1603428724800271,340356698,1087562848,424919,397002,0.178,0.302717,0.687,1.076,0.59,1.02,95,3,0.687,0.091,-0.681,-0.062,4.75721,0,nan,0.0,4,1,20
145749378,1603428725800270,340356709,1087562772,425007,397091,0.15,0.280878,0.691,1.085,0.59,1.02,95,2,0.646,0.035,-0.645,-0.113,4.80848,0,nan,0.0,4,1,20
146739998,1603428726800270,340356710,1087562709,424891,396975,0.185,0.463383,0.691,1.089,0.59,1.02,95,2,0.413,0.117,-0.397,0.102,4.79201,0,nan,0.0,4,1,20
147749328,1603428727800269,340356718,1087562660,424753,396836,0.194,0.24321,0.69,1.091,0.59,1.02,95,9,0.702,0.04,-0.7,0.209,4.74213,0,nan,0.0,4,1,20
148751014,1603428728800268,340356733,1087562546,424560,396643,0.136,0.117065,0.683,1.074,0.59,1.02,95,11,1.178,0.265,-1.148,0.053,4.92054,0,nan,0.0,4,1,20
149747796,1603428729800268,340356742,1087562427,424669,396753,0.17,0.19321,0.682,1.069,0.59,1.02,95,2,0.932,0.065,-0.93,-0.188,4.74895,0,nan,0.0,4,1,20
150751053,1603428730800267,340356745,1087562322,425036,397119,0.162,0.215311,0.687,1.075,0.59,1.02,95,6,0.781,0.216,-0.75,0.101,4.83573,0,nan,0.0,4,1,20
151752011,1603428731800267,340356742,1087562238,424769,396853,0.166,0.264456,0.688,1.078,0.59,1.02,95,2,0.649,-0.01,-0.649,0.21,4.6735,0,nan,0.0,4,1,20
152750080,1603428732800266,340356738,1087562174,424840,396924,0.225,0.238932,0.685,1.072,0.59,1.02,95,3,0.606,-0.251,-0.552,-0.608,4.3804,0,nan,0.0,4,1,20
153749941,1603428733800266,340356714,1087562132,424988,397072,0.207,0.642167,0.68,1.06,0.62,1.04,96,3,0.244,-0.178,-0.168,0.32,3.97943,0,nan,0.0,4,1,19
154741947,1603428734800265,340356670,1087562105,424650,396734,0.165,0.196204,0.678,1.054,0.59,1.02,96,3,0.748,-0.706,-0.247,0.326,3.45795,0,nan,0.0,4,1,20
155743464,1603428735800265,340356611,1087562064,424681,396765,0.183,0.177139,0.675,1.05,0.62,1.04,96,2,0.774,-0.75,-0.192,-0.271,3.53424,0,nan,0.0,4,1,19
156741957,1603428736800264,340356548,1087562033,425025,397109,0.186,0.199127,0.68,1.062,0.62,1.04,96,2,0.896,-0.624,-0.643,0.09,3.85116,0,nan,0.0,4,1,19
157740968,1603428737800263,340356498,1087561950,424738,396821,0.168,0.179537,0.68,1.068,0.59,1.02,96,2,0.922,-0.417,-0.822,0.363,4.16558,0,nan,0.0,4,1,20
158743050,1603428738800263,340356451,1087561867,424596,396680,0.191,0.199643,0.675,1.061,0.59,1.02,96,4,0.763,-0.597,-0.475,0.142,3.96899,0,nan,0.0,4,1,20
159743115,1603428739800262,340356376,1087561809,424510,396594,0.172,0.133458,0.681,1.065,0.59,1.02,96,2,0.921,-0.872,-0.297,0.041,3.51053,0,nan,0.0,4,1,20
160742942,1603428740800262,340356303,1087561776,424854,396938,0.205,0.196357,0.677,1.055,0.59,1.02,96,6,0.781,-0.76,-0.181,-0.478,3.43509,0,nan,0.0,4,1,20
161746033,1603428741800261,340356237,1087561717,425189,397273,0.151,0.147585,0.675,1.047,0.59,1.02,96,7,1.005,-0.77,-0.645,0.002,3.85205,0,nan,0.0,4,1,20
162745945,1603428742800261,340356168,1087561663,424861,396944,0.263,0.245063,0.672,1.041,0.59,1.02,96,7,0.969,-0.869,-0.428,0.574,3.61247,0,nan,0.0,4,1,20
163743304,1603428743800260,340356087,1087561633,424513,396597,0.198,0.135823,0.674,1.044,0.59,1.02,96,5,0.924,-0.914,-0.138,0.321,3.34531,0,nan,0.0,4,1,20
164742942,1603428744800259,340356006,1087561623,424336,396420,0.19,0.121333,0.671,1.036,0.59,1.02,96,3,1.138,-1.137,-0.05,-0.237,3.19102,0,nan,0.0,4,1,20
165744128,1603428745800259,340355900,1087561609,425108,397192,0.236,0.152759,0.667,1.029,0.59,1.02,96,2,1.153,-1.128,-0.239,-1.073,3.25755,0,nan,0.0,4,1,20
166747026,1603428746800258,340355800,1087561602,425841,397925,0.175,0.125395,0.665,1.022,0.59,1.02,96,2,1.008,-0.972,0.268,-0.285,3.04586,0,nan,0.0,4,1,20
167747014,1603428747800258,340355709,1087561614,425287,397371,0.215,0.129668,0.662,1.011,0.59,1.02,96,5,0.922,-0.91,0.147,0.836,2.9706,0,nan,0.0,4,1,20
168748947,1603428748800257,340355626,1087561610,424345,396429,0.208,0.12047,0.658,1.002,0.59,1.02,96,5,1.127,-1.127,-0.014,0.687,3.15619,0,nan,0.0,4,1,20
169745098,1603428749800257,340355538,1087561590,424213,396297,0.17,0.148492,0.657,0.999,0.62,1.04,103,3,1.084,-1.063,-0.213,-0.16,3.29993,0,nan,0.0,4,1,19
