timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
24892424,24892281,4259850,4325386,-0.00012593,0.00033512,0.000250264,0.000819349,0.003247,-0.0455091,4985,4790,0
24897450,24897271,4259850,4325386,0.000493507,-0.000449062,0.000167643,0.00270272,0.00127384,-0.0486392,4990,4990,0
25396139,25396017,4259850,4325386,0.000914957,-0.00092112,-0.00020429,0.00333469,0.000158486,-0.04722,4986,4975,0
25895064,25894918,4259850,4325386,0.000319372,-0.000163581,-0.000861154,-0.00132278,-0.0019182,-0.0471598,4987,4928,0
26393776,26393620,4259850,4325386,0.000555231,-0.00111337,0.00048297,1.04201e-05,-0.00170833,-0.0510022,5053,4932,0
26897392,26897256,4259850,4325386,-0.000539754,0.00050937,0.000357279,-0.000756261,-0.00812066,-0.0496268,4988,4928,0
27391145,27391019,4259850,4325386,-0.000268456,-0.00114402,0.000333225,0.0011672,0.00667414,-0.0482378,4988,4956,0
27895425,27895316,4259850,4325386,-0.0004326,0.000694723,0.00035756,0.00215006,0.00182304,-0.0469044,4995,4513,0
28394233,28394096,4259850,4325386,0.00150243,-0.000369647,0.000778044,0.00326981,-0.00441273,-0.0568189,5016,5971,0
28892909,28892761,4259850,4325386,0.000942024,-0.00141713,-0.000326012,0.00737249,0.00451588,-0.0436848,4976,4929,0
29397622,29396498,4259850,4325386,-0.000306245,-0.000134215,-3.11624e-05,0.00319115,0.0033428,-0.0425802,4991,4982,0
29895360,29895249,4259850,4325386,0.000598634,7.07181e-05,0.000389206,-0.00533531,-0.00312358,-0.0501663,4986,4924,0
30394314,30394163,4259850,4325386,0.00076915,-0.000626055,-0.000691485,0.00731005,-0.0126259,-0.0416271,4962,4965,0
30892428,30892248,4259850,4325386,0.000256579,-2.40362e-06,-9.27689e-05,0.0101492,0.00744813,-0.0462453,4983,4967,0
31394624,31394489,4259850,4325386,-0.00066389,0.000873171,0.000112805,-0.00822454,0.00198094,-0.0529926,4974,4922,0
31893367,31893240,4259850,4325386,-0.00109129,2.00752e-05,0.000132834,0.00392801,-0.00657978,-0.0474351,4987,4935,0
32392135,32391992,4259850,4325386,8.98247e-05,0.000431328,-0.000224877,-0.00691295,-0.00178129,-0.0509905,4977,4926,0
32896196,32896004,4259850,4325386,0.00038435,-0.00108074,0.000345983,-0.00266395,-0.000215015,-0.0446216,4996,5004,0
33394816,33394657,4259850,4325386,-0.000336012,0.000396597,0.000950964,-0.00475585,0.00899616,-0.050486,4950,4745,0
33893342,33893233,4259850,4325386,0.000415718,-0.000645418,0.000416535,0.00277622,-0.00321023,-0.04526,4988,4687,0
34391600,34391484,4259850,4325386,0.0011845,-0.000299716,-0.00116199,-0.00547233,-0.0274415,-0.0563994,4986,4964,0
34895386,34895226,4259850,4325386,0.000792168,-0.000222708,-0.000659118,0.00275474,-0.00923411,-0.0526909,4991,4947,0
35394579,35394471,4259850,4325386,-0.000570234,-0.0021214,0.000847942,-0.000741265,0.0224898,-0.0462601,4933,4928,0
35893345,35893223,4259850,4325386,3.82005e-07,0.000739738,0.00116723,-0.0053559,-0.0107659,-0.0481277,4988,4929,0
36392362,36392227,4259850,4325386,-0.00126492,0.00108381,0.00133209,-0.0215089,0.0207941,-0.0524712,4976,4985,0
36896425,36896259,4259850,4325386,0.000624691,0.000405658,0.00048217,-0.00327276,-0.00368352,-0.0615892,4980,4970,0
37395396,37395255,4259850,4325386,0.000544909,0.000254872,0.000194415,0.00285174,0.00172038,-0.0477156,4942,4648,0
37894007,37893767,4259850,4325386,-0.000829621,0.000264515,0.000398771,-0.00943313,0.0165214,-0.0486343,4993,5001,0
38392723,38392563,4259850,4325386,0.00102659,-0.000544786,-0.00165442,0.00748567,0.00646296,-0.0383277,4987,5907,0
38891462,38891295,4259850,4325386,0.00190625,-0.00120711,-0.000890846,0.00969668,-0.00582229,-0.039278,4967,4922,0
39394570,39394456,4259850,4325386,0.000216562,-0.000297604,3.4931e-05,-0.0028496,0.00279121,-0.0482466,4981,4957,0
39893516,39893389,4259850,4325386,0.00133636,-0.000844918,-0.000717614,-0.00684776,-0.0384499,-0.0511729,4986,4991,0
40397154,40396981,4259850,4325386,0.000331743,0.00105768,0.000119972,0.00432282,0.00906776,-0.052269,4995,4970,0
40895835,40895701,4259850,4325386,-0.00032835,0.000141561,-0.00122288,-0.0114727,0.0019912,-0.0492867,4983,4926,0
41395252,41394451,4259850,4325386,-0.00140323,0.0014323,0.000955228,0.00855485,0.0236461,-0.0601354,4987,5976,0
41893439,41893328,4259850,4325386,-0.00103569,0.000463489,0.000244153,0.000234388,0.014075,-0.0445863,4962,4924,0
42392062,42391952,4259850,4325386,-6.31504e-05,-2.49052e-05,-0.00102025,-0.0112805,-0.00396199,-0.0490609,4987,4922,0
42895809,42895691,4259850,4325386,-7.93642e-05,-0.00111091,-0.000688898,-0.00200571,-0.0230301,-0.0450056,4987,4763,0
43394707,43394581,4259850,4325386,0.00109277,0.00105366,3.64648e-05,-0.00226281,-0.0128577,-0.0548464,4999,4991,0
43893853,43893741,4259850,4325386,-0.00206716,0.000315657,0.000797973,-0.0070161,0.0286917,-0.0586939,4987,4946,0
44392701,44392568,4259850,4325386,0.000481725,-0.000581036,0.000735318,-0.00366687,-0.00112908,-0.0471331,4967,4988,0
44891421,44891258,4259850,4325386,-0.000147086,-1.63819e-05,-0.000446597,-0.00119266,-0.0131985,-0.0428212,4999,4927,0
45395106,45394985,4259850,4325386,-0.000141083,0.00115564,-0.000575099,-0.00155394,0.0125667,-0.0327961,4989,4787,0
45894026,45893845,4259850,4325386,-0.000889408,0.00107561,0.000534231,-0.0118211,0.0343591,-0.0573085,4952,4955,0
46393053,46392938,4259850,4325386,-0.000768043,-0.000551499,-0.000117584,-0.00487183,0.00894295,-0.0421892,4988,4930,0
