timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
23904114,inf,0,1,1,1,0
24907867,inf,0,1,1,1,0
25915524,inf,0,1,1,1,0
26923495,inf,0,1,1,1,0
27931734,inf,0,1,1,1,0
28934913,inf,0,1,1,1,0
29044098,inf,0,1,0,0,0
29953254,inf,0,0,0,0,0
30956285,inf,0,0,0,0,0
31964462,inf,0,0,0,0,0
32967507,inf,0,0,0,0,0
33975830,inf,0,0,0,0,0
34983894,inf,0,0,0,0,0
35991920,inf,0,0,0,0,0
36995126,inf,0,0,0,0,0
38003460,inf,0,0,0,0,0
39012178,inf,0,0,0,0,0
40019675,inf,0,0,0,0,0
41027585,inf,0,0,0,0,0
42035613,inf,0,0,0,0,0
43039169,inf,0,0,0,0,0
44047012,inf,0,0,0,0,0
45050407,inf,0,0,0,0,0
46058319,inf,0,0,0,0,0
47066239,inf,0,0,0,0,0
48074536,inf,0,0,0,0,0
49077925,inf,0,0,0,0,0
50085732,inf,0,0,0,0,0
51088964,inf,0,0,0,0,0
52097088,inf,0,0,0,0,0
53100417,inf,0,0,0,0,0
54108418,inf,0,0,0,0,0
55111716,inf,0,0,0,0,0
56114933,inf,0,0,0,0,0
57118220,inf,0,0,0,0,0
58126251,inf,0,0,0,0,0
59129319,inf,0,0,0,0,0
60137631,inf,0,0,0,0,0
61145930,inf,0,0,0,0,0
62148816,inf,0,0,0,0,0
63156979,inf,0,0,0,0,0
64165133,inf,0,0,0,0,0
65168535,inf,0,0,0,0,0
66171464,inf,0,0,0,0,0
67179631,inf,0,0,0,0,0
68187827,inf,0,0,0,0,0
69195855,inf,0,0,0,0,0
70204642,inf,0,0,0,0,0
71207217,inf,0,0,0,0,0
72215492,inf,0,0,0,0,0
73218621,inf,0,0,0,0,0
74226567,inf,0,0,0,0,0
75234720,inf,0,0,0,0,0
76238147,inf,0,0,0,0,0
77245996,inf,0,0,0,0,0
78254063,inf,0,0,0,0,0
79257255,inf,0,0,0,0,0
80265456,inf,0,0,0,0,0
81273482,inf,0,0,0,0,0
82276822,inf,0,0,0,0,0
83284777,inf,0,0,0,0,0
84293033,inf,0,0,0,0,0
85296089,inf,0,0,0,0,0
86299587,inf,0,0,0,0,0
87302628,inf,0,0,0,0,0
88305830,inf,0,0,0,0,0
89314153,inf,0,0,0,0,0
90317258,inf,0,0,0,0,0
91325345,inf,0,0,0,0,0
92333567,inf,0,0,0,0,0
93336551,inf,0,0,0,0,0
94344689,inf,0,0,0,0,0
95347798,inf,0,0,0,0,0
96355984,inf,0,0,0,0,0
97359269,inf,0,0,0,0,0
98362487,inf,0,0,0,0,0
99365355,inf,0,0,0,0,0
100373490,inf,0,0,0,0,0
101376660,inf,0,0,0,0,0
102384968,inf,0,0,0,0,0
103393411,inf,0,0,0,0,0
104396090,inf,0,0,0,0,0
105405168,inf,0,0,0,0,0
106407543,inf,0,0,0,0,0
107415792,inf,0,0,0,0,0
108418843,inf,0,0,0,0,0
109421921,inf,0,0,0,0,0
110425117,inf,0,0,0,0,0
111428596,inf,0,0,0,0,0
112436633,inf,0,0,0,0,0
113439829,inf,0,0,0,0,0
114447838,inf,0,0,0,0,0
115450986,inf,0,0,0,0,0
116459315,inf,0,0,0,0,0
117462444,inf,0,0,0,0,0
118465655,inf,0,0,0,0,0
119473725,inf,0,0,0,0,0
120482250,inf,0,0,0,0,0
121484808,inf,0,0,0,0,0
122493305,inf,0,0,0,0,0
123496404,inf,0,0,0,0,0
124499325,inf,0,0,0,0,0
125507433,inf,0,0,0,0,0
126515888,inf,0,0,0,0,0
127518986,inf,0,0,0,0,0
128526984,inf,0,0,0,0,0
129535269,inf,0,0,0,0,0
130538360,inf,0,0,0,0,0
131541643,inf,0,0,0,0,0
132549742,inf,0,0,0,0,0
133557854,inf,0,0,0,0,0
134565893,inf,0,0,0,0,0
135569047,inf,0,0,0,0,0
136577253,inf,0,0,0,0,0
137585567,inf,0,0,0,0,0
138593681,inf,0,0,0,0,0
139596639,inf,0,0,0,0,0
140604833,inf,0,0,0,0,0
141608063,inf,0,0,0,0,0
142616280,inf,0,0,0,0,0
143624337,inf,0,0,0,0,0
144627449,inf,0,0,0,0,0
145635840,inf,0,0,0,0,0
146643487,inf,0,0,0,0,0
147646966,inf,0,0,0,0,0
148654822,inf,0,0,0,0,0
149663043,inf,0,0,0,0,0
150666806,inf,0,0,0,0,0
151674428,inf,0,0,0,0,0
152678692,inf,0,0,0,0,0
153685745,inf,0,0,0,0,0
154693768,inf,0,0,0,0,0
155696964,inf,0,0,0,0,0
156705063,inf,0,0,0,0,0
157713461,inf,0,0,0,0,0
158716758,inf,0,0,0,0,0
159724567,inf,0,0,0,0,0
160727638,inf,0,0,0,0,0
161735881,inf,0,0,0,0,0
162744155,inf,0,0,0,0,0
163752063,inf,0,0,0,0,0
164760244,inf,0,0,0,0,0
165768428,inf,0,0,0,0,0
166776634,inf,0,0,0,0,0
167784949,inf,0,0,0,0,0
168797979,inf,0,0,0,0,0
169806452,inf,0,0,0,0,0
170809996,inf,0,0,0,0,0
171817230,inf,0,0,0,0,0
172830262,inf,0,0,0,0,0
173838421,inf,0,0,0,0,0
174846612,inf,0,0,0,0,0
175854921,inf,0,0,0,0,0
176857897,inf,0,0,0,0,0
177866132,inf,0,0,0,0,0
178874452,inf,0,0,0,0,0
179878356,inf,0,0,0,0,0
180886643,inf,0,0,0,0,0
181893904,inf,0,0,0,0,0
182897089,inf,0,0,0,0,0
183905173,inf,0,0,0,0,0
184913283,inf,0,0,0,0,0
185916730,inf,0,0,0,0,0
186924585,inf,0,0,0,0,0
187927569,inf,0,0,0,0,0
188935829,inf,0,0,0,0,0
189944064,inf,0,0,0,0,0
190946916,inf,0,0,0,0,0
191950178,inf,0,0,0,0,0
192958532,inf,0,0,0,0,0
193966521,inf,0,0,0,0,0
194969544,inf,0,0,0,0,0
195972732,inf,0,0,0,0,0
196975867,inf,0,0,0,0,0
197979297,inf,0,0,0,0,0
198987449,inf,0,0,0,0,0
199990516,inf,0,0,0,0,0
200999161,inf,0,0,0,0,0
202006611,inf,0,0,0,0,0
203014883,inf,0,0,0,0,0
204023127,inf,0,0,0,0,0
205026189,inf,0,0,0,0,0
206034393,inf,0,0,0,0,0
207037413,inf,0,0,0,0,0
208040848,inf,0,0,0,0,0
209043792,inf,0,0,0,0,0
210047255,inf,0,0,0,0,0
211055030,inf,0,0,0,0,0
212063272,inf,0,0,0,0,0
