timestamp,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,_padding0[0],_padding0[1],_padding0[2],_padding0[3],_padding0[4],heartbeats[0].timestamp,heartbeats[0].system_id,heartbeats[0].component_id,heartbeats[0].type,heartbeats[0].state,heartbeats[0]._padding0[0],heartbeats[0]._padding0[1],heartbeats[0]._padding0[2],heartbeats[0]._padding0[3],heartbeats[1].timestamp,heartbeats[1].system_id,heartbeats[1].component_id,heartbeats[1].type,heartbeats[1].state,heartbeats[1]._padding0[0],heartbeats[1]._padding0[1],heartbeats[1]._padding0[2],heartbeats[1]._padding0[3],heartbeats[2].timestamp,heartbeats[2].system_id,heartbeats[2].component_id,heartbeats[2].type,heartbeats[2].state,heartbeats[2]._padding0[0],heartbeats[2]._padding0[1],heartbeats[2]._padding0[2],heartbeats[2]._padding0[3],heartbeats[3].timestamp,heartbeats[3].system_id,heartbeats[3].component_id,heartbeats[3].type,heartbeats[3].state,heartbeats[3]._padding0[0],heartbeats[3]._padding0[1],heartbeats[3]._padding0[2],heartbeats[3]._padding0[3]
46892463,1200.0,0.652002,0.020979,1.24975,0.0,0,0,0,1,1,1,37,0,0,0,0,0,45891280,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46902283,1200.0,0.652002,0.020979,1.24975,0.0,0,0,0,1,1,1,37,0,0,0,0,0,46898086,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47902997,1200.0,0.652002,0.0209999,0.923994,0.0,0,0,0,1,1,1,37,0,0,0,0,0,47895908,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48896073,1200.0,0.652002,0.0209792,1.30271,0.0,0,0,0,1,1,1,37,0,0,0,0,0,48891304,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49898042,1200.0,0.652002,0.020936,1.09465,0.0,0,0,0,1,1,1,37,0,0,0,0,0,49890313,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50899000,1200.0,0.652002,0.0209593,0.981095,0.0,0,0,0,1,1,1,37,0,0,0,0,0,50890626,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51900063,1200.0,0.652002,0.0209581,1.17265,0.0,0,0,0,1,1,1,37,0,0,0,0,0,51890349,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53893633,1200.0,0.652002,0.0207939,0.892157,0.0,0,0,0,1,1,1,37,0,0,0,0,0,53890247,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54895029,1200.0,0.652002,0.0209372,1.15553,0.0,0,0,0,1,1,1,37,0,0,0,0,0,54890316,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55897077,1200.0,0.652002,0.0209557,1.1346,0.0,0,0,0,1,1,1,37,0,0,0,0,0,55895072,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56891024,1200.0,0.652002,0.0209587,1.14075,0.0,0,0,0,1,1,1,37,0,0,0,0,0,56890321,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57892448,1200.0,0.652002,0.0209181,1.04192,0.0,0,0,0,1,1,1,37,0,0,0,0,0,56890321,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58892995,1200.0,0.652002,0.020979,1.24875,0.0,0,0,0,1,1,1,37,0,0,0,0,0,58889224,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59893066,1200.0,0.652002,0.0209759,1.09974,0.0,0,0,0,1,1,1,37,0,0,0,0,0,58889224,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59903025,1200.0,0.652002,0.0209759,1.09974,0.0,0,0,0,1,1,1,37,0,0,0,0,0,59895311,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61894204,1200.0,0.652002,0.020791,1.13459,0.0,0,0,0,1,1,1,37,0,0,0,0,0,61889307,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62894997,1200.0,0.652002,0.0469404,1.2564,0.0,0,0,0,1,1,1,37,0,0,0,0,0,62889319,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63897853,1200.0,0.652002,0.0209838,1.04519,0.0,0,0,0,1,1,1,37,0,0,0,0,0,63895228,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64898348,1200.0,0.652002,0.0209598,1.19371,0.0,0,0,0,1,1,1,37,0,0,0,0,0,64895183,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65899075,1200.0,0.652002,0.0209786,0.988993,0.0,0,0,0,1,1,1,37,0,0,0,0,0,65893224,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66888996,1200.0,0.652002,0.0209787,1.25173,0.0,0,0,0,1,1,1,37,0,0,0,0,0,66888339,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67890165,1200.0,0.652002,0.0207929,1.01984,0.0,0,0,0,1,1,1,37,0,0,0,0,0,66888339,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68890034,1200.0,0.652002,0.0209787,1.19478,0.0,0,0,0,1,1,1,37,0,0,0,0,0,68888409,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69890061,1200.0,0.652002,0.0207925,1.11982,0.0,0,0,0,1,1,1,37,0,0,0,0,0,68888409,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69900016,1200.0,0.652002,0.0207925,1.11982,0.0,0,0,0,1,1,1,37,0,0,0,0,0,69893136,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71200142,1200.0,0.652002,0.0,1.23397,0.0,0,0,0,1,1,1,37,0,0,0,0,0,71194221,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72893037,1200.0,0.652002,0.0673322,1.16841,0.0,0,0,0,1,1,1,37,0,0,0,0,0,72887459,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73896167,1200.0,0.652002,0.0209366,0.961092,0.0,0,0,0,1,1,1,37,0,0,0,0,0,73893406,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74898997,1200.0,0.652002,0.0209377,1.35198,0.0,0,0,0,1,1,1,37,0,0,0,0,0,73893406,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75319158,1200.0,0.652002,0.0,1.07378,0.0,0,0,0,1,1,1,37,0,0,0,0,0,75311233,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75919090,1200.0,0.652002,0.0,1.07378,0.0,0,0,0,1,1,1,37,0,0,0,0,0,75913262,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76900283,1200.0,0.652002,0.0419567,0.982985,0.0,0,0,0,1,1,1,37,0,0,0,0,0,76892226,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78240063,1200.0,0.652002,0.0,1.17741,0.0,0,0,0,1,1,1,37,0,0,0,0,0,78232548,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78940227,1200.0,0.652002,0.0,1.17741,0.0,0,0,0,1,1,1,37,0,0,0,0,0,78935270,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79919998,1200.0,0.652002,0.0419936,0.900863,0.0,0,0,0,1,1,1,37,0,0,0,0,0,79910227,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81559999,1200.0,0.652002,0.0,1.147,0.0,0,0,0,1,1,1,37,0,0,0,0,0,81552217,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81901352,1200.0,0.652002,0.0,1.147,0.0,0,0,0,1,1,1,37,0,0,0,0,0,81894224,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83892080,1200.0,0.652002,0.0465361,1.15746,0.0,0,0,0,1,1,1,37,0,0,0,0,0,83886398,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84892525,1200.0,0.652002,0.020979,1.32567,0.0,0,0,0,1,1,1,37,0,0,0,0,0,83886398,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85894048,1200.0,0.652002,0.0209986,0.90094,0.0,0,0,0,1,1,1,37,0,0,0,0,0,85891284,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86894095,1200.0,0.652002,0.0209583,1.21758,0.0,0,0,0,1,1,1,37,0,0,0,0,0,85891284,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87135226,1200.0,0.652002,0.0209756,1.14067,0.0,0,0,0,1,1,1,37,0,0,0,0,0,87132284,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87916047,1200.0,0.652002,0.0209756,1.14067,0.0,0,0,0,1,1,1,37,0,0,0,0,0,87908890,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88938182,1200.0,0.652002,0.0209509,1.07448,0.0,0,0,0,1,1,1,37,0,0,0,0,0,88931221,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90019995,1200.0,0.652002,0.0209886,1.13738,0.0,0,0,0,1,1,1,37,0,0,0,0,0,90011218,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91030613,1200.0,0.652002,0.02096,1.26159,0.0,0,0,0,1,1,1,37,0,0,0,0,0,91030233,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91910907,1200.0,0.652002,0.0207919,0.946525,0.0,0,0,0,1,1,1,37,0,0,0,0,0,91910227,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92972416,1200.0,0.652002,0.0469541,1.31072,0.0,0,0,0,1,1,1,37,0,0,0,0,0,92970216,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94893320,1200.0,0.652002,0.0207992,1.02609,0.0,0,0,0,1,1,1,37,0,0,0,0,0,94892223,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95885077,1200.0,0.652002,0.020979,1.26174,0.0,0,0,0,1,1,1,37,0,0,0,0,0,95883963,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96886034,1200.0,0.652002,0.0209581,1.0489,0.0,0,0,0,1,1,1,37,0,0,0,0,0,95883963,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97137128,1200.0,0.652002,0.0209581,1.0489,0.0,0,0,0,1,1,1,37,0,0,0,0,0,97130918,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98297996,1200.0,0.652002,0.0,1.20938,0.0,0,0,0,1,1,1,37,0,0,0,0,0,98292804,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98939273,1200.0,0.652002,0.0,1.20938,0.0,0,0,0,1,1,1,37,0,0,0,0,0,98929238,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99999326,1200.0,0.652002,0.0419722,0.963361,0.0,0,0,0,1,1,1,37,0,0,0,0,0,99989306,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101638997,1200.0,0.652002,0.0,1.169,0.0,0,0,0,1,1,1,37,0,0,0,0,0,101630199,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102250508,1200.0,0.652002,0.0469556,0.972081,0.0,0,0,0,1,1,1,37,0,0,0,0,0,102248222,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103250220,1200.0,0.652002,0.020999,1.17494,0.0,0,0,0,1,1,1,37,0,0,0,0,0,103249223,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104070999,1200.0,0.652002,0.020999,1.17494,0.0,0,0,0,1,1,1,37,0,0,0,0,0,104069372,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105710997,1200.0,0.652002,0.0,0.892121,0.0,0,0,0,1,1,1,37,0,0,0,0,0,105708227,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106891354,1200.0,0.652002,0.0415852,1.24459,0.0,0,0,0,1,1,1,37,0,0,0,0,0,106883347,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107901255,1200.0,0.652002,0.0209993,1.11096,0.0,0,0,0,1,1,1,37,0,0,0,0,0,106883347,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107992019,1200.0,0.652002,0.0209993,1.11096,0.0,0,0,0,1,1,1,37,0,0,0,0,0,107988220,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108912000,1200.0,0.652002,0.0209799,1.10195,0.0,0,0,0,1,1,1,37,0,0,0,0,0,108908225,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110232998,1200.0,0.652002,0.0,1.25773,0.0,0,0,0,1,1,1,37,0,0,0,0,0,110227577,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110935267,1200.0,0.652002,0.0,1.25773,0.0,0,0,0,1,1,1,37,0,0,0,0,0,110928237,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112127292,1200.0,0.652002,0.0418716,1.05776,0.0,0,0,0,1,1,1,37,0,0,0,0,0,112127227,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113128998,1200.0,0.652002,0.0469513,1.14781,0.0,0,0,0,1,1,1,37,0,0,0,0,0,112127227,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114131246,1200.0,0.652002,0.0,1.07198,0.0,0,0,0,1,1,1,37,0,0,0,0,0,112127227,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115131365,1200.0,0.652002,0.0,1.23453,0.0,0,0,0,1,1,1,37,0,0,0,0,0,112127227,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116132334,1200.0,0.652002,0.0,1.04591,0.0,0,0,0,1,1,1,37,0,0,0,0,0,112127227,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117132996,1200.0,0.652002,0.0,1.1948,0.0,0,0,0,1,1,1,37,0,0,0,0,0,112127227,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118016102,1200.0,0.652002,0.0,1.02907,0.0,0,0,0,1,1,1,37,0,0,0,0,0,118010277,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119129261,1200.0,0.652002,0.0418744,1.20937,0.0,0,0,0,1,1,1,37,0,0,0,0,0,119129225,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120138998,1200.0,0.652002,0.0837484,1.02692,0.0,0,0,0,1,1,1,37,0,0,0,0,0,120130224,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121889001,1200.0,0.652002,0.0,1.11965,0.0,0,0,0,1,1,1,37,0,0,0,0,0,121887345,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121899062,1200.0,0.652002,0.0,1.11965,0.0,0,0,0,1,1,1,37,0,0,0,0,0,121890222,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122909016,1200.0,0.652002,0.0415731,1.06506,0.0,0,0,0,1,1,1,37,0,0,0,0,0,121890222,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
