timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
26914109,26913881,0.00139074,-0.0414426,-0.0453685
26935185,26934954,-0.156499,0.0877796,0.00329382
26956308,26956084,-0.0857801,0.104543,0.0490287
26973789,26973560,0.170199,-0.123217,-0.00105424
26994772,26994543,0.0487753,-0.0897485,-0.0305703
27015872,27015649,-0.139025,0.08654,-0.0194962
27036986,27036755,-0.133402,0.155543,0.0220682
27054361,27054136,0.153503,-0.138202,0.0160718
27075481,27075249,0.0919919,-0.150001,-0.00681099
27096579,27096349,-0.0919901,0.0527291,-0.0196731
27113989,27113766,-0.0436146,0.121132,0.00666345
27135062,27134836,0.103934,-0.103993,0.017006
27156174,27155943,0.108099,-0.189074,0.00695825
27177274,27177049,-0.0580904,-0.0166659,0.000602859
27194656,27194431,-0.0473071,0.16346,-0.00478705
27215855,27215625,0.0770693,-0.0397632,0.0025791
27236951,27236726,0.0921633,-0.179722,0.00576802
27254416,27254187,-0.0796611,0.0913441,-0.0020621
27276608,27276378,-0.0662418,0.182347,-0.00638901
27296513,27296279,0.0498088,0.0168461,0.0157862
27317572,27317345,0.0550868,-0.161531,0.0111948
27334957,27334727,-0.0541372,0.0164633,-0.0301515
27356062,27355831,-0.0303115,0.169533,-0.00615645
27377168,27376937,0.0697492,0.0989918,0.052974
27394548,27394320,-0.0317624,-0.151705,0.00184035
27415661,27415427,-0.080049,-0.0798527,-0.0681107
27435527,27435294,-0.0158863,0.0931479,-0.0322333
27456620,27456396,0.0744476,0.0925011,0.0719752
27474006,27473778,-0.0182017,-0.0664533,0.0266335
27495221,27494984,-0.0726302,-0.0430273,-0.0972843
27516399,27516171,-0.0186132,0.0324159,-0.0914521
27533601,27533371,0.069886,-0.000265881,0.123627
27554704,27554477,-0.00143352,-0.061574,0.0866295
27575814,27575584,-0.0680701,-0.0153149,-0.0784371
27596918,27596690,-0.0285947,0.0493079,-0.124592
27614298,27614071,0.0383223,0.00504323,0.103873
27635415,27635179,0.0162714,-0.0678393,0.11718
27656512,27656284,-0.0335586,-0.049058,-0.0311093
27673907,27673679,0.0154461,0.0670366,-0.0810571
27695042,27694816,0.00289109,0.0486361,0.0539465
27716104,27715879,-0.00859548,-0.0243088,0.111833
27737242,27737003,-0.0181589,-0.0805227,0.0199464
27754594,27754368,0.0283348,0.0174534,-0.0870025
27775785,27775559,-0.00741847,0.0846996,0.0207812
27797030,27796801,-0.0407676,0.0648531,0.0773316
27814185,27813959,0.0050757,-0.0987466,-0.0272518
27835293,27835066,0.0541554,-0.0651845,-0.05314
27856405,27856172,-0.00617468,0.0601912,0.00966712
27877508,27877279,-0.0583183,0.125257,0.0495916
27894890,27894660,0.0222268,-0.0902497,-0.0190803
27916011,27915766,0.0485515,-0.134398,-0.0333514
27937110,27936872,0.00622448,0.00212818,0.012924
27954478,27954254,-0.0391072,0.128994,0.0224322
27975591,27975360,0.0193952,-0.0355611,-0.0258041
27996695,27996466,0.0442941,-0.164878,-0.0334117
28016560,28016332,-0.0244276,-0.0163917,0.0201205
