timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
27394566,27394320,-0.0675904,0.0379075,-0.000525775,0.0,0.0,0.0,0.0,-1.0
27495239,27494984,0.00804258,0.0569013,0.0194334,0.0,0.0,0.0,0.0,-1.0
27596934,27596690,0.0514722,0.0151796,0.0255358,0.0,0.0,0.0,0.0,-1.0
27695059,27694816,-0.00470206,-0.0530434,-0.0107112,0.0,0.0,0.0,0.0,-1.0
27797046,27796801,0.0090235,-0.0641848,-0.015886,0.0,0.0,0.0,0.0,-1.0
27894914,27894660,0.0307993,-0.040332,0.00377312,0.0,0.0,0.0,0.0,-1.0
27995473,27995225,-0.0373468,0.0740956,0.00567007,0.0,0.0,0.0,0.0,-1.0
28093548,28093306,0.0433676,0.0886571,-0.00356651,0.0,0.0,0.0,0.0,-1.0
28195363,28195113,0.0961652,-0.00912021,-0.00456677,0.0,0.0,0.0,0.0,-1.0
28293473,28293227,-0.0570645,-0.0393137,-0.019697,0.021224,0.0,0.0,0.0,-1.0
28395274,28395028,-0.115055,0.0176412,-0.0255879,0.0499388,0.0,0.0,0.0,-1.0
28497050,28496805,-0.00403534,-0.00350857,-0.0216548,0.0461934,0.0,0.0,0.0,-1.0
28594030,28593785,0.0166617,0.045419,-0.00859138,0.0474419,0.0,0.0,0.0,-1.0
28695712,28695453,-0.0411419,0.0510597,0.0196899,0.0474419,0.0,0.0,0.0,-1.0
28793780,28793538,0.122008,-0.216695,-0.00928772,0.0474419,0.0,0.0,0.0,-1.0
28895592,28895343,-0.149939,0.185751,0.00106369,0.0511873,0.0,0.0,0.0,-1.0
28993667,28993423,-0.0127241,0.0209439,-0.00705652,0.0549327,0.0,0.0,0.0,-1.0
29095517,29095269,-0.0903121,0.0554557,-0.00551436,0.170526,0.0,0.0,0.0,-1.0
29196042,29195795,0.0687172,-0.0444488,0.00507547,0.213684,0.0,0.0,0.0,-1.0
29294121,29293876,0.0197065,0.010808,-4.66852e-05,0.213684,0.0,0.0,0.0,-1.0
29397293,29397045,0.00279295,0.000659778,-0.000230658,0.211579,0.0,0.0,0.0,-1.0
29494009,29493768,-0.00127463,0.0185616,0.00413597,0.211579,0.0,0.0,0.0,-1.0
29595833,29595572,-0.0169704,-0.00348474,-0.00312841,0.210526,0.0,0.0,0.0,-1.0
29693898,29693653,0.0827769,-0.0211732,-0.00244733,0.211579,0.0,0.0,0.0,-1.0
29794470,29794220,0.0142717,0.00897222,0.00612137,0.213684,0.0,0.0,0.0,-1.0
29896278,29896024,-0.0139744,-0.0157352,-0.00257994,0.224211,0.0,0.0,0.0,-1.0
29994354,29994108,0.0219365,-0.0112159,-0.00258544,0.241053,0.0,0.0,0.0,-1.0
30096160,30095912,-0.0373,-0.00740334,-0.00287214,0.242105,0.0,0.0,0.0,-1.0
30194317,30194070,0.0266474,-0.00308749,0.00248341,0.242105,0.0,0.0,0.0,-1.0
30296060,30295803,0.0297292,-0.0373627,0.00158213,0.242105,0.0,0.0,0.0,-1.0
30394137,30393882,-0.0517307,0.0321898,0.00900469,0.255789,0.0,0.0,0.0,-1.0
30494703,30494450,0.0325066,-0.0158569,0.00545336,0.255789,0.0,0.0,0.0,-1.0
30596505,30596258,0.069221,-0.00466497,0.00672865,0.269474,0.0,0.0,0.0,-1.0
30694580,30694335,-0.0677989,0.0388754,0.00255733,0.286316,0.0,0.0,0.0,-1.0
30796390,30796142,-0.00622491,0.0247406,0.00864668,0.287368,0.0,0.0,0.0,-1.0
30894474,30894224,-0.0149156,0.0425216,0.00400284,0.287368,0.0,0.0,0.0,-1.0
30995142,30994893,-0.00360677,0.0304889,0.0078767,0.288421,0.0,0.0,0.0,-1.0
31096841,31096595,0.0143647,0.00951351,0.00161846,0.309474,0.0,0.0,0.0,-1.0
31194921,31194677,0.0156715,0.00943217,-0.000273861,0.308421,0.0,0.0,0.0,-1.0
31296733,31296486,-0.0392896,-0.0279856,0.00545455,0.306316,0.0,0.0,0.0,-1.0
31394808,31394565,0.0412748,-0.0368057,0.00633856,0.305263,0.0,0.0,0.0,-1.0
31496623,31496371,-0.0276058,0.0528386,0.00281828,0.304211,0.0,0.0,0.0,-1.0
31593457,31593213,-0.0338737,-0.0121932,0.0012265,0.304211,0.0,0.0,0.0,-1.0
31695267,31695020,0.0248972,0.000706587,0.0023033,0.309474,0.0,0.0,0.0,-1.0
31797090,31796847,0.0329355,0.00121407,0.00163751,0.309474,0.0,0.0,0.0,-1.0
31895161,31894909,0.000641074,0.0193415,0.0018431,0.309474,0.0,0.0,0.0,-1.0
31993246,31992992,-0.0376095,-0.0230751,0.00428044,0.309474,0.0,0.0,0.0,-1.0
32093960,32093711,0.00870602,0.0195966,0.00700357,0.309474,0.0,0.0,0.0,-1.0
32195603,32195360,-0.00129571,-0.00346911,0.00495379,0.309474,0.0,0.0,0.0,-1.0
32293692,32293442,-0.0295208,0.0108713,0.0056838,0.311579,0.0,0.0,0.0,-1.0
32395495,32395248,0.0278933,-0.0393242,0.00557709,0.310526,0.0,0.0,0.0,-1.0
32497310,32497057,-0.0666633,0.0101202,0.00349251,0.310526,0.0,0.0,0.0,-1.0
32595403,32595133,0.0312022,-0.019826,0.0100369,0.306316,0.0,0.0,0.0,-1.0
32693471,32693218,0.0137335,0.0398154,0.0049894,0.306316,0.0,0.0,0.0,-1.0
32794038,32793784,-0.0203771,-0.0886246,0.00507091,0.306316,0.0,0.0,0.0,-1.0
32895972,32895727,-0.0292397,0.0755809,0.00776415,0.304211,0.0,0.0,0.0,-1.0
32993915,32993671,-0.0498404,0.0195942,0.00656434,0.304211,0.0,0.0,0.0,-1.0
33095733,33095478,0.0295347,-0.0305623,0.0141946,0.304211,0.0,0.0,0.0,-1.0
33197527,33197285,-0.0732296,0.0339912,0.00535663,0.329474,0.0,0.0,0.0,-1.0
33295623,33295367,-0.00763121,-0.0162201,0.00949715,0.337895,0.0,0.0,0.0,-1.0
33396175,33395931,-0.00495629,-0.0110322,0.00348574,0.355789,0.0,0.0,0.0,-1.0
33494270,33494014,-0.00205424,0.00121547,0.0093941,0.355789,0.0,0.0,0.0,-1.0
33596065,33595820,-0.0135468,0.00696355,0.0138407,0.388421,0.0,0.0,0.0,-1.0
33694242,33693994,-0.0340449,0.0197676,0.00670923,0.397895,0.0,0.0,0.0,-1.0
33795979,33795715,-0.0381023,0.0533802,0.00401233,0.398947,0.0,0.0,0.0,-1.0
33896583,33896330,0.037128,-0.0303073,-0.000186771,0.397895,0.0,0.0,0.0,-1.0
33994603,33994355,-0.0371796,-0.0061485,0.00507749,0.398947,0.0,0.0,0.0,-1.0
34096410,34096161,0.0410234,-0.00382094,0.0153006,0.4,0.0,0.0,0.0,-1.0
34194493,34194244,-0.00465101,0.00182288,0.00539895,0.414737,0.0,0.0,0.0,-1.0
34296300,34296050,-0.0733839,0.00506745,0.00751047,0.414737,0.0,0.0,0.0,-1.0
34394377,34394132,0.0943312,-0.0141235,0.0105169,0.414737,0.0,0.0,0.0,-1.0
34495044,34494800,-0.0509107,0.0127516,0.0206803,0.414737,0.0,0.0,0.0,-1.0
34596760,34596507,0.0246642,0.00141075,0.0174233,0.409474,0.0,0.0,0.0,-1.0
34696090,34695839,-0.03086,0.0650824,0.0172584,0.430526,0.0,0.0,0.0,-1.0
34796640,34796392,0.03248,0.013659,0.0287191,0.464211,0.0,0.0,0.0,-1.0
34894728,34894477,-0.0493266,0.0211309,0.0298008,0.464211,0.0,0.0,0.0,-1.0
34996524,34996280,-0.0306775,-0.0400287,0.0479146,0.462105,0.0,0.0,0.0,-1.0
35094610,35094362,-0.00448591,-0.0968345,0.067733,0.464211,0.0,0.0,0.0,-1.0
35195169,35194927,0.00327294,-0.0744469,0.0844059,0.464211,0.0,0.0,0.0,-1.0
35297058,35296813,-0.0922311,-0.0591922,0.103895,0.464211,0.0,0.0,0.0,-1.0
35395063,35394816,-0.019789,-0.068481,0.0807363,0.463158,0.0,0.0,0.0,-1.0
35496866,35496622,-0.0772024,-0.262833,0.137599,0.464211,0.0,0.0,0.0,-1.0
35595143,35594886,-0.0427576,-0.145829,0.162264,0.476842,0.0,0.0,0.0,-1.0
35695515,35695269,-0.0743502,0.00655083,0.122163,0.476842,0.0,0.0,0.0,-1.0
35793604,35793352,0.0841509,-0.0927532,0.105498,0.48,0.0,0.0,0.0,-1.0
35895410,35895163,-0.0286323,-0.0586022,0.0805367,0.485263,0.0,0.0,0.0,-1.0
35993496,35993242,0.0554119,-0.0349085,0.0529642,0.503158,0.0,0.0,0.0,-1.0
36095298,36095048,-0.166281,-0.0075892,0.0965978,0.521395,0.0,0.0,0.0,-1.0
36197103,36196853,0.0753607,-0.140048,0.0389044,0.501053,0.0,0.0,0.0,-1.0
36295198,36294936,-0.0434361,-0.0726422,0.0313739,0.504211,0.0,0.0,0.0,-1.0
36395881,36395638,-0.0789876,-0.0476567,0.00188867,0.536989,0.0,0.0,0.0,-1.0
36493826,36493582,-0.0298041,-0.107792,0.015396,0.544186,0.0,0.0,0.0,-1.0
36595630,36595388,-0.0724247,-0.0378497,0.00668209,0.550184,0.0,0.0,0.0,-1.0
36697457,36697204,-0.0755898,-0.0407243,0.000464018,0.569376,0.0,0.0,0.0,-1.0
36796821,36796570,-0.00391475,-0.0606605,-0.00219376,0.569376,0.0,0.0,0.0,-1.0
36896089,36895842,-0.091868,-0.102606,0.00589567,0.572974,0.0,0.0,0.0,-1.0
36994173,36993924,0.0055711,-0.0503829,0.00320794,0.572974,0.0,0.0,0.0,-1.0
37095990,37095732,-0.0706258,-0.0649801,-0.0124408,0.575373,0.0,0.0,0.0,-1.0
37194170,37193917,-0.0649471,-0.0948514,-0.0115738,0.574174,0.0,0.0,0.0,-1.0
37295873,37295621,-0.0144337,-0.0947899,-0.0138908,0.574174,0.0,0.0,0.0,-1.0
37397679,37397427,-0.0576805,-0.0721582,-0.0189839,0.574174,0.0,0.0,0.0,-1.0
37494520,37494266,-0.0550407,-0.10346,-0.0173098,0.546585,0.0,0.0,0.0,-1.0
37596325,37596075,-0.0440146,-0.0558456,-0.0195924,0.538188,0.0,0.0,0.0,-1.0
37694411,37694157,0.00801196,-0.070866,-0.0151457,0.523794,0.0,0.0,0.0,-1.0
37796282,37796034,-0.0547433,-0.0796095,-0.0234427,0.521395,0.0,0.0,0.0,-1.0
37894302,37894047,0.0336329,-0.083256,-0.018251,0.474737,0.0,0.0,0.0,-1.0
37996176,37995922,0.0185751,-0.0586643,-0.0178678,0.461053,0.0,0.0,0.0,-1.0
38094182,38093932,-0.0603361,-0.0461274,-0.0207698,0.46,0.0,0.0,0.0,-1.0
38194741,38194497,0.0109272,-0.11403,-0.00319485,0.429474,0.0,0.0,0.0,-1.0
38296562,38296304,0.0795141,-0.107559,-0.00877643,0.42,0.0,0.0,0.0,-1.0
38394640,38394388,-0.144669,0.00274514,0.00417283,0.421053,0.0,0.0,0.0,-1.0
38496446,38496201,-0.111157,-0.0369716,0.00786647,0.42,0.0,0.0,0.0,-1.0
38594519,38594274,-0.0568292,-0.0504398,0.00208932,0.449474,0.0,0.0,0.0,-1.0
38695081,38694841,-0.0773376,-0.0871189,0.0139446,0.476842,0.0,0.0,0.0,-1.0
38797000,38796750,-0.0422315,-0.0311209,0.0162053,0.475789,0.0,0.0,0.0,-1.0
38894967,38894728,0.02257,-0.108155,0.0260365,0.475789,0.0,0.0,0.0,-1.0
38996783,38996535,0.0828452,-0.119467,0.0165642,0.474737,0.0,0.0,0.0,-1.0
39095037,39094792,0.00498614,-0.0706557,0.0193532,0.48,0.0,0.0,0.0,-1.0
39196674,39196423,-0.0640226,-0.035679,0.00804716,0.511799,0.0,0.0,0.0,-1.0
39293509,39293261,-0.035906,-0.144881,0.0109472,0.523794,0.0,0.0,0.0,-1.0
39395314,39395072,-0.00362265,-0.0351999,0.0094642,0.535789,0.0,0.0,0.0,-1.0
39497130,39496877,-0.0254031,-0.0253747,0.00636809,0.550184,0.0,0.0,0.0,-1.0
39595256,39595014,-0.0190216,-0.129615,0.0042254,0.554982,0.0,0.0,0.0,-1.0
39697064,39696813,0.0383473,-0.0784286,0.00218958,0.563378,0.0,0.0,0.0,-1.0
39795103,39794848,-0.0665208,-0.156078,-0.00773468,0.563378,0.0,0.0,0.0,-1.0
39895820,39895568,0.0787273,-0.0687037,-0.00216474,0.557381,0.0,0.0,0.0,-1.0
39993743,39993495,0.0239193,-0.0644844,-0.00818485,0.562179,0.0,0.0,0.0,-1.0
40095548,40095302,-0.0294483,-0.0954905,-0.00159433,0.562179,0.0,0.0,0.0,-1.0
40197359,40197108,-0.0524954,-0.044867,0.0033256,0.563378,0.0,0.0,0.0,-1.0
40295437,40295195,-0.0272473,-0.0358005,-0.00480636,0.575373,0.0,0.0,0.0,-1.0
40396016,40395756,-0.0293371,-0.065914,-0.0106102,0.574174,0.0,0.0,0.0,-1.0
40494081,40493837,0.0013201,-0.135134,-0.00654415,0.572974,0.0,0.0,0.0,-1.0
40595889,40595644,-0.0260354,-0.0701458,-0.0118462,0.571775,0.0,0.0,0.0,-1.0
40694080,40693833,-0.0643414,-0.0898843,-0.00936343,0.550184,0.0,0.0,0.0,-1.0
40795776,40795533,-0.0363255,-0.10768,-0.00881265,0.506316,0.0,0.0,0.0,-1.0
40897588,40897340,-0.0292696,-0.0887301,-0.035771,0.506316,0.0,0.0,0.0,-1.0
40995677,40995422,-0.109667,-0.0531909,-0.0234704,0.505263,0.0,0.0,0.0,-1.0
41096242,41095986,-0.0767672,-0.101502,0.00266811,0.535789,0.0,0.0,0.0,-1.0
41194312,41194069,-0.159802,-0.0178931,-0.00734324,0.529792,0.0,0.0,0.0,-1.0
41296128,41295877,-0.0754446,-0.0251934,-0.0096681,0.515398,0.0,0.0,0.0,-1.0
41394210,41393957,-0.0115329,-0.136273,-0.00814516,0.503158,0.0,0.0,0.0,-1.0
41496105,41495850,-0.053449,-0.0923731,-0.0142046,0.482105,0.0,0.0,0.0,-1.0
41594122,41593864,-0.0260889,-0.141406,-0.00400268,0.434737,0.0,0.0,0.0,-1.0
41694657,41694411,-0.0121521,-0.119844,-0.0164792,0.436842,0.0,0.0,0.0,-1.0
41797764,41797506,0.0327631,-0.118192,-0.0083631,0.451579,0.0,0.0,0.0,-1.0
41894542,41894300,-0.0371184,-0.133518,-0.0128324,0.462105,0.0,0.0,0.0,-1.0
41996360,41996108,-0.000888513,-0.112604,-0.00593777,0.473684,0.0,0.0,0.0,-1.0
42094437,42094189,-0.0297436,-0.096255,-0.0102923,0.526193,0.0,0.0,0.0,-1.0
42195004,42194755,-0.00625854,-0.0803077,-0.00912297,0.526193,0.0,0.0,0.0,-1.0
42293116,42292870,0.00674035,-0.0218936,-0.0106579,0.527393,0.0,0.0,0.0,-1.0
42394887,42394643,0.0259785,-0.120957,-0.00933033,0.508421,0.0,0.0,0.0,-1.0
42496699,42496449,-0.0601865,-0.0866377,-0.00719652,0.524994,0.0,0.0,0.0,-1.0
42595034,42594786,-0.000933731,-0.12423,-0.00188705,0.521395,0.0,0.0,0.0,-1.0
42696592,42696341,-0.0345616,-0.122418,-0.0059919,0.523794,0.0,0.0,0.0,-1.0
42794676,42794421,-0.104666,-0.0899026,-0.00677151,0.522595,0.0,0.0,0.0,-1.0
42895235,42894985,-0.0353607,-0.098739,0.00271986,0.521395,0.0,0.0,0.0,-1.0
42997042,42996792,0.0529334,-0.128542,0.00403102,0.520196,0.0,0.0,0.0,-1.0
43095135,43094893,-0.0251378,-0.129645,0.0122519,0.521395,0.0,0.0,0.0,-1.0
43196937,43196681,-0.0868445,-0.0968575,0.00985145,0.524994,0.0,0.0,0.0,-1.0
43295010,43294763,-0.123831,-0.0333194,0.00959774,0.526193,0.0,0.0,0.0,-1.0
43395760,43395503,0.071746,-0.146405,0.000461812,0.544186,0.0,0.0,0.0,-1.0
43493657,43493411,0.0162135,-0.113169,0.0103238,0.541787,0.0,0.0,0.0,-1.0
43595465,43595217,-0.00819705,-0.138914,0.0093878,0.544186,0.0,0.0,0.0,-1.0
43697273,43697024,-0.136273,-0.0494662,-0.00764784,0.547785,0.0,0.0,0.0,-1.0
43795352,43795106,0.0512166,-0.0901823,0.00256144,0.553782,0.0,0.0,0.0,-1.0
43897196,43896935,-0.0493736,-0.104562,-0.00338545,0.547785,0.0,0.0,0.0,-1.0
43994002,43993754,-0.0100884,-0.121521,-0.00157233,0.545386,0.0,0.0,0.0,-1.0
44095810,44095560,0.0399937,-0.107469,0.00224358,0.53459,0.0,0.0,0.0,-1.0
44193999,44193757,-0.06971,-0.0834526,0.00238195,0.530991,0.0,0.0,0.0,-1.0
44295724,44295456,-0.0280345,-0.0418861,-0.00823357,0.507368,0.0,0.0,0.0,-1.0
44393777,44393531,0.0153452,-0.0488817,-0.0139203,0.508421,0.0,0.0,0.0,-1.0
44495579,44495338,-0.0554101,-0.0262449,-0.0110814,0.521395,0.0,0.0,0.0,-1.0
44596151,44595907,-0.0946232,-0.040467,-0.00922694,0.521395,0.0,0.0,0.0,-1.0
44694236,44693986,-0.0490877,-0.101931,-0.0137919,0.523794,0.0,0.0,0.0,-1.0
44796044,44795792,-0.0887202,-0.0600348,-0.0119009,0.508421,0.0,0.0,0.0,-1.0
44894116,44893874,-0.035889,-0.0378034,-0.00783297,0.506316,0.0,0.0,0.0,-1.0
44996036,44995782,-0.0334167,-0.0906462,-0.000506101,0.505263,0.0,0.0,0.0,-1.0
45094009,45093763,-0.0807746,-0.0467717,-0.00757964,0.504211,0.0,0.0,0.0,-1.0
45194574,45194328,-0.0674082,-0.047487,-0.00471134,0.504211,0.0,0.0,0.0,-1.0
45296381,45296135,-0.144711,-0.0198065,0.00620497,0.503158,0.0,0.0,0.0,-1.0
45394463,45394218,-0.0247697,-0.0590752,-0.00169579,0.506316,0.0,0.0,0.0,-1.0
45496276,45496024,-0.0340668,-0.0717192,0.00660947,0.504211,0.0,0.0,0.0,-1.0
45594348,45594106,-0.048721,-0.0794542,0.00772198,0.503158,0.0,0.0,0.0,-1.0
45696182,45695916,-0.0357521,-0.112304,0.0143532,0.503158,0.0,0.0,0.0,-1.0
45793047,45792803,-0.0360076,-0.153007,0.000288812,0.505263,0.0,0.0,0.0,-1.0
45894805,45894560,-0.0610441,-0.124723,-0.00165121,0.505263,0.0,0.0,0.0,-1.0
45996608,45996367,-0.0159323,-0.0987065,-0.0158285,0.505263,0.0,0.0,0.0,-1.0
46094700,46094452,-0.0567716,-0.0518099,-0.0167247,0.506316,0.0,0.0,0.0,-1.0
46196503,46196255,0.00989461,-0.144899,-0.00201196,0.508421,0.0,0.0,0.0,-1.0
46294581,46294337,-0.0400889,-0.146112,-0.00412079,0.506316,0.0,0.0,0.0,-1.0
46395156,46394904,-0.128577,-0.0728934,-0.00824634,0.508421,0.0,0.0,0.0,-1.0
46496975,46496726,0.0674559,-0.113033,-0.00785982,0.508421,0.0,0.0,0.0,-1.0
46595117,46594869,-0.035989,-0.0560687,0.00742752,0.508421,0.0,0.0,0.0,-1.0
46696840,46696599,0.0371821,-0.167949,0.00067119,0.507368,0.0,0.0,0.0,-1.0
46794935,46794681,0.00230352,-0.0681129,0.0131896,0.506316,0.0,0.0,0.0,-1.0
46895687,46895429,0.0633669,-0.102407,0.0232587,0.507368,0.0,0.0,0.0,-1.0
46993574,46993328,0.0525758,-0.154325,0.0239308,0.507368,0.0,0.0,0.0,-1.0
47095386,47095137,0.0121328,-0.122375,0.0221868,0.507368,0.0,0.0,0.0,-1.0
47197225,47196977,0.0604199,-0.136895,0.0105947,0.508421,0.0,0.0,0.0,-1.0
47295273,47295024,-0.0186036,-0.00395181,0.00680154,0.508421,0.0,0.0,0.0,-1.0
47393352,47393106,-0.0474311,-0.0955576,0.00562331,0.508421,0.0,0.0,0.0,-1.0
47495177,47494913,-0.0365545,-0.0977264,0.0020398,0.508421,0.0,0.0,0.0,-1.0
47595732,47595480,-0.0310953,-0.0297483,0.012384,0.507368,0.0,0.0,0.0,-1.0
47693941,47693695,-0.0139319,-0.0863138,0.00529109,0.508421,0.0,0.0,0.0,-1.0
47796861,47796611,-0.0707808,-0.0866118,0.00856568,0.508421,0.0,0.0,0.0,-1.0
47897478,47897231,-0.064427,-0.0775377,0.00360317,0.508421,0.0,0.0,0.0,-1.0
47995508,47995260,-0.0691714,-0.123625,0.0080669,0.508421,0.0,0.0,0.0,-1.0
48093588,48093339,0.0191366,-0.095342,0.00611767,0.508421,0.0,0.0,0.0,-1.0
48194162,48193909,0.0288551,-0.105291,0.00266875,0.508421,0.0,0.0,0.0,-1.0
48296025,48295774,-0.0888714,-0.104305,0.00297254,0.508421,0.0,0.0,0.0,-1.0
48394040,48393792,-0.0136599,-0.0553142,0.00356965,0.508421,0.0,0.0,0.0,-1.0
48495962,48495710,0.0225938,-0.144006,0.0166064,0.511799,0.0,0.0,0.0,-1.0
48597667,48597406,-0.0596811,-0.105626,0.0071353,0.538188,0.0,0.0,0.0,-1.0
48694535,48694287,-0.0533731,-0.130346,0.00193104,0.53339,0.0,0.0,0.0,-1.0
48796296,48796053,-0.0725039,-0.0692012,-0.00770985,0.53339,0.0,0.0,0.0,-1.0
48894386,48894137,-0.0440434,-0.0386099,-0.0102252,0.532191,0.0,0.0,0.0,-1.0
48996209,48995952,0.12012,-0.0547688,-0.00152715,0.53339,0.0,0.0,0.0,-1.0
49094272,49094025,0.0165282,-0.0622981,-0.0018449,0.53459,0.0,0.0,0.0,-1.0
49196085,49195832,0.0808828,-0.0845997,-0.00683266,0.532191,0.0,0.0,0.0,-1.0
49296741,49296480,-0.0538991,-0.0260102,-0.00958318,0.529792,0.0,0.0,0.0,-1.0
49394733,49394486,-0.152187,-0.105416,-0.0050247,0.532191,0.0,0.0,0.0,-1.0
49496539,49496286,0.0357678,-0.0650927,0.00381308,0.53459,0.0,0.0,0.0,-1.0
49594626,49594370,0.120077,-0.123101,0.0057023,0.535789,0.0,0.0,0.0,-1.0
49696431,49696177,-0.0847007,-0.0706977,-0.00177807,0.53459,0.0,0.0,0.0,-1.0
49794504,49794259,0.035523,-0.12838,-0.00275747,0.529792,0.0,0.0,0.0,-1.0
49895070,49894822,-0.00243435,-0.0993055,0.0107591,0.505263,0.0,0.0,0.0,-1.0
49996932,49996683,-0.105998,-0.0490331,0.00893074,0.497895,0.0,0.0,0.0,-1.0
50094994,50094747,-0.0154605,-0.160515,0.00217743,0.470526,0.0,0.0,0.0,-1.0
50196768,50196518,-0.0377874,-0.0987496,0.00580779,0.470526,0.0,0.0,0.0,-1.0
50294854,50294604,-0.0390374,-0.0980133,0.00641036,0.471579,0.0,0.0,0.0,-1.0
50395588,50395346,-0.0795609,-0.0720499,0.0156165,0.467368,0.0,0.0,0.0,-1.0
50493495,50493248,0.0933929,-0.10914,0.0241212,0.467368,0.0,0.0,0.0,-1.0
50595298,50595055,-0.0346798,-0.0865119,0.0206876,0.468421,0.0,0.0,0.0,-1.0
50697108,50696862,-0.0428015,-0.0942859,0.0227205,0.469474,0.0,0.0,0.0,-1.0
50795259,50795009,-0.028612,-0.0474994,0.020622,0.467368,0.0,0.0,0.0,-1.0
50897064,50896819,0.0144995,-0.0766962,0.0340918,0.466316,0.0,0.0,0.0,-1.0
50995078,50994833,-0.0579875,-0.157893,0.0283151,0.464211,0.0,0.0,0.0,-1.0
51095645,51095398,-0.0940011,-0.0930249,0.031634,0.466316,0.0,0.0,0.0,-1.0
51193861,51193616,-0.125442,-0.128874,0.0150409,0.48,0.0,0.0,0.0,-1.0
51295531,51295288,-0.0413588,-0.1344,0.0162833,0.521395,0.0,0.0,0.0,-1.0
51397385,51397132,-0.105837,-0.074419,0.018162,0.523794,0.0,0.0,0.0,-1.0
51495472,51495222,-0.0721519,-0.127446,0.0253119,0.503158,0.0,0.0,0.0,-1.0
51595996,51595744,-0.0567691,-0.0972239,0.0285476,0.502105,0.0,0.0,0.0,-1.0
51694140,51693893,-0.0492159,-0.106328,0.0323,0.501053,0.0,0.0,0.0,-1.0
51795876,51795630,-0.0305716,-0.0905892,0.0370407,0.502105,0.0,0.0,0.0,-1.0
51893967,51893714,0.0417147,-0.105881,0.0404616,0.501053,0.0,0.0,0.0,-1.0
51995877,51995635,-0.102038,-0.0517898,0.0297782,0.5,0.0,0.0,0.0,-1.0
52097622,52097365,0.0530703,-0.0974251,0.0275061,0.527393,0.0,0.0,0.0,-1.0
52196908,52196651,-0.0620273,-0.0887904,0.0222428,0.501053,0.0,0.0,0.0,-1.0
52296232,52295975,-0.0103832,-0.129311,-0.000647244,0.5,0.0,0.0,0.0,-1.0
52394303,52394056,-0.0767593,-0.129971,-0.00873533,0.501053,0.0,0.0,0.0,-1.0
52496116,52495869,-0.0745946,-0.0618944,-0.0115224,0.5,0.0,0.0,0.0,-1.0
52594209,52593951,0.0236765,-0.161766,-0.010271,0.503158,0.0,0.0,0.0,-1.0
52696008,52695754,-0.036045,-0.135671,-0.0212708,0.506316,0.0,0.0,0.0,-1.0
52794165,52793912,0.0546196,-0.10754,-0.0139566,0.53459,0.0,0.0,0.0,-1.0
52894670,52894409,0.0051354,-0.127137,-0.0200356,0.53339,0.0,0.0,0.0,-1.0
52996473,52996226,-0.102907,-0.0895364,-0.0192308,0.53339,0.0,0.0,0.0,-1.0
