timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
24882459,4259850,4325386,0,0,0,0,0,0.00244041,4.79941e-05,2.03213e-09,1015,999
24987415,4259850,4325386,0,0,0,0,0,0.00289193,0.000167469,3.8601e-08,1015,999
25825078,4259850,4325386,0,0,0,0,0,0.00633478,0.000829442,2.98681e-07,1015,999
26862473,4259850,4325386,0,0,0,0,0,0.00707458,0.000971946,3.95894e-07,1015,999
27795983,4259850,4325386,0,0,0,0,0,0.00736873,0.00113821,6.66771e-07,1015,999
28838004,4259850,4325386,0,0,0,0,0,0.0101859,0.00175419,1.11678e-06,1015,999
29880395,4259850,4325386,0,0,0,0,0,0.0171564,0.00161813,7.11163e-07,1015,999
30817714,4259850,4325386,0,0,0,0,0,0.0175868,0.00143099,5.13023e-07,1015,999
31863424,4259850,4325386,0,0,0,0,0,0.0157744,0.00143518,4.58733e-07,1015,999
32806090,4259850,4325386,0,0,0,0,0,0.0192562,0.00158046,5.20295e-07,1015,999
33838560,4259850,4325386,0,0,0,0,0,0.0183748,0.00149694,4.73398e-07,1015,999
34885358,4259850,4325386,0,0,0,0,0,0.0235185,0.00176509,7.3103e-07,1015,999
35813673,4259850,4325386,0,0,0,0,0,0.0356722,0.00198165,2.95771e-06,1015,999
36856522,4259850,4325386,0,0,0,0,0,0.0319219,0.00176504,1.74751e-06,1015,999
37794551,4259850,4325386,0,0,0,0,0,0.0289704,0.00154601,7.57623e-07,1015,999
38841782,4259850,4325386,0,0,0,0,0,0.0272067,0.00196779,1.58232e-06,1015,999
39883623,4259850,4325386,0,0,0,0,0,0.029336,0.00184374,1.06954e-06,1015,999
40821178,4259850,4325386,0,0,0,0,0,0.0316156,0.00162507,1.79077e-06,1015,999
41863716,4259850,4325386,0,0,0,0,0,0.0265121,0.00189521,1.36914e-06,1015,999
42796062,4259850,4325386,0,0,0,0,0,0.0263345,0.00196165,1.17104e-06,1015,999
43834007,4259850,4325386,0,0,0,0,0,0.0365595,0.00168826,1.55655e-06,1015,999
44876454,4259850,4325386,0,0,0,0,0,0.0313956,0.0017772,1.11675e-06,1015,999
45809437,4259850,4325386,0,0,0,0,0,0.0314796,0.00189565,1.66234e-06,1015,999
46857238,4259850,4325386,0,0,0,0,0,0.0353621,0.00174125,1.45958e-06,1015,999
47794600,4259850,4325386,0,0,0,0,0,0.0310063,0.00197367,1.04466e-06,1015,999
48841919,4259850,4325386,0,0,0,0,0,0.0308012,0.0018554,1.009e-06,1015,999
49889081,4259850,4325386,0,0,0,0,0,0.0315969,0.00176578,1.54824e-06,1015,999
50830983,4259850,4325386,0,0,0,0,0,0.0325632,0.00191002,1.1455e-06,1015,999
51868530,4259850,4325386,0,0,0,0,0,0.0333276,0.00192767,1.58448e-06,1015,999
52811034,4259850,4325386,0,0,0,0,0,0.0329572,0.00177324,1.38751e-06,1015,999
53857977,4259850,4325386,0,0,0,0,0,0.0312077,0.00184416,1.91083e-06,1015,999
54800561,4259850,4325386,0,0,0,0,0,0.0306939,0.00197404,1.24158e-06,1015,999
55837941,4259850,4325386,0,0,0,0,0,0.0338234,0.00195784,1.06386e-06,1015,999
56885816,4259850,4325386,0,0,0,0,0,0.0304738,0.00167909,7.9617e-07,1015,999
57821951,4259850,4325386,0,0,0,0,0,0.0269889,0.00173359,1.1626e-06,1015,999
58864170,4259850,4325386,0,0,0,0,0,0.0285013,0.00173866,1.36773e-06,1015,999
59801648,4259850,4325386,0,0,0,0,0,0.0306825,0.0018649,1.39561e-06,1015,999
60839139,4259850,4325386,0,0,0,0,0,0.0350477,0.0021713,1.26002e-06,1015,999
61881354,4259850,4325386,0,0,0,0,0,0.026457,0.00151127,8.18394e-07,1015,999
62819425,4259850,4325386,0,0,0,0,0,0.0256058,0.00160412,5.87628e-07,1015,999
63861719,4259850,4325386,0,0,0,0,0,0.0333812,0.00206754,7.34826e-07,1015,999
64793811,4259850,4325386,0,0,0,0,0,0.0291941,0.00184212,1.13426e-06,1015,999
65840887,4259850,4325386,0,0,0,0,0,0.029777,0.00193356,1.89046e-06,1015,999
66873393,4259850,4325386,0,0,0,0,0,0.033413,0.00228963,1.16066e-06,1015,999
67815948,4259850,4325386,0,0,0,0,0,0.0257145,0.00173311,7.83758e-07,1015,999
68857453,4259850,4325386,0,0,0,0,0,0.0262026,0.00168732,5.49086e-07,1015,999
69795004,4259850,4325386,0,0,0,0,0,0.027339,0.00206257,8.41645e-07,1015,999
70832834,4259850,4325386,0,0,0,0,0,0.0345012,0.00206224,1.40675e-06,1015,999
71874792,4259850,4325386,0,0,0,0,0,0.0351758,0.00210336,1.73516e-06,1015,999
72812456,4259850,4325386,0,0,0,0,0,0.030855,0.00213761,1.85543e-06,1015,999
73859845,4259850,4325386,0,0,0,0,0,0.0290521,0.00202811,1.50334e-06,1015,999
74798535,4259850,4325386,0,0,0,0,0,0.0284775,0.00171888,2.17188e-06,1015,999
75843048,4259850,4325386,0,0,0,0,0,0.0300622,0.00180593,9.62209e-07,1015,999
76885287,4259850,4325386,0,0,0,0,0,0.0266038,0.00192265,1.32321e-06,1015,999
77812736,4259850,4325386,0,0,0,0,0,0.032772,0.00181863,9.01036e-07,1015,999
78859826,4259850,4325386,0,0,0,0,0,0.0327397,0.00186914,8.57551e-07,1015,999
79799254,4259850,4325386,0,0,0,0,0,0.0302465,0.00168701,7.11887e-07,1015,999
80836665,4259850,4325386,0,0,0,0,0,0.0307271,0.0016963,7.93514e-07,1015,999
81879492,4259850,4325386,0,0,0,0,0,0.0297093,0.00174476,1.3715e-06,1015,999
82812019,4259850,4325386,0,0,0,0,0,0.0289461,0.00187643,1.20617e-06,1015,999
83854834,4259850,4325386,0,0,0,0,0,0.0303875,0.00159889,1.07837e-06,1015,999
84792678,4259850,4325386,0,0,0,0,0,0.0317518,0.00184725,1.55935e-06,1015,999
85834899,4259850,4325386,0,0,0,0,0,0.036087,0.00196143,1.61996e-06,1015,999
86874852,4259850,4325386,0,0,0,0,0,0.0317871,0.00188543,1.14736e-06,1015,999
87817418,4259850,4325386,0,0,0,0,0,0.0319762,0.00177586,1.0279e-06,1015,999
88855226,4259850,4325386,0,0,0,0,0,0.0309815,0.00183193,1.1326e-06,1015,999
89792481,4259850,4325386,0,0,0,0,0,0.0296903,0.0017606,1.08715e-06,1015,999
90830882,4259850,4325386,0,0,0,0,0,0.0309151,0.00189402,1.22614e-06,1015,999
91868550,4259850,4325386,0,0,0,0,0,0.0321861,0.00172984,1.31175e-06,1015,999
92805959,4259850,4325386,0,0,0,0,0,0.0366335,0.00173609,8.73363e-07,1015,999
93843649,4259850,4325386,0,0,0,0,0,0.0298295,0.00190561,1.44133e-06,1015,999
94890906,4259850,4325386,0,0,0,0,0,0.0312937,0.00171164,1.19279e-06,1015,999
95843506,4259850,4325386,0,0,0,1,0,0.0275465,0.00170205,1.12999e-06,1015,999
96885746,4259850,4325386,0,0,0,1,0,0.0300132,0.00203409,1.12355e-06,1015,999
97823036,4259850,4325386,0,0,0,1,0,0.0356463,0.00188749,1.08337e-06,1015,999
98860331,4259850,4325386,0,0,0,1,0,0.0267586,0.00161348,7.15542e-07,1015,999
99798031,4259850,4325386,0,0,0,1,0,0.0300751,0.00160189,5.64363e-07,1015,999
100840353,4259850,4325386,0,0,0,1,0,0.0275647,0.00191845,8.74441e-07,1015,999
101882777,4259850,4325386,0,0,0,1,0,0.0291615,0.00176002,9.91951e-07,1015,999
102825393,4259850,4325386,0,0,0,1,0,0.0327997,0.00214093,1.68913e-06,1015,999
103867847,4259850,4325386,0,0,0,1,0,0.034421,0.00185624,1.27257e-06,1015,999
104805468,4259850,4325386,0,0,0,1,0,0.0297222,0.0018191,8.11229e-07,1015,999
105838428,4259850,4325386,0,0,0,1,0,0.0317458,0.00173401,1.48905e-06,1015,999
106880955,4259850,4325386,0,0,0,1,0,0.0288098,0.00159477,9.54515e-07,1015,999
107818441,4259850,4325386,0,0,0,1,0,0.032021,0.00190778,1.12629e-06,1015,999
108860804,4259850,4325386,0,0,0,1,0,0.0341434,0.00181848,8.60956e-07,1015,999
109802939,4259850,4325386,0,0,0,1,0,0.0360873,0.00178093,8.14199e-07,1015,999
110845395,4259850,4325386,0,0,0,1,0,0.0281877,0.0017643,1.27203e-06,1015,999
111887774,4259850,4325386,0,0,0,1,0,0.0337164,0.00187595,1.49905e-06,1015,999
112825881,4259850,4325386,0,0,0,1,0,0.0310531,0.00154808,1.48728e-06,1015,999
113868843,4259850,4325386,0,0,0,1,0,0.0283856,0.00194334,9.10955e-07,1015,999
114811462,4259850,4325386,0,0,0,1,0,0.0310077,0.00190096,1.30678e-06,1015,999
115859056,4259850,4325386,0,0,0,1,0,0.027486,0.00175176,1.15824e-06,1015,999
116796823,4259850,4325386,0,0,0,1,0,0.0265836,0.00161915,1.25658e-06,1015,999
117844046,4259850,4325386,0,0,0,1,0,0.0315714,0.00183352,1.23186e-06,1015,999
118886268,4259850,4325386,0,0,0,1,0,0.0274927,0.0015793,1.20737e-06,1015,999
119818279,4259850,4325386,0,0,0,1,0,0.025575,0.0017936,1.3338e-06,1015,999
120861023,4259850,4325386,0,0,0,1,0,0.0313198,0.00198345,1.21806e-06,1015,999
121798987,4259850,4325386,0,0,0,1,0,0.0338192,0.00182177,1.75868e-06,1015,999
122836507,4259850,4325386,0,0,0,1,0,0.0292938,0.00169957,1.15045e-06,1015,999
123879413,4259850,4325386,0,0,0,1,0,0.0304484,0.00166819,1.00229e-06,1015,999
124817923,4259850,4325386,0,0,0,1,0,0.0277216,0.0018097,8.32e-07,1015,999
125859468,4259850,4325386,0,0,0,1,0,0.0274315,0.00199388,1.73882e-06,1015,999
126796943,4259850,4325386,0,0,0,1,0,0.0302001,0.00179954,2.28114e-06,1015,999
127838875,4259850,4325386,0,0,0,1,0,0.0341961,0.00204497,1.37415e-06,1015,999
128881319,4259850,4325386,0,0,0,1,0,0.0284031,0.00193162,9.12413e-07,1015,999
129814005,4259850,4325386,0,0,0,1,0,0.0298644,0.00156956,1.82085e-06,1015,999
130846881,4259850,4325386,0,0,0,1,0,0.0296299,0.0019019,1.18032e-06,1015,999
131894118,4259850,4325386,0,0,0,1,0,0.0293997,0.00196495,1.04838e-06,1015,999
132836377,4259850,4325386,0,0,0,1,0,0.0289223,0.0019861,1.34084e-06,1015,999
133878845,4259850,4325386,0,0,0,1,0,0.0297287,0.00170652,6.38727e-07,1015,999
134817243,4259850,4325386,0,0,0,1,0,0.0335471,0.00206044,6.29668e-07,1015,999
135864318,4259850,4325386,0,0,0,1,0,0.0274442,0.00184092,9.66718e-07,1015,999
136796921,4259850,4325386,0,0,0,1,0,0.0295921,0.00206348,1.58187e-06,1015,999
137839334,4259850,4325386,0,0,0,1,0,0.0284271,0.00179735,1.22838e-06,1015,999
138882023,4259850,4325386,0,0,0,1,0,0.027127,0.00181526,1.55478e-06,1015,999
139824426,4259850,4325386,0,0,0,1,0,0.0280211,0.00186228,1.76318e-06,1015,999
140866741,4259850,4325386,0,0,0,1,0,0.0276961,0.00200845,6.88142e-07,1015,999
141808995,4259850,4325386,0,0,0,1,0,0.0264523,0.0016176,7.24741e-07,1015,999
142851359,4259850,4325386,0,0,0,1,0,0.028469,0.00180171,6.41749e-07,1015,999
143893199,4259850,4325386,0,0,0,1,0,0.0292862,0.00186911,1.047e-06,1015,999
144830849,4259850,4325386,0,0,0,1,0,0.0357787,0.00232625,1.20802e-06,1015,999
145872880,4259850,4325386,0,0,0,1,0,0.0301712,0.00183979,6.06435e-07,1015,999
146815499,4259850,4325386,0,0,0,1,0,0.0314533,0.00191293,1.12991e-06,1015,999
147857775,4259850,4325386,0,0,0,1,0,0.0260895,0.00154581,1.79453e-06,1015,999
148795420,4259850,4325386,0,0,0,1,0,0.0317844,0.00176562,1.44837e-06,1015,999
149833343,4259850,4325386,0,0,0,1,0,0.0297059,0.00170614,1.23613e-06,1015,999
150865907,4259850,4325386,0,0,0,1,0,0.0271945,0.00189315,1.06687e-06,1015,999
151803823,4259850,4325386,0,0,0,1,0,0.0274929,0.00182486,9.69911e-07,1015,999
152845811,4259850,4325386,0,0,0,1,0,0.0245027,0.00178069,8.72812e-06,1015,999
153888210,4259850,4325386,0,0,0,1,0,0.0263485,0.00172851,2.83321e-06,1015,999
154825336,4259850,4325386,0,0,0,1,0,0.0308392,0.00180761,1.88442e-06,1015,999
155872800,4259850,4325386,0,0,0,1,0,0.0232233,0.00170179,4.12871e-06,1015,999
156800501,4259850,4325386,0,0,0,1,0,0.0293009,0.00203678,1.95423e-06,1015,999
157842983,4259850,4325386,0,0,0,1,0,0.0268394,0.00195689,1.02397e-06,1015,999
158890409,4259850,4325386,0,0,0,1,0,0.0283198,0.00183913,9.24382e-07,1015,999
159832811,4259850,4325386,0,0,0,1,0,0.0258779,0.00184937,6.0367e-07,1015,999
160870227,4259850,4325386,0,0,0,1,0,0.0276025,0.00185522,9.63464e-07,1015,999
161812844,4259850,4325386,0,0,0,1,0,0.0260856,0.00183724,9.37458e-07,1015,999
162855253,4259850,4325386,0,0,0,1,0,0.0249031,0.00173517,8.34383e-07,1015,999
163792924,4259850,4325386,0,0,0,1,0,0.0240375,0.00176263,1.04738e-06,1015,999
164830425,4259850,4325386,0,0,0,1,0,0.0288435,0.00176106,1.20945e-06,1015,999
165868770,4259850,4325386,0,0,0,1,0,0.0268438,0.00170345,8.55858e-07,1015,999
166805756,4259850,4325386,0,0,0,1,0,0.0250248,0.00184787,4.73629e-07,1015,999
167852925,4259850,4325386,0,0,0,1,0,0.0263913,0.00194449,1.21113e-06,1015,999
168895186,4259850,4325386,0,0,0,1,0,0.0294683,0.00188924,1.12647e-06,1015,999
169837776,4259850,4325386,0,0,0,1,0,0.0275522,0.00194984,7.62311e-07,1015,999
170880438,4259850,4325386,0,0,0,1,0,0.0223698,0.00150517,4.69596e-07,1015,999
171808732,4259850,4325386,0,0,0,1,0,0.0241362,0.00224917,1.32494e-05,1015,999
172841175,4259850,4325386,0,0,0,1,0,0.0273677,0.00213165,3.99212e-06,1015,999
173882696,4259850,4325386,0,0,0,1,0,0.0328604,0.00209007,1.45744e-06,1015,999
174825306,4259850,4325386,0,0,0,1,0,0.0308085,0.00189704,1.64555e-06,1015,999
175867798,4259850,4325386,0,0,0,1,0,0.0307509,0.00223255,1.34665e-06,1015,999
176810396,4259850,4325386,0,0,0,1,0,0.0254936,0.00182254,1.72196e-06,1015,999
177857923,4259850,4325386,0,0,0,1,0,0.0312734,0.00185864,1.35085e-06,1015,999
178795565,4259850,4325386,0,0,0,1,0,0.0247416,0.00166573,9.92401e-07,1015,999
179832773,4259850,4325386,0,0,0,1,0,0.0232711,0.00162989,1.84206e-06,1015,999
180866666,4259850,4325386,0,0,0,1,0,0.0175823,0.00129012,6.75358e-07,1015,999
181807831,4259850,4325386,0,0,0,1,0,0.0239356,0.00167773,8.89878e-07,1015,999
182840474,4259850,4325386,0,0,0,1,0,0.0263181,0.00187376,1.66116e-06,1015,999
183881882,4259850,4325386,0,0,0,1,0,0.0216887,0.00145887,6.86525e-07,1015,999
184824289,4259850,4325386,0,0,0,1,0,0.0234745,0.00129513,3.98515e-07,1015,999
185861431,4259850,4325386,0,0,0,1,0,0.0283371,0.00190124,7.76871e-07,1015,999
186794768,4259850,4325386,0,0,0,1,0,0.0229842,0.00172077,4.84319e-07,1015,999
187841749,4259850,4325386,0,0,0,1,0,0.0263774,0.00187397,1.10778e-06,1015,999
