timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
46886676,3670026,-0.0026512,-0.00382203,0.0010609,3670026,0.0166128,-0.0117987,0.0523915,396809,0.0,0.0,0.0
47894691,3670026,-0.00268085,-0.00384118,0.00107237,3670026,0.0159676,-0.0102778,0.0521218,396809,0.0,0.0,0.0
48892904,3670026,-0.00261446,-0.00391521,0.00103322,3670026,0.012667,-0.0137556,0.0535898,396809,0.0,0.0,0.0
49886131,3670026,-0.00267039,-0.00393028,0.00101924,3670026,0.0121287,-0.0108732,0.05323,396809,0.0,0.0,0.0
50889302,3670026,-0.00271877,-0.00386619,0.00101304,3670026,0.0136739,-0.00716497,0.0523158,396809,0.0,0.0,0.0
51892471,3670026,-0.00275765,-0.00391825,0.00100799,3670026,0.0129372,-0.00645954,0.0541571,396809,0.0,0.0,0.0
52890678,3670026,-0.00277137,-0.00391195,0.00101525,3670026,0.0133751,-0.00583661,0.0545593,396809,0.0,0.0,0.0
53894031,3670026,-0.00280842,-0.00392258,0.0009781,3670026,0.0116353,-0.00366646,0.0540236,396809,0.0,0.0,0.0
54892050,3670026,-0.00292723,-0.00395571,0.00100555,3670026,0.0102676,0.00177705,0.0536293,396809,0.0,0.0,0.0
55885287,3670026,-0.00294506,-0.00398801,0.00100998,3670026,0.00896755,0.00238452,0.0536244,396809,0.0,0.0,0.0
56888461,3670026,-0.00290345,-0.00391128,0.0010056,3670026,0.0107875,0.00163889,0.0532923,396809,0.0,0.0,0.0
57896685,3670026,-0.00289911,-0.00399085,0.00100732,3670026,0.00800788,0.000734772,0.0542186,396809,0.0,0.0,0.0
58884866,3670026,-0.00290928,-0.00399332,0.000986678,3670026,0.0084042,0.000518042,0.0550236,396809,0.0,0.0,0.0
59888037,3670026,-0.00291708,-0.00396578,0.00100841,3670026,0.00874087,0.00106008,0.0549371,396809,0.0,0.0,0.0
60896174,3670026,-0.00292424,-0.0039776,0.00102027,3670026,0.00779879,0.00120483,0.055261,396809,0.0,0.0,0.0
61894379,3670026,-0.00294578,-0.00401443,0.0010178,3670026,0.00610957,0.00157876,0.0556159,396809,0.0,0.0,0.0
62887624,3670026,-0.00292692,-0.00399385,0.00100505,3670026,0.00663675,0.00082449,0.0557701,396809,0.0,0.0,0.0
63895758,3670026,-0.00292442,-0.0039905,0.00100063,3670026,0.00611034,0.000879513,0.0555746,396809,0.0,0.0,0.0
64894002,3670026,-0.00293638,-0.00398503,0.0010016,3670026,0.00600953,0.000888531,0.0556823,396809,0.0,0.0,0.0
65892165,3670026,-0.0029352,-0.00398949,0.00102039,3670026,0.00632515,0.000703229,0.0555342,396809,0.0,0.0,0.0
66895336,3670026,-0.00294692,-0.00398739,0.000990788,3670026,0.00550652,0.000808697,0.0558379,396809,0.0,0.0,0.0
67883795,3670026,-0.00295887,-0.00396791,0.00097654,3670026,0.00453962,0.000843003,0.0562407,396809,0.0,0.0,0.0
68891746,3670026,-0.00299486,-0.00401083,0.000957319,3670026,0.0031468,0.00146959,0.0566807,396809,0.0,0.0,0.0
69894924,3670026,-0.00302699,-0.0039919,0.000928857,3670026,0.00278355,0.00229966,0.056641,396809,0.0,0.0,0.0
70888207,3670026,-0.00304075,-0.00402591,0.000915717,3670026,0.00106486,0.0023394,0.0574029,396809,0.0,0.0,0.0
71891421,3670026,-0.00310414,-0.00400457,0.00092795,3670026,0.00159382,0.00273296,0.0577223,396809,0.0,0.0,0.0
72884573,3670026,-0.00307223,-0.00404922,0.000950723,3670026,-0.000245171,0.00255497,0.0578566,396809,0.0,0.0,0.0
73887739,3670026,-0.00307977,-0.00403809,0.000939405,3670026,-0.00157928,0.00258094,0.0585192,396809,0.0,0.0,0.0
74895878,3670026,-0.00306674,-0.00402913,0.000949361,3670026,-0.00214706,0.00251783,0.0586145,396809,0.0,0.0,0.0
75894083,3670026,-0.00308178,-0.00405506,0.000965017,3670026,-0.00246363,0.00259893,0.0586914,396809,0.0,0.0,0.0
76887322,3670026,-0.00310786,-0.00408246,0.000965881,3670026,-0.00293227,0.00270648,0.0587785,396809,0.0,0.0,0.0
77895460,3670026,-0.00307478,-0.00411437,0.000972329,3670026,-0.00340294,0.0020813,0.0585788,396809,0.0,0.0,0.0
78893755,3670026,-0.00305082,-0.0041191,0.000970654,3670026,-0.0033768,0.0018203,0.0587057,396809,0.0,0.0,0.0
79886906,3670026,-0.00306329,-0.00412039,0.000969325,3670026,-0.00365437,0.00192024,0.0589229,396809,0.0,0.0,0.0
80895043,3670026,-0.00308888,-0.00415252,0.00096578,3670026,-0.00428264,0.00212693,0.0587103,396809,0.0,0.0,0.0
81888283,3670026,-0.00302878,-0.00413406,0.000961604,3670026,-0.0038441,0.00181787,0.0584352,396809,0.0,0.0,0.0
82886489,3670026,-0.00303456,-0.00416812,0.000958128,3670026,-0.00423198,0.00172397,0.0587954,396809,0.0,0.0,0.0
83894686,3670026,-0.00302101,-0.00414117,0.000958629,3670026,-0.00427747,0.00174273,0.0591244,396809,0.0,0.0,0.0
84887867,3670026,-0.00308991,-0.00412322,0.000960538,3670026,-0.00448071,0.00259827,0.0590758,396809,0.0,0.0,0.0
85891139,3670026,-0.00307905,-0.00414419,0.00097117,3670026,-0.00491634,0.00279064,0.0595761,396809,0.0,0.0,0.0
86894211,3670026,-0.00300951,-0.00415371,0.000984471,3670026,-0.00578003,0.00265301,0.0596475,396809,0.0,0.0,0.0
87887451,3670026,-0.00297354,-0.00412535,0.00099138,3670026,-0.00557282,0.0021818,0.0595703,396809,0.0,0.0,0.0
88895598,3670026,-0.00299532,-0.0041167,0.000993273,3670026,-0.00558313,0.00215635,0.0595173,396809,0.0,0.0,0.0
89893796,3670026,-0.00302236,-0.00415957,0.00100065,3670026,-0.00579751,0.00218196,0.0597101,396809,0.0,0.0,0.0
90887034,3670026,-0.00307182,-0.00418107,0.0010208,3670026,-0.00611737,0.00256379,0.0598053,396809,0.0,0.0,0.0
91895172,3670026,-0.00305816,-0.00413772,0.00102108,3670026,-0.00598608,0.00262015,0.0595483,396809,0.0,0.0,0.0
92893509,3670026,-0.00306572,-0.00418222,0.00103195,3670026,-0.00639667,0.00278633,0.0596112,396809,0.0,0.0,0.0
93886633,3670026,-0.00301037,-0.00421106,0.00102338,3670026,-0.00680722,0.00251475,0.0596756,396809,0.0,0.0,0.0
94889790,3670026,-0.00305129,-0.00420578,0.00102843,3670026,-0.00686272,0.00252525,0.0600593,396809,0.0,0.0,0.0
95887995,3670026,-0.00302714,-0.00422521,0.00102102,3670026,-0.00694359,0.00240579,0.0598797,396809,0.0,0.0,0.0
96896134,3670026,-0.00300654,-0.00419569,0.00100237,3670026,-0.00694828,0.00230437,0.0596793,396809,0.0,0.0,0.0
97894344,3670026,-0.00302862,-0.00417081,0.001006,3670026,-0.00728011,0.00238754,0.0598604,396809,0.0,0.0,0.0
98887579,3670026,-0.00311755,-0.00420239,0.00101876,3670026,-0.00740242,0.0028883,0.0599177,396809,0.0,0.0,0.0
99895892,3670026,-0.00303264,-0.00421324,0.00101182,3670026,-0.00773154,0.0021062,0.0597991,396809,0.0,0.0,0.0
100893923,3670026,-0.00304284,-0.00419339,0.00102141,3670026,-0.00787145,0.00229618,0.059805,396809,0.0,0.0,0.0
101887162,3670026,-0.00310494,-0.00418047,0.00105398,3670026,-0.00831104,0.00214042,0.0598969,396809,0.0,0.0,0.0
102895300,3670026,-0.00312609,-0.00423843,0.0010846,3670026,-0.00909622,0.00227884,0.0604827,396809,0.0,0.0,0.0
103888540,3670026,-0.00313927,-0.0042155,0.0011146,3670026,-0.00956714,0.00212388,0.0607387,396809,0.0,0.0,0.0
104886745,3670026,-0.00311509,-0.00419875,0.00114812,3670026,-0.00981215,0.00212156,0.0606912,396809,0.0,0.0,0.0
105894884,3670026,-0.00311103,-0.00420193,0.00117506,3670026,-0.0101546,0.00211627,0.0607889,396809,0.0,0.0,0.0
106888269,3670026,-0.00313997,-0.00421722,0.00119468,3670026,-0.0107676,0.00233263,0.0608463,396809,0.0,0.0,0.0
107891296,3670026,-0.00317289,-0.00423065,0.00121875,3670026,-0.0110172,0.00264018,0.0607542,396809,0.0,0.0,0.0
108894466,3670026,-0.00321301,-0.00426443,0.00124859,3670026,-0.011191,0.00267983,0.061288,396809,0.0,0.0,0.0
109887707,3670026,-0.00319237,-0.00424116,0.00126501,3670026,-0.011158,0.00265955,0.0612232,396809,0.0,0.0,0.0
110895866,3670026,-0.00314553,-0.00424418,0.00127475,3670026,-0.0109856,0.00260833,0.061012,396809,0.0,0.0,0.0
111894049,3670026,-0.0031794,-0.00425031,0.0012865,3670026,-0.0111514,0.00267242,0.0611923,396809,0.0,0.0,0.0
112887288,3670026,-0.00317446,-0.00423702,0.00129206,3670026,-0.0108423,0.00258011,0.0611584,396809,0.0,0.0,0.0
113895426,3670026,-0.00318012,-0.00422168,0.00129372,3670026,-0.0106575,0.00258461,0.0610488,396809,0.0,0.0,0.0
114893632,3670026,-0.00315602,-0.00422369,0.00129136,3670026,-0.0107735,0.00296518,0.0614144,396809,0.0,0.0,0.0
115886870,3670026,-0.00312744,-0.00420737,0.00128579,3670026,-0.0108694,0.00307849,0.0615189,396809,0.0,0.0,0.0
116895008,3670026,-0.00312958,-0.00421592,0.00127406,3670026,-0.0108537,0.00312763,0.0614149,396809,0.0,0.0,0.0
117893240,3670026,-0.0030912,-0.00419146,0.00124948,3670026,-0.0111076,0.00324657,0.061558,396809,0.0,0.0,0.0
118886453,3670026,-0.00306553,-0.00418109,0.00123609,3670026,-0.0114297,0.00331632,0.0617617,396809,0.0,0.0,0.0
119894639,3670026,-0.00309274,-0.00421515,0.00121075,3670026,-0.0116215,0.00390127,0.0615094,396809,0.0,0.0,0.0
120892796,3670026,-0.00312976,-0.0042225,0.00119701,3670026,-0.0119685,0.0039028,0.0615136,396809,0.0,0.0,0.0
121886034,3670026,-0.00315078,-0.00420283,0.00119512,3670026,-0.0120757,0.00372905,0.0613173,396809,0.0,0.0,0.0
122889217,3670026,-0.00316693,-0.00424717,0.00120344,3670026,-0.0120832,0.00347012,0.0616597,396809,0.0,0.0,0.0
123887411,3670026,-0.00312247,-0.00428777,0.00120968,3670026,-0.0120937,0.00391142,0.0617967,396809,0.0,0.0,0.0
124895606,3670026,-0.00308332,-0.00425027,0.00120675,3670026,-0.0119947,0.00378213,0.0616024,396809,0.0,0.0,0.0
125893754,3670026,-0.00309845,-0.00424138,0.00120336,3670026,-0.0117231,0.00371712,0.061597,396809,0.0,0.0,0.0
126886992,3670026,-0.00312395,-0.00421093,0.00120973,3670026,-0.0116526,0.00363898,0.0616364,396809,0.0,0.0,0.0
127895129,3670026,-0.00310028,-0.00418684,0.00119851,3670026,-0.011587,0.00347399,0.0616251,396809,0.0,0.0,0.0
128893332,3670026,-0.00312946,-0.00423434,0.00120428,3670026,-0.0116028,0.00341492,0.0616754,396809,0.0,0.0,0.0
129886573,3670026,-0.00315351,-0.00422082,0.0012135,3670026,-0.0117767,0.00333527,0.0617374,396809,0.0,0.0,0.0
130894709,3670026,-0.00309094,-0.00423062,0.00122752,3670026,-0.0121466,0.00327953,0.0617241,396809,0.0,0.0,0.0
131892978,3670026,-0.00312329,-0.00429365,0.0012147,3670026,-0.0125823,0.00322661,0.0617466,396809,0.0,0.0,0.0
132886208,3670026,-0.00310001,-0.00429146,0.00120031,3670026,-0.0128695,0.00313161,0.0616632,396809,0.0,0.0,0.0
133894290,3670026,-0.00312819,-0.0043163,0.00120165,3670026,-0.0128268,0.00322337,0.0618584,396809,0.0,0.0,0.0
134887529,3670026,-0.00313434,-0.00433984,0.00120132,3670026,-0.0130229,0.00347373,0.0619554,396809,0.0,0.0,0.0
135885733,3670026,-0.00310105,-0.00432436,0.00119475,3670026,-0.0138284,0.00351574,0.0618782,396809,0.0,0.0,0.0
136893869,3670026,-0.00317426,-0.00433357,0.00120093,3670026,-0.0139863,0.00368648,0.0621755,396809,0.0,0.0,0.0
137892129,3670026,-0.00309171,-0.00435454,0.00121115,3670026,-0.0137564,0.00449916,0.0619856,396809,0.0,0.0,0.0
138895398,3670026,-0.00305399,-0.00435899,0.00121428,3670026,-0.0138203,0.00467747,0.0616788,396809,0.0,0.0,0.0
139893449,3670026,-0.00302857,-0.00436768,0.00123344,3670026,-0.01394,0.00464349,0.0617899,396809,0.0,0.0,0.0
140886703,3670026,-0.00304648,-0.00434479,0.00123905,3670026,-0.014259,0.00508404,0.0619477,396809,0.0,0.0,0.0
141894824,3670026,-0.0030753,-0.00434906,0.00124926,3670026,-0.0151847,0.0053449,0.061985,396809,0.0,0.0,0.0
142893030,3670026,-0.00308028,-0.00433039,0.00125614,3670026,-0.0159083,0.00593985,0.06204,396809,0.0,0.0,0.0
143886267,3670026,-0.00309377,-0.00433756,0.00125656,3670026,-0.0159034,0.0059356,0.0620181,396809,0.0,0.0,0.0
144894404,3670026,-0.00306632,-0.00437439,0.00125212,3670026,-0.0161075,0.0062466,0.0619918,396809,0.0,0.0,0.0
145892765,3670026,-0.00308363,-0.00438612,0.00124038,3670026,-0.0168297,0.00669509,0.0621823,396809,0.0,0.0,0.0
146885847,3670026,-0.00312574,-0.004413,0.00122865,3670026,-0.0172441,0.00705379,0.0622752,396809,0.0,0.0,0.0
147889017,3670026,-0.00314059,-0.0044131,0.00121332,3670026,-0.0166403,0.00666683,0.0620917,396809,0.0,0.0,0.0
148892191,3670026,-0.00309329,-0.00440372,0.00120608,3670026,-0.0167297,0.0067359,0.0622419,396809,0.0,0.0,0.0
149885426,3670026,-0.00307748,-0.00438596,0.0011666,3670026,-0.0171129,0.00692826,0.0618984,396809,0.0,0.0,0.0
150893563,3670026,-0.0030872,-0.00440501,0.00113963,3670026,-0.0177349,0.0070561,0.062211,396809,0.0,0.0,0.0
151886802,3670026,-0.00310829,-0.00440905,0.00110932,3670026,-0.0179975,0.00716099,0.0623098,396809,0.0,0.0,0.0
152885094,3670026,-0.00307207,-0.00438851,0.00109773,3670026,-0.0181669,0.0072348,0.0621044,396809,0.0,0.0,0.0
153893143,3670026,-0.00309596,-0.00438144,0.00116837,3670026,-0.015275,0.00461604,0.0626787,396809,0.0,0.0,0.0
154891347,3670026,-0.00312941,-0.00439832,0.00119012,3670026,-0.00826745,0.00332951,0.0641709,396809,0.0,0.0,0.0
155889555,3670026,-0.00312786,-0.00439124,0.001209,3670026,-0.00439406,0.00251277,0.0623931,396809,0.0,0.0,0.0
156892737,3670026,-0.0031374,-0.0044094,0.00119682,3670026,-0.00138205,0.00378586,0.0677336,396809,0.0,0.0,0.0
157885962,3670026,-0.00315147,-0.00440547,0.00120887,3670026,-0.00124045,0.000423537,0.0685931,396809,0.0,0.0,0.0
158889131,3670026,-0.00314132,-0.00439474,0.00123346,3670026,-0.000692112,-8.26707e-05,0.0683696,396809,0.0,0.0,0.0
159892445,3670026,-0.00316506,-0.00440829,0.00128959,3670026,-0.000109522,-0.00135252,0.0655251,396809,0.0,0.0,0.0
160885540,3670026,-0.00319335,-0.00441586,0.00132578,3670026,0.00123896,-0.00202006,0.0656647,396809,0.0,0.0,0.0
161888711,3670026,-0.00321224,-0.00443269,0.00134737,3670026,0.00157739,-0.00194387,0.0670993,396809,0.0,0.0,0.0
162896847,3670026,-0.00322917,-0.00445834,0.00139741,3670026,0.0019297,-0.00177977,0.0656854,396809,0.0,0.0,0.0
163890086,3670026,-0.00319407,-0.00440801,0.00148069,3670026,0.00273153,-0.00507537,0.0653242,396809,0.0,0.0,0.0
164888290,3670026,-0.00318269,-0.00441704,0.00151911,3670026,0.00338705,-0.00599862,0.0673274,396809,0.0,0.0,0.0
165896427,3670026,-0.00324359,-0.00446223,0.00155536,3670026,0.00361449,-0.00527498,0.0693893,396809,0.0,0.0,0.0
166894805,3670026,-0.00319506,-0.00448821,0.00149096,3670026,0.00214341,-0.00632603,0.0689068,396809,0.0,0.0,0.0
167892835,3670026,-0.00321383,-0.00452083,0.00141178,3670026,0.00199445,-0.00658897,0.0681993,396809,0.0,0.0,0.0
168886074,3670026,-0.00323963,-0.00454162,0.00136401,3670026,0.00195632,-0.00680809,0.0666486,396809,0.0,0.0,0.0
169894210,3670026,-0.0032702,-0.00449956,0.00132484,3670026,0.0024881,-0.00653243,0.0662032,396809,0.0,0.0,0.0
170887450,3670026,-0.00324383,-0.00450101,0.00126037,3670026,0.0023185,-0.00744442,0.065036,396809,0.0,0.0,0.0
171885672,3670026,-0.00323466,-0.00437007,0.00106836,3670026,0.00910989,-0.00174372,0.0661152,396809,0.0,0.0,0.0
172888825,3670026,-0.00319953,-0.00434811,0.0011846,3670026,0.0139553,-0.00227471,0.0677424,396809,0.0,0.0,0.0
173896960,3670026,-0.00328121,-0.00438101,0.00122632,3670026,0.0166719,0.015933,0.0690997,396809,0.0,0.0,0.0
174885232,3670026,-0.00329046,-0.0044136,0.00126742,3670026,0.0127405,0.0228646,0.0700671,396809,0.0,0.0,0.0
175893369,3670026,-0.00330184,-0.00441175,0.00131492,3670026,0.0145413,0.0245557,0.0697913,396809,0.0,0.0,0.0
176896539,3670026,-0.00328922,-0.004373,0.00134407,3670026,0.0120519,0.0218799,0.0695484,396809,0.0,0.0,0.0
177884811,3670026,-0.00332218,-0.0043386,0.00137407,3670026,0.0117796,0.018274,0.0695034,396809,0.0,0.0,0.0
178892947,3670026,-0.00333948,-0.00436152,0.00141307,3670026,0.0127989,0.0180598,0.0696326,396809,0.0,0.0,0.0
179896160,3670026,-0.00330679,-0.00423893,0.00155513,3670026,0.0155022,0.0226632,0.0697914,396809,0.0,0.0,0.0
180894322,3670026,-0.00329754,-0.00420546,0.00170138,3670026,0.018782,0.0249842,0.070132,396809,0.0,0.0,0.0
181892565,3670026,-0.0032598,-0.00422822,0.00177375,3670026,0.0201179,0.0264324,0.0698287,396809,0.0,0.0,0.0
182895697,3670026,-0.0032391,-0.00422962,0.00180435,3670026,0.019754,0.026442,0.0693771,396809,0.0,0.0,0.0
183893910,3670026,-0.00322155,-0.00424238,0.00185526,3670026,0.0196986,0.02651,0.0694216,396809,0.0,0.0,0.0
184892185,3670026,-0.00315819,-0.00431055,0.00190512,3670026,0.0198215,0.025628,0.069303,396809,0.0,0.0,0.0
185895277,3670026,-0.00311841,-0.00436075,0.00194445,3670026,0.0195006,0.0247173,0.0689551,396809,0.0,0.0,0.0
186893482,3670026,-0.00315793,-0.00436531,0.00198685,3670026,0.0186285,0.0250697,0.0690202,396809,0.0,0.0,0.0
187896652,3670026,-0.0032132,-0.00434714,0.00201936,3670026,0.0172505,0.0256628,0.0688923,396809,0.0,0.0,0.0
188894856,3670026,-0.00323734,-0.00438146,0.0020563,3670026,0.0163946,0.024943,0.069028,396809,0.0,0.0,0.0
189893056,3670026,-0.00324229,-0.00439079,0.00208855,3670026,0.0163495,0.0250291,0.0690779,396809,0.0,0.0,0.0
190896231,3670026,-0.00327246,-0.0044073,0.00211856,3670026,0.0154686,0.0248103,0.0689768,396809,0.0,0.0,0.0
191884512,3670026,-0.00322351,-0.00436081,0.00213515,3670026,0.0161986,0.0254809,0.0685216,396809,0.0,0.0,0.0
192887675,3670026,-0.00321214,-0.00435058,0.00214733,3670026,0.0162112,0.0255563,0.0682201,396809,0.0,0.0,0.0
193895812,3670026,-0.00321751,-0.00436827,0.00216926,3670026,0.016501,0.0258812,0.0685595,396809,0.0,0.0,0.0
194884274,3670026,-0.00317507,-0.00441271,0.00216332,3670026,0.0166081,0.0246071,0.068185,396809,0.0,0.0,0.0
195892221,3670026,-0.00319283,-0.00438593,0.00217058,3670026,0.0164583,0.0253042,0.0684028,396809,0.0,0.0,0.0
196895392,3670026,-0.00321097,-0.00437511,0.00215695,3670026,0.0159659,0.0250911,0.0683124,396809,0.0,0.0,0.0
197888631,3670026,-0.00321958,-0.0043588,0.00214481,3670026,0.0159585,0.0254696,0.0683052,396809,0.0,0.0,0.0
198886921,3670026,-0.00319612,-0.00433491,0.00212032,3670026,0.0163503,0.0256878,0.068189,396809,0.0,0.0,0.0
199890009,3670026,-0.0032047,-0.00438979,0.00210174,3670026,0.0165223,0.0253658,0.0684392,396809,0.0,0.0,0.0
200888213,3670026,-0.00321308,-0.00437998,0.00206521,3670026,0.0162297,0.0252448,0.0680107,396809,0.0,0.0,0.0
201896349,3670026,-0.00326023,-0.00440158,0.00203642,3670026,0.0158453,0.0252457,0.0681488,396809,0.0,0.0,0.0
202889588,3670026,-0.00319308,-0.00439465,0.00199664,3670026,0.0166082,0.025157,0.0680288,396809,0.0,0.0,0.0
203892760,3670026,-0.00323014,-0.00438251,0.00195008,3670026,0.0161549,0.025112,0.0678435,396809,0.0,0.0,0.0
204895930,3670026,-0.00326035,-0.00432534,0.00189831,3670026,0.0157448,0.0255126,0.0676369,396809,0.0,0.0,0.0
205889289,3670026,-0.00326074,-0.00438486,0.00187054,3670026,0.0160802,0.0253037,0.0681148,396809,0.0,0.0,0.0
206887374,3670026,-0.0032526,-0.0043712,0.00181858,3670026,0.0160297,0.0251789,0.0678651,396809,0.0,0.0,0.0
207890551,3670026,-0.00322727,-0.00437172,0.00177155,3670026,0.0161154,0.0250987,0.067688,396809,0.0,0.0,0.0
208893717,3670026,-0.00321262,-0.00436494,0.00174209,3670026,0.0163097,0.0253583,0.0679037,396809,0.0,0.0,0.0
209886956,3670026,-0.00324795,-0.00437273,0.00170062,3670026,0.0158192,0.0251583,0.0675876,396809,0.0,0.0,0.0
210895094,3670026,-0.00323791,-0.00439937,0.00167212,3670026,0.0158273,0.0250668,0.0676614,396809,0.0,0.0,0.0
211893301,3670026,-0.00324411,-0.00438966,0.00164023,3670026,0.0160457,0.0253215,0.0679585,396809,0.0,0.0,0.0
212886598,3670026,-0.00320637,-0.00433681,0.00158936,3670026,0.015908,0.0251546,0.0673332,396809,0.0,0.0,0.0
213894677,3670026,-0.00322824,-0.00437986,0.00155381,3670026,0.0158981,0.0251358,0.0675553,396809,0.0,0.0,0.0
214892882,3670026,-0.00321984,-0.00439862,0.00151724,3670026,0.0159567,0.0250835,0.0675343,396809,0.0,0.0,0.0
215896070,3670026,-0.00321037,-0.00440065,0.00146787,3670026,0.0159621,0.0249894,0.0674081,396809,0.0,0.0,0.0
216894260,3670026,-0.00323437,-0.00447574,0.00144139,3670026,0.0159029,0.0247593,0.0677137,396809,0.0,0.0,0.0
217892466,3670026,-0.00321232,-0.00444246,0.00142685,3670026,0.0158545,0.0249935,0.0676224,396809,0.0,0.0,0.0
218895638,3670026,-0.00321809,-0.00442302,0.00140701,3670026,0.0157671,0.0249229,0.0673927,396809,0.0,0.0,0.0
219893944,3670026,-0.00324986,-0.00442967,0.00140355,3670026,0.0155199,0.0249865,0.0673717,396809,0.0,0.0,0.0
220887083,3670026,-0.00326551,-0.00442426,0.00139401,3670026,0.015441,0.0250529,0.0673864,396809,0.0,0.0,0.0
221890255,3670026,-0.00326043,-0.00442172,0.00138807,3670026,0.0152148,0.0249683,0.0671118,396809,0.0,0.0,0.0
222888461,3670026,-0.00328045,-0.00440987,0.00138262,3670026,0.0150383,0.0251081,0.0671293,396809,0.0,0.0,0.0
223891670,3670026,-0.00330094,-0.00440918,0.00138029,3670026,0.0149032,0.025155,0.0671047,396809,0.0,0.0,0.0
224894806,3670026,-0.00325596,-0.00441466,0.00135482,3670026,0.0148557,0.0251014,0.0669534,396809,0.0,0.0,0.0
225888048,3670026,-0.00329188,-0.00440729,0.00133475,3670026,0.0145469,0.0250544,0.0667028,396809,0.0,0.0,0.0
226891334,3670026,-0.00332209,-0.00440073,0.00131122,3670026,0.0145382,0.0251565,0.0668479,396809,0.0,0.0,0.0
227894391,3670026,-0.00330473,-0.00439713,0.00128289,3670026,0.0144303,0.0250126,0.0664849,396809,0.0,0.0,0.0
228887631,3670026,-0.00326549,-0.00440848,0.00124601,3670026,0.0144254,0.0249446,0.0663962,396809,0.0,0.0,0.0
229890803,3670026,-0.00324779,-0.00441145,0.00122584,3670026,0.0145243,0.0251058,0.0667137,396809,0.0,0.0,0.0
230894015,3670026,-0.00323947,-0.00437401,0.00119036,3670026,0.0144862,0.0250456,0.0664202,396809,0.0,0.0,0.0
231887216,3670026,-0.00325261,-0.00439989,0.00116461,3670026,0.0145263,0.0251371,0.0666673,396809,0.0,0.0,0.0
232895355,3670026,-0.00332709,-0.00441401,0.00114886,3670026,0.0143387,0.0251601,0.0666895,396809,0.0,0.0,0.0
233893742,3670026,-0.00331363,-0.0044398,0.00112206,3670026,0.0141963,0.0250668,0.0665293,396809,0.0,0.0,0.0
