timestamp,armed_time_ms,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
117217040,24821,1,1,1,0,0,0,0,0
117723983,24821,1,1,1,0,0,0,0,0
118234106,24821,1,1,1,0,0,0,0,0
118741986,24821,1,1,1,0,0,0,0,0
119250981,24821,1,1,1,0,0,0,0,0
119760080,24821,1,1,1,0,0,0,0,0
120268012,24821,1,1,1,0,0,0,0,0
120778039,24821,1,1,1,0,0,0,0,0
121283981,24821,1,1,1,0,0,0,0,0
121792457,24821,1,1,1,0,0,0,0,0
122298111,24821,1,1,1,0,0,0,0,0
122806042,24821,1,1,1,0,0,0,0,0
123313983,24821,1,1,1,0,0,0,0,0
123822154,24821,1,1,1,0,0,0,0,0
124330105,24821,1,1,1,0,0,0,0,0
124838071,24821,1,1,1,0,0,0,0,0
125348257,24821,1,1,1,0,0,0,0,0
125855350,24821,1,1,1,0,0,0,0,0
126364251,24821,1,1,1,0,0,0,0,0
126871981,24821,1,1,1,0,0,0,0,0
127379863,24821,1,1,1,0,0,0,0,0
127884982,24821,1,1,1,0,0,0,0,0
128391982,24821,1,1,1,0,0,0,0,0
128900029,24821,1,1,1,0,0,0,0,0
129409255,24821,1,1,1,0,0,0,0,0
129916145,24821,1,1,1,0,0,0,0,0
130423994,24821,1,1,1,0,0,0,0,0
130932009,24821,1,1,1,0,0,0,0,0
131438042,24821,1,1,1,0,0,0,0,0
131945982,24821,1,1,1,0,0,0,0,0
132452980,24821,1,1,1,0,0,0,0,0
132959035,24821,1,1,1,0,0,0,0,0
133466013,24821,1,1,1,0,0,0,0,0
133972985,24821,1,1,1,0,0,0,0,0
134484070,24821,1,1,1,0,0,0,0,0
134991067,24821,1,1,1,0,0,0,0,0
135499746,24821,1,1,1,0,0,0,0,0
136008047,24821,1,1,1,0,0,0,0,0
136514982,24821,1,1,1,0,0,0,0,0
137023035,24821,1,1,1,0,0,0,0,0
137529015,24821,1,1,1,0,0,0,0,0
138036070,24821,1,1,1,0,0,0,0,0
138542146,24821,1,1,1,0,0,0,0,0
139052089,24821,1,1,1,0,0,0,0,0
139559079,24821,1,1,1,0,0,0,0,0
140069147,24821,1,1,1,0,0,0,0,0
140576979,24821,1,1,1,0,0,0,0,0
141084982,24821,1,1,1,0,0,0,0,0
141593981,24821,1,1,1,0,0,0,0,0
142102090,24821,1,1,1,0,0,0,0,0
142610055,24821,1,1,1,0,0,0,0,0
143117238,24821,1,1,1,0,0,0,0,0
143625984,24821,1,1,1,0,0,0,0,0
144134040,24821,1,1,1,0,0,0,0,0
144640983,24821,1,1,1,0,0,0,0,0
145150267,24821,1,1,1,0,0,0,0,0
145658076,24821,1,1,1,0,0,0,0,0
146165150,24821,1,1,1,0,0,0,0,0
146672011,24821,1,1,1,0,0,0,0,0
147178133,24821,1,1,1,0,0,0,0,0
147684996,24821,1,1,1,0,0,0,0,0
148191336,24821,1,1,1,0,0,0,0,0
148699344,24821,1,1,1,0,0,0,0,0
149206075,24821,1,1,1,0,0,0,0,0
149714053,24821,1,1,1,0,0,0,0,0
150223005,24821,1,1,1,0,0,0,0,0
150731545,24821,1,1,1,0,0,0,0,0
151240095,24821,1,1,1,0,0,0,0,0
151749023,24821,1,1,1,0,0,0,0,0
152256126,24821,1,1,1,0,0,0,0,0
152768639,24821,1,1,1,0,0,0,0,0
153271014,24821,1,1,1,0,0,0,0,0
153773134,24821,1,1,1,0,0,0,0,0
154274988,24821,1,1,1,0,0,0,0,0
154779019,24821,1,1,1,0,0,0,0,0
155281012,24821,1,1,1,0,0,0,0,0
155791033,24821,1,1,1,0,0,0,0,0
156292979,24821,1,1,1,0,0,0,0,0
156796023,24821,1,1,1,0,0,0,0,0
157306488,24821,1,1,1,0,0,0,0,0
157814008,24821,1,1,1,0,0,0,0,0
158316026,24821,1,1,1,0,0,0,0,0
158822982,24821,1,1,1,0,0,0,0,0
159331147,24821,1,1,1,0,0,0,0,0
159839979,24821,1,1,1,0,0,0,0,0
160348037,24821,1,1,1,0,0,0,0,0
160854984,24821,1,1,1,0,0,0,0,0
161364376,24821,1,1,1,0,0,0,0,0
161873222,24821,1,1,1,0,0,0,0,0
162381295,24821,1,1,1,0,0,0,0,0
162888978,24821,1,1,1,0,0,0,0,0
163397011,24821,1,1,1,0,0,0,0,0
163908068,24821,1,1,1,0,0,0,0,0
164417822,24821,1,1,1,0,0,0,0,0
164918159,24821,1,1,1,0,0,0,0,0
165421023,24821,1,1,1,0,0,0,0,0
165924083,24821,1,1,1,0,0,0,0,0
166433979,24821,1,1,1,0,0,0,0,0
166941045,24821,1,1,1,0,0,0,0,0
167447980,24821,1,1,1,0,0,0,0,0
167956027,24821,1,1,1,0,0,0,0,0
168463225,24821,1,1,1,0,0,0,0,0
168971224,24821,1,1,1,0,0,0,0,0
169478083,24821,1,1,1,0,0,0,0,0
169988013,24821,1,1,1,0,0,0,0,0
170497230,24821,1,1,1,0,0,0,0,0
171004045,24821,1,1,1,0,0,0,0,0
171514313,24821,1,1,1,0,0,0,0,0
172015987,24821,1,1,1,0,0,0,0,0
172519050,24821,1,1,1,0,0,0,0,0
173028009,24821,1,1,1,0,0,0,0,0
173531277,24821,1,1,1,0,0,0,0,0
174041983,24821,1,1,1,0,0,0,0,0
174552070,24821,1,1,1,0,0,0,0,0
175063344,24821,1,1,1,0,0,0,0,0
175570020,24821,1,1,1,0,0,0,0,0
176076982,24821,1,1,1,0,0,0,0,0
176586034,24821,1,1,1,0,0,0,0,0
177094095,24821,1,1,1,0,0,0,0,0
177603808,24821,1,1,1,0,0,0,0,0
178111283,24821,1,1,1,0,0,0,0,0
178619053,24821,1,1,1,0,0,0,0,0
179125980,24821,1,1,1,0,0,0,0,0
179636070,24821,1,1,1,0,0,0,0,0
180140229,24821,1,1,1,0,0,0,0,0
180651010,24821,1,1,1,0,0,0,0,0
181155109,24821,1,1,1,0,0,0,0,0
181657022,24821,1,1,1,0,0,0,0,0
182166999,24821,1,1,1,0,0,0,0,0
182673983,24821,1,1,1,0,0,0,0,0
183180143,24821,1,1,1,0,0,0,0,0
183687444,24821,1,1,1,0,0,0,0,0
184196215,24821,1,1,1,0,0,0,0,0
184703013,24821,1,1,1,0,0,0,0,0
185213093,24821,1,1,1,0,0,0,0,0
185722455,24821,1,1,1,0,0,0,0,0
186228980,24821,1,1,1,0,0,0,0,0
186737224,24821,1,1,1,0,0,0,0,0
187246005,24821,1,1,1,0,0,0,0,0
187754983,24821,1,1,1,0,0,0,0,0
188262027,24821,1,1,1,0,0,0,0,0
188771568,24821,1,1,1,0,0,0,0,0
189278540,24821,1,1,1,0,0,0,0,0
189786025,24821,1,1,1,0,0,0,0,0
190295015,24821,1,1,1,0,0,0,0,0
190804082,24821,1,1,1,0,0,0,0,0
191311006,24821,1,1,1,0,0,0,0,0
191819342,24821,1,1,1,0,0,0,0,0
192327697,24821,1,1,1,0,0,0,0,0
192833982,24821,1,1,1,0,0,0,0,0
193342983,24821,1,1,1,0,0,0,0,0
193851067,24821,1,1,1,0,0,0,0,0
194360028,24821,1,1,1,0,0,0,0,0
194869004,24821,1,1,1,0,0,0,0,0
195377439,24821,1,1,1,0,0,0,0,0
195885272,24821,1,1,1,0,0,0,0,0
196393010,24821,1,1,1,0,0,0,0,0
196901983,24821,1,1,1,0,0,0,0,0
197410004,24821,1,1,1,0,0,0,0,0
197917980,24821,1,1,1,0,0,0,0,0
198418081,24821,1,1,1,0,0,0,0,0
198925044,24821,1,1,1,0,0,0,0,0
199434369,24821,1,1,1,0,0,0,0,0
199941992,24821,1,1,1,0,0,0,0,0
200449173,24821,1,1,1,0,0,0,0,0
200955014,24821,1,1,1,0,0,0,0,0
201463981,24821,1,1,1,0,0,0,0,0
201970986,24821,1,1,1,0,0,0,0,0
202479059,24821,1,1,1,0,0,0,0,0
202988382,24821,1,1,1,0,0,0,0,0
203497757,24821,1,1,1,0,0,0,0,0
204004056,24821,1,1,1,0,0,0,0,0
204513075,24821,1,1,1,0,0,0,0,0
205019986,24821,1,1,1,0,0,0,0,0
205527671,24821,1,1,1,0,0,0,0,0
206036169,24821,1,1,1,0,0,0,0,0
206543014,24821,1,1,1,0,0,0,0,0
207049110,24821,1,1,1,0,0,0,0,0
207557332,24821,1,1,1,0,0,0,0,0
208067987,24821,1,1,1,0,0,0,0,0
208575173,24821,1,1,1,0,0,0,0,0
209084118,24821,1,1,1,0,0,0,0,0
209591981,24821,1,1,1,0,0,0,0,0
210100016,24821,1,1,1,0,0,0,0,0
210605984,24821,1,1,1,0,0,0,0,0
211115205,24821,1,1,1,0,0,0,0,0
211623110,24821,1,1,1,0,0,0,0,0
212131183,24821,1,1,1,0,0,0,0,0
212639221,24821,1,1,1,0,0,0,0,0
213146980,24821,1,1,1,0,0,0,0,0
213653979,24821,1,1,1,0,0,0,0,0
214162056,24821,1,1,1,0,0,0,0,0
214672017,24821,1,1,1,0,0,0,0,0
215178175,24821,1,1,1,0,0,0,0,0
215686017,24821,1,1,1,0,0,0,0,0
216194979,24821,1,1,1,0,0,0,0,0
216703051,24821,1,1,1,0,0,0,0,0
217212081,24821,1,1,1,0,0,0,0,0
217721017,24821,1,1,1,0,0,0,0,0
218229009,24821,1,1,1,0,0,0,0,0
218739144,24821,1,1,1,0,0,0,0,0
219247220,24821,1,1,1,0,0,0,0,0
219754130,24821,1,1,1,0,0,0,0,0
220264994,24821,1,1,1,0,0,0,0,0
220772987,24821,1,1,1,0,0,0,0,0
221281989,24821,1,1,1,0,0,0,0,0
221789043,24821,1,1,1,0,0,0,0,0
222299501,24821,1,1,1,0,0,0,0,0
222806150,24821,1,1,1,0,0,0,0,0
223313183,24821,1,1,1,0,0,0,0,0
223822016,24821,1,1,1,0,0,0,0,0
224329508,24821,1,1,1,0,0,0,0,0
224836476,24821,1,1,1,0,0,0,0,0
225342989,24821,1,1,1,0,0,0,0,0
225851175,24821,1,1,1,0,0,0,0,0
226359294,24821,1,1,1,0,0,0,0,0
226868122,24821,1,1,1,0,0,0,0,0
227375982,24821,1,1,1,0,0,0,0,0
227884018,24821,1,1,1,0,0,0,0,0
228392985,24821,1,1,1,0,0,0,0,0
228900981,24821,1,1,1,0,0,0,0,0
229408278,24821,1,1,1,0,0,0,0,0
229917015,24821,1,1,1,0,0,0,0,0
230427987,24821,1,1,1,0,0,0,0,0
230935979,24821,1,1,1,0,0,0,0,0
231445013,24821,1,1,1,0,0,0,0,0
231952560,24821,1,1,1,0,0,0,0,0
232460077,24821,1,1,1,0,0,0,0,0
232969048,24821,1,1,1,0,0,0,0,0
233476086,24821,1,1,1,0,0,0,0,0
233984997,24821,1,1,1,0,0,0,0,0
234494012,24821,1,1,1,0,0,0,0,0
235000983,24821,1,1,1,0,0,0,0,0
235509035,24821,1,1,1,0,0,0,0,0
236017000,24821,1,1,1,0,0,0,0,0
236524041,24821,1,1,1,0,0,0,0,0
237031010,24821,1,1,1,0,0,0,0,0
237539486,24821,1,1,1,0,0,0,0,0
238047160,24821,1,1,1,0,0,0,0,0
238555053,24821,1,1,1,0,0,0,0,0
239065013,24821,1,1,1,0,0,0,0,0
239574284,24821,1,1,1,0,0,0,0,0
240082268,24821,1,1,1,0,0,0,0,0
240589979,24821,1,1,1,0,0,0,0,0
241098052,24821,1,1,1,0,0,0,0,0
241606041,24821,1,1,1,0,0,0,0,0
242115178,24821,1,1,1,0,0,0,0,0
242624077,24821,1,1,1,0,0,0,0,0
243131764,24821,1,1,1,0,0,0,0,0
243639110,24821,1,1,1,0,0,0,0,0
244147012,24821,1,1,1,0,0,0,0,0
244654980,24821,1,1,1,0,0,0,0,0
245162030,24821,1,1,1,0,0,0,0,0
245668132,24821,1,1,1,0,0,0,0,0
246175010,24821,1,1,1,0,0,0,0,0
246681021,24821,1,1,1,0,0,0,0,0
247187979,24821,1,1,1,0,0,0,0,0
247696982,24821,1,1,1,0,0,0,0,0
248205043,24821,1,1,1,0,0,0,0,0
248714018,24821,1,1,1,0,0,0,0,0
249222985,24821,1,1,1,0,0,0,0,0
249732610,24821,1,1,1,0,0,0,0,0
250238984,24821,1,1,1,0,0,0,0,0
250748157,24821,1,1,1,0,0,0,0,0
251255068,24821,1,1,1,0,0,0,0,0
251763368,24821,1,1,1,0,0,0,0,0
252272981,24821,1,1,1,0,0,0,0,0
252781014,24821,1,1,1,0,0,0,0,0
253287981,24821,1,1,1,0,0,0,0,0
253794545,24821,1,1,1,0,0,0,0,0
254302033,24821,1,1,1,0,0,0,0,0
254809314,24821,1,1,1,0,0,0,0,0
255316060,24821,1,1,1,0,0,0,0,0
255825541,24821,1,1,1,0,0,0,0,0
256332077,24821,1,1,1,0,0,0,0,0
256839094,24821,1,1,1,0,0,0,0,0
257347180,24821,1,1,1,0,0,0,0,0
257854982,24821,1,1,1,0,0,0,0,0
258363905,24821,1,1,1,0,0,0,0,0
258871979,24821,1,1,1,0,0,0,0,0
259380050,24821,1,1,1,0,0,0,0,0
259887857,24821,1,1,1,0,0,0,0,0
260396127,24821,1,1,1,0,0,0,0,0
260902003,24821,1,1,1,0,0,0,0,0
261410079,24821,1,1,1,0,0,0,0,0
261916173,24821,1,1,1,0,0,0,0,0
262422982,24821,1,1,1,0,0,0,0,0
262931202,24821,1,1,1,0,0,0,0,0
263438359,24821,1,1,1,0,0,0,0,0
263946054,24821,1,1,1,0,0,0,0,0
264452982,24821,1,1,1,0,0,0,0,0
264958981,24821,1,1,1,0,0,0,0,0
265466014,24821,1,1,1,0,0,0,0,0
265974982,24821,1,1,1,0,0,0,0,0
266482526,24821,1,1,1,0,0,0,0,0
266989089,24821,1,1,1,0,0,0,0,0
267496293,24821,1,1,1,0,0,0,0,0
268004007,24821,1,1,1,0,0,0,0,0
268512260,24821,1,1,1,0,0,0,0,0
269019016,24821,1,1,1,0,0,0,0,0
269526105,24821,1,1,1,0,0,0,0,0
270034980,24821,1,1,1,0,0,0,0,0
270542345,24821,1,1,1,0,0,0,0,0
271050182,24821,1,1,1,0,0,0,0,0
271556979,24821,1,1,1,0,0,0,0,0
272065984,24821,1,1,1,0,0,0,0,0
272574010,24821,1,1,1,0,0,0,0,0
273081168,24821,1,1,1,0,0,0,0,0
273589105,24821,1,1,1,0,0,0,0,0
274097088,24821,1,1,1,0,0,0,0,0
274604982,24821,1,1,1,0,0,0,0,0
275114413,24821,1,1,1,0,0,0,0,0
275620981,24821,1,1,1,0,0,0,0,0
276127043,24821,1,1,1,0,0,0,0,0
276634081,24821,1,1,1,0,0,0,0,0
277142160,24821,1,1,1,0,0,0,0,0
277650088,24821,1,1,1,0,0,0,0,0
278158484,24821,1,1,1,0,0,0,0,0
278667022,24821,1,1,1,0,0,0,0,0
279174981,24821,1,1,1,0,0,0,0,0
279682983,24821,1,1,1,0,0,0,0,0
280191980,24821,1,1,1,0,0,0,0,0
280698986,24821,1,1,1,0,0,0,0,0
281208385,24821,1,1,1,0,0,0,0,0
281716049,24821,1,1,1,0,0,0,0,0
282223983,24821,1,1,1,0,0,0,0,0
282732979,24821,1,1,1,0,0,0,0,0
283239978,24821,1,1,1,0,0,0,0,0
283747178,24821,1,1,1,0,0,0,0,0
284255154,24821,1,1,1,0,0,0,0,0
284764273,24821,1,1,1,0,0,0,0,0
285271981,24821,1,1,1,0,0,0,0,0
285780053,24821,1,1,1,0,0,0,0,0
286288243,24821,1,1,1,0,0,0,0,0
286795120,24821,1,1,1,0,0,0,0,0
287303980,24821,1,1,1,0,0,0,0,0
287809981,24821,1,1,1,0,0,0,0,0
288317097,24821,1,1,1,0,0,0,0,0
288825935,24821,1,1,1,0,0,0,0,0
289333279,24821,1,1,1,0,0,0,0,0
289842300,24821,1,1,1,0,0,0,0,0
290352080,24821,1,1,1,0,0,0,0,0
290859023,24821,1,1,1,0,0,0,0,0
291365982,24821,1,1,1,0,0,0,0,0
291874042,24821,1,1,1,0,0,0,0,0
292382200,24821,1,1,1,0,0,0,0,0
292890014,24821,1,1,1,0,0,0,0,0
293398249,24821,1,1,1,0,0,0,0,0
293904982,24821,1,1,1,0,0,0,0,0
294413676,24821,1,1,1,0,0,0,0,0
294921212,24821,1,1,1,0,0,0,0,0
295429021,24821,1,1,1,0,0,0,0,0
295930019,24821,1,1,1,0,0,0,0,0
296431062,24821,1,1,1,0,0,0,0,0
296941265,24821,1,1,1,0,0,0,0,0
297449000,24821,1,1,1,0,0,0,0,0
297960044,24821,1,1,1,0,0,0,0,0
298470167,24821,1,1,1,0,0,0,0,0
298978014,24821,1,1,1,0,0,0,0,0
299486010,24821,1,1,1,0,0,0,0,0
299994905,24821,1,1,1,0,0,0,0,0
300502100,24821,1,1,1,0,0,0,0,0
301009999,24821,1,1,1,0,0,0,0,0
301519595,24821,1,1,1,0,0,0,0,0
302026760,24821,1,1,1,0,0,0,0,0
302535044,24821,1,1,1,0,0,0,0,0
303043075,24821,1,1,1,0,0,0,0,0
303552015,24821,1,1,1,0,0,0,0,0
304061026,24821,1,1,1,0,0,0,0,0
304561057,24821,1,1,1,0,0,0,0,0
305063013,24821,1,1,1,0,0,0,0,0
305574071,24821,1,1,1,0,0,0,0,0
306084980,24821,1,1,1,0,0,0,0,0
306591983,24821,1,1,1,0,0,0,0,0
307101350,24821,1,1,1,0,0,0,0,0
307609008,24821,1,1,1,0,0,0,0,0
308116980,24821,1,1,1,0,0,0,0,0
308624167,24821,1,1,1,0,0,0,0,0
309131212,24821,1,1,1,0,0,0,0,0
309639028,24821,1,1,1,0,0,0,0,0
310147108,24821,1,1,1,0,0,0,0,0
310654114,24821,1,1,1,0,0,0,0,0
311163544,24821,1,1,1,0,0,0,0,0
311672984,24821,1,1,1,0,0,0,0,0
312181144,24821,1,1,1,0,0,0,0,0
312689075,24821,1,1,1,0,0,0,0,0
313196981,24821,1,1,1,0,0,0,0,0
313704204,24821,1,1,1,0,0,0,0,0
314211980,24821,1,1,1,0,0,0,0,0
314721163,24821,1,1,1,0,0,0,0,0
315228050,24821,1,1,1,0,0,0,0,0
315737573,24821,1,1,1,0,0,0,0,0
316247035,24821,1,1,1,0,0,0,0,0
316755015,24821,1,1,1,0,0,0,0,0
317264085,24821,1,1,1,0,0,0,0,0
317772212,24821,1,1,1,0,0,0,0,0
318280258,24821,1,1,1,0,0,0,0,0
318788110,24821,1,1,1,0,0,0,0,0
319297068,24821,1,1,1,0,0,0,0,0
319649298,0,0,1,1,0,0,0,0,0
320152982,0,0,1,1,0,0,0,0,0
