timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
24891776,24891387,3670026,3670026,-0.000196629,0.000356185,0.000244304,0.000149868,0.00231877,-0.0458243,4982,4982,0
24896766,24896378,3670026,3670026,0.000492847,-0.000466185,0.000205486,0.00224166,0.000810248,-0.0473479,4991,4991,0
25393348,25392956,3670026,3670026,0.000683333,-0.000724604,-0.000131449,-0.0025776,0.00124487,-0.0459608,4967,4967,0
25895014,25894647,3670026,3670026,0.000322476,-0.00017888,-0.000845415,-0.00150739,-0.00197216,-0.0487323,4991,4991,0
26396533,26396120,3670026,3670026,0.000121622,-0.000630808,0.000674144,0.00233275,-0.000815642,-0.0506343,4958,4958,0
26898041,26897709,3670026,3670026,-0.000850688,0.000648635,0.00044299,-0.00149545,-0.00680448,-0.0512519,4972,4972,0
27394648,27394320,3670026,3670026,0.000870844,-0.000274029,0.000365689,0.00611411,0.000282928,-0.0487508,4967,4967,0
27891275,27890936,3670026,3670026,4.05488e-05,-0.000452634,-0.000129969,0.00433188,-0.00575391,-0.0519178,4967,4967,0
28392861,28392518,3670026,3670026,0.00145793,-0.000509931,0.00095815,0.0025638,-0.00430838,-0.0476356,4966,4966,0
28894448,28894100,3670026,3670026,0.00169684,-0.00218978,-6.03271e-05,0.00569902,0.00338347,-0.0437124,4964,4964,0
29396162,29395796,3670026,3670026,-0.000395944,-8.36328e-05,-3.23176e-05,0.000511532,0.00835463,-0.0428489,4990,4990,0
29897676,29897304,3670026,3670026,-0.000427965,0.000352144,-8.58157e-05,-0.00312137,-0.00321114,-0.0523141,4988,4988,0
30394264,30393882,3670026,3670026,0.000911344,-0.000625713,-0.000566494,0.00639268,-0.00995547,-0.0432867,4961,4961,0
30890822,30890499,3670026,3670026,0.000178803,0.000575384,0.000108467,0.00150641,-0.000950933,-0.0418551,4966,4966,0
31392445,31392082,3670026,3670026,0.000103467,0.000806009,-2.75508e-05,-0.0107512,0.00231911,-0.0551235,4966,4966,0
31894008,31893665,3670026,3670026,-0.000658188,-0.000132173,0.000356879,0.0027331,-0.00256448,-0.0449734,4963,4963,0
