timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
48288972,48271321,3997730,359.334,27.38,97082.8,1.1535
48449741,48432123,3997730,359.506,27.39,97080.8,1.15348
48671007,48648240,3997730,359.572,27.39,97080.0,1.15347
48881883,48861657,3997730,359.443,27.39,97081.5,1.15349
49043233,49022691,3997730,359.551,27.39,97080.3,1.15347
49273914,49251238,3997730,359.226,27.39,97084.0,1.15352
49495211,49471038,3997730,359.9,27.39,97076.2,1.15343
49656021,49638392,3997730,359.873,27.39,97076.5,1.15343
49877429,49854595,3997730,359.744,27.4,97078.0,1.15345
50088479,50068230,3997730,359.551,27.39,97080.3,1.15347
50249491,50229097,3997730,360.238,27.4,97072.3,1.15338
50480409,50457790,3997730,359.831,27.4,97077.0,1.15344
50691824,50671566,3997730,360.325,27.4,97071.3,1.15337
50852731,50832586,3997730,360.412,27.4,97070.2,1.15336
51063778,51046085,3997730,360.087,27.4,97074.0,1.1534
51284911,51262158,3997730,360.756,27.4,97066.3,1.15331
51496320,51475950,3997730,360.5,27.4,97069.2,1.15334
51657057,51636879,3997730,360.37,27.4,97070.7,1.15336
51868100,51850434,3997730,360.563,27.4,97068.5,1.15333
52089317,52066592,3997730,359.422,27.41,97081.7,1.15349
52250105,52227365,3997730,359.12,27.4,97085.3,1.15353
52461144,52440960,3997730,359.636,27.41,97079.3,1.15346
52672235,52654565,3997730,359.054,27.41,97086.0,1.15354
52853319,52830628,3997730,359.916,27.4,97076.0,1.15342
53064337,53044093,3997730,359.659,27.41,97079.0,1.15346
53275492,53257849,3997730,359.678,27.41,97078.8,1.15346
53496623,53473983,3997730,359.852,27.41,97076.8,1.15343
53657557,53634852,3997730,359.659,27.41,97079.0,1.15346
53868464,53848323,3997730,359.53,27.41,97080.5,1.15348
54039495,54015176,3997730,359.554,27.42,97080.2,1.15347
54260849,54238087,3997730,358.645,27.41,97090.8,1.1536
54471907,54451720,3997730,358.97,27.42,97087.0,1.15355
54683077,54665435,3997730,359.096,27.42,97085.5,1.15354
54864048,54833813,3997730,359.398,27.42,97082.0,1.15349
55075451,55055184,3997730,359.593,27.42,97079.8,1.15347
55286472,55268814,3997730,359.355,27.42,97082.5,1.1535
55447342,55429595,3997730,359.271,27.42,97083.5,1.15351
55668500,55645733,3997730,359.247,27.42,97083.8,1.15352
55879636,55859441,3997730,359.4,27.42,97082.0,1.15349
56090838,56073207,3997730,359.527,27.42,97080.5,1.15348
56251653,56233995,3997730,359.247,27.42,97083.8,1.15352
56472935,56450176,3997730,358.819,27.43,97088.7,1.15357
56684164,56663911,3997730,359.506,27.42,97080.8,1.15348
56895124,56877486,3997730,358.967,27.42,97087.0,1.15355
57056007,57038318,3997730,358.946,27.43,97087.2,1.15356
57277421,57254589,3997730,358.732,27.43,97089.8,1.15359
57488304,57468155,3997730,358.536,27.43,97092.0,1.15361
57649755,57629067,3997730,358.473,27.43,97092.7,1.15362
57880527,57857890,3997730,359.054,27.43,97086.0,1.15354
58091635,58071511,3997730,358.97,27.43,97087.0,1.15355
58252569,58232447,3997730,359.033,27.43,97086.2,1.15355
58464226,58446187,3997730,359.572,27.43,97080.0,1.15347
58685062,58662397,3997730,359.334,27.43,97082.8,1.1535
58846434,58823313,3997730,359.184,27.43,97084.5,1.15352
59067102,59049469,3997730,358.816,27.43,97088.8,1.15357
59288429,59265595,3997730,359.659,27.43,97079.0,1.15346
59449061,59426413,3997730,359.096,27.43,97085.5,1.15354
59660087,59639893,3997730,359.012,27.44,97086.5,1.15355
59871320,59853478,3997730,358.602,27.44,97091.3,1.1536
60092424,60069653,3997730,358.732,27.44,97089.8,1.15359
60253528,60230680,3997730,358.666,27.44,97090.5,1.1536
60464499,60444267,3997730,358.687,27.44,97090.3,1.15359
60675746,60657982,3997730,358.581,27.44,97091.5,1.15361
60897366,60874246,3997730,358.473,27.44,97092.7,1.15362
61058079,61035375,3997730,358.28,27.44,97095.0,1.15365
61269226,61248913,3997730,358.235,27.44,97095.5,1.15366
61480269,61462497,3997730,358.56,27.44,97091.8,1.15361
61641065,61623404,3997730,358.581,27.44,97091.5,1.15361
61862487,61839659,3997730,358.431,27.44,97093.2,1.15363
62073341,62053206,3997730,358.365,27.44,97094.0,1.15364
62284534,62266781,3997730,358.624,27.44,97091.0,1.1536
62445251,62427616,3997730,358.711,27.44,97090.0,1.15359
62666535,62643876,3997730,358.235,27.44,97095.5,1.15366
62877563,62857449,3997730,358.28,27.44,97095.0,1.15365
63088795,63071162,3997730,358.602,27.44,97091.2,1.1536
63249785,63232075,3997730,358.343,27.45,97094.2,1.15364
63470885,63448190,3997730,358.409,27.45,97093.5,1.15363
63681984,63661839,3997730,358.409,27.45,97093.5,1.15363
63893236,63875493,3997730,358.343,27.45,97094.2,1.15364
64054034,64036390,3997730,358.343,27.45,97094.2,1.15364
64275070,64252377,3997730,358.645,27.45,97090.8,1.1536
64486382,64466206,3997730,358.494,27.45,97092.5,1.15362
64697428,64679791,3997730,358.085,27.45,97097.3,1.15368
64858429,64840649,3997730,358.042,27.45,97097.8,1.15368
65079648,65056933,3997730,358.127,27.45,97096.8,1.15367
65290827,65270643,3997730,357.826,27.45,97100.3,1.15371
65451628,65431427,3997730,358.085,27.45,97097.3,1.15368
65662933,65645163,3997730,358.127,27.45,97096.8,1.15367
65884006,65861264,3997730,358.28,27.46,97095.0,1.15365
66094993,66074735,3997730,357.997,27.45,97098.3,1.15369
66255802,66235572,3997730,358.645,27.45,97090.8,1.1536
66466965,66449290,3997730,358.539,27.46,97092.0,1.15361
66688072,66665436,3997730,358.795,27.45,97089.0,1.15358
66848907,66826254,3997730,358.645,27.45,97090.8,1.1536
67060239,67040064,3997730,358.431,27.46,97093.2,1.15363
67271608,67253802,3997730,358.127,27.46,97096.8,1.15367
67492615,67469987,3997730,358.172,27.46,97096.3,1.15366
67653498,67630831,3997730,358.301,27.46,97094.7,1.15365
67864435,67844265,3997730,358.235,27.46,97095.5,1.15366
68075649,68058017,3997730,358.106,27.46,97097.0,1.15367
68237272,68219122,3997730,358.666,27.46,97090.5,1.1536
68458015,68435317,3997730,358.193,27.46,97096.0,1.15366
68669100,68648835,3997730,358.473,27.46,97092.8,1.15362
68879976,68862341,3997730,358.235,27.46,97095.5,1.15366
69040622,69023015,3997730,358.431,27.47,97093.3,1.15363
69261719,69239069,3997730,358.624,27.47,97091.0,1.1536
69472942,69452706,3997730,358.56,27.47,97091.8,1.15361
69684010,69666364,3997730,358.925,27.47,97087.5,1.15356
69844966,69827247,3997730,359.163,27.46,97084.8,1.15353
70066086,70043423,3997730,359.012,27.47,97086.5,1.15355
70277342,70257203,3997730,359.033,27.47,97086.3,1.15355
70488556,70470947,3997730,358.774,27.47,97089.2,1.15358
70649470,70631818,3997730,358.624,27.47,97091.0,1.1536
70870651,70847971,3997730,358.967,27.47,97087.0,1.15355
71081650,71061531,3997730,359.313,27.47,97083.0,1.15351
71292789,71275110,3997730,358.904,27.47,97087.7,1.15356
71453703,71436018,3997730,359.593,27.47,97079.8,1.15347
71684989,71664822,3997730,358.819,27.47,97088.7,1.15357
71896222,71878543,3997730,358.991,27.47,97086.7,1.15355
72057008,72039380,3997730,359.033,27.47,97086.2,1.15355
72278114,72255381,3997730,358.861,27.47,97088.2,1.15357
72489091,72468956,3997730,358.515,27.47,97092.3,1.15362
72649982,72629805,3997730,358.819,27.47,97088.7,1.15357
72861045,72843358,3997730,358.732,27.47,97089.8,1.15359
73082029,73059374,3997730,359.226,27.47,97084.0,1.15352
73293125,73273006,3997730,359.678,27.47,97078.8,1.15346
73454023,73433844,3997730,359.334,27.47,97082.8,1.1535
73665611,73647541,3997730,359.377,27.47,97082.3,1.1535
73886441,73863814,3997730,358.904,27.48,97087.7,1.15356
74047857,74024851,3997730,358.861,27.47,97088.2,1.15357
74268658,74250952,3997730,358.666,27.47,97090.5,1.1536
74489863,74467199,3997730,358.732,27.47,97089.8,1.15359
74650702,74628063,3997730,358.343,27.48,97094.2,1.15364
74861972,74841677,3997730,358.452,27.47,97093.0,1.15363
75072894,75055216,3997730,358.214,27.48,97095.7,1.15366
75294484,75271441,3997730,358.301,27.48,97094.7,1.15365
75465094,75444816,3997730,358.085,27.48,97097.3,1.15368
75676150,75658441,3997730,358.106,27.48,97097.0,1.15367
75897199,75874512,3997730,358.28,27.48,97095.0,1.15365
76058027,76035337,3997730,358.56,27.48,97091.8,1.15361
76279147,76261525,3997730,358.431,27.48,97093.3,1.15363
76439991,76422349,3997730,358.732,27.48,97089.8,1.15359
76661334,76638595,3997730,358.753,27.48,97089.5,1.15358
76872403,76852259,3997730,358.624,27.48,97091.0,1.1536
77083540,77065893,3997730,358.624,27.48,97091.0,1.1536
77244432,77226725,3997730,358.645,27.48,97090.8,1.1536
77475491,77455341,3997730,358.536,27.48,97092.0,1.15361
77686726,77669067,3997730,358.473,27.48,97092.8,1.15362
77867712,77837449,3997730,358.365,27.48,97094.0,1.15364
78078838,78058676,3997730,358.581,27.48,97091.5,1.15361
78289921,78272275,3997730,358.386,27.48,97093.7,1.15363
78450945,78433097,3997730,358.151,27.48,97096.5,1.15367
78672107,78649376,3997730,358.602,27.48,97091.3,1.1536
78883306,78863127,3997730,358.494,27.48,97092.5,1.15362
79094454,79076794,3997730,358.214,27.48,97095.7,1.15366
79255320,79237567,3997730,358.56,27.48,97091.8,1.15361
79476471,79453677,3997730,358.106,27.48,97097.0,1.15367
79687500,79667321,3997730,357.892,27.48,97099.5,1.1537
79848445,79828046,3997730,357.826,27.48,97100.3,1.15371
80059254,80041603,3997730,358.063,27.49,97097.5,1.15368
80280439,80257753,3997730,358.042,27.48,97097.8,1.15368
80491492,80471369,3997730,358.259,27.48,97095.2,1.15365
80652653,80632390,3997730,358.494,27.48,97092.5,1.15362
80863614,80845956,3997730,358.515,27.48,97092.3,1.15362
81084934,81061995,3997730,358.322,27.48,97094.5,1.15364
81245610,81222756,3997730,358.473,27.48,97092.8,1.15362
81456606,81436420,3997730,358.515,27.48,97092.2,1.15362
81667642,81649959,3997730,358.581,27.48,97091.5,1.15361
81888884,81866081,3997730,358.946,27.48,97087.3,1.15356
82049647,82026911,3997730,359.25,27.49,97083.7,1.15352
82260587,82240462,3997730,359.377,27.48,97082.3,1.1535
82471767,82454145,3997730,359.506,27.48,97080.8,1.15348
82693210,82670389,3997730,359.678,27.49,97078.8,1.15346
82853888,82831240,3997730,359.572,27.48,97080.0,1.15347
83065088,83044963,3997730,359.723,27.48,97078.3,1.15345
83276173,83258503,3997730,359.205,27.49,97084.3,1.15352
83437040,83419402,3997730,359.271,27.48,97083.5,1.15351
83658185,83635531,3997730,359.4,27.48,97082.0,1.15349
83869523,83849318,3997730,358.882,27.49,97088.0,1.15357
84080593,84062942,3997730,359.4,27.48,97082.0,1.15349
84241519,84223838,3997730,359.744,27.48,97078.0,1.15345
84462753,84439994,3997730,359.831,27.49,97077.0,1.15344
84673747,84653602,3997730,360.066,27.48,97074.3,1.1534
84884942,84867266,3997730,360.262,27.49,97072.0,1.15338
85046056,85028240,3997730,360.132,27.49,97073.5,1.15339
85277342,85257106,3997730,359.723,27.49,97078.3,1.15345
85488484,85470866,3997730,359.702,27.49,97078.5,1.15345
85649348,85631723,3997730,360.217,27.48,97072.5,1.15338
85870468,85847812,3997730,359.916,27.49,97076.0,1.15342
86081583,86061414,3997730,359.786,27.49,97077.5,1.15344
86292867,86275126,3997730,359.852,27.49,97076.8,1.15343
86453632,86435992,3997730,359.723,27.49,97078.3,1.15345
86674884,86652112,3997730,359.852,27.49,97076.7,1.15343
86836168,86813026,3997730,359.765,27.48,97077.8,1.15344
87057136,87039386,3997730,359.422,27.49,97081.7,1.15349
87278212,87255513,3997730,359.139,27.49,97085.0,1.15353
87489349,87469046,3997730,359.572,27.49,97080.0,1.15347
87650042,87629853,3997730,359.765,27.49,97077.8,1.15344
87861123,87843502,3997730,359.292,27.48,97083.3,1.15351
88082461,88059826,3997730,359.422,27.49,97081.8,1.15349
88293594,88273449,3997730,359.485,27.49,97081.0,1.15348
88454419,88434254,3997730,359.163,27.49,97084.8,1.15353
88665483,88647808,3997730,359.678,27.49,97078.8,1.15346
88886986,88863901,3997730,359.334,27.49,97082.7,1.1535
89057629,89037424,3997730,359.139,27.48,97085.0,1.15353
89268702,89251002,3997730,358.988,27.49,97086.8,1.15355
89489904,89467218,3997730,359.054,27.49,97086.0,1.15354
89650652,89628007,3997730,358.473,27.49,97092.8,1.15362
89861845,89841673,3997730,358.816,27.49,97088.8,1.15357
90073059,90055271,3997730,358.581,27.49,97091.5,1.15361
90294066,90271360,3997730,358.732,27.49,97089.8,1.15359
90454945,90432240,3997730,358.84,27.49,97088.5,1.15357
90665988,90645850,3997730,359.163,27.49,97084.8,1.15353
90877030,90859427,3997730,359.184,27.49,97084.5,1.15352
91058141,91035436,3997730,359.184,27.49,97084.5,1.15352
91269253,91249117,3997730,359.096,27.48,97085.5,1.15354
91480446,91462768,3997730,359.139,27.49,97085.0,1.15353
91641400,91623732,3997730,359.184,27.49,97084.5,1.15352
91862362,91839691,3997730,358.925,27.49,97087.5,1.15356
92073485,92053280,3997730,358.991,27.49,97086.7,1.15355
92284565,92266953,3997730,358.753,27.49,97089.5,1.15358
92445303,92427681,3997730,359.139,27.49,97085.0,1.15353
92666748,92643962,3997730,358.774,27.49,97089.3,1.15358
92877770,92857546,3997730,359.096,27.49,97085.5,1.15354
93048652,93024507,3997730,359.226,27.48,97084.0,1.15352
93269684,93247065,3997730,359.313,27.49,97083.0,1.15351
93481018,93460677,3997730,359.422,27.49,97081.8,1.15349
93691864,93674241,3997730,359.873,27.49,97076.5,1.15343
93852758,93835102,3997730,359.139,27.49,97085.0,1.15353
94073990,94051321,3997730,358.967,27.49,97087.0,1.15355
94285058,94264913,3997730,360.087,27.49,97074.0,1.1534
94496370,94478696,3997730,359.377,27.49,97082.3,1.1535
94657407,94639628,3997730,358.925,27.48,97087.5,1.15356
94878492,94855872,3997730,358.774,27.49,97089.2,1.15358
95089559,95069451,3997730,358.946,27.48,97087.2,1.15356
95250478,95230352,3997730,358.732,27.49,97089.8,1.15359
95461627,95443967,3997730,358.753,27.49,97089.5,1.15358
95682797,95660082,3997730,358.259,27.49,97095.2,1.15365
95893889,95873742,3997730,358.602,27.49,97091.3,1.1536
96054698,96034523,3997730,358.819,27.48,97088.7,1.15357
96265875,96248151,3997730,358.56,27.49,97091.8,1.15361
96487105,96464356,3997730,358.946,27.48,97087.2,1.15356
96647928,96625198,3997730,358.925,27.49,97087.5,1.15356
96868996,96851360,3997730,359.096,27.49,97085.5,1.15354
97090317,97067414,3997730,359.226,27.49,97084.0,1.15352
97261138,97241004,3997730,359.054,27.49,97086.0,1.15354
97472157,97454548,3997730,359.139,27.49,97085.0,1.15353
97693343,97670641,3997730,359.464,27.49,97081.3,1.15349
97854241,97831586,3997730,358.581,27.49,97091.5,1.15361
98065349,98045122,3997730,358.967,27.49,97087.0,1.15355
98276437,98258829,3997730,358.732,27.48,97089.8,1.15359
98457276,98434552,3997730,358.819,27.48,97088.7,1.15357
98668250,98648028,3997730,359.355,27.48,97082.5,1.1535
98879270,98861600,3997730,358.301,27.49,97094.7,1.15365
99040120,99022480,3997730,358.645,27.49,97090.8,1.1536
99261364,99238672,3997730,358.946,27.49,97087.3,1.15356
99472399,99452247,3997730,358.666,27.49,97090.5,1.1536
99633733,99613087,3997730,358.732,27.48,97089.8,1.15359
99864585,99841953,3997730,359.4,27.48,97082.0,1.15349
100085784,100061469,3997730,359.313,27.48,97083.0,1.15351
100246509,100228871,3997730,359.506,27.48,97080.8,1.15348
100467744,100445004,3997730,359.313,27.49,97083.0,1.15351
100678960,100658808,3997730,359.184,27.48,97084.5,1.15352
100890098,100872473,3997730,359.075,27.49,97085.8,1.15354
101051117,101033430,3997730,359.659,27.49,97079.0,1.15346
101272306,101249648,3997730,359.593,27.49,97079.8,1.15347
101483414,101463282,3997730,359.464,27.49,97081.3,1.15349
101694740,101677029,3997730,359.485,27.48,97081.0,1.15348
101855576,101837941,3997730,359.443,27.48,97081.5,1.15349
102077164,102054321,3997730,358.967,27.49,97087.0,1.15355
102288096,102267956,3997730,359.636,27.49,97079.3,1.15346
102448992,102428718,3997730,359.873,27.48,97076.5,1.15343
102660087,102642381,3997730,359.355,27.49,97082.5,1.1535
102881338,102858535,3997730,360.045,27.49,97074.5,1.15341
103092372,103072247,3997730,359.636,27.48,97079.3,1.15346
103253310,103233024,3997730,359.894,27.49,97076.3,1.15343
103464375,103446670,3997730,359.852,27.48,97076.8,1.15343
103685613,103662858,3997730,359.786,27.48,97077.5,1.15344
103896505,103876330,3997730,359.937,27.48,97075.8,1.15342
104057464,104037253,3997730,359.572,27.48,97080.0,1.15347
104268524,104250900,3997730,359.572,27.48,97080.0,1.15347
104489548,104466930,3997730,359.485,27.48,97081.0,1.15348
104650365,104627689,3997730,359.163,27.48,97084.8,1.15353
104861606,104841406,3997730,359.247,27.48,97083.8,1.15352
105072550,105054928,3997730,359.271,27.48,97083.5,1.15351
105293742,105271102,3997730,359.831,27.48,97077.0,1.15344
105454695,105431909,3997730,359.614,27.48,97079.5,1.15346
105665645,105645469,3997730,359.786,27.48,97077.5,1.15344
105836647,105812467,3997730,359.831,27.48,97077.0,1.15344
106057744,106035067,3997730,359.786,27.48,97077.5,1.15344
106269039,106248850,3997730,359.807,27.48,97077.3,1.15344
106480333,106462612,3997730,359.247,27.48,97083.8,1.15352
106641184,106623565,3997730,359.247,27.48,97083.8,1.15352
106862505,106839842,3997730,359.292,27.48,97083.2,1.15351
107073701,107053497,3997730,358.861,27.48,97088.2,1.15357
107284866,107267134,3997730,359.184,27.48,97084.5,1.15352
107465762,107435482,3997730,358.967,27.48,97087.0,1.15355
107676726,107656572,3997730,359.572,27.48,97080.0,1.15347
107887966,107870256,3997730,359.292,27.48,97083.3,1.15351
108048775,108031092,3997730,359.12,27.48,97085.2,1.15353
108270003,108247350,3997730,359.226,27.47,97084.0,1.15352
108481132,108460946,3997730,359.205,27.48,97084.3,1.15352
108692178,108674531,3997730,359.292,27.48,97083.3,1.15351
108852984,108835321,3997730,359.593,27.47,97079.8,1.15347
109074448,109051528,3997730,359.527,27.48,97080.5,1.15348
109285334,109265155,3997730,359.334,27.48,97082.7,1.1535
109496543,109478882,3997730,359.012,27.48,97086.5,1.15355
109657499,109639833,3997730,359.292,27.48,97083.3,1.15351
109878862,109856099,3997730,359.012,27.48,97086.5,1.15355
110089986,110069843,3997730,358.882,27.48,97088.0,1.15357
110250900,110230664,3997730,359.226,27.48,97084.0,1.15352
110462174,110444537,3997730,358.946,27.48,97087.3,1.15356
110683462,110660842,3997730,359.271,27.47,97083.5,1.15351
110894678,110874491,3997730,359.313,27.48,97083.0,1.15351
111055853,111035222,3997730,359.012,27.48,97086.5,1.15355
111286737,111264096,3997730,359.054,27.48,97086.0,1.15354
111448391,111424991,3997730,359.054,27.48,97086.0,1.15354
111668819,111651213,3997730,358.967,27.48,97087.0,1.15355
111890028,111867333,3997730,358.861,27.47,97088.3,1.15357
112050788,112028040,3997730,358.602,27.48,97091.3,1.1536
112261735,112241565,3997730,358.946,27.47,97087.2,1.15356
112472774,112455118,3997730,358.365,27.48,97094.0,1.15364
112694098,112671354,3997730,359.12,27.47,97085.3,1.15353
112854971,112832323,3997730,358.925,27.47,97087.5,1.15356
113066050,113045856,3997730,358.711,27.47,97090.0,1.15359
113277309,113259667,3997730,358.753,27.47,97089.5,1.15358
113438092,113420473,3997730,359.012,27.48,97086.5,1.15355
113659444,113636784,3997730,359.226,27.47,97084.0,1.15352
113870554,113850413,3997730,359.271,27.47,97083.5,1.15351
114081681,114064044,3997730,359.247,27.47,97083.8,1.15352
114242505,114224860,3997730,359.075,27.47,97085.8,1.15354
114463889,114441258,3997730,358.774,27.48,97089.3,1.15358
114675074,114654883,3997730,359.12,27.47,97085.3,1.15353
114886252,114868552,3997730,359.4,27.47,97082.0,1.15349
115047010,115029313,3997730,359.355,27.47,97082.5,1.1535
115268011,115245387,3997730,359.139,27.47,97085.0,1.15353
115479216,115459072,3997730,358.581,27.47,97091.5,1.15361
115690364,115672626,3997730,358.431,27.47,97093.2,1.15363
115851303,115833532,3997730,358.343,27.47,97094.2,1.15364
116072454,116049795,3997730,358.386,27.47,97093.7,1.15363
116283454,116263246,3997730,358.193,27.47,97096.0,1.15366
116494625,116476965,3997730,358.925,27.47,97087.5,1.15356
116655304,116637670,3997730,358.84,27.47,97088.5,1.15357
116876736,116853677,3997730,359.12,27.47,97085.2,1.15353
117047306,117027161,3997730,359.723,27.47,97078.3,1.15345
