timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
48894085,48894085,38,0,0,0,1483,1589,1527,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
49382608,49382608,38,0,0,0,1486,1506,1527,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
49894053,49894053,38,0,0,0,1489,1548,1502,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
50385807,50385807,38,0,0,0,1489,1537,1468,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
50877549,50877549,38,0,0,0,1488,1540,1467,1496,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
51387051,51387051,38,0,0,0,1480,1607,1520,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
51873744,51873744,38,0,0,0,1467,1612,1500,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
52382169,52382169,38,0,0,0,1470,1615,1500,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
52893566,52893566,38,0,0,0,1486,1581,1527,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
53378030,53378030,38,0,0,0,1513,1510,1542,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
53889636,53889636,38,0,0,0,1505,1533,1543,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
54381157,54381157,38,0,0,0,1498,1541,1481,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
54893322,54893322,38,0,0,0,1488,1565,1503,1496,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
55381798,55381798,38,0,0,0,1487,1593,1503,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
55893386,55893386,38,0,0,0,1484,1580,1507,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
56382644,56382644,38,0,0,0,1485,1569,1545,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
56894154,56894154,38,0,0,0,1484,1563,1562,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
57383210,57383210,38,0,0,0,1480,1560,1553,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
57874660,57874660,38,0,0,0,1487,1507,1473,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
58386719,58386719,38,0,0,0,1486,1506,1527,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
58872818,58872818,38,0,0,0,1468,1530,1505,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
59387603,59387603,38,0,0,0,1452,1587,1504,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
59873846,59873846,38,0,0,0,1445,1592,1529,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
60385454,60385454,38,0,0,0,1480,1571,1550,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
60874344,60874344,38,0,0,0,1487,1571,1550,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
61388364,61388364,38,0,0,0,1486,1507,1553,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
61880016,61880016,38,0,0,0,1487,1507,1500,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
62388954,62388954,38,0,0,0,1489,1510,1509,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
62875540,62875540,38,0,0,0,1489,1527,1562,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
63389949,63389949,38,0,0,0,1487,1507,1537,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
63878925,63878925,38,0,0,0,1487,1508,1476,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
64388308,64388308,38,0,0,0,1486,1563,1550,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
64875266,64875266,38,0,0,0,1487,1577,1558,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
65387041,65387041,38,0,0,0,1487,1589,1558,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
65873488,65873488,38,0,0,0,1487,1506,1523,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
66386872,66386872,38,0,0,0,1490,1507,1482,1500,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
66873533,66873533,38,0,0,0,1490,1508,1529,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
67382720,67382720,38,0,0,0,1487,1514,1525,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
67894220,67894220,38,0,0,0,1488,1510,1540,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
68386548,68386548,38,0,0,0,1488,1508,1536,1500,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
68873583,68873583,38,0,0,0,1488,1507,1534,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
69384574,69384574,38,0,0,0,1487,1507,1510,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
69872906,69872906,38,0,0,0,1487,1507,1473,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
70384560,70384560,38,0,0,0,1487,1548,1510,1500,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
70883358,70883358,38,0,0,0,1485,1590,1512,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
71387842,71387842,38,0,0,0,1475,1602,1569,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
71879396,71879396,38,0,0,0,1483,1619,1522,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
72390807,72390807,38,0,0,0,1488,1576,1512,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
72882552,72882552,38,0,0,0,1488,1554,1519,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
73394010,73394010,38,0,0,0,1487,1507,1522,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
73885615,73885615,38,0,0,0,1490,1508,1510,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
74375702,74375702,38,0,0,0,1489,1555,1552,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
74887318,74887318,38,0,0,0,1485,1590,1550,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
75375570,75375570,38,0,0,0,1485,1567,1515,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
75887077,75887077,38,0,0,0,1487,1534,1502,1496,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
76377079,76377079,38,0,0,0,1487,1529,1530,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
76888594,76888594,38,0,0,0,1483,1557,1538,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
77376930,77376930,38,0,0,0,1488,1557,1542,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
77888646,77888646,38,0,0,0,1488,1547,1537,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
78378011,78378011,38,0,0,0,1490,1510,1493,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
78886733,78886733,38,0,0,0,1488,1532,1560,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
79378356,79378356,38,0,0,0,1487,1519,1550,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
79885009,79885009,38,0,0,0,1488,1514,1527,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
80374806,80374806,38,0,0,0,1490,1537,1521,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
80887924,80887924,38,0,0,0,1490,1546,1533,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
81379614,81379614,38,0,0,0,1511,1571,1534,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
81891265,81891265,38,0,0,0,1498,1533,1533,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
82377943,82377943,38,0,0,0,1488,1507,1505,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
82889328,82889328,38,0,0,0,1497,1523,1533,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
83381211,83381211,38,0,0,0,1488,1562,1541,1500,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
83872703,83872703,38,0,0,0,1486,1590,1554,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
84387386,84387386,38,0,0,0,1489,1524,1471,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
84875886,84875886,38,0,0,0,1488,1518,1440,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
85390162,85390162,38,0,0,0,1487,1603,1509,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
85882115,85882115,38,0,0,0,1488,1591,1559,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
86390544,86390544,38,0,0,0,1487,1597,1543,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
86875769,86875769,38,0,0,0,1490,1578,1521,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
87383873,87383873,38,0,0,0,1490,1543,1521,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
87875446,87875446,38,0,0,0,1488,1552,1510,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
88386938,88386938,38,0,0,0,1488,1526,1500,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
88878582,88878582,38,0,0,0,1486,1507,1544,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
89393353,89393353,38,0,0,0,1488,1510,1557,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
89884851,89884851,38,0,0,0,1500,1544,1527,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
90373547,90373547,38,0,0,0,1488,1542,1517,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
90882746,90882746,38,0,0,0,1490,1510,1453,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
91374937,91374937,38,0,0,0,1488,1563,1510,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
91888132,91888132,38,0,0,0,1467,1588,1556,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
92387600,92387600,38,0,0,0,1458,1598,1553,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
92894793,92894793,38,0,0,0,1468,1585,1523,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
93386406,93386406,38,0,0,0,1486,1507,1518,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
93874830,93874830,38,0,0,0,1478,1515,1475,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
94384609,94384609,38,0,0,0,1488,1568,1525,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
94892682,94892682,38,0,0,0,1487,1537,1540,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
95382079,95382079,38,0,0,0,1487,1567,1561,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
95890960,95890960,38,0,0,0,1487,1533,1562,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
96377892,96377892,38,0,0,0,1487,1507,1501,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
96891813,96891813,38,0,0,0,1487,1537,1502,1505,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
97380851,97380851,38,0,0,0,1488,1556,1512,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
97892401,97892401,38,0,0,0,1488,1568,1561,1500,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
98384013,98384013,38,0,0,0,1487,1542,1560,1502,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
98893298,98893298,38,0,0,0,1488,1520,1561,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
99382349,99382349,38,0,0,0,1488,1515,1550,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
99873834,99873834,38,0,0,0,1487,1508,1512,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
100387982,100387982,38,0,0,0,1488,1508,1480,1502,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
100879681,100879681,38,0,0,0,1488,1534,1560,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
101388516,101388516,38,0,0,0,1490,1523,1560,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
101878539,101878539,38,0,0,0,1506,1508,1508,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
102386745,102386745,38,0,0,0,1510,1507,1513,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
102878336,102878336,38,0,0,0,1485,1565,1522,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
103393489,103393489,38,0,0,0,1487,1577,1535,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
103881731,103881731,38,0,0,0,1480,1598,1533,1500,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
104393084,104393084,38,0,0,0,1485,1608,1533,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
104882474,104882474,38,0,0,0,1488,1587,1535,1494,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
105374725,105374725,38,0,0,0,1488,1560,1533,1492,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
105880623,105880623,38,0,0,0,1487,1507,1532,1494,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
106392233,106392233,38,0,0,0,1487,1508,1552,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
106883911,106883911,38,0,0,0,1487,1512,1536,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
107376149,107376149,38,0,0,0,1488,1518,1522,1496,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
107887024,107887024,38,0,0,0,1488,1546,1528,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
108379358,108379358,38,0,0,0,1488,1562,1526,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
108892428,108892428,38,0,0,0,1488,1552,1528,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
109384111,109384111,38,0,0,0,1489,1568,1528,1494,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
109895563,109895563,38,0,0,0,1488,1568,1535,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
110387313,110387313,38,0,0,0,1487,1561,1538,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
110876952,110876952,38,0,0,0,1523,1506,1534,1494,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
111388565,111388565,38,0,0,0,1490,1508,1534,1491,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
111875868,111875868,38,0,0,0,1527,1507,1537,1494,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
112383695,112383695,38,0,0,0,1487,1507,1557,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
112895210,112895210,38,0,0,0,1488,1565,1522,1491,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
113386797,113386797,38,0,0,0,1488,1570,1513,1492,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
113885333,113885333,38,0,0,0,1487,1570,1518,1492,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
