timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
24893180,24892349,396809,0.0444667,0.310929,0.395754,nan,0,1
24904355,24903493,396809,0.0444667,0.304958,0.392776,nan,0,1
25887664,25886810,396809,0.0567908,0.325857,0.449362,nan,0,1
26894568,26893739,396809,0.0629528,0.310929,0.41958,nan,0,1
27889000,27888167,396809,0.0444667,0.307943,0.395754,nan,0,1
28895087,28894253,396809,0.0413857,0.307943,0.392776,nan,0,1
29890226,29889388,396809,0.0413857,0.307943,0.392776,nan,0,1
30884758,30883927,396809,0.0413857,0.307943,0.392776,nan,0,1
31890538,31889696,396809,0.0413857,0.307943,0.389798,nan,0,1
32886291,32885447,396809,0.0413857,0.310929,0.392776,nan,0,1
33891966,33891137,396809,0.0444667,0.307943,0.395754,nan,0,1
34886352,34885520,396809,0.0321426,0.307943,0.395754,nan,0,1
35893180,35892336,396809,0.0537097,0.313915,0.38682,nan,0,1
36887545,36886679,396809,0.0876009,0.304958,0.389798,nan,0,1
37894407,37893566,396809,0.0876009,0.304958,0.398732,nan,0,1
38889110,38888280,396809,0.0752769,0.307943,0.392776,nan,0,1
39894688,39893858,396809,0.106087,0.304958,0.395754,nan,0,1
40890286,40889447,396809,0.0629528,0.334814,0.377885,nan,0,1
41884942,41884099,396809,0.0475477,0.307943,0.392776,nan,0,1
42890602,42889743,396809,0.099925,0.310929,0.392776,nan,0,1
43897386,43896555,396809,0.0660338,0.322872,0.380863,nan,0,1
44892150,44891283,396809,0.106087,0.310929,0.389798,nan,0,1
45886577,45885695,396809,0.0413857,0.307943,0.395754,nan,0,1
46893252,46892419,396809,0.093763,0.310929,0.389798,nan,0,1
47887863,47887031,396809,0.103006,0.310929,0.389798,nan,0,1
48893440,48892597,396809,0.096844,0.310929,0.392776,nan,0,1
49889168,49888336,396809,0.0598718,0.310929,0.395754,nan,0,1
50894612,50893757,396809,0.0537097,0.3169,0.392776,nan,0,1
51889293,51888453,396809,0.103006,0.310929,0.395754,nan,0,1
52896188,52895356,396809,0.109168,0.301972,0.404689,nan,0,1
53890611,53889745,396809,0.0475477,0.325857,0.389798,nan,0,1
54896283,54895454,396809,0.0783579,0.313915,0.395754,nan,0,1
55891853,55890998,396809,0.096844,0.307943,0.398732,nan,0,1
56886561,56885666,396809,0.0721959,0.313915,0.38682,nan,0,1
57892937,57892085,396809,0.0567908,0.307943,0.398732,nan,0,1
58887831,58887001,396809,0.0567908,0.310929,0.398732,nan,0,1
59893580,59892707,396809,0.093763,0.296001,0.407667,nan,0,1
60888918,60888088,396809,0.103006,0.310929,0.392776,nan,0,1
61894779,61893923,396809,0.0567908,0.307943,0.395754,nan,0,1
62889272,62888439,396809,0.0537097,0.310929,0.395754,nan,0,1
63896308,63895417,396809,0.0506287,0.310929,0.392776,nan,0,1
64891152,64890289,396809,0.0845199,0.310929,0.392776,nan,0,1
65885316,65884462,396809,0.0537097,0.313915,0.395754,nan,0,1
66892229,66891323,396809,0.0475477,0.313915,0.392776,nan,0,1
67886615,67885770,396809,0.0537097,0.310929,0.398732,nan,0,1
68892234,68891401,396809,0.0567908,0.310929,0.389798,nan,0,1
69887979,69887150,396809,0.0475477,0.307943,0.398732,nan,0,1
70893742,70892860,396809,0.0629528,0.313915,0.389798,nan,0,1
71888245,71887401,396809,0.0876009,0.310929,0.38682,nan,0,1
72894917,72894084,396809,0.0721959,0.313915,0.395754,nan,0,1
73889588,73888730,396809,0.0321426,0.310929,0.395754,nan,0,1
74895165,74894253,396809,0.103006,0.310929,0.389798,nan,0,1
75890914,75890082,396809,0.093763,0.307943,0.395754,nan,0,1
76885350,76884517,396809,0.0660338,0.310929,0.392776,nan,0,1
77892089,77891259,396809,0.0691148,0.310929,0.401711,nan,0,1
78886631,78885797,396809,0.0567908,0.310929,0.395754,nan,0,1
79892257,79891396,396809,0.0629528,0.310929,0.398732,nan,0,1
80888129,80887299,396809,0.0721959,0.313915,0.392776,nan,0,1
81893809,81892892,396809,0.0783579,0.334814,0.383841,nan,0,1
82888104,82887267,396809,0.0444667,0.319886,0.38682,nan,0,1
83894980,83894110,396809,0.0876009,0.319886,0.38682,nan,0,1
84889684,84888797,396809,0.0290616,0.3169,0.392776,nan,0,1
85895236,85894404,396809,0.0876009,0.3169,0.389798,nan,0,1
86890935,86890105,396809,0.0876009,0.313915,0.389798,nan,0,1
87885424,87884595,396809,0.0814389,0.3169,0.392776,nan,0,1
88891234,88890351,396809,0.0475477,0.313915,0.395754,nan,0,1
89886727,89885897,396809,0.0721959,0.319886,0.389798,nan,0,1
90892432,90891600,396809,0.0506287,0.3169,0.38682,nan,0,1
91887076,91886200,396809,0.0814389,0.310929,0.392776,nan,0,1
92894112,92893274,396809,0.099925,0.304958,0.395754,nan,0,1
93888286,93887454,396809,0.0567908,0.3169,0.392776,nan,0,1
94893960,94893127,396809,0.0691148,0.3169,0.392776,nan,0,1
95889790,95888958,396809,0.0814389,0.3169,0.389798,nan,0,1
96895239,96894409,396809,0.0598718,0.313915,0.392776,nan,0,1
97890727,97889898,396809,0.0660338,0.322872,0.395754,nan,0,1
98885685,98884815,396809,0.0598718,0.319886,0.392776,nan,0,1
99891243,99890312,396809,0.0598718,0.3169,0.398732,nan,0,1
100886514,100885653,396809,0.0537097,0.322872,0.392776,nan,0,1
101892710,101891848,396809,0.0352236,0.319886,0.389798,nan,0,1
102887144,102886310,396809,0.0537097,0.3169,0.395754,nan,0,1
103893864,103892995,396809,0.090682,0.319886,0.392776,nan,0,1
104888516,104887687,396809,0.093763,0.3169,0.389798,nan,0,1
105894235,105893339,396809,0.0383046,0.319886,0.389798,nan,0,1
106889872,106888951,396809,0.0444667,0.3169,0.389798,nan,0,1
107884395,107883566,396809,0.0691148,0.313915,0.395754,nan,0,1
108890116,108889285,396809,0.0629528,0.313915,0.395754,nan,0,1
109896953,109896096,396809,0.0814389,0.313915,0.392776,nan,0,1
110891348,110890515,396809,0.0537097,0.313915,0.389798,nan,0,1
111885919,111885089,396809,0.0629528,0.313915,0.392776,nan,0,1
112892876,112892000,396809,0.0876009,0.310929,0.38682,nan,0,1
113887273,113886337,396809,0.096844,0.310929,0.389798,nan,0,1
114892836,114892007,396809,0.0444667,0.3169,0.38682,nan,0,1
115888904,115888007,396809,0.0845199,0.313915,0.389798,nan,0,1
116894358,116893473,396809,0.0537097,0.313915,0.38682,nan,0,1
117888549,117887713,396809,0.0321426,0.313915,0.392776,nan,0,1
118884534,118883704,396809,0.0876009,0.307943,0.395754,nan,0,1
119890218,119889324,396809,0.0629528,0.266145,0.437449,nan,0,1
120896834,120895901,396809,0.0506287,0.310929,0.398732,nan,0,1
121891677,121890812,396809,0.096844,0.349742,0.380863,nan,0,1
122885839,122885004,396809,0.0876009,0.313915,0.395754,nan,0,1
123892894,123892063,396809,0.0721959,0.331828,0.38682,nan,0,1
124887270,124886411,396809,0.0475477,0.313915,0.398732,nan,0,1
125893157,125892302,396809,0.0721959,0.3169,0.389798,nan,0,1
126888849,126887958,396809,0.0537097,0.310929,0.395754,nan,0,1
127894427,127893563,396809,0.0537097,0.313915,0.395754,nan,0,1
128888987,128888151,396809,0.0475477,0.313915,0.392776,nan,0,1
129895790,129894960,396809,0.103006,0.355713,0.360016,nan,0,1
130890086,130889253,396809,0.0814389,0.307943,0.395754,nan,0,1
131895819,131894977,396809,0.0876009,0.313915,0.383841,nan,0,1
132891530,132890699,396809,0.0413857,0.296001,0.401711,nan,0,1
133886204,133885332,396809,0.0383046,0.310929,0.392776,nan,0,1
134891750,134890919,396809,0.0413857,0.310929,0.395754,nan,0,1
135887387,135886556,396809,0.0537097,0.319886,0.392776,nan,0,1
136893169,136892302,396809,0.0598718,0.352728,0.374907,nan,0,1
137887700,137886834,396809,0.090682,0.325857,0.389798,nan,0,1
138894600,138893751,396809,0.0752769,0.343771,0.371928,nan,0,1
139889204,139888367,396809,0.0475477,0.307943,0.392776,nan,0,1
140895796,140894966,396809,0.0475477,0.307943,0.392776,nan,0,1
141890607,141889742,396809,0.0506287,0.3378,0.374907,nan,0,1
142884779,142883924,396809,0.0383046,0.304958,0.392776,nan,0,1
143891647,143890814,396809,0.0506287,0.325857,0.374907,nan,0,1
144886616,144885770,396809,0.0444667,0.313915,0.38682,nan,0,1
145891811,145890950,396809,0.0383046,0.301972,0.389798,nan,0,1
146887529,146886699,396809,0.0475477,0.307943,0.38682,nan,0,1
147893333,147892503,396809,0.0845199,0.340785,0.365972,nan,0,1
148887777,148886946,396809,0.0537097,0.307943,0.395754,nan,0,1
149894564,149893732,396809,0.0537097,0.328843,0.377885,nan,0,1
150889017,150888182,396809,0.0567908,0.307943,0.389798,nan,0,1
151894842,151893972,396809,0.0598718,0.319886,0.380863,nan,0,1
152890877,152890044,396809,-0.226663,0.200461,0.38682,nan,0,1
153884909,153884072,396809,-0.226663,0.173591,0.395754,nan,0,1
154890605,154889749,396809,-0.232825,0.209418,0.371928,nan,0,1
155897495,155896661,396809,-0.275959,0.116864,0.38682,nan,0,1
156892118,156891276,396809,-0.294446,0.0959648,0.374907,nan,0,1
157886496,157885665,396809,-0.288284,0.0899936,0.377885,nan,0,1
158893462,158892632,396809,-0.282121,0.0690943,0.395754,nan,0,1
159887833,159887003,396809,-0.288284,0.0810367,0.383841,nan,0,1
160894259,160893409,396809,-0.297527,0.116864,0.357037,nan,0,1
161889324,161888492,396809,-0.297527,0.063123,0.383841,nan,0,1
162894930,162894100,396809,-0.291365,0.0810367,0.374907,nan,0,1
163890386,163889553,396809,-0.300608,0.0123676,0.371928,nan,0,1
164885143,164884314,396809,-0.288284,-0.00554611,0.374907,nan,0,1
165890809,165889921,396809,-0.30677,-0.00554611,0.36895,nan,0,1
166897651,166896784,396809,-0.303689,0.000425116,0.374907,nan,0,1
167892087,167891257,396809,-0.297527,0.0452093,0.371928,nan,0,1
168886606,168885719,396809,-0.297527,0.0302813,0.374907,nan,0,1
169893466,169892633,396809,-0.300608,0.0153532,0.377885,nan,0,1
170887919,170887062,396809,-0.303689,0.00341073,0.374907,nan,0,1
171893601,171892742,396809,-0.0664501,-0.298136,0.371928,nan,0,1
172889188,172888275,396809,-0.0880172,-0.28918,0.380863,nan,0,1
173895096,173894259,396809,-0.115746,-0.295151,0.371928,nan,0,1
174889523,174888694,396809,-0.0787741,-0.301122,0.371928,nan,0,1
175896428,175895540,396809,-0.060288,-0.304108,0.380863,nan,0,1
176890904,176890048,396809,-0.0726121,-0.307093,0.371928,nan,0,1
177885283,177884428,396809,-0.0787741,-0.274251,0.398732,nan,0,1
178892310,178891452,396809,-0.0818552,-0.286194,0.38682,nan,0,1
179886810,179885955,396809,0.0321426,-0.31605,0.383841,nan,0,1
180893261,180892431,396809,0.0198185,-0.304108,0.392776,nan,0,1
181888128,181887298,396809,0.00133239,-0.310079,0.389798,nan,0,1
182893810,182892981,396809,0.0136565,-0.31605,0.383841,nan,0,1
183889061,183888201,396809,0.0290616,-0.304108,0.395754,nan,0,1
184884007,184883178,396809,0.0167375,-0.31605,0.383841,nan,0,1
185889681,185888842,396809,0.0167375,-0.304108,0.398732,nan,0,1
186896324,186895476,396809,0.0167375,-0.307093,0.395754,nan,0,1
187890955,187890058,396809,0.0413857,-0.319036,0.377885,nan,0,1
188896640,188895807,396809,0.00441341,-0.313064,0.38682,nan,0,1
189892319,189891489,396809,0.0105755,-0.313064,0.392776,nan,0,1
190886884,190886022,396809,0.0167375,-0.310079,0.392776,nan,0,1
191892394,191891509,396809,0.0259806,-0.310079,0.38682,nan,0,1
192888087,192887253,396809,0.0228995,-0.310079,0.389798,nan,0,1
193893930,193893067,396809,0.0136565,-0.271266,0.413624,nan,0,1
194888449,194887592,396809,0.00749443,-0.310079,0.383841,nan,0,1
195895245,195894378,396809,0.0259806,-0.310079,0.383841,nan,0,1
196889643,196888813,396809,0.00749443,-0.304108,0.389798,nan,0,1
197895416,197894586,396809,0.0105755,-0.304108,0.395754,nan,0,1
