timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
24886405,0.107686,0.107689,0.21801,0.836664,0.836664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4186,0.0,0.0,nan,0.0,0.0,0.0906114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24896378,0.107686,0.107689,0.21801,0.836664,0.836664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4186,0.0,0.0,nan,0.0,0.0,0.0906114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25085141,0.107388,0.10739,0.217772,0.825561,0.825561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4177,0.0,0.0,nan,0.0,0.0,0.0906058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25293633,0.10715,0.107152,0.21747,0.818041,0.818041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4169,0.0,0.0,nan,0.0,0.0,0.0906017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25497245,0.106857,0.106859,0.217175,0.808851,0.808851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4168,0.0,0.0,nan,0.0,0.0,0.090599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25695892,0.106624,0.106626,0.216903,0.799731,0.799731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4153,0.0,0.0,nan,0.0,0.0,0.0905931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25894647,0.106323,0.106324,0.216715,0.790685,0.790685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4147,0.0,0.0,nan,0.0,0.0,0.0905902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26093184,0.106034,0.106035,0.216456,0.783413,0.783413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4147,0.0,0.0,nan,0.0,0.0,0.0905856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26286864,0.105765,0.105765,0.216208,0.776195,0.776196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4133,0.0,0.0,nan,0.0,0.0,0.0905809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26485511,0.105551,0.105552,0.216054,0.769027,0.769027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4127,0.0,0.0,nan,0.0,0.0,0.0905761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26694214,0.105288,0.105288,0.215824,0.763597,0.763597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4128,0.0,0.0,nan,0.0,0.0,0.0905713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26892737,0.105044,0.105045,0.215603,0.756528,0.756528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4123,0.0,0.0,nan,0.0,0.0,0.0905677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27091383,0.104797,0.104797,0.215388,0.751175,0.751175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4111,0.0,0.0,nan,0.0,0.0,0.0905627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27294995,0.104575,0.104575,0.215256,0.744192,0.744192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4112,0.0,0.0,nan,0.0,0.0,0.0905577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27493670,0.104351,0.104351,0.215055,0.738905,0.738905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4108,0.0,0.0,nan,0.0,0.0,0.0905527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27692290,0.104191,0.104191,0.214869,0.732001,0.732001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.411,0.0,0.0,nan,0.0,0.0,0.0905476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27890936,0.103985,0.103985,0.214753,0.725133,0.725133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4098,0.0,0.0,nan,0.0,0.0,0.0905426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28084615,0.103782,0.103782,0.214571,0.719935,0.719935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.41,0.0,0.0,nan,0.0,0.0,0.0905383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28293227,0.103603,0.103603,0.214396,0.713137,0.713137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4096,0.0,0.0,nan,0.0,0.0,0.0905325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28496805,0.10346,0.10346,0.214229,0.707994,0.707994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4093,0.0,0.0,nan,0.0,0.0,0.0905282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28695453,0.103328,0.103328,0.214069,0.702876,0.702876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4082,0.0,0.0,nan,0.0,0.0,0.0905225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28894100,0.103152,0.103152,0.213975,0.697787,0.697787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4085,0.0,0.0,nan,0.0,0.0,0.0905183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29092747,0.10299,0.10299,0.213819,0.692721,0.692721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4082,0.0,0.0,nan,0.0,0.0,0.0905145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29286435,0.103849,0.103849,0.213666,0.687687,0.687687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4072,0.0,0.0,nan,0.0,0.0,0.0905096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29485076,0.106917,0.106917,0.213554,0.682402,0.682402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4074,0.0,0.0,nan,0.0,0.0,0.0905047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29693653,0.111899,0.111901,0.213448,0.679284,0.679284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4077,0.0,0.0,nan,0.0,0.0,0.0904999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29892316,0.116132,0.116134,0.213308,0.674303,0.674303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4072,0.0,0.0,nan,0.0,0.0,0.0904951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30090950,0.119056,0.119059,0.213235,0.669349,0.669349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4069,0.0,0.0,nan,0.0,0.0,0.0904903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30294559,0.120408,0.120411,0.213101,0.666,0.666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4071,0.0,0.0,nan,0.0,0.0,0.0904866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30493206,0.120479,0.120482,0.212976,0.661111,0.661111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4068,0.0,0.0,nan,0.0,0.0,0.0904819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30691857,0.120066,0.12007,0.212881,0.656543,0.656543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4059,0.0,0.0,nan,0.0,0.0,0.0904773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30885533,0.118287,0.118289,0.212784,0.651398,0.651398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4066,0.0,0.0,nan,0.0,0.0,0.0904735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31089146,0.116835,0.116837,0.212666,0.646595,0.646595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4057,0.0,0.0,nan,0.0,0.0,0.090469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31287953,0.115322,0.115324,0.212609,0.641812,0.641812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4059,0.0,0.0,nan,0.0,0.0,0.090463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31496371,0.113609,0.113611,0.212464,0.638298,0.638298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4061,0.0,0.0,nan,0.0,0.0,0.0904595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31695020,0.112506,0.112508,0.212383,0.633879,0.633879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4057,0.0,0.0,nan,0.0,0.0,0.0904552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31893665,0.111006,0.111008,0.212302,0.628858,0.628858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4048,0.0,0.0,nan,0.0,0.0,0.090451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32092458,0.110203,0.110205,0.212254,0.626279,0.626279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405,0.0,0.0,nan,0.0,0.0,0.0904474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32285992,0.108886,0.108888,0.212122,0.621247,0.621247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4047,0.0,0.0,nan,0.0,0.0,0.090444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32494572,0.107887,0.107889,0.212024,0.618067,0.618067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4038,0.0,0.0,nan,0.0,0.0,0.0904392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32693218,0.106986,0.106988,0.211982,0.614897,0.614897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4041,0.0,0.0,nan,0.0,0.0,0.0904359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32892031,0.10617,0.106171,0.211888,0.610233,0.610233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4048,0.0,0.0,nan,0.0,0.0,0.0904319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33095478,0.10543,0.105431,0.211848,0.607074,0.607074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4039,0.0,0.0,nan,0.0,0.0,0.090428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33294125,0.104761,0.104762,0.21176,0.603923,0.603923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4036,0.0,0.0,nan,0.0,0.0,0.0904241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33487806,0.104157,0.104158,0.211672,0.600779,0.600779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4038,0.0,0.0,nan,0.0,0.0,0.0904203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33686501,0.103613,0.103614,0.211587,0.599128,0.599128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4024,0.0,0.0,nan,0.0,0.0,0.0904166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33895031,0.103127,0.103128,0.211559,0.594518,0.594518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4026,0.0,0.0,nan,0.0,0.0,0.0904129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34088712,0.102688,0.102689,0.211478,0.59139,0.59139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4029,0.0,0.0,nan,0.0,0.0,0.0904092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34287360,0.102222,0.102222,0.211377,0.587997,0.587997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4026,0.0,0.0,nan,0.0,0.0,0.0904056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34486060,0.101968,0.101969,0.211328,0.585176,0.585177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4018,0.0,0.0,nan,0.0,0.0,0.0904021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34694585,0.101655,0.101655,0.211304,0.582062,0.582062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402,0.0,0.0,nan,0.0,0.0,0.0903992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34893279,0.101381,0.101381,0.211232,0.578952,0.578952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4017,0.0,0.0,nan,0.0,0.0,0.0903958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35091914,0.101145,0.101146,0.211164,0.577307,0.577307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402,0.0,0.0,nan,0.0,0.0,0.0903924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35290535,0.100875,0.100874,0.211119,0.573955,0.573956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4012,0.0,0.0,nan,0.0,0.0,0.0903896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35494141,0.100785,0.100783,0.211076,0.571151,0.571151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4014,0.0,0.0,nan,0.0,0.0,0.090387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35692788,0.10063,0.100625,0.211013,0.568067,0.568067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4011,0.0,0.0,nan,0.0,0.0,0.0903831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35891433,0.100492,0.100492,0.210927,0.564736,0.564737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4009,0.0,0.0,nan,0.0,0.0,0.0903805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36090080,0.100476,0.100468,0.210939,0.561944,0.561944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4006,0.0,0.0,nan,0.0,0.0,0.0903772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36293694,0.100397,0.100369,0.21088,0.558879,0.55888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4008,0.0,0.0,nan,0.0,0.0,0.0903739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36487389,0.100478,0.100454,0.210837,0.555821,0.555821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4001,0.0,0.0,nan,0.0,0.0,0.0903707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36695954,0.100411,0.100375,0.210805,0.552528,0.552528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.3998,0.0,0.0,nan,0.0,0.0,0.090367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
