timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
24885683,24885493,3932170,-0.0679953,0.781467,-10.3243,30.9731,0,0,0,0
24886868,24886680,3932170,0.260489,0.997903,-10.0652,30.9731,0,0,0,0
25887149,25886962,3932170,0.316513,0.506134,-9.77217,30.9731,0,0,0,0
26888732,26888541,3932170,2.24959,-0.680432,-9.91295,31.022,0,0,0,0
27886570,27886381,3932170,1.85024,0.0871489,-9.92109,31.12,0,0,0,0
28887087,28886926,3932170,2.37864,2.70126,-9.80964,30.8262,0,0,0,0
29888498,29888313,3932170,2.13994,-2.693,-9.93259,30.8262,0,0,0,0
30885079,30884880,3932170,-3.9739,4.23869,-13.3314,30.9731,0,0,0,0
31886719,31886534,3932170,-3.58029,4.78409,-11.1282,31.022,0,0,0,0
32886991,32886805,3932170,-1.03525,-1.04914,-11.4835,31.12,0,0,0,0
33888563,33888374,3932170,5.85191,-9.77696,-10.4071,31.12,0,0,0,0
34886408,34886213,3932170,-4.28897,9.30435,-10.5311,31.1689,0,0,0,0
35886909,35886749,3932170,-2.08595,4.38438,-11.4227,31.12,0,0,0,0
36888318,36888130,3932170,0.737893,1.90052,-14.3389,31.12,0,0,0,0
37886163,37885969,3932170,1.7243,-13.6699,-2.31711,31.022,0,0,0,0
38886572,38886384,3932170,6.83401,-0.905008,-10.7835,31.3158,0,0,0,0
39888069,39887884,3932170,3.59753,2.86251,-9.00507,31.022,0,0,0,0
40889664,40889475,3932170,8.06607,0.120668,-14.2517,31.2179,0,0,0,0
41886251,41886060,3932170,0.0986411,-6.55532,-10.636,31.022,0,0,0,0
42886752,42886565,3932170,1.50691,8.20397,-11.9715,30.9731,0,0,0,0
43889419,43889227,3932170,-1.55623,-6.78756,-12.3412,30.9731,0,0,0,0
44886014,44885822,3932170,3.40503,7.34397,-14.2489,30.9241,0,0,0,0
45886343,45886156,3932170,3.12826,2.4622,-17.6553,31.12,0,0,0,0
46887942,46887758,3932170,2.30801,-3.39977,-3.6593,31.12,0,0,0,0
47888266,47888075,3932170,-0.092895,8.0043,-12.2305,31.3647,0,0,0,0
48886113,48885920,3932170,5.01202,-2.54839,-10.9731,31.12,0,0,0,0
49887842,49887653,3932170,-9.62517,-8.57411,-1.83492,31.12,0,0,0,0
50888025,50887839,3932170,-0.292571,0.865743,-3.6344,31.12,0,0,0,0
51885869,51885682,3932170,2.35206,-9.94647,-8.27628,30.9241,0,0,0,0
52887466,52887266,3932170,-10.1988,-6.66689,-3.96336,31.5116,0,0,0,0
53886541,53886354,3932170,-6.37815,-17.4825,-3.22738,31.12,0,0,0,0
54888131,54887939,3932170,-9.8847,-4.53031,-0.827436,31.3158,0,0,0,0
55885979,55885784,3932170,1.16933,-0.193452,-5.12311,31.1689,0,0,0,0
56887689,56887496,3932170,-0.963906,7.42825,-8.2667,31.022,0,0,0,0
57889140,57888951,3932170,-0.1403,13.3314,-14.5735,31.022,0,0,0,0
58885743,58885551,3932170,-1.49542,17.4121,-17.1133,31.12,0,0,0,0
59887326,59887134,3932170,0.958638,13.3601,-14.7315,31.3647,0,0,0,0
60887673,60887473,3932170,3.76991,-8.28825,-8.85903,31.3158,0,0,0,0
61888005,61887808,3932170,-6.24073,2.67815,-8.76469,31.1689,0,0,0,0
62885840,62885648,3932170,2.66331,-1.80379,-8.51953,31.12,0,0,0,0
