timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
26351376,0.10515681,0.105164014,0.21615188,0.6343099,0.6343095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.409761,0.0,0.0,nan,0.0,0.0,0.09058193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26361307,0.10515681,0.105164014,0.21615188,0.6343099,0.6343095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.409761,0.0,0.0,nan,0.0,0.0,0.09058193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26748623,0.104591236,0.10459833,0.21564299,0.62599146,0.62599117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.412833,0.0,0.0,nan,0.0,0.0,0.0905713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26957178,0.10436254,0.10436971,0.21542253,0.62124276,0.6212425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.41257,0.0,0.0,nan,0.0,0.0,0.09056597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27146045,0.10414295,0.10414948,0.21528412,0.6180206,0.61802036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408595,0.0,0.0,nan,0.0,0.0,0.09056062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27349463,0.10398182,0.103988945,0.21508363,0.61631715,0.616317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40837,0.0,0.0,nan,0.0,0.0,0.09055527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27553050,0.10377919,0.1037852,0.21488516,0.6131293,0.61312926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.411502,0.0,0.0,nan,0.0,0.0,0.09054995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27751673,0.1035213,0.10352751,0.21473011,0.60967934,0.6096793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407154,0.0,0.0,nan,0.0,0.0,0.09054466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27950466,0.103679314,0.10368587,0.21454903,0.6080488,0.60804874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407525,0.0,0.0,nan,0.0,0.0,0.09053939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28148921,0.106584646,0.10659531,0.2144145,0.6052072,0.6052073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.410535,0.0,0.0,nan,0.0,0.0,0.09053509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28347545,0.11086073,0.1108765,0.21424837,0.60355335,0.6035535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.41087,0.0,0.0,nan,0.0,0.0,0.09053089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28556100,0.11518826,0.11520817,0.2141536,0.6004158,0.600416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406677,0.0,0.0,nan,0.0,0.0,0.09052483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28754973,0.11794542,0.11796692,0.21396144,0.59701896,0.59701914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40702,0.0,0.0,nan,0.0,0.0,0.090520434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28948383,0.12032537,0.12034722,0.21384652,0.59421086,0.5942111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.409887,0.0,0.0,nan,0.0,0.0,0.09051634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29147006,0.120638736,0.12065965,0.2137001,0.5926044,0.59260464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40964,0.0,0.0,nan,0.0,0.0,0.09051017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29350596,0.11997964,0.11999883,0.21361847,0.5910207,0.591021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.406178,0.0,0.0,nan,0.0,0.0,0.09050613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29549360,0.11841544,0.11843273,0.21344449,0.5876941,0.5876944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405962,0.0,0.0,nan,0.0,0.0,0.09050012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29747843,0.11739505,0.117411226,0.21334097,0.5864555,0.58645594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.408707,0.0,0.0,nan,0.0,0.0,0.09049519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29951433,0.115814775,0.11582946,0.21326561,0.5834405,0.583441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405374,0.0,0.0,nan,0.0,0.0,0.09049129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30150057,0.11402218,0.114035174,0.21310344,0.5816057,0.58160615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40517,0.0,0.0,nan,0.0,0.0,0.09048647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30348780,0.112866685,0.11287881,0.213008,0.5789297,0.5789303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407807,0.0,0.0,nan,0.0,0.0,0.0904817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30552279,0.11149444,0.11150584,0.2129397,0.57739,0.5773906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.405115,0.0,0.0,nan,0.0,0.0,0.090477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30750919,0.11023337,0.11024415,0.21281831,0.5743977,0.5743984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404873,0.0,0.0,nan,0.0,0.0,0.09047238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30949519,0.109092444,0.10910291,0.21269593,0.57286036,0.57286114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407412,0.0,0.0,nan,0.0,0.0,0.09046781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31148212,0.108058214,0.108068064,0.21257713,0.5698758,0.5698767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.407679,0.0,0.0,nan,0.0,0.0,0.09046332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31356698,0.10699022,0.10699956,0.21249123,0.5680513,0.5680522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404546,0.0,0.0,nan,0.0,0.0,0.09045972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31555344,0.106300406,0.10630934,0.21241122,0.565387,0.5653881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.404292,0.0,0.0,nan,0.0,0.0,0.09045531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31748980,0.105527736,0.10553594,0.21230131,0.5624008,0.56240207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40672,0.0,0.0,nan,0.0,0.0,0.090451635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31947604,0.10472575,0.104733266,0.21222655,0.5605685,0.5605698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.40369,0.0,0.0,nan,0.0,0.0,0.09044736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32151212,0.1042244,0.10423136,0.21215405,0.5578965,0.557898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403449,0.0,0.0,nan,0.0,0.0,0.09044315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32349819,0.103748396,0.103754856,0.21208483,0.5566185,0.5566202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.403209,0.0,0.0,nan,0.0,0.0,0.09043906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32548443,0.10304353,0.1030494,0.21198605,0.55448306,0.5544847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402887,0.0,0.0,nan,0.0,0.0,0.09043497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
