timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
26346614,26346411,3670026,0.013475596,-0.022370555,0.05795039,27.976744,0
26347852,26347652,3670026,0.008841695,0.021198763,0.06306366,27.991432,0
27347235,27347035,3670026,-0.06684534,-0.15180019,-0.19355854,27.976744,0
28348990,28348793,3670026,-0.330232,0.27233487,-0.19867182,27.971848,0
29349550,29349354,3670026,-0.14242585,0.102371916,0.14775218,28.001225,0
30346430,30346233,3670026,-0.20042951,0.032117724,-0.29859364,27.971848,0
31349448,31349251,3670026,0.1486044,-0.1629322,-0.19313245,28.0306,0
32348776,32348577,3670026,0.35228297,0.6749516,0.3540939,28.025703,0
33346863,33346663,3670026,-0.080960095,-0.1443966,-0.11084077,28.011017,0
34347428,34347232,3670026,0.041172475,-0.14711303,-0.0070307455,28.094248,0
35348008,35347801,3670026,-0.20074908,0.38514638,0.1389105,28.025703,0
36349812,36349616,3670026,0.02711098,0.0017576864,-0.104608975,28.00612,0
37347957,37347759,3670026,-0.35755602,0.03307646,0.16564862,28.05508,0
38348470,38348272,3670026,-0.17955032,0.15132082,0.17528927,28.10404,0
39349035,39348838,3670026,-0.18631476,0.15142736,0.060080916,28.040392,0
40347152,40346955,3670026,-0.00074568513,0.105035074,0.15819177,28.05508,0
41347696,41347498,3670026,0.071798824,0.034780886,-0.099975064,28.059975,0
42348265,42348066,3670026,0.15899073,0.16767263,-0.02743056,28.172583,0
43348834,43348637,3670026,0.14982946,0.08106662,-0.15403725,28.099144,0
44347002,44346803,3670026,-0.023329291,0.0068176924,-0.06540724,28.094248,0
45347493,45347296,3670026,0.0088949585,0.013688649,-0.050653324,28.074663,0
46350548,46350350,3670026,-0.005645902,0.06231797,-0.017097495,28.10404,0
47346153,47345955,3670026,0.17124127,0.0041012685,-0.13677996,28.094248,0
48348022,48347826,3670026,-0.18024275,0.09827065,0.057737336,28.05508,0
49349781,49349585,3670026,0.09464875,-0.28431907,-0.26855317,28.099144,0
50349123,50348927,3670026,-0.0025033716,0.14950988,0.015446335,28.094248,0
51347307,51347110,3670026,-0.0064981133,0.26045716,-0.025353296,28.167686,0
52347834,52347637,3670026,0.02892193,0.051292486,-0.10221213,28.148104,0
53349583,53349385,3670026,-0.08974853,0.3898868,0.09241169,28.123623,0
54346439,54346233,3670026,-0.21955101,-0.28218853,0.12618057,28.187271,0
55347008,55346807,3670026,-0.016937705,0.50142,0.05438175,28.084455,0
56348819,56348620,3670026,0.14082795,-0.425946,0.0127831735,28.167686,0
57349394,57349197,3670026,0.13369069,-0.039468046,-0.15760587,28.148104,0
58346344,58346145,3670026,0.039894156,-0.4000601,-0.073343456,28.148104,0
59348055,59347855,3670026,0.2092712,0.074994616,0.24266724,28.197063,0
60348653,60348456,3670026,-0.20746025,0.041225735,0.16788569,28.138311,0
61346718,61346518,3670026,-0.24873926,0.15052187,-0.15270567,28.226439,0
62347289,62347092,3670026,0.5452556,-0.17470337,0.12543489,28.23623,0
63347861,63347664,3670026,-0.3472762,-0.12815131,0.09731191,28.148104,0
64350918,64350721,3670026,-0.064768076,0.2176868,-0.063489765,28.206854,0
65346654,65346456,3670026,0.48757157,0.024394555,0.053369753,28.167686,0
66348340,66348144,3670026,-0.17560886,-0.49481535,0.093903065,28.201958,0
67350159,67349963,3670026,0.21283984,-0.13896374,0.029507827,28.172583,0
68348250,68348051,3670026,0.48485512,-0.30514503,0.09566075,28.182375,0
69347590,69347394,3670026,0.25438514,0.6289854,0.08633969,28.152998,0
70348156,70347957,3670026,-0.03025351,-0.49252504,-0.23430492,28.201958,0
71347522,71347325,3670026,0.19755329,-0.72688323,-0.07467504,28.226439,0
72347038,72346839,3670026,-0.12314457,-0.66818714,0.18567559,28.187271,0
73348637,73348441,3670026,0.31478566,-0.11776499,0.14168017,28.197063,0
74349213,74349014,3670026,0.41156492,0.24522388,-0.089695275,28.216646,0
75346065,75345865,3670026,-0.46408245,0.5235242,-0.123836994,28.21175,0
76347886,76347681,3670026,-0.118830256,0.43979445,0.104822025,28.216646,0
77348455,77348256,3670026,0.22732745,0.07925568,-0.022903185,28.23623,0
78349032,78348830,3670026,-0.1774198,-0.29859364,-0.119735725,28.294981,0
79347278,79347080,3670026,-0.031052459,0.32506543,0.17731327,28.290085,0
80347701,80347500,3670026,-0.468237,0.15686019,0.08431568,28.246023,0
81349513,81349315,3670026,0.16793895,0.22833945,0.08554074,28.221542,0
82346364,82346166,3670026,-0.1979794,-0.036485307,-0.1355549,28.334148,0
83346947,83346748,3670026,0.51351076,-0.37230992,-0.042930156,28.26071,0
84348755,84348559,3670026,0.26583675,0.072970614,0.057897124,28.270502,0
85350573,85350376,3670026,0.4285559,0.22700787,-0.166128,28.246023,0
86347602,86347405,3670026,0.21997711,-0.6337791,-0.12048141,28.26071,0
87348048,87347849,3670026,0.11611383,0.23568976,-0.0039414787,28.299877,0
88349822,88349621,3670026,-0.051665325,0.008255799,-0.023329291,28.255814,0
89346670,89346473,3670026,-0.13283849,-0.35489285,-0.1443966,28.28519,0
90347251,90347054,3670026,0.02545982,0.08010789,-0.00058589544,28.255814,0
91349113,91348916,3670026,0.38780954,-0.19286613,-0.0650344,28.329254,0
92347161,92346961,3670026,0.0023435818,0.14120081,0.008309063,28.28519,0
93346683,93346486,3670026,0.65513766,0.15579493,-0.025566347,28.334148,0
94348313,94348115,3670026,0.65439194,-0.2797917,-0.08692558,28.319462,0
95348900,95348704,3670026,-0.33822146,0.49364355,-0.22189459,28.250917,0
96346986,96346786,3670026,0.19020297,-0.4123639,0.1296427,28.373318,0
97347584,97347387,3670026,0.17454359,0.425946,0.029401299,28.353733,0
98348141,98347941,3670026,-0.38477352,0.049161956,-0.16303873,28.329254,0
99349956,99349759,3670026,-0.3929228,0.119522676,0.1542503,28.314566,0
100346812,100346611,3670026,0.37289584,-0.26999128,-0.013369069,28.388004,0
101347391,101347194,3670026,0.890348,-1.0257431,-0.32261536,28.314566,0
102349210,102349008,3670026,0.73860115,-0.83554024,-0.21310616,28.34394,0
