timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
26352024,-0.47754908,-0.05374474,-0.0008987604,0.0,0.0,-0.0
26356940,-0.4766232,-0.055867992,-0.00061034947,0.0,0.0,-0.0
26376806,-0.47573042,-0.053370144,-0.00050698617,0.0,0.0,-0.0
26396710,-0.4780898,-0.050932832,0.0008713495,0.0,0.0,-0.0
26416561,-0.47778907,-0.052515216,2.7576292e-05,0.0,0.0,-0.0
26436445,-0.4808882,-0.052334487,-0.00037281995,0.0,0.0,-0.0
26456280,-0.47959587,-0.05496477,0.0008542134,0.0,0.0,-0.0
26476196,-0.4786318,-0.054557,-0.00023758832,0.0,0.0,-0.0
26595325,-0.4774254,-0.053869516,0.0009239018,0.0,0.0,-0.0
26615131,-0.48198035,-0.056253303,-0.00018612904,0.0,0.0,-0.0
26634986,-0.47892347,-0.0561822,-0.0011725071,0.0,0.0,-0.0
26654872,-0.48138696,-0.05457638,0.0009410112,0.0,0.0,-0.0
26674711,-0.4785279,-0.054656036,-0.0003035247,0.0,0.0,-0.0
26694544,-0.48179123,-0.057095714,-0.0012173313,0.0,0.0,-0.0
26714407,-0.48008496,-0.055331964,0.0005732231,0.0,0.0,-0.0
26734361,-0.48004374,-0.054119464,0.000573807,0.0,0.0,-0.0
26754180,-0.47875687,-0.058204647,-0.0013131788,0.0,0.0,-0.0
26774017,-0.48253927,-0.057634395,-0.00018878214,0.0,0.0,-0.0
26793791,-0.47970444,-0.053807497,0.0009150406,0.0,0.0,-0.0
26813640,-0.47929144,-0.056412827,-0.0003084651,0.0,0.0,-0.0
26838472,-0.47881708,-0.058082934,-0.0006923215,0.0,0.0,-0.0
26853556,-0.4813828,-0.055229947,0.00015443945,0.0,0.0,-0.0
26873417,-0.47950497,-0.053062487,0.0007076177,0.0,0.0,-0.0
26898276,-0.47917813,-0.054517455,0.000494108,0.0,0.0,-0.0
26913119,-0.48021072,-0.05968921,-0.0007270623,0.0,0.0,-0.0
26932934,-0.4805752,-0.052519377,0.0001181408,0.0,0.0,-0.0
26957785,-0.47966176,-0.051036034,0.00031816782,0.0,0.0,-0.0
26977753,-0.48002422,-0.05658171,0.00046989645,0.0,0.0,-0.0
26992603,-0.4802848,-0.05921506,-0.0008441158,0.0,0.0,-0.0
27017356,-0.4797059,-0.056459166,-0.0012558128,0.0,0.0,-0.0
27037157,-0.47947696,-0.050346047,-0.00011160664,0.0,0.0,-0.0
27051985,-0.48107344,-0.064301565,0.0005579929,0.0,0.0,-0.0
27076833,-0.48143256,-0.06365643,0.00013391611,0.0,0.0,-0.0
27096686,-0.47845387,-0.053587463,-0.0016906541,0.0,0.0,-0.0
27116686,-0.47945178,-0.04960224,-0.0005504045,0.0,0.0,-0.0
27131632,-0.48177028,-0.06495522,0.0011002949,0.0,0.0,-0.0
27156482,-0.48114848,-0.064276494,0.00010273449,0.0,0.0,-0.0
27176239,-0.4765034,-0.052639887,-0.0024800352,0.0,0.0,-0.0
27191141,-0.48250687,-0.058861196,0.0018137177,0.0,0.0,-0.0
27216034,-0.4833148,-0.06136314,0.0026669207,0.0,0.0,-0.0
27235765,-0.48169628,-0.0636375,0.00043885247,0.0,0.0,-0.0
27255746,-0.47662687,-0.052377112,-0.002889874,0.0,0.0,-0.0
27275483,-0.47775543,-0.04959879,-0.0012631714,0.0,0.0,-0.0
27295309,-0.48395112,-0.06058796,0.0031183937,0.0,0.0,-0.0
27315174,-0.48225653,-0.06392723,0.001112639,0.0,0.0,-0.0
27335060,-0.47656128,-0.054766543,-0.0030072827,0.0,0.0,-0.0
27354975,-0.47683373,-0.05157989,-0.0018146447,0.0,0.0,-0.0
27374895,-0.48368242,-0.059874587,0.002750257,0.0,0.0,-0.0
27394831,-0.48327452,-0.061872832,0.0014156933,0.0,0.0,-0.0
27414735,-0.47670618,-0.05556447,-0.0027225271,0.0,0.0,-0.0
27434497,-0.4762538,-0.05357712,-0.0019731296,0.0,0.0,-0.0
27454332,-0.48238924,-0.059870806,0.002276428,0.0,0.0,-0.0
27474223,-0.48312357,-0.061660126,0.0017013635,0.0,0.0,-0.0
27494106,-0.47726953,-0.056505598,-0.0021607815,0.0,0.0,-0.0
27513875,-0.4757512,-0.054599714,-0.001882693,0.0,0.0,-0.014485207
27538638,-0.47763765,-0.055344198,-0.00076836004,0.0,0.0,-0.02052071
27553515,-0.48321113,-0.060111284,0.0015054139,0.0,0.0,-0.02052071
27573399,-0.47818667,-0.057902362,-0.0015222444,0.0,0.0,-0.02172781
27598372,-0.47742954,-0.05813039,-0.0017651875,0.0,0.0,-0.02172781
27613297,-0.48017755,-0.058135103,0.00103987,0.0,0.0,-0.024142012
27633106,-0.4831717,-0.059575032,0.0013857234,0.0,0.0,-0.036213018
27658092,-0.48348776,-0.059167255,0.0009848737,0.0,0.0,-0.03862722
27677879,-0.47995245,-0.058901817,-0.0013876805,0.0,0.0,-0.042248517
27692713,-0.47717935,-0.056065064,0.00057182286,0.0,0.0,-0.053112425
27717560,-0.477197,-0.05634096,0.00108688,0.0,0.0,-0.06276923
27737473,-0.48148552,-0.05775052,0.0015750496,0.0,0.0,-0.07604734
27752274,-0.4812571,-0.058657475,-0.0018071542,0.0,0.0,-0.07604734
27772129,-0.47535652,-0.059556514,-0.0021188362,0.0,0.0,-0.084497035
