timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
26346685,26346411,3670026,1.0893618,0.15897499,-9.801862,27.976744,0,0,0,0
26347924,26347652,3670026,1.0769119,-0.13599065,-9.846395,27.991432,0,0,0,0
27347304,27347035,3670026,0.66127855,-0.9552865,-9.941205,27.976744,0,0,0,0
28349063,28348793,3670026,-0.52145714,0.44244847,-5.645528,27.971848,0,0,0,0
29349623,29349354,3670026,-3.2474952,-0.26623523,-12.923901,28.001225,0,0,0,0
30346497,30346233,3670026,3.593218,0.23223756,-6.360915,27.971848,0,0,0,0
31349518,31349251,3670026,5.197812,-3.6032736,-9.294291,28.0306,0,0,0,0
32348846,32348577,3670026,-6.0592456,2.6312277,-14.327861,28.025703,0,0,0,0
33346945,33346663,3670026,4.839639,-0.6823475,-7.005913,28.011017,0,0,0,0
34347499,34347232,3670026,2.6120741,-4.925831,-9.584948,28.094248,0,0,0,0
35348081,35347801,3670026,-1.6745048,-0.6277597,-12.8448925,28.025703,0,0,0,0
36349884,36349616,3670026,-1.5380353,1.8708292,-11.172782,28.00612,0,0,0,0
37346853,37346578,3670026,-1.2799404,-1.8047493,-9.95126,28.07956,0,0,0,0
38348544,38348272,3670026,-1.3455414,0.67133415,-12.4374,28.10404,0,0,0,0
39349107,39348838,3670026,2.7193344,-2.377921,-10.740389,28.040392,0,0,0,0
40347225,40346955,3670026,-0.10055647,-1.3843274,-8.712021,28.05508,0,0,0,0
41347767,41347498,3670026,1.2263101,1.9005172,-8.766609,28.059975,0,0,0,0
42348334,42348066,3670026,1.196622,2.129403,-9.122387,28.172583,0,0,0,0
43348910,43348637,3670026,1.253604,0.98018616,-9.062054,28.099144,0,0,0,0
44347076,44346803,3670026,0.6622362,0.93086565,-8.276755,28.094248,0,0,0,0
45347560,45347296,3670026,4.2722135,0.4879383,-9.305305,28.074663,0,0,0,0
46350615,46350350,3670026,0.7311892,-0.7062895,-9.374737,28.10404,0,0,0,0
47346229,47345955,3670026,2.0537462,0.14173675,-7.792648,28.094248,0,0,0,0
48348088,48347826,3670026,-0.26384103,-0.94331545,-13.951014,28.05508,0,0,0,0
49348615,49348340,3670026,5.0484138,0.022984337,-7.744764,28.152998,0,0,0,0
50349202,50348927,3670026,-1.1980585,-2.3104045,-9.149681,28.094248,0,0,0,0
51347376,51347110,3670026,-0.6172252,0.032561146,-10.285012,28.167686,0,0,0,0
52347914,52347637,3670026,1.0778697,-0.3557784,-9.877519,28.148104,0,0,0,0
53349651,53349385,3670026,1.1022904,0.27150247,-9.533711,28.123623,0,0,0,0
54346513,54346233,3670026,1.607467,-1.2966998,-10.763853,28.187271,0,0,0,0
55347081,55346807,3670026,-0.75561005,-1.4331692,-12.127589,28.084455,0,0,0,0
56348894,56348620,3670026,1.2847288,0.36152446,-9.965147,28.167686,0,0,0,0
57349461,57349197,3670026,2.340093,1.0381259,-9.624212,28.148104,0,0,0,0
58346418,58346145,3670026,3.75746,-0.11396401,-8.056968,28.148104,0,0,0,0
59348128,59347855,3670026,-1.6103401,2.8543675,-9.251195,28.197063,0,0,0,0
