timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
26350676,26349845,396809,0.0047964468,0.29108644,0.4186449,nan,0,1
26361867,26361017,396809,0.0047964468,0.29108644,0.42187864,nan,0,1
27355979,27355123,396809,0.02280697,0.2939428,0.4542157,nan,0,1
28351879,28351020,396809,0.01079996,0.29679912,0.4606831,nan,0,1
29357376,29356544,396809,0.0047964468,0.28823012,0.42187864,nan,0,1
30351613,30350756,396809,0.0047964468,0.28823012,0.42511234,nan,0,1
31347406,31346535,396809,0.0077981995,0.28823012,0.42511234,nan,0,1
32352829,32352000,396809,0.0047964468,0.29108644,0.42511234,nan,0,1
33347102,33346272,396809,0.0077981995,0.29108644,0.4186449,nan,0,1
34354120,34353273,396809,0.02280697,0.2796611,0.42187864,nan,0,1
35348273,35347444,396809,0.0047964468,0.30822447,0.41217753,nan,0,1
36353892,36353056,396809,0.031812236,0.29108644,0.42187864,nan,0,1
37349764,37348936,396809,-0.007210568,0.2939428,0.4154112,nan,0,1
38356083,38355250,396809,0.037815742,0.28537378,0.42187864,nan,0,1
39351445,39350614,396809,0.052824512,0.31679347,0.4057101,nan,0,1
40346281,40345365,396809,0.049822763,0.2796611,0.4606831,nan,0,1
41351700,41350860,396809,0.055826273,0.2939428,0.4186449,nan,0,1
42347246,42346415,396809,0.049822763,0.29965547,0.4186449,nan,0,1
43352897,43352037,396809,0.049822763,0.2939428,0.42187864,nan,0,1
44347306,44346426,396809,0.043819256,0.29108644,0.42187864,nan,0,1
45353877,45353043,396809,0.043819256,0.29108644,0.4154112,nan,0,1
46359660,46358822,396809,0.04682101,0.29108644,0.4186449,nan,0,1
47353984,47353124,396809,0.04682101,0.28823012,0.4154112,nan,0,1
48349444,48348613,396809,0.040817503,0.2939428,0.42187864,nan,0,1
49355163,49354321,396809,0.049822763,0.2939428,0.4186449,nan,0,1
50349459,50348622,396809,0.040817503,0.2939428,0.42187864,nan,0,1
51356145,51355307,396809,0.115861356,0.28823012,0.4154112,nan,0,1
52350683,52349792,396809,0.055826273,0.2939428,0.4154112,nan,0,1
53356109,53355255,396809,0.08284206,0.2939428,0.42187864,nan,0,1
54351564,54350706,396809,0.055826273,0.2939428,0.4186449,nan,0,1
55346420,55345551,396809,0.02280697,0.29679912,0.42187864,nan,0,1
56351785,56350956,396809,0.07083505,0.29108644,0.42187864,nan,0,1
57358430,57357580,396809,0.028810484,0.29679912,0.42187864,nan,0,1
58352734,58351887,396809,0.02280697,0.29679912,0.4186449,nan,0,1
59348233,59347396,396809,0.025808731,0.26537943,0.43804717,nan,0,1
60354016,60353183,396809,0.06783328,0.2939428,0.42511234,nan,0,1
61348312,61347482,396809,0.028810484,0.28823012,0.42511234,nan,0,1
62354891,62354038,396809,0.043819256,0.29679912,0.4186449,nan,0,1
63349391,63348562,396809,0.06483154,0.29965547,0.41217753,nan,0,1
64354991,64354128,396809,0.07083505,0.29108644,0.42187864,nan,0,1
65350160,65349329,396809,0.058828026,0.29965547,0.42187864,nan,0,1
66356150,66355319,396809,-0.031224601,0.29679912,0.4186449,nan,0,1
67350597,67349768,396809,0.103854336,0.29108644,0.4186449,nan,0,1
68357292,68356406,396809,0.058828026,0.30822447,0.40894383,nan,0,1
69351636,69350806,396809,0.08584382,0.29108644,0.4186449,nan,0,1
70357174,70356312,396809,0.088845566,0.30536813,0.4154112,nan,0,1
71352620,71351763,396809,0.04682101,0.2939428,0.42187864,nan,0,1
72347182,72346252,396809,0.06783328,0.31393716,0.41217753,nan,0,1
73352830,73352001,396809,0.019805219,0.28823012,0.4186449,nan,0,1
74348301,74347467,396809,0.052824512,0.28251746,0.43157977,nan,0,1
75353874,75353044,396809,0.055826273,0.29679912,0.4154112,nan,0,1
76348240,76347411,396809,0.06182978,0.28537378,0.42187864,nan,0,1
77354959,77354131,396809,0.08584382,0.28823012,0.4186449,nan,0,1
78349420,78348567,396809,0.043819256,0.29108644,0.42834604,nan,0,1
79355770,79354939,396809,0.055826273,0.30822447,0.4154112,nan,0,1
80350619,80349758,396809,0.07383679,0.29965547,0.42187864,nan,0,1
81356131,81355297,396809,0.052824512,0.25966674,0.43804717,nan,0,1
82351439,82350608,396809,0.043819256,0.25109774,0.44774827,nan,0,1
83345967,83345113,396809,0.055826273,0.29679912,0.42511234,nan,0,1
84351606,84350777,396809,0.06182978,0.2939428,0.42511234,nan,0,1
85358344,85357512,396809,0.049822763,0.28537378,0.42834604,nan,0,1
86352732,86351867,396809,0.016803466,0.2939428,0.42187864,nan,0,1
87347049,87346220,396809,-0.0642439,0.30822447,0.3992427,nan,0,1
88354042,88353172,396809,0.10985784,0.28823012,0.42187864,nan,0,1
89348281,89347431,396809,0.03481399,0.29108644,0.42834604,nan,0,1
90353654,90352819,396809,0.043819256,0.28823012,0.42511234,nan,0,1
91349426,91348597,396809,0.06182978,0.2939428,0.42187864,nan,0,1
92354930,92354098,396809,0.043819256,0.2939428,0.42511234,nan,0,1
93349287,93348400,396809,0.06783328,0.2796611,0.43157977,nan,0,1
94356179,94355349,396809,0.049822763,0.27394846,0.42834604,nan,0,1
95350541,95349709,396809,0.025808731,0.31679347,0.41217753,nan,0,1
96345187,96344359,396809,0.13687363,0.28537378,0.4186449,nan,0,1
