timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
26351721,26351376,3670026,3670026,6.4672226e-05,4.3761916e-05,0.00030156507,0.0004470544,-0.0008756092,-0.05017163,4965,4965,0
26356693,26356342,3670026,3670026,-0.00010556247,0.0003242159,0.00018736345,1.3599197e-05,-0.0016896182,-0.04886319,4966,4966,0
26853304,26852964,3670026,3670026,0.00019845694,0.0003756636,-0.00012838781,0.0049045,-0.0013824846,-0.049883224,4994,4994,0
27354772,27354433,3670026,3670026,-0.00083473674,-0.0009994877,0.00062031584,0.0052895537,-0.0010687967,-0.051983103,4970,4970,0
27856375,27855953,3670026,3670026,-0.0027498482,0.0019981016,-0.00014379197,-0.013624895,0.0019488593,-0.049288265,4967,4967,0
28357899,28357476,3670026,3670026,0.0012804772,0.0005974768,-0.0003396759,0.0027867302,0.0036031443,-0.045100123,4966,4966,0
28854402,28854037,3670026,3670026,0.0011358827,-0.0012596797,0.00039394645,-0.003084066,0.0006384428,-0.05893925,4962,4962,0
29355992,29355562,3670026,3670026,-0.0006937055,0.0020393704,-0.00042859867,-0.012085113,-0.0032753933,-0.046502016,4966,4966,0
29852471,29852124,3670026,3670026,0.00039155027,-0.0007365976,0.00094716344,0.0047223507,-0.0021948526,-0.059605334,4969,4969,0
30354143,30353773,3670026,3670026,0.0012552263,-0.00036684854,0.00034022157,-0.0053386153,-0.008124491,-0.049194086,4993,4993,0
30855662,30855172,3670026,3670026,0.00026693044,0.00044977816,0.00072152884,0.001503725,-0.006385137,-0.06103428,4965,4965,0
31357020,31356698,3670026,3670026,0.00022857187,0.00024681998,0.0005496325,-0.0036023043,-0.0036711674,-0.06576307,4966,4966,0
31853628,31853299,3670026,3670026,-0.00086781755,-7.029472e-05,-0.00032502692,0.006726312,0.0050483565,-0.049240198,5007,5007,0
32355109,32354785,3670026,3670026,-0.0011398317,0.0008927539,0.00018153772,0.0049317987,0.00040602326,-0.04685411,4966,4966,0
32856714,32856311,3670026,3670026,0.0014114389,-0.0011806553,-0.00033297608,0.007912648,0.00019526416,-0.04844496,4918,4918,0
33353264,33352870,3670026,3670026,0.0005700748,-0.0003591606,-0.00025701415,0.0028360493,-0.006454774,-0.048594162,4965,4965,0
33854814,33854486,3670026,3670026,0.00021583842,-9.8090866e-05,0.00038581187,0.0031866385,-0.0018776056,-0.046554696,4948,4948,0
34356300,34355923,3670026,3670026,0.00053516024,-0.0005675239,-0.0005530929,-0.0011378671,0.006170215,-0.050814107,4967,4967,0
34852813,34852485,3670026,3670026,0.00037901214,-0.00036501803,-0.00026419878,0.0011157579,-0.010692887,-0.048841987,4934,4934,0
35354430,35354008,3670026,3670026,0.00045879025,-1.9203426e-05,-0.00037669158,0.0062813195,0.0042706933,-0.046149317,4964,4964,0
35856001,35855535,3670026,3670026,0.00016994638,0.00020114631,-0.0002481703,0.0055485377,-0.009737503,-0.046260864,4966,4966,0
36357402,36357060,3670026,3670026,3.774319e-05,-0.0003511357,2.6214464e-05,0.0028320367,-0.007876961,-0.053064946,4965,4965,0
36853971,36853621,3670026,3670026,-0.0011377102,0.00012071867,0.00020642078,0.0045750476,0.0062033543,-0.04302688,4958,4958,0
37355607,37355242,3670026,3670026,-0.00071351184,-0.000237502,-0.00040026687,0.00393796,-0.0021832495,-0.03773855,4987,4987,0
37852092,37851714,3670026,3670026,-4.564628e-05,0.0006926422,0.0019973463,-0.0026684287,0.0014668767,-0.045944326,4972,4972,0
38353584,38353254,3670026,3670026,-1.8995148e-05,0.0005510165,0.0005892503,-0.00245753,0.0013248859,-0.056570172,4982,4982,0
38855090,38854761,3670026,3670026,0.0010667623,0.00033797466,1.6234053e-05,-0.0024202685,-0.0051240553,-0.05848662,4966,4966,0
39356657,39356287,3670026,3670026,-0.0012871951,-0.0002483208,-0.00021947145,-0.006579321,0.0028430594,-0.052321017,4965,4965,0
39858208,39857813,3670026,3670026,0.00010124566,0.00030439612,-0.0005054455,-0.006088615,-0.0070470823,-0.05585176,4964,4964,0
40354725,40354375,3670026,3670026,-5.3151012e-05,-8.565469e-05,4.0719784e-05,0.0033007767,-0.0012405451,-0.03323855,4966,4966,0
40851400,40851017,3670026,3670026,0.00081585784,-0.00077033316,0.00051794754,0.00037138237,0.00071617175,-0.05315591,4986,4986,0
41352841,41352512,3670026,3670026,0.00075414387,-7.784477e-05,-0.00036598038,0.0031404395,-0.002890487,-0.049763344,5014,5014,0
41854336,41853988,3670026,3670026,-2.0265257e-05,1.9648085e-05,0.0003917738,0.003575987,0.006477768,-0.050544243,4966,4966,0
42355900,42355516,3670026,3670026,-0.00027047348,-0.00023638333,7.953875e-05,0.0006598212,-0.008151003,-0.04889184,4967,4967,0
42857425,42857045,3670026,3670026,0.00017761449,0.0005888932,-7.788863e-05,0.0077438722,-0.0027110016,-0.047551587,4969,4969,0
43353954,43353603,3670026,3670026,0.00025515194,-0.00032564698,-0.00013730292,-0.0014343971,-0.003993759,-0.051479913,4966,4966,0
43855491,43855131,3670026,3670026,5.228526e-05,-0.00046244884,0.00017481511,-0.0036467381,-0.00816541,-0.051652,4967,4967,0
44352118,44351791,3670026,3670026,0.00016304282,-0.00044336243,-0.00041207456,-0.0040538763,0.0011515561,-0.046530247,4988,4988,0
44853575,44853251,3670026,3670026,0.0002143144,-0.00029520196,-0.00058996375,0.006373379,-0.0047656554,-0.044274822,4985,4985,0
45355073,45354745,3670026,3670026,0.00015305368,-4.3881304e-05,0.00017418427,-0.0037852563,-0.004418082,-0.04815661,4966,4966,0
45856659,45856271,3670026,3670026,0.00043662064,-0.0006736922,-8.987818e-05,-0.005357273,-0.01076657,-0.049683653,4921,4921,0
46358229,46357798,3670026,3670026,0.00013726117,0.00010510713,-0.00016627747,0.0018410623,-0.005115727,-0.052277256,4966,4966,0
46854748,46854359,3670026,3670026,-0.0007993239,0.00063105224,0.00074737496,-0.0072885426,-0.0063654827,-0.05485273,4965,4965,0
47351265,47350921,3670026,3670026,0.00024561165,0.00030503428,-0.00026927463,-0.0029162103,-0.007934787,-0.050426226,4966,4966,0
47852997,47852568,3670026,3670026,0.0003038099,-6.895656e-05,-0.00031392876,-0.0035215055,-0.00736847,-0.056257024,4987,4987,0
48354308,48353977,3670026,3670026,-0.00038913824,0.00037622114,0.000111115,0.0076392246,-0.004699655,-0.05419134,4968,4968,0
48855901,48855505,3670026,3670026,9.3631046e-05,0.00047830874,0.00024703902,0.0055113346,-0.0029366289,-0.03929179,4969,4969,0
49357414,49357029,3670026,3670026,-0.000574321,0.0008063936,0.0005366487,-0.005176271,-0.0047773174,-0.06566211,4966,4966,0
49853965,49853591,3670026,3670026,-0.0010610868,0.00071974617,0.000665949,-0.0006685377,-0.0020098316,-0.05005827,4966,4966,0
50355475,50355120,3670026,3670026,-0.00014723647,-0.00031386298,-0.00019465658,-0.000116417315,-0.00036033898,-0.035523977,4966,4966,0
50852020,50851680,3670026,3670026,-0.00053917774,0.00022130467,0.00044039317,0.005073173,-0.0036339373,-0.047105465,4966,4966,0
51353695,51353328,3670026,3670026,0.00013945697,0.0012729828,0.00038020214,-0.004221203,0.0038532643,-0.049680028,4944,4944,0
51855117,51854747,3670026,3670026,0.00043802362,-0.0019106788,0.00033034105,7.052868e-05,-0.008656018,-0.05155633,4978,4978,0
52356681,52356262,3670026,3670026,0.00023639173,0.0010694725,-0.0001407862,-0.00024871583,-0.009547392,-0.049039043,4966,4966,0
52853205,52852825,3670026,3670026,-0.0006192889,-0.00061230006,0.0004808426,-0.0016007643,-0.0016631271,-0.05109675,4966,4966,0
53354724,53354351,3670026,3670026,0.00023885984,0.0024266257,7.523016e-05,-0.0028131704,-0.0052818367,-0.050582882,4966,4966,0
53856245,53855879,3670026,3670026,0.00041966993,-0.0027755399,-0.00032588353,-0.0024607487,0.0070761996,-0.045811962,4966,4966,0
54352783,54352440,3670026,3670026,7.8440025e-05,-0.0020232396,-0.00026711336,0.0072350358,0.0021186566,-0.04266497,4959,4959,0
54854532,54854158,3670026,3670026,0.00035234186,-0.0024591254,-0.00040372967,0.0017765936,-0.001061909,-0.043079715,4985,4985,0
55355823,55355496,3670026,3670026,0.0005764564,0.001357095,-0.00080816675,0.0012832304,0.0021300863,-0.04370755,4965,4965,0
55852498,55852057,3670026,3670026,-8.298044e-05,-0.0008177478,-2.7746468e-05,0.00278869,-0.0038673389,-0.04932595,4965,4965,0
56353953,56353585,3670026,3670026,0.00027289544,-0.0022468485,3.64641e-05,-0.0016848312,-0.012802489,-0.049049705,4965,4965,0
56855559,56855117,3670026,3670026,-0.0005145869,0.0034025887,0.00021518937,-0.008269452,0.003167781,-0.051320978,4970,4970,0
57357025,57356640,3670026,3670026,-0.00018699747,0.0006575246,0.00025006413,-0.003197717,-0.008973073,-0.050645985,4963,4963,0
57853548,57853203,3670026,3670026,-0.00015477353,0.0004079013,0.0005405435,-0.011445539,-0.0021545186,-0.05389525,4964,4964,0
58355254,58354884,3670026,3670026,-0.00014071894,-0.00012016457,0.0011078622,-0.0034861085,0.0014250019,-0.051174175,4985,4985,0
58856752,58856260,3670026,3670026,0.0003919314,-0.0012530552,-0.00044595028,0.007913422,-0.0055567855,-0.046631936,4968,4968,0
59353194,59352820,3670026,3670026,0.0011818323,0.0003155201,0.0001278171,0.0023892212,-0.004566079,-0.050097037,4965,4965,0
59854685,59854354,3670026,3670026,-0.0023342266,0.00012887476,-0.00011837596,-0.007513467,-0.006960064,-0.051005594,4971,4971,0
60356217,60355877,3670026,3670026,-8.77778e-05,-0.0011062556,-0.00038044053,-0.005995341,-0.010008544,-0.048013937,4966,4966,0
60857770,60857404,3670026,3670026,0.0004582663,6.8799105e-05,7.5822722e-06,-0.008218416,-0.010793629,-0.05085246,4966,4966,0
61354315,61353966,3670026,3670026,-0.0012832517,0.00047111022,0.00034548066,-0.0063742963,0.0005060649,-0.051119484,4965,4965,0
61855986,61855658,3670026,3670026,0.0018819864,-0.0035686344,5.708804e-05,-0.0022783312,0.007819972,-0.04654431,4995,4995,0
62352415,62352089,3670026,3670026,0.00257322,-0.0005863827,-0.0004914874,-0.00224915,-0.008444765,-0.05147411,4997,4997,0
62853933,62853598,3670026,3670026,0.0037959367,-1.7374929e-05,0.00018957947,-0.0047205067,0.0024936504,-0.052548036,4979,4979,0
63355484,63355113,3670026,3670026,-0.0003088509,-0.0014079255,-0.0003690969,0.00083648216,-0.0046582352,-0.047859754,4966,4966,0
63856984,63856658,3670026,3670026,0.0007846646,-0.00072554126,-0.0005274686,0.0040760115,0.004511124,-0.04271061,4980,4980,0
64358576,64358169,3670026,3670026,0.00021141005,0.0019230988,-0.0002445217,-0.0041840933,0.0004428116,-0.052506145,4964,4964,0
64855083,64854732,3670026,3670026,-0.00039844878,-0.002360586,0.00047225447,-0.002597922,0.00011482039,-0.051595166,4965,4965,0
65351841,65351439,3670026,3670026,0.0023457794,0.00017686836,-0.0003018825,0.00018042495,-0.007235638,-0.049990337,4983,4983,0
65853160,65852822,3670026,3670026,0.00075888477,0.002730273,-0.0008847685,-0.00211038,0.0016777785,-0.046508856,4965,4965,0
66354718,66354351,3670026,3670026,-0.0008931282,-0.0020141818,-4.2521886e-05,0.0024722964,-0.0024771984,-0.046454668,4966,4966,0
66856310,66855879,3670026,3670026,-0.00019714552,0.0005858875,0.00036158253,-0.007890166,-0.0036625962,-0.05414787,4965,4965,0
67357832,67357407,3670026,3670026,-0.00052147626,0.0005214256,3.307704e-05,-0.005874292,-0.0030291555,-0.056924324,4964,4964,0
67854341,67853970,3670026,3670026,0.001909139,-0.00095221086,1.1580795e-06,0.0045927675,0.004075533,-0.04537188,4966,4966,0
68355852,68355500,3670026,3670026,0.0010399136,6.9520254e-05,0.0005709731,-0.001166229,0.0027144675,-0.050341584,4924,4924,0
68852568,68852228,3670026,3670026,0.0020426235,0.00088410714,0.0006465285,-0.0030622229,-0.00987002,-0.05513859,5001,5001,0
69353922,69353599,3670026,3670026,0.0009355743,0.0035090172,0.00050872273,-0.0016250759,6.4091e-05,-0.049708117,4974,4974,0
69855450,69855120,3670026,3670026,-0.00024121918,-3.7508435e-05,0.0001390867,-0.015346789,-0.0051726834,-0.053585034,4966,4966,0
70357038,70356647,3670026,3670026,-0.00090428494,-0.0010574599,0.00064468675,-0.0016802977,-0.0015349479,-0.049005903,4966,4966,0
70853541,70853210,3670026,3670026,0.00041910505,-0.00079296634,-0.00035185998,0.0026050638,0.005112373,-0.043786608,4966,4966,0
71355112,71354743,3670026,3670026,7.920307e-05,-0.0032197714,0.00019317714,0.0010832151,-0.00015971756,-0.050458178,4971,4971,0
71851655,71851303,3670026,3670026,0.0017365714,0.0015763193,-0.00086252246,0.006205536,0.0023101345,-0.04512562,4967,4967,0
72353388,72353005,3670026,3670026,0.0012024626,-0.0020692444,-0.000765262,-0.0047858255,-0.004379844,-0.04884966,4986,4986,0
72854779,72854368,3670026,3670026,-0.0018744909,0.0025073807,-0.000669578,-0.011609276,-0.0013365506,-0.052051485,4975,4975,0
73356215,73355888,3670026,3670026,0.0021986044,-0.0023510235,0.00024437672,-0.004831428,-0.002272358,-0.04743167,4965,4965,0
73857809,73857416,3670026,3670026,-0.0014524529,0.003163858,0.00065011723,-0.0036274288,-0.0024901277,-0.05369263,4966,4966,0
74354309,74353979,3670026,3670026,0.001738548,0.00022277712,-0.00029681198,-0.0034726043,-0.0033339395,-0.050186306,4965,4965,0
74855921,74855508,3670026,3670026,0.0008930728,-0.0010791798,-0.000130576,-0.006431641,-0.013344899,-0.049945947,4966,4966,0
75352518,75352076,3670026,3670026,-0.0020143082,0.00022428372,-0.00047291853,0.001957366,-0.0047296723,-0.047725394,4928,4928,0
75854227,75853794,3670026,3670026,-5.9502374e-05,0.00027389926,7.890079e-06,0.00093511795,-0.0022009632,-0.047480103,4999,4999,0
