timestamp,voltage_v,rssi_v,free_memory_bytes,actuators[0],actuators[1],actuators[2],actuators[3],actuators[4],actuators[5],actuators[6],actuators[7],servos[0],servos[1],servos[2],servos[3],servos[4],servos[5],servos[6],servos[7],raw_inputs[0],raw_inputs[1],raw_inputs[2],raw_inputs[3],raw_inputs[4],raw_inputs[5],raw_inputs[6],raw_inputs[7],raw_inputs[8],raw_inputs[9],raw_inputs[10],raw_inputs[11],raw_inputs[12],raw_inputs[13],raw_inputs[14],raw_inputs[15],raw_inputs[16],raw_inputs[17],status_outputs_armed,status_override,status_rc_ok,status_rc_ppm,status_rc_dsm,status_rc_sbus,status_fmu_ok,status_raw_pwm,status_mixer_ok,status_arm_sync,status_init_ok,status_failsafe,status_safety_off,status_fmu_initialized,status_rc_st24,status_rc_sumd,alarm_vbatt_low,alarm_temperature,alarm_servo_current,alarm_acc_current,alarm_fmu_lost,alarm_rc_lost,alarm_pwm_error,alarm_vservo_fault,arming_io_arm_ok,arming_fmu_armed,arming_fmu_prearmed,arming_manual_override_ok,arming_failsafe_custom,arming_inair_restart_ok,arming_always_pwm_enable,arming_rc_handling_disabled,arming_lockdown,arming_force_failsafe,arming_termination_failsafe,arming_override_immediate
38597821,0.0,1.6220001,536,-525,2301,2087,2542,0,0,0,0,1489,1612,1592,1623,1500,1500,0,0,1618,1505,1440,1497,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
39609392,0.0,1.6040001,536,440,1200,1885,2515,0,0,0,0,1531,1564,1594,1622,1500,1500,0,0,1504,1499,1443,1499,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
40627008,0.0,1.6120001,536,504,-416,1062,890,0,0,0,0,1534,1493,1558,1550,1500,1500,0,0,1503,1499,1442,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
41649829,0.0,1.5690001,536,-474,1290,1812,1302,0,0,0,0,1491,1568,1591,1568,1500,1500,0,0,1503,1499,1400,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
42672102,0.0,1.582,536,61,615,1511,1693,0,0,0,0,1514,1538,1578,1586,1500,1500,0,0,1503,1499,1400,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
43695574,0.0,1.59,536,899,153,2111,360,0,0,0,0,1551,1518,1613,1527,1500,1500,0,0,1503,1499,1400,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
44718838,0.0,1.6120001,536,-438,1842,1541,647,0,0,0,0,1492,1592,1579,1540,1500,1500,0,0,1503,1499,1401,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
45740950,0.0,1.5660001,536,298,1576,1905,531,0,0,0,0,1515,1580,1595,1535,1500,1500,0,0,1503,1499,1400,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
46764535,0.0,1.593,536,1057,727,1507,989,0,0,0,0,1558,1543,1577,1555,1500,1500,0,0,1501,1499,1401,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
47787384,0.0,1.5860001,536,168,1212,1267,801,0,0,0,0,1519,1565,1567,1547,1500,1500,0,0,1505,1498,1216,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
48813215,0.0,1.5790001,536,-919,-667,-208,-1080,0,0,0,0,1474,1482,1502,1464,1500,1500,0,0,1506,1498,1300,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
49828171,0.0,1.6010001,536,1610,1098,1323,1362,0,0,0,0,1582,1560,1545,1571,1500,1500,0,0,1503,1499,1194,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
50851078,0.0,1.5710001,536,724,1796,1274,1310,0,0,0,0,1543,1590,1567,1563,1500,1500,0,0,1506,1437,1406,1495,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
51874540,0.0,1.593,536,1130,1102,1390,490,0,0,0,0,1561,1560,1572,1533,1500,1500,0,0,1505,1398,1397,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
52895368,0.0,1.6110001,536,1334,1017,681,515,0,0,0,0,1562,1556,1541,1534,1500,1500,0,0,1505,1394,1391,1495,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
53909915,0.0,1.6140001,536,590,742,1661,1007,0,0,0,0,1537,1542,1584,1556,1500,1500,0,0,1506,1390,1415,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
54930826,0.0,1.554,536,-391,2035,-159,2367,0,0,0,0,1494,1656,1505,1615,1500,1500,0,0,1506,1358,1469,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
55951145,0.0,1.565,536,1594,946,854,1122,0,0,0,0,1581,1553,1549,1561,1500,1500,0,0,1506,1383,1460,1504,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
56974336,0.0,1.6040001,536,1294,2026,-648,1781,0,0,0,0,1568,1600,1484,1589,1500,1500,0,0,1505,1352,1463,1495,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
57996850,0.0,1.595,536,414,2150,269,876,0,0,0,0,1530,1606,1529,1550,1500,1500,0,0,1506,1352,1467,1495,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
59019521,0.0,1.562,536,-955,2181,828,1408,0,0,0,0,1496,1607,1548,1573,1500,1500,0,0,1482,1385,1475,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
60040738,0.0,1.5780001,536,412,1436,1920,696,0,0,0,0,1530,1539,1596,1542,1500,1500,0,0,1497,1354,1465,1495,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
61060598,0.0,1.5990001,536,1874,510,1933,426,0,0,0,0,1593,1534,1592,1530,1500,1500,0,0,1495,1350,1464,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
62083512,0.0,1.5780001,536,173,1451,1480,936,0,0,0,0,1519,1575,1576,1559,1500,1500,0,0,1481,1363,1464,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
63106592,0.0,1.603,536,-188,1808,1348,1240,0,0,0,0,1503,1591,1570,1566,1500,1500,0,0,1477,1368,1464,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
64127559,0.0,1.6,536,1292,568,608,1972,0,0,0,0,1568,1536,1538,1598,1500,1500,0,0,1479,1347,1464,1497,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
65152073,0.0,1.6120001,536,1074,1190,1305,799,0,0,0,0,1558,1564,1569,1538,1500,1500,0,0,1480,1345,1463,1512,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
66173644,0.0,1.577,536,963,1569,682,1858,0,0,0,0,1554,1580,1541,1588,1500,1500,0,0,1503,1456,1461,1497,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
67193618,0.0,1.608,536,1144,2188,523,1137,0,0,0,0,1562,1607,1534,1541,1500,1500,0,0,1498,1405,1448,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
68216585,0.0,1.6370001,536,1846,1846,-691,1387,0,0,0,0,1592,1627,1481,1572,1500,1500,0,0,1469,1379,1437,1494,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
69237615,0.0,1.608,536,-338,2234,1469,595,0,0,0,0,1497,1609,1576,1538,1500,1500,0,0,1505,1345,1438,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
70260644,0.0,1.595,536,430,957,750,2894,0,0,0,0,1521,1553,1544,1638,1500,1500,0,0,1485,1346,1437,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
71282781,0.0,1.58,536,-874,2342,859,2109,0,0,0,0,1473,1613,1549,1604,1500,1500,0,0,1490,1373,1437,1495,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
72310683,0.0,1.567,536,2189,95,1320,1464,0,0,0,0,1607,1516,1569,1576,1500,1500,0,0,1467,1375,1430,1497,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
73335314,0.0,1.6,536,1522,1446,-20,1844,0,0,0,0,1578,1575,1511,1592,1500,1500,0,0,1457,1357,1430,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
74358664,0.0,1.5890001,536,-487,2915,802,1258,0,0,0,0,1490,1639,1547,1579,1500,1500,0,0,1465,1354,1432,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
75379987,0.0,1.588,536,-2441,3085,1115,765,0,0,0,0,1405,1646,1560,1545,1500,1500,0,0,1478,1343,1432,1497,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
76399435,0.0,1.6270001,536,-240,1700,750,2062,0,0,0,0,1501,1586,1544,1614,1500,1500,0,0,1488,1346,1433,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
77417024,0.0,1.6290001,536,-2128,4108,399,2693,0,0,0,0,1418,1691,1529,1629,1500,1500,0,0,1491,1337,1430,1495,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
78440613,0.0,1.5940001,536,1871,969,538,1582,0,0,0,0,1593,1554,1535,1581,1500,1500,0,0,1472,1335,1429,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
79466532,0.0,1.5840001,536,-1342,4154,-1406,2840,0,0,0,0,1453,1693,1486,1636,1500,1500,0,0,1472,1338,1431,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
80484583,0.0,1.6,536,1268,1727,742,1894,0,0,0,0,1529,1587,1544,1594,1500,1500,0,0,1492,1335,1431,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
81509229,0.0,1.6250001,536,625,1483,1217,1939,0,0,0,0,1539,1576,1565,1596,1500,1500,0,0,1469,1340,1433,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
82530576,0.0,1.616,536,-195,2373,388,1800,0,0,0,0,1560,1615,1528,1590,1500,1500,0,0,1476,1350,1432,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
83555247,0.0,1.616,536,77,1859,836,1839,0,0,0,0,1515,1593,1553,1592,1500,1500,0,0,1440,1358,1431,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
84582459,0.0,1.5940001,536,-837,2989,1924,884,0,0,0,0,1475,1642,1596,1550,1500,1500,0,0,1463,1350,1431,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
85609178,0.0,1.6010001,536,1108,2177,436,1788,0,0,0,0,1543,1607,1531,1590,1500,1500,0,0,1469,1337,1432,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
86628781,0.0,1.5910001,536,510,1958,2784,900,0,0,0,0,1534,1597,1633,1582,1500,1500,0,0,1505,1336,1430,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
87649788,0.0,1.603,536,637,1475,1066,1445,0,0,0,0,1539,1576,1574,1575,1500,1500,0,0,1505,1472,1431,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
88672878,0.0,1.5660001,536,-1092,2904,1388,1096,0,0,0,0,1464,1639,1572,1559,1500,1500,0,0,1507,1363,1431,1495,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
89695145,0.0,1.5790001,536,626,1726,694,1658,0,0,0,0,1539,1602,1542,1584,1500,1500,0,0,1505,1342,1432,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
90718576,0.0,1.5910001,536,851,1249,1409,1687,0,0,0,0,1552,1575,1573,1585,1500,1500,0,0,1502,1333,1432,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
91737398,0.0,1.593,536,-712,3093,1981,1235,0,0,0,0,1462,1647,1598,1566,1500,1500,0,0,1474,1347,1432,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
92754179,0.0,1.5830001,536,-896,3412,-634,3182,0,0,0,0,1472,1661,1484,1651,1500,1500,0,0,1495,1343,1432,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
93778836,0.0,1.5830001,536,-592,2516,2538,1058,0,0,0,0,1486,1622,1623,1558,1500,1500,0,0,1504,1343,1432,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
94807223,0.0,1.6090001,536,2266,1062,173,1643,0,0,0,0,1611,1558,1547,1583,1500,1500,0,0,1472,1345,1432,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
95829628,0.0,1.5860001,536,39,3529,-755,2667,0,0,0,0,1513,1666,1478,1628,1500,1500,0,0,1483,1369,1432,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
96847863,0.0,1.6220001,536,1443,2221,1043,1065,0,0,0,0,1575,1618,1557,1558,1500,1500,0,0,1465,1335,1432,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
