timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
26355332,26355104,-0.0017998707,-0.008135142,0.055916794
26359098,26358868,-0.00886312,0.020036224,0.054318525
26376433,26376203,-0.025174739,-0.031344596,-0.013778851
26397537,26397308,0.0079431245,-0.05258065,-0.08110121
26418654,26418411,-0.008403096,-0.029805146,-0.014418617
26436031,26435790,0.045740675,-0.016990602,0.06977545
26457126,26456894,-0.0040251785,0.018816434,-0.026846865
26477003,26476775,0.019957284,-0.0059643253,0.004340111
26596296,26596068,-0.028752277,-0.016942356,-0.022755386
26617265,26617038,0.01704961,0.0072671,0.035892885
26634643,26634414,-0.02596137,0.01528487,-0.0325613
26655756,26655521,0.027206816,-0.021120746,-0.028610313
26676846,26676621,-0.023357479,-0.015759809,0.046771765
26697993,26697765,-0.0018269862,0.029456817,0.022335816
26715336,26715105,0.0021675348,-0.010302533,-0.047102034
26736434,26736209,-0.0063236514,-0.029897291,0.01653024
26757539,26757313,-0.035512142,0.025921725,0.051592007
26774923,26774693,0.04421523,0.021353964,-0.04350284
26796023,26795796,-0.0047386657,-0.0456724,-0.026614372
26817129,26816899,-0.016842898,-0.03240045,0.035219274
26838236,26838003,-0.025044821,0.052004,0.037120245
26855745,26855508,0.02942256,-0.002528063,-0.036209345
26876888,26876664,0.0016545489,-0.08181539,-0.009722478
26897875,26897646,-0.023469606,-0.015879288,0.01778037
26915200,26914970,0.0040788758,0.078489475,0.00019724775
26936300,26936075,0.0140930405,-0.029668825,-0.016081309
26957414,26957178,-0.0109747825,-0.10862737,-0.014945394
26978516,26978283,-0.001959504,-0.0040487247,0.00298148
26995886,26995661,0.007328631,0.10313858,0.018471772
27016994,27016766,-0.009452081,-0.04891908,0.01726353
27038117,27037876,-0.016214399,-0.13482526,-0.02450637
27055471,27055248,0.02399968,0.09978016,-0.01324862
27076593,27076359,0.014212491,0.11011388,0.046372123
27096448,27096219,-0.03766586,-0.08955707,0.043683615
27117585,27117358,-0.012381556,-0.13730104,-0.043091554
27135042,27134818,0.046084322,0.1376103,-0.027514052
27156033,27155801,0.0076210783,0.11316833,0.08085292
27177132,27176908,-0.06591403,-0.083762385,0.08279775
27194546,27194322,0.021201227,-0.06958241,-0.09596408
27215617,27215389,0.0653678,0.117428415,-0.06794247
27236720,27236493,0.035425592,0.13539419,0.073510535
27257828,27257596,-0.05838104,-0.036296837,0.116526105
27275208,27274976,-0.01730237,-0.10493258,-0.09183588
27296306,27296080,0.07527228,0.071849786,-0.10810745
27317417,27317183,0.06578417,0.14253107,0.03953279
27334811,27334570,-0.07904478,-0.09240461,0.092183724
