timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
206553176,4937.372,27.397963,3,12,3613,65536,0,3,122
207554367,4965.255,27.400461,3,12,3663,65536,0,3,122
208555175,4996.038,27.418905,3,12,927,65536,0,3,122
209556320,5021.298,27.406948,3,12,5177,65536,0,3,122
210557745,5050.6797,27.417456,3,12,3926,65536,0,3,122
211558262,5077.1123,27.412064,3,12,5411,65536,0,3,122
212559154,5105.0996,27.41502,3,12,5354,65536,0,3,122
213560135,5132.9824,27.417374,3,12,5588,65536,0,3,122
214561457,5160.914,27.419914,3,12,5750,65536,0,3,122
215562156,5189.0254,27.423468,3,12,5538,65536,0,3,122
216563212,5216.908,27.42573,3,12,5822,65536,0,3,122
217564208,5248.0,27.44476,3,12,2586,65536,0,3,122
218565168,5273.0,27.431904,3,12,5538,65536,0,3,122
219566278,5300.8555,27.433935,3,12,5850,65536,0,3,122
220567252,5328.787,27.436363,3,12,5800,65536,0,3,122
221568221,5356.9473,27.439934,3,12,5566,65536,0,3,122
222570159,5384.83,27.441921,3,12,5723,65536,0,3,122
223574067,5417.997,27.470406,3,12,362,65536,0,3,122
224574634,5444.04,27.463123,3,12,2246,65536,0,3,122
225575702,5474.04,27.475712,3,12,432,65536,0,3,122
226577005,5501.923,27.477566,3,12,482,65536,0,3,122
227577719,5529.8545,27.479723,3,12,432,65536,0,3,122
228578682,5557.966,27.482716,3,12,482,65536,0,3,122
229579734,5585.8975,27.484785,3,12,432,65536,0,3,122
230580825,5613.7803,27.486584,3,12,482,65536,0,3,122
231581662,5641.9404,27.489756,3,12,432,65536,0,3,122
232582639,5669.823,27.491531,3,12,482,65536,0,3,122
233584120,5696.0,27.484987,3,12,2279,65536,0,3,122
234584645,5725.866,27.496357,3,12,482,65536,0,3,122
235585683,5753.749,27.498066,3,12,578,65536,0,3,122
236586681,5781.6807,27.499996,3,12,528,65536,0,3,122
237587664,5809.628,27.501986,3,12,746,65536,0,3,122
238589553,5837.5107,27.503536,3,12,796,65536,0,3,122
239589686,5865.4424,27.505527,3,12,578,65536,0,3,122
240590649,5893.5537,27.508228,3,12,628,65536,0,3,122
241591904,5921.4365,27.509811,3,12,628,65536,0,3,122
242592679,5949.368,27.511662,3,12,628,65536,0,3,122
243593634,5977.4795,27.514301,3,12,628,65536,0,3,122
244594727,6005.3623,27.515852,3,12,678,65536,0,3,122
245595678,6033.294,27.51763,3,12,748,65536,0,3,122
246596644,6061.661,27.521366,3,12,486,65536,0,3,122
247597765,6089.2715,27.52163,3,12,815,65536,0,3,122
248598679,6117.203,27.52336,3,12,765,65536,0,3,122
249599641,6144.0,27.519987,3,12,2161,65536,0,3,122
250601350,6173.246,27.527477,3,12,798,65536,0,3,122
251601778,6201.129,27.529001,3,12,798,65536,0,3,122
252603030,6229.496,27.53255,3,12,586,65536,0,3,122
253603671,6257.172,27.53311,3,12,798,65536,0,3,122
254604640,6285.0547,27.534521,3,12,848,65536,0,3,122
255605640,6313.422,27.53803,3,12,632,65536,0,3,122
256606710,6341.0977,27.538504,3,12,894,65536,0,3,122
257607942,6369.0293,27.540054,3,12,894,65536,0,3,122
258608638,6397.1406,27.542433,3,12,894,65536,0,3,122
259609672,6425.0234,27.54377,3,12,944,65536,0,3,122
260610677,6452.955,27.54531,3,12,894,65536,0,3,122
261611808,6481.0664,27.54758,3,12,944,65536,0,3,122
262613442,6507.422,27.542345,3,12,2558,65536,0,3,122
263613734,6536.881,27.550386,3,12,944,65536,0,3,122
264614904,6564.126,27.548971,3,12,1881,65536,0,3,122
265615688,6592.0,27.55024,3,12,1960,65536,0,3,122
266616654,6620.8066,27.555357,3,12,1064,65536,0,3,122
267618794,6648.843,27.557106,3,12,1141,65536,0,3,122
268622231,6676.677,27.557858,3,12,1392,65536,0,3,122
269623195,6704.6084,27.559286,3,12,1342,65536,0,3,122
270624149,6732.7686,27.56164,3,12,1215,65536,0,3,122
271625508,6760.6514,27.562796,3,12,1265,65536,0,3,122
272626139,6788.37,27.563358,3,12,1433,65536,0,3,122
273627170,6816.5303,27.565657,3,12,1433,65536,0,3,122
274628354,6844.413,27.566803,3,12,1433,65536,0,3,122
275629254,6872.296,27.567968,3,12,1483,65536,0,3,122
276630195,6900.456,27.570232,3,12,1433,65536,0,3,122
277631365,6928.339,27.571348,3,12,1315,65536,0,3,122
278633898,6956.2705,27.572498,3,12,1315,65536,0,3,122
279636650,6984.382,27.574327,3,12,1435,65536,0,3,122
280638076,7012.2646,27.575384,3,12,1485,65536,0,3,122
281638650,7040.0,27.57595,3,12,1636,65536,0,3,122
282639694,7068.5146,27.5795,3,12,1273,65536,0,3,122
283641008,7096.1904,27.579735,3,12,1485,65536,0,3,122
284641645,7124.122,27.581028,3,12,1485,65536,0,3,122
285642779,7152.4404,27.583752,3,12,1273,65536,0,3,122
286643797,7180.116,27.584,3,12,1535,65536,0,3,122
287644648,7208.048,27.585236,3,12,1535,65536,0,3,122
288645720,7236.366,27.58792,3,12,1323,65536,0,3,122
289646766,7264.042,27.588142,3,12,1585,65536,0,3,122
290647669,7291.9736,27.58935,3,12,1535,65536,0,3,122
291648733,7320.134,27.59139,3,12,1535,65536,0,3,122
292650688,7348.0166,27.592283,3,12,1585,65536,0,3,122
293654308,7375.8994,27.592995,3,12,1635,65536,0,3,122
294655172,7404.0596,27.59502,3,12,1585,65536,0,3,122
295656262,7432.1494,27.596746,3,12,1977,65536,0,3,122
296658304,7459.825,27.596827,3,12,2473,65536,0,3,122
297661717,7488.0,27.598612,3,12,2305,65536,0,3,122
298662643,7515.868,27.599508,3,12,2320,65536,0,3,122
299663835,7543.8,27.600603,3,12,2554,65536,0,3,122
300664677,7571.911,27.602379,3,12,2370,65536,0,3,122
301665644,7599.794,27.6033,3,12,2370,65536,0,3,122
302666640,7627.7256,27.604391,3,12,2604,65536,0,3,122
303667689,7656.044,27.60686,3,12,2158,65536,0,3,122
304668643,7684.0244,27.608109,3,12,2108,65536,0,3,122
305670523,7711.4873,27.607405,3,12,2822,65536,0,3,122
306670640,7739.6475,27.609364,3,12,2538,65536,0,3,122
307671805,7767.4814,27.610048,3,12,2638,65536,0,3,122
308672789,7795.413,27.611092,3,12,2822,65536,0,3,122
309673772,7823.573,27.612932,3,12,2588,65536,0,3,122
310674655,7851.407,27.613623,3,12,2638,65536,0,3,122
311675666,7880.378,27.618282,3,12,1710,65536,0,3,122
312677739,7907.499,27.616344,3,12,2540,65536,0,3,122
313681212,7936.0,27.619093,3,12,1957,65536,0,3,122
314682134,7963.1406,27.617342,3,12,2951,65536,0,3,122
315683146,7991.508,27.619839,3,12,2505,65536,0,3,122
316684155,8019.1836,27.619934,3,12,2767,65536,0,3,122
317685140,8047.0664,27.620745,3,12,3047,65536,0,3,122
318686147,8075.2266,27.622492,3,12,2813,65536,0,3,122
319687180,8103.1094,27.623283,3,12,2686,65536,0,3,122
320688259,8132.08,27.627758,3,12,1856,65536,0,3,122
321689329,8159.3594,27.626478,3,12,2524,65536,0,3,122
322690139,8187.035,27.626572,3,12,2736,65536,0,3,122
323691632,8214.967,27.627459,3,12,2970,65536,0,3,122
324692136,8243.078,27.629032,3,12,2736,65536,0,3,122
325693208,8270.961,27.629784,3,12,2786,65536,0,3,122
326695588,8298.893,27.630587,3,12,2970,65536,0,3,122
327698925,8328.092,27.635468,3,12,1792,65536,0,3,122
328699774,8357.416,27.640978,3,12,316,65536,0,3,122
329700642,8384.0,27.637411,3,12,1930,65536,0,3,122
330702528,8410.979,27.635073,3,12,2906,65536,0,3,122
331702642,8441.342,27.644,3,12,366,65536,0,3,122
332703819,8466.744,27.636576,3,12,3190,65536,0,3,122
333704746,8494.904,27.638197,3,12,2906,65536,0,3,122
334705645,8525.268,27.646954,3,12,462,65536,0,3,122
335706679,8550.506,27.639076,3,12,3404,65536,0,3,122
336707674,8580.017,27.64502,3,12,1787,65536,0,3,122
337709143,8606.549,27.641312,3,12,3220,65536,0,3,122
338709644,8634.432,27.642042,3,12,3454,65536,0,3,122
339710645,8662.592,27.643606,3,12,3220,65536,0,3,122
340711633,8690.475,27.644281,3,12,3220,65536,0,3,122
341712670,8718.406,27.6451,3,12,3454,65536,0,3,122
342715068,8746.518,27.646366,3,12,3270,65536,0,3,122
343718352,8776.587,27.653713,3,12,1151,65536,0,3,122
344719136,8802.332,27.64765,3,12,3574,65536,0,3,122
345720147,8832.0,27.65389,3,12,1796,65536,0,3,122
346721207,8841.271,27.596424,3,12,20904,65536,0,3,122
347722143,8841.271,27.510471,3,12,49522,65536,0,3,122
348723467,8914.439,27.651985,3,12,3222,65536,0,3,122
349724171,8944.803,27.660309,3,12,682,65536,0,3,122
350725142,8970.205,27.653265,3,12,3506,65536,0,3,122
351726658,8998.523,27.65518,3,12,3110,65536,0,3,122
352727143,9028.386,27.6619,3,12,1083,65536,0,3,122
353728381,9054.131,27.655943,3,12,3556,65536,0,3,122
354729267,9082.497,27.658031,3,12,3272,65536,0,3,122
355730175,9112.743,27.665808,3,12,902,65536,0,3,122
356731166,9138.263,27.659231,3,12,3556,65536,0,3,122
357732255,9166.444,27.660715,3,12,3364,65536,0,3,122
358733139,9196.176,27.666874,3,12,686,65536,0,3,122
359734145,9220.907,27.657984,3,12,3486,65536,0,3,122
