timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
27255117,0.69381154,0.01630268,-0.011093427,-0.71988666,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
27304770,0.6938847,0.016108172,-0.0111338,-0.71981996,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
27354433,0.6938983,0.01626791,-0.0111479405,-0.719803,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
27404214,0.6939616,0.016635058,-0.011173916,-0.7197332,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
27453737,0.69429606,0.017018706,-0.011012632,-0.71940404,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
27503394,0.69469535,0.01712743,-0.011027555,-0.71901566,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
27553050,0.69515765,0.017091326,-0.011023065,-0.71856964,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
27607672,0.6953158,0.017118437,-0.011027753,-0.71841586,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
27652438,0.6957858,0.016904095,-0.010882501,-0.7179679,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
27702017,0.6960252,0.016874686,-0.010908749,-0.71773624,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
27751673,0.69626856,0.016932528,-0.010959223,-0.717498,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
27806295,0.6965025,0.016729986,-0.011426453,-0.7172683,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
27855953,0.69668776,0.016275277,-0.010134794,-0.7171183,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
27905627,0.69686407,0.017370565,-0.010261242,-0.7169194,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
27955449,0.69741154,0.016501129,-0.010219917,-0.7164081,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
28004918,0.6974385,0.016440338,-0.009587318,-0.7163919,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
28054571,0.6977223,0.016323593,-0.009601295,-0.716118,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
28104231,0.69812304,0.016210904,-0.010416925,-0.71571845,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
28153886,0.6979926,0.017127989,-0.01038022,-0.7158249,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
28203682,0.6983987,0.016718188,-0.009743555,-0.7154473,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
28253202,0.69905376,0.016515998,-0.010228807,-0.71480525,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
28307822,0.6988615,0.016826019,-0.010358045,-0.7149842,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
28357476,0.69905275,0.016851233,-0.009459145,-0.714809,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
28402166,0.69927543,0.01715662,-0.010306884,-0.71457213,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
28451829,0.6995743,0.016787965,-0.010131614,-0.7142908,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
28506447,0.6998099,0.015828522,-0.00940745,-0.7140918,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
28556100,0.6996892,0.016886167,-0.009418281,-0.7141857,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
28605756,0.70023745,0.016530504,-0.010056311,-0.7136478,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
28655416,0.7002138,0.016775338,-0.009885654,-0.71366775,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
28705069,0.7005697,0.01648943,-0.00890502,-0.71333796,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
28754973,0.7009233,0.016165897,-0.008887785,-0.7129981,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
28804380,0.70067096,0.016764086,-0.009381637,-0.71322596,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
28854037,0.70110714,0.016127141,-0.009615799,-0.7128087,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
28903692,0.70095867,0.016656669,-0.009268708,-0.7129472,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
28953349,0.70180815,0.016062671,-0.008949269,-0.7121287,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
29008089,0.7016526,0.016255204,-0.009391728,-0.7122719,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
29052660,0.7017691,0.015663844,-0.009245813,-0.7121723,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
29102316,0.70185435,0.016918547,-0.008907286,-0.71206385,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
29151972,0.7024166,0.016274625,-0.00887703,-0.71152467,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
29206593,0.70220625,0.016028155,-0.0093533,-0.71173173,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
29256280,0.7024072,0.016606737,-0.009141932,-0.71152294,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
29305906,0.7027221,0.016524566,-0.009369272,-0.7112109,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
29355562,0.7027003,0.016500944,-0.008381711,-0.71124524,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
29405217,0.7030115,0.016153881,-0.008554747,-0.7109435,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
29454876,0.7027522,0.016324556,-0.009032925,-0.7111901,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
29504529,0.70302665,0.016534714,-0.009537658,-0.7109074,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
29554347,0.7030854,0.016564677,-0.008666429,-0.71085966,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
29603841,0.7034207,0.016492302,-0.009300499,-0.7105216,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
29653499,0.7031365,0.01637229,-0.008081251,-0.71082044,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
29708120,0.7035507,0.015931113,-0.00821852,-0.71041894,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
29752809,0.7034354,0.0164002,-0.007106954,-0.71053445,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
29802576,0.7037263,0.01579928,-0.0077240076,-0.7102536,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
29852124,0.70375156,0.016363898,-0.007833629,-0.71021456,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
29906747,0.7033455,0.016452504,-0.008340378,-0.7106089,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
29956399,0.70324045,0.016214391,-0.0074682916,-0.71072793,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
30001089,0.7034621,0.016027313,-0.008455847,-0.7105018,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
30055768,0.70339465,0.01592228,-0.008226257,-0.7105736,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
30105538,0.7032987,0.016648373,-0.009009117,-0.7106424,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
30155023,0.7032703,0.016442046,-0.008751154,-0.7106786,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
30204679,0.7031857,0.016146997,-0.008618579,-0.71077067,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
30254335,0.70302534,0.016353738,-0.0088278055,-0.710922,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
30303992,0.702818,0.016402451,-0.009620459,-0.71111554,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
30353773,0.7028428,0.016669907,-0.009739242,-0.71108323,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
30408269,0.7028872,0.016866395,-0.009694174,-0.7110354,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
30452959,0.70275307,0.01682345,-0.010478121,-0.71115774,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
30502619,0.7025808,0.016571922,-0.010141578,-0.71133876,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
30552279,0.70256674,0.016007816,-0.01022848,-0.71136427,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
30606924,0.7028197,0.016495017,-0.010711062,-0.71109617,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
30656548,0.7026949,0.016686136,-0.010591626,-0.71121687,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
30701239,0.7024441,0.016318252,-0.010625329,-0.7114726,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
30755918,0.7026188,0.01706431,-0.010761938,-0.7112805,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
30805516,0.7026584,0.016633818,-0.010344607,-0.71125776,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
30855172,0.70276684,0.016830603,-0.0103296805,-0.7111461,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
30904959,0.7026406,0.016813558,-0.010684306,-0.71126604,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
30954484,0.70275337,0.016731504,-0.010075972,-0.7111655,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
31004144,0.7024802,0.016097138,-0.010359952,-0.7114458,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
31053797,0.7026994,0.01653331,-0.009906695,-0.71122575,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
31108418,0.70235616,0.016133506,-0.010905729,-0.7115593,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
31153146,0.7025183,0.016462436,-0.010319328,-0.71140045,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
31202768,0.7024729,0.016311562,-0.010133601,-0.7114514,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
31252420,0.7024075,0.015960095,-0.010546303,-0.71151805,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
31307042,0.7024526,0.016659042,-0.01067678,-0.71145546,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
31356698,0.7025014,0.016775206,-0.010719356,-0.71140397,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
31401384,0.70255244,0.017117908,-0.010968036,-0.7113415,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
31456047,0.7022856,0.017080022,-0.010287734,-0.71161604,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
31505666,0.7024499,0.016494378,-0.008346773,-0.71149313,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
31555344,0.7021731,0.016498862,-0.009765956,-0.7117481,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
31604981,0.7020315,0.016676059,-0.009787929,-0.71188337,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
31654639,0.7019539,0.01624325,-0.0099706175,-0.71196735,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
31704396,0.7020165,0.016389372,-0.010206831,-0.71189904,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
31753946,0.70222527,0.016225593,-0.009326917,-0.7117089,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
31803602,0.7019511,0.016264193,-0.010032743,-0.71196884,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
31853299,0.70206285,0.016533619,-0.009334827,-0.71186185,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
31902914,0.7020115,0.016526714,-0.009724001,-0.71190745,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
31952575,0.7018395,0.016801624,-0.010459461,-0.7120601,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
32007200,0.70182306,0.016045354,-0.010523272,-0.71209294,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
32056848,0.7017219,0.016402612,-0.010899669,-0.71217877,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
32101544,0.7017491,0.0168511,-0.011393087,-0.7121338,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
32156182,0.70156956,0.01652069,-0.011130571,-0.7123226,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
32205816,0.70165366,0.01684868,-0.011132489,-0.712232,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
32255628,0.7014696,0.016066816,-0.010699088,-0.712438,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
32305129,0.7015179,0.016285999,-0.011217721,-0.7123774,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
32354785,0.7016721,0.016766587,-0.01032639,-0.7122279,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
32404440,0.701391,0.0162699,-0.011223126,-0.7125028,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
32454096,0.70159173,0.016701022,-0.010441049,-0.7123069,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
32503809,0.7014958,0.015954254,-0.010679635,-0.7124149,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
32553408,0.70164174,0.016726129,-0.010238962,-0.71226007,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
32603073,0.7014912,0.016240975,-0.011246626,-0.7124043,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
32652720,0.7014853,0.016393853,-0.010659073,-0.7124157,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
32707341,0.7015999,0.016323747,-0.010809281,-0.71230215,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
32752033,0.7014751,0.016294602,-0.010555192,-0.7124295,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
32801691,0.70146793,0.016109385,-0.011202911,-0.7124309,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
32856311,0.7012656,0.015686257,-0.011627859,-0.7126328,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
32905967,0.70144475,0.01612096,-0.011070661,-0.7124556,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
32955622,0.7016105,0.016093206,-0.011057137,-0.7122932,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
33005294,0.7018102,0.016142715,-0.010779441,-0.71209955,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
33055055,0.7021111,0.015982384,-0.009776572,-0.71182096,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
33104590,0.7022004,0.01630246,-0.00993005,-0.71172345,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
33154246,0.7022698,0.016010772,-0.011507537,-0.7116378,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
33203905,0.70228696,0.016092747,-0.011179104,-0.7116243,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
33253557,0.7026002,0.015614245,-0.010160873,-0.711341,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
33303307,0.70258754,0.01611344,-0.011008314,-0.71132976,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
33352870,0.7025813,0.015859276,-0.0116679855,-0.71133107,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
33407491,0.70296574,0.016077036,-0.012485015,-0.7109324,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
33452183,0.70299727,0.01600337,-0.012630164,-0.71090037,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
33501839,0.7030271,0.0161293,-0.012730692,-0.71086615,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
33556460,0.7029528,0.01575411,-0.012620341,-0.71095,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
33606309,0.7030338,0.015727682,-0.0123022115,-0.71087605,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
33655772,0.70327085,0.015948802,-0.010215339,-0.7106697,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
33700462,0.7031356,0.015845899,-0.00936054,-0.71081764,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
33755084,0.70390034,0.015432938,-0.010113788,-0.7100591,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
33804740,0.7049046,0.0155211,-0.010519131,-0.7090543,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
33854486,0.7053907,0.015855927,-0.010210059,-0.7085678,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
33904053,0.7056408,0.015469671,-0.010243745,-0.7083268,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
33953743,0.7064184,0.014333372,-0.011253827,-0.7075598,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
34003364,0.70785815,0.012781381,-0.013554763,-0.70610887,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
34053020,0.7095093,0.011318831,-0.014198011,-0.7044622,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
34107693,0.7110728,0.009056906,-0.015614047,-0.7028867,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
34152336,0.7121637,0.0073693544,-0.017310036,-0.70176136,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
34201989,0.7128096,0.0039476096,-0.016407892,-0.7011546,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
34256618,0.7130057,0.0006048384,-0.01385771,-0.7010211,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
34306266,0.71302086,-0.0010772637,-0.01250455,-0.70103055,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
34355923,0.71224827,-0.0012601586,-0.012978049,-0.70180655,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
34400732,0.7113823,-0.001447771,-0.013802392,-0.7026683,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
34455235,0.7095178,-0.0023584065,-0.013751808,-0.7045495,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
34504890,0.70773345,-0.0024388416,-0.011138583,-0.7063876,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
34554546,0.7062489,-0.0030408388,-0.009778663,-0.7078897,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
34604242,0.705572,-0.0014513007,-0.009995775,-0.70856625,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
34653925,0.70444113,0.0043280576,-0.0112937465,-0.70965934,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
34703514,0.7031687,0.011698624,-0.016058395,-0.7107455,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
34753171,0.70197314,0.017182503,-0.023493655,-0.71160847,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
34807792,0.7004635,0.023064246,-0.032378457,-0.71258026,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
34852485,0.6994273,0.024920441,-0.03499641,-0.7134113,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
34902139,0.6983456,0.025764758,-0.03290468,-0.7145397,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
34956765,0.69705814,0.029442858,-0.030810308,-0.71574706,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
35006416,0.6960171,0.029397748,-0.029571878,-0.71681345,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
35056073,0.69501555,0.028723225,-0.028192144,-0.7178674,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
35100762,0.69450384,0.02697399,-0.026344368,-0.71850044,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
35155384,0.6937229,0.02600812,-0.02750917,-0.71924645,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
35205153,0.6928081,0.025159935,-0.031644516,-0.71998787,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
35254696,0.6923355,0.024679428,-0.03215598,-0.7204364,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
35304353,0.6916521,0.026351642,-0.032326706,-0.72102565,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
35354008,0.6911887,0.02835628,-0.032354094,-0.72139263,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
35403665,0.6910202,0.027973028,-0.032438315,-0.7215653,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
35453338,0.6908382,0.027284151,-0.03152152,-0.72180647,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
35503019,0.69049954,0.02842034,-0.028726837,-0.7222032,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
35552676,0.6904396,0.031421203,-0.03178642,-0.72200805,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
35602289,0.6903118,0.030868571,-0.037100952,-0.7219006,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
35656923,0.69059986,0.030301796,-0.037201434,-0.72164375,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
35706566,0.69083333,0.029812187,-0.035860304,-0.7215086,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
35756384,0.6910337,0.02824254,-0.036746196,-0.7213353,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
35800917,0.691153,0.026990758,-0.03730142,-0.7212404,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
35855535,0.69123554,0.027461559,-0.037077524,-0.721155,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
35905196,0.69166815,0.026912527,-0.035470437,-0.7208417,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
35954852,0.6920325,0.024401173,-0.031603385,-0.72076136,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
36004629,0.69236875,0.020019144,-0.027621044,-0.7207371,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
36054167,0.6927492,0.015474219,-0.026782092,-0.720515,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
36103837,0.69290274,0.011245334,-0.029447256,-0.7203418,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
36153471,0.6931149,0.005858529,-0.031462137,-0.72011644,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
36203127,0.69307697,-0.00019329328,-0.033077516,-0.7201043,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
36252805,0.6929852,-0.0052338727,-0.034845687,-0.72009027,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
36302438,0.6929109,-0.01011538,-0.037677728,-0.7199671,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
36357060,0.69229996,-0.013193175,-0.040249966,-0.7203657,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
36406717,0.69173735,-0.013740752,-0.041864995,-0.7208037,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
36456377,0.6908195,-0.011427471,-0.042974014,-0.7216586,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
36501063,0.69033504,-0.007071861,-0.043500315,-0.7221463,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
36555822,0.68948495,0.0025260197,-0.04497196,-0.7228981,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
36605341,0.6887833,0.013674212,-0.043489106,-0.72353256,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
36654999,0.68786705,0.021893231,-0.040394757,-0.72438115,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
36704653,0.6869316,0.026105274,-0.039027486,-0.72520375,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
36754309,0.686158,0.027962472,-0.038634673,-0.7258876,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
36804001,0.68520653,0.027511068,-0.03660345,-0.72690815,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
36853621,0.68474793,0.025286486,-0.033099756,-0.7275887,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
36903277,0.6838562,0.02431016,-0.03083896,-0.7285594,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
36952933,0.6832012,0.023318266,-0.029629605,-0.7292562,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
37002592,0.6827888,0.020009987,-0.026156241,-0.72987324,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
37057211,0.6822256,0.016136318,-0.020464133,-0.7306772,-0.99995726,7.228267e-10,1.7537822e-09,-0.009254299,3
37106870,0.6864748,0.014205751,-0.017164731,-0.7268122,0.9999774,1.7878554e-09,-4.99878e-10,0.006729905,4
37151561,0.6856755,0.013838775,-0.016386233,-0.72759134,0.9999774,1.7878554e-09,-4.99878e-10,0.006729905,4
37201213,0.68463814,0.014045893,-0.016710809,-0.7285563,0.9999774,1.7878554e-09,-4.99878e-10,0.006729905,4
37255867,0.6835662,0.014766895,-0.017454192,-0.72953033,0.9999774,1.7878554e-09,-4.99878e-10,0.006729905,4
37305491,0.68294567,0.016005589,-0.017495938,-0.73008424,0.9999774,1.7878554e-09,-4.99878e-10,0.006729905,4
