timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
151353468,inf,0,0,0,0,0
152361353,inf,0,0,0,0,0
153369615,inf,0,0,0,0,0
154372901,inf,0,0,0,0,0
155380784,inf,0,0,0,0,0
156388847,inf,0,0,0,0,0
157391993,inf,0,0,0,0,0
158400015,inf,0,0,0,0,0
159403240,inf,0,0,0,0,0
160411229,inf,0,0,0,0,0
161419282,inf,0,0,0,0,0
162427674,inf,0,0,0,0,0
163430713,inf,0,0,0,0,0
164433783,inf,0,0,0,0,0
165441555,inf,0,0,0,0,0
166449763,inf,0,0,0,0,0
167452870,inf,0,0,0,0,0
168460797,inf,0,0,0,0,0
169464146,inf,0,0,0,0,0
170467768,inf,0,0,0,0,0
171470780,inf,0,0,0,0,0
172474315,inf,0,0,0,0,0
173476386,inf,0,0,0,0,0
174480593,inf,0,0,0,0,0
175482641,inf,0,0,0,0,0
176490961,inf,0,0,0,0,0
177499741,inf,0,0,0,0,0
178502024,inf,0,0,0,0,0
179505121,inf,0,0,0,0,0
180513351,inf,0,0,0,0,0
181516150,inf,0,0,0,0,0
182519436,inf,0,0,0,0,0
183523376,inf,0,0,0,0,0
184526705,inf,0,0,0,0,0
185528868,inf,0,0,0,0,0
186532028,inf,0,0,0,0,0
187534796,inf,0,0,0,0,0
188542976,inf,0,0,0,0,0
189546110,inf,0,0,0,0,0
190549106,inf,0,0,0,0,0
191552262,inf,0,0,0,0,0
192555280,inf,0,0,0,0,0
193563595,inf,0,0,0,0,0
194571588,inf,0,0,0,0,0
195575657,inf,0,0,0,0,0
196577606,inf,0,0,0,0,0
197585927,inf,0,0,0,0,0
198588959,inf,0,0,0,0,0
199592255,inf,0,0,0,0,0
200595222,inf,0,0,0,0,0
201603949,inf,0,0,0,0,0
202612513,inf,0,0,0,0,0
203615351,inf,0,0,0,0,0
204623327,inf,0,0,0,0,0
205631525,inf,0,0,0,0,0
206634667,inf,0,0,0,0,0
207642672,inf,0,0,0,0,0
208645837,inf,0,0,0,0,0
209653872,inf,0,0,0,0,0
210660869,inf,0,0,0,0,0
211664070,inf,0,0,0,0,0
212668432,inf,0,0,0,0,0
213676146,inf,0,0,0,0,0
214684314,inf,0,0,0,0,0
215692605,inf,0,0,0,0,0
216695580,inf,0,0,0,0,0
217702724,inf,0,0,0,0,0
218710880,inf,0,0,0,0,0
219714176,inf,0,0,0,0,0
220721959,inf,0,0,0,0,0
221725917,inf,0,0,0,0,0
222733827,inf,0,0,0,0,0
223740952,inf,0,0,0,0,0
224744387,inf,0,0,0,0,0
225752387,inf,0,0,0,0,0
226760214,inf,0,0,0,0,0
227763844,inf,0,0,0,0,0
228771485,inf,0,0,0,0,0
229774793,inf,0,0,0,0,0
230782585,inf,0,0,0,0,0
231790752,inf,0,0,0,0,0
232798637,inf,0,0,0,0,0
233801931,inf,0,0,0,0,0
234810091,inf,0,0,0,0,0
235817989,inf,0,0,0,0,0
236826027,inf,0,0,0,0,0
237834312,inf,0,0,0,0,0
238842398,inf,0,0,0,0,0
239845381,inf,0,0,0,0,0
249901165,inf,0,0,0,0,0
250904302,inf,0,0,0,0,0
251912460,inf,0,0,0,0,0
252915631,inf,0,0,0,0,0
253919590,inf,0,0,0,0,0
254922590,inf,0,0,0,0,0
255930675,inf,0,0,0,0,0
256933128,inf,0,0,0,0,0
257936005,inf,0,0,0,0,0
258939710,inf,0,0,0,0,0
259942714,inf,0,0,0,0,0
260945418,inf,0,0,0,0,0
261948576,inf,0,0,0,0,0
262952065,inf,0,0,0,0,0
263954780,inf,0,0,0,0,0
264957748,inf,0,0,0,0,0
265965859,inf,0,0,0,0,0
266974878,inf,0,0,0,0,0
267977888,inf,0,0,0,0,0
268985267,inf,0,0,0,0,0
269989101,inf,0,0,0,0,0
270996926,inf,0,0,0,0,0
272005403,inf,0,0,0,0,0
273013525,inf,0,0,0,0,0
274016371,inf,0,0,0,0,0
275024478,inf,0,0,0,0,0
276032733,inf,0,0,0,0,0
277034961,inf,0,0,0,0,0
278038024,inf,0,0,0,0,0
279041047,inf,0,0,0,0,0
280044130,inf,0,0,0,0,0
281047041,inf,0,0,0,0,0
281732445,inf,0,0,0,0,1
282735674,inf,0,0,0,0,1
282746050,inf,0,0,0,0,0
283753697,inf,0,0,0,0,0
284473917,inf,0,0,0,0,1
285481622,inf,0,0,0,0,1
286489775,inf,0,0,0,0,1
287492987,inf,0,0,0,0,1
288496196,inf,0,0,0,0,1
289498882,inf,0,0,0,0,1
290472510,inf,0,0,0,0,0
291480371,inf,0,0,0,0,0
292488447,inf,0,0,0,0,0
293491627,inf,0,0,0,0,0
294499619,inf,0,0,0,0,0
295502993,inf,0,0,0,0,0
296510868,inf,0,0,0,0,0
297518793,inf,0,0,0,0,0
298526932,inf,0,0,0,0,0
299535624,inf,0,0,0,0,0
299585241,inf,0,0,0,0,1
299833108,inf,0,0,1,0,1
299882783,inf,0,0,1,1,1
299932273,inf,0,1,1,1,1
