timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
16189924,16189748,3932170,0.038296256,0.008575379,0.06130597,28.231335,0
16191179,16191001,3932170,0.04841627,0.007989483,0.046658583,28.231335,0
17191438,17191259,3932170,0.048363008,0.26860645,0.020879183,28.329254,0
18191858,18191681,3932170,-0.5161739,-0.2062352,-0.18152107,28.476131,0
19193209,19193032,3932170,-0.17081515,-0.12852415,0.2330266,28.329254,0
20190983,20190805,3932170,-0.3245328,0.18253307,-0.17353159,28.231335,0
21192497,21192317,3932170,0.30903322,-0.20735374,0.21140173,28.476131,0
22192757,22192579,3932170,-0.021198763,-0.048469532,0.029827405,28.133415,0
23194294,23194115,3932170,0.24618262,-0.20554277,-0.36037898,28.329254,0
24190793,24190616,3932170,0.04612595,-0.06146576,0.0314253,28.133415,0
25192441,25192260,3932170,-0.14705977,0.15393071,0.3030145,28.280294,0
26193823,26193642,3932170,0.5795571,-0.09347696,0.047404267,28.329254,0
27190345,27190167,3932170,-0.22264028,-0.025726136,0.17385116,28.427172,0
28191903,28191721,3932170,0.9873937,0.10530139,0.18018949,28.476131,0
29192130,29191947,3932170,0.21800639,-0.3931891,-0.069135666,28.476131,0
30193638,30193461,3932170,0.08644621,-0.07041398,0.1303351,28.427172,0
31191412,31191234,3932170,0.2599778,-0.031265512,-0.18738003,28.476131,0
32193146,32192970,3932170,-0.03978763,0.12596752,0.2388323,28.476131,0
33193206,33193025,3932170,0.28154942,-0.21268006,-0.040693104,28.427172,0
34190968,34190789,3932170,0.38477352,-0.20730047,0.1635181,28.62301,0
35192504,35192328,3932170,-0.03153183,-0.023222767,-0.24176176,28.476131,0
36193029,36192846,3932170,-0.11371698,-0.2635997,0.035047203,28.476131,0
37194260,37194084,3932170,-0.08777779,0.06689861,0.11851067,28.476131,0
38190793,38190615,3932170,-0.15339808,0.09139969,0.04660532,28.525091,0
39192394,39192217,3932170,-0.30274817,0.10130665,0.005645902,28.329254,0
40193835,40193659,3932170,-0.12250541,-0.06540724,0.21321268,28.476131,0
41191599,41191421,3932170,-0.029134983,-0.12564795,-0.12010857,28.476131,0
42191868,42191691,3932170,-0.54003584,0.009640643,-0.15877767,28.62301,0
43193588,43193439,3932170,0.130162,-0.026298717,-0.19361182,28.67197,0
44193653,44193475,3932170,-0.55164725,0.32943302,0.06721819,28.476131,0
45191438,45191253,3932170,0.655404,0.098590225,-0.08420916,28.476131,0
46192989,46192812,3932170,-0.7144729,-0.10679276,-0.11084077,28.427172,0
47193211,47193036,3932170,0.18892466,-0.47137952,-0.06050702,28.476131,0
48190988,48190811,3932170,-0.2942793,0.04053331,0.02956109,28.476131,0
49191259,49191081,3932170,0.07307714,0.017630128,0.16373114,28.329254,0
50192987,50192807,3932170,-0.061199445,0.11179951,0.07467504,28.62301,0
51194291,51194115,3932170,0.14610103,0.0515588,-0.14812502,28.476131,0
52190821,52190643,3932170,-0.0021837922,0.092145376,0.1113734,28.67197,0
53192378,53192197,3932170,-0.038402785,-0.046392266,0.010599381,28.476131,0
54193853,54193678,3932170,0.22791332,-0.13262543,0.059974387,28.525091,0
55190386,55190207,3932170,-0.10396981,0.014860439,0.2595517,28.525091,0
56191911,56191728,3932170,-0.24767399,-0.18056233,0.08623316,28.67197,0
57192367,57192184,3932170,-0.25624937,0.021518342,0.17401096,28.427172,0
58194937,58194760,3932170,0.19702066,0.015819177,-0.31633028,28.476131,0
59191475,59191292,3932170,0.12197278,-0.1361408,-0.12543489,28.427172,0
60192985,60192808,3932170,0.024021715,-0.54909056,-0.025406558,28.427172,0
61194505,61194327,3932170,-0.024820663,-0.6075736,-0.10029465,28.81885,0
62191045,62190859,3932170,-0.05571333,0.4414456,-0.09230517,28.67197,0
63191303,63191127,3932170,-0.05496765,-0.1296427,0.28751487,28.62301,0
64192992,64192813,3932170,0.124582686,-1.0224941,-0.124795735,28.476131,0
65194341,65194164,3932170,0.11643341,-0.021358553,-0.08351673,28.525091,0
66190868,66190693,3932170,-0.15169367,-0.40266997,0.09864349,28.62301,0
67193636,67193460,3932170,-0.022104237,-0.042397525,0.013528858,28.525091,0
68192659,68192484,3932170,0.046392266,0.42269695,0.029987194,28.476131,0
69190456,69190270,3932170,0.12309131,-0.09550096,-0.07957526,28.476131,0
70191968,70191781,3932170,0.18935075,-0.7550594,0.21054953,28.476131,0
71192425,71192241,3932170,0.0052730595,-0.67713535,0.36181706,28.476131,0
