timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
51951840,51950450,0.5608189,2.4013594e-05,-0.36118656,1.2089638,0.0119896745,1.1913024,0
52051104,52049911,0.5607915,2.3328203e-05,0.9086974,1.1919222,0.076974735,1.1808999,0
52145518,52144119,0.5612231,2.2667282e-05,1.1040176,1.159099,0.11683931,1.1527047,0
52245251,52243436,0.5597846,2.2046248e-05,0.21373759,1.1676896,0.0043470226,1.1497658,0
52348940,52347718,0.56111133,2.1459542e-05,0.7706337,1.1819186,0.05582978,1.1713203,0
52448360,52447035,0.5617454,2.0908263e-05,-1.0199115,1.1870619,0.0973664,1.1783912,0
52547668,52546361,0.5631678,2.039986e-05,0.18611337,1.1982108,0.0032120289,1.1814889,0
52647574,52645670,0.56138796,1.9916668e-05,2.2172647,1.216359,0.44908732,1.2465513,0
52746195,52744986,0.5607534,1.9472494e-05,-0.7904759,1.2377045,0.05609418,1.2264307,0
52845768,52844382,0.562139,1.9041845e-05,-0.91125506,1.2276218,0.07515758,1.2169845,0
52925027,52923758,0.5618328,1.870723e-05,0.46774843,1.1909084,0.020412857,1.1761396,0
53054148,53052870,0.5606159,1.8213676e-05,0.24385603,1.1625681,0.005683372,1.1460667,0
53153561,53152191,0.56167364,1.7806644e-05,-0.4919427,1.142579,0.023534248,1.1282978,0
53252803,53251504,0.5606044,1.741211e-05,0.6186027,1.1196889,0.037973773,1.1065484,0
53352043,53350821,0.56141853,1.7023594e-05,-1.0310367,1.0993385,0.107442066,1.0936412,0
53452006,53450138,0.56168056,1.6651613e-05,0.99663305,1.0754758,0.10261892,1.0700334,0
53550666,53549455,0.56052136,1.6292932e-05,-0.11829283,1.0839653,0.0014343626,1.0686928,0
53650130,53648831,0.5613907,1.5941981e-05,-0.49423313,1.0586766,0.02563645,1.0457709,0
53749320,53748090,0.5621008,1.5602127e-05,-0.14991756,1.0248066,0.0024368037,1.0102229,0
53848793,53847407,0.561743,1.5268486e-05,0.72573984,1.0046225,0.058252763,1.0,0
53952866,53951690,0.5612894,1.4949447e-05,0.0033102222,1.0045497,1.2119937e-06,1.0,0
54052659,54051007,0.5615156,1.4643388e-05,0.38817504,1.004439,0.016668215,1.0,0
54151672,54150332,0.5606775,1.4351205e-05,1.0166106,1.0043558,0.11433501,1.0,0
54246024,54244676,0.5602979,1.4070098e-05,-1.3324789,1.0237083,0.19270895,1.0289677,0
54346497,54343993,0.561318,1.3808095e-05,-0.7410023,1.0283628,0.059326716,1.0194238,0
54454597,54453289,0.5613254,1.3554705e-05,0.42117545,1.0040957,0.019629465,1.0,0
54534513,54532695,0.5608083,1.3356698e-05,0.91779715,1.004028,0.09321914,1.0,0
54653182,54651875,0.55973953,1.3071011e-05,0.6426518,1.0039523,0.045708384,1.0,0
54752508,54751381,0.55898273,1.2842303e-05,0.39831883,1.0039067,0.017560054,1.0,0
54851894,54850510,0.5592205,1.2621145e-05,-0.37240523,1.0038416,0.015350547,1.0,0
54951237,54949828,0.5596656,1.2409173e-05,-0.34187403,1.0037585,0.012937801,1.0,0
55050522,55049145,0.5590954,1.22061865e-05,1.0490596,1.0036811,0.12183221,1.0,0
55150159,55148461,0.55815107,1.2009381e-05,0.3150779,1.0036614,0.0109902145,1.0,0
55249098,55247884,0.5592831,1.1818263e-05,-2.0320272,1.0198784,0.44985044,1.0498786,0
55353779,55352061,0.55930567,1.1653009e-05,0.5472331,1.1265157,0.029536905,1.114079,0
55452745,55451379,0.5602463,1.1493107e-05,-1.8712362,1.1044414,0.35226706,1.1234856,0
55552571,55550842,0.561023,1.1342611e-05,-0.19791485,1.1261023,0.0038648834,1.1116942,0
55651284,55650014,0.5608892,1.1192942e-05,0.77688044,1.0834825,0.061893344,1.0766743,0
55750733,55749332,0.56040096,1.1041869e-05,0.6643551,1.052676,0.046586845,1.0436258,0
55845060,55843681,0.5600668,1.0888476e-05,-0.2706519,1.0205934,0.00797493,1.0104649,0
55934677,55933070,0.5597627,1.0768327e-05,0.5311434,1.003291,0.031243104,1.0,0
56053396,56052291,0.5582679,1.0590525e-05,2.2000997,1.0155036,0.5296156,1.0416068,0
56152938,56151566,0.55700773,1.0452701e-05,1.5800127,1.0607799,0.26148897,1.0628921,0
56252040,56250882,0.5561585,1.0318856e-05,0.63129437,1.0516616,0.042106126,1.0387999,0
56351980,56350317,0.55672336,1.0184351e-05,-1.1240385,1.0322506,0.13599867,1.0381913,0
56450864,56449516,0.55825007,1.0064155e-05,-2.4773326,1.1504979,0.59270734,1.1998351,0
56550442,56548838,0.5592629,9.964323e-06,-0.6233942,1.2597102,0.034277752,1.2473862,0
56629582,56628460,0.559212,9.886833e-06,1.4122405,1.2168238,0.1821156,1.2229283,0
56753646,56752453,0.55947256,9.770344e-06,-0.67159647,1.1748627,0.04265669,1.1638238,0
56852846,56851752,0.5602797,9.671319e-06,-2.0177264,1.1524739,0.3925102,1.1714939,0
56952419,56951069,0.5609712,9.575999e-06,-0.4436472,1.1633674,0.018798193,1.1494589,0
57051754,57050385,0.5607209,9.480147e-06,0.776628,1.1283101,0.059395716,1.123586,0
57151173,57149783,0.5599826,9.3860635e-06,0.9821186,1.1436592,0.093710594,1.1406264,0
57250602,57249060,0.56029963,9.293311e-06,-1.2112249,1.1224453,0.14522517,1.1204058,0
57349483,57348337,0.56096244,9.2026e-06,0.024194662,1.1192662,5.811165e-05,1.1059834,0
57454210,57452620,0.56106323,9.113553e-06,-0.9389925,1.0868965,0.09013501,1.0778252,0
57533654,57532077,0.5611317,9.0409985e-06,0.97401536,1.0522617,0.10017639,1.0523316,0
57652895,57651254,0.56065744,8.9334935e-06,-0.57903826,1.0491561,0.035508465,1.0384165,0
57747306,57745605,0.56073755,8.842608e-06,1.3501374,1.0510418,0.19270518,1.0589072,0
57846195,57844922,0.5611937,8.7559365e-06,-0.7892596,1.0435913,0.06632341,1.0346359,0
57945911,57944368,0.5613807,8.670344e-06,0.6625273,1.018764,0.04787309,1.0128841,0
58025091,58023694,0.56083935,8.6029895e-06,0.27516794,1.031897,0.008152989,1.020475,0
58153929,58152805,0.5609905,8.505021e-06,0.8014739,1.0025252,0.071193606,1.0,0
58253451,58252122,0.5599169,8.424088e-06,0.6171848,1.1069391,0.038235277,1.0964493,0
58352547,58351440,0.55992275,8.33223e-06,-0.717623,1.0651338,0.053721238,1.0573547,0
58452367,58450757,0.56089,8.224836e-06,-1.4336861,1.079274,0.21160889,1.0834087,0
58546492,58545109,0.56117964,8.104503e-06,-0.80643415,1.0875074,0.06644512,1.0780385,0
58645597,58644421,0.5605595,7.979655e-06,0.17786193,1.1358199,0.0030946676,1.1208968,0
58745172,58743743,0.5598494,7.872541e-06,-1.0306371,1.2086542,0.09764882,1.2053359,0
58854367,58852992,0.559238,7.796724e-06,0.64232385,1.2545409,0.036541026,1.2413739,0
58934407,58932446,0.5594123,7.747053e-06,-0.3942411,1.218782,0.0141695235,1.2070131,0
59052986,59051790,0.5596402,7.685148e-06,0.70249957,1.1744814,0.046687808,1.1644635,0
59152525,59150946,0.5592711,7.643828e-06,-0.72576904,1.1556817,0.050642617,1.1498517,0
59251491,59250261,0.55961895,7.611806e-06,-1.4111431,1.1368207,0.19462903,1.1454151,0
59350963,59349578,0.5596193,7.588755e-06,-0.38758326,1.120639,0.014894358,1.1102769,0
59450000,59448897,0.5596091,7.5727717e-06,-0.38472342,1.0898864,0.015089453,1.0799451,0
59549547,59548217,0.55972487,7.555683e-06,-1.184768,1.0505049,0.14846565,1.0533197,0
59648753,59647529,0.56010735,7.5285197e-06,-0.61756706,1.0719734,0.039531354,1.0630299,0
59748870,59746847,0.56073916,7.489163e-06,-1.477386,1.082274,0.22408266,1.0868745,0
59847604,59846334,0.5612197,7.4377813e-06,-0.88987243,1.0673654,0.08243276,1.0590086,0
59951629,59950443,0.56179965,7.3738956e-06,-1.6341386,1.0757844,0.27581,1.0806549,0
60051038,60049764,0.5617367,7.3090005e-06,1.3390625,1.0715239,0.18593335,1.0828409,0
60145275,60144117,0.5610998,7.25682e-06,-1.0665922,1.1800681,0.10711424,1.1758626,0
60254481,60253364,0.56052893,7.2160665e-06,1.6001115,1.2250974,0.23221344,1.2415218,0
60334691,60332818,0.5599061,7.187002e-06,1.690238,1.2734193,0.24927676,1.2824422,0
60453085,60451999,0.5601343,7.146577e-06,-0.72564703,1.315063,0.044489935,1.3063468,0
60552698,60551350,0.56031936,7.1127056e-06,-1.1809543,1.262381,0.12275334,1.2622689,0
60652043,60650732,0.5607414,7.0780943e-06,0.1449686,1.285228,0.0018168757,1.2708071,0
60746881,60744985,0.5605953,7.041251e-06,1.0715876,1.2450318,0.102478415,1.2422367,0
60845480,60844302,0.56080264,7.0050537e-06,0.7987265,1.2542572,0.056515433,1.2468431,0
60954842,60953550,0.5608974,6.970472e-06,-1.4583409,1.20904,0.19544967,1.2170402,0
61034315,61033005,0.56088334,6.941172e-06,1.9717689,1.2048697,0.3585332,1.2316695,0
61153520,61152193,0.560559,6.9003327e-06,-0.36753884,1.2323283,0.012179726,1.2194523,0
61253085,61251525,0.5601738,6.865346e-06,1.0939125,1.2134436,0.10957287,1.2096769,0
61352183,61350820,0.56035805,6.8304107e-06,-1.3160726,1.1781629,0.16334726,1.1823072,0
61451577,61450199,0.56043273,6.7960204e-06,-0.05230891,1.1852771,0.00025650093,1.1716,0
61550579,61549454,0.560125,6.760833e-06,1.7030517,1.1516222,0.27983573,1.1643852,0
61650115,61648808,0.5604201,6.7262163e-06,-1.5812181,1.1474642,0.242104,1.1589899,0
61749354,61748091,0.56042457,6.6921566e-06,-0.3032357,1.1309485,0.009033901,1.1188948,0
61848790,61847422,0.560062,6.6562966e-06,1.9386514,1.104209,0.37818623,1.1254933,0
61948097,61946736,0.5603556,6.620745e-06,-0.16526559,1.1163054,0.0027185627,1.1036512,0
62052210,62051006,0.56024045,6.585767e-06,0.671376,1.0835689,0.04622028,1.0749824,0
62151641,62150324,0.5601895,6.5485233e-06,-0.0130342,1.0701433,1.763942e-05,1.0576712,0
62251078,62249726,0.5600728,6.510456e-06,1.0842091,1.0347146,0.12623012,1.0330085,0
62350292,62348959,0.5605043,6.4733945e-06,0.8406918,1.064623,0.07376245,1.059513,0
62449664,62448277,0.560629,6.4375413e-06,-0.9879229,1.082904,0.1001414,1.078962,0
62549141,62547749,0.5609574,6.403661e-06,0.061109893,1.0627984,0.00039041784,1.050651,0
62653030,62651888,0.5613017,6.369895e-06,-0.903148,1.030098,0.08798261,1.0235405,0
62752550,62751206,0.56163967,6.3342577e-06,-0.47017112,1.0286826,0.023877453,1.01739,0
62846873,62845544,0.5611946,6.2983836e-06,1.9571713,1.0137302,0.4198487,1.0281453,0
62946660,62944865,0.56110156,6.266596e-06,2.090809,1.0594567,0.4584617,1.0938057,0
63045253,63044179,0.56098527,6.2387394e-06,-0.25983164,1.0939355,0.0068572485,1.0817657,0
63124930,63123632,0.5605169,6.216959e-06,0.9937493,1.1109537,0.09876777,1.1072665,0
63254071,63252788,0.56039554,6.186795e-06,-0.967227,1.0743743,0.09675172,1.072227,0
63353634,63352211,0.5603098,6.1593787e-06,-0.20194241,1.0861748,0.0041716974,1.0743974,0
63452667,63451379,0.56029075,6.132632e-06,0.86268634,1.0710074,0.07720952,1.0649388,0
63552722,63550698,0.56047344,6.1059754e-06,-1.5455477,1.0476938,0.25333074,1.0597987,0
63646607,63645048,0.5602059,6.0788407e-06,0.26293042,1.0645008,0.0072159446,1.055265,0
63746219,63744365,0.5604343,6.0528305e-06,2.6705892,1.0898229,0.7271362,1.14596,0
63844992,63843687,0.5600445,6.031493e-06,-0.604751,1.171635,0.034683134,1.1632737,0
63954302,63952938,0.5599987,6.014292e-06,1.6527636,1.206186,0.2516313,1.2164541,0
64053548,64052249,0.5602666,5.9942245e-06,-0.2156516,1.2015154,0.004300644,1.188485,0
64153108,64151677,0.5597769,5.9744657e-06,-0.62916946,1.256306,0.03501042,1.2477026,0
64251985,64250886,0.5602037,5.954711e-06,-0.32203025,1.273616,0.009047161,1.2603745,0
64351502,64350202,0.5601957,5.9338895e-06,-1.2525599,1.2232683,0.14250588,1.2252455,0
64445829,64444552,0.5604498,5.9115555e-06,0.289187,1.231475,0.007545525,1.221412,0
64546084,64543869,0.56055343,5.8909254e-06,-1.8217444,1.2338494,0.29886168,1.2503676,0
64654356,64653122,0.5612068,5.8748924e-06,-2.804976,1.3088837,0.6679051,1.359557,0
64753816,64752436,0.56180567,5.86116e-06,-1.3722725,1.4136221,0.14801471,1.4081614,0
64853130,64851753,0.56129956,5.8491414e-06,1.7606848,1.4977853,0.22997,1.5183427,0
64952338,64951221,0.56145096,5.839077e-06,-0.33283493,1.5263835,0.00806402,1.5096656,0
65051945,65050387,0.56127244,5.829571e-06,2.1085196,1.5090284,0.32735226,1.5418922,0
65150987,65149704,0.5615007,5.8175237e-06,0.0005981326,1.510892,2.630989e-08,1.4943615,0
65250431,65249023,0.56149507,5.798755e-06,-0.72252095,1.4994698,0.038683046,1.4854677,0
65349509,65348339,0.5617523,5.7728766e-06,-0.75554824,1.4464573,0.043850675,1.432609,0
65448991,65447656,0.5617469,5.745685e-06,0.7572429,1.4297439,0.044562515,1.4219264,0
65553075,65551941,0.5613541,5.724484e-06,0.9971762,1.4443693,0.07649323,1.4394219,0
65652572,65651260,0.5608215,5.7106204e-06,2.2360168,1.5149386,0.36670142,1.5444434,0
65751774,65750612,0.5600785,5.7062625e-06,3.2239838,1.6751258,0.6894388,1.7416395,0
65846282,65844925,0.559971,5.7077887e-06,0.26760745,1.8133235,0.004388121,1.7942257,0
65946325,65944247,0.5596803,5.713887e-06,-0.1309874,1.7962736,0.0010613145,1.780253,0
66044852,66043771,0.5597579,5.722618e-06,-1.0066359,1.7458521,0.06449036,1.745189,0
66154082,66152808,0.55996436,5.7325396e-06,-0.68763494,1.7545404,0.029944012,1.7440357,0
66253527,66252126,0.5602377,5.7353227e-06,-2.6284442,1.7770941,0.43196106,1.8305285,0
66352833,66351446,0.56039256,5.7336606e-06,-1.4810264,1.8121396,0.13449045,1.8147877,0
66452070,66450760,0.56087387,5.728642e-06,-1.181447,1.8731954,0.08279477,1.8636254,0
66551476,66550088,0.5606983,5.7237958e-06,1.1256326,1.8261412,0.07709327,1.8202142,0
66650552,66649426,0.5608859,5.7188313e-06,-2.5707147,1.7570207,0.41791537,1.7969394,0
66750086,66748732,0.5612498,5.714785e-06,-1.5279024,1.7733835,0.1462669,1.7707686,0
66849330,66848174,0.56115824,5.710995e-06,-0.57130396,1.7319913,0.020938534,1.7146953,0
66953678,66952313,0.561286,5.707936e-06,-1.3254497,1.7244431,0.11319705,1.7181704,0
67052814,67051630,0.5610858,5.7037505e-06,0.38182923,1.7229333,0.009402154,1.7067285,0
67152599,67150947,0.5614212,5.699766e-06,-0.5957433,1.7268051,0.022836655,1.7096002,0
67251440,67250264,0.5612383,5.6958793e-06,1.9157287,1.6658536,0.24478717,1.6890705,0
67351177,67349676,0.5612518,5.6915273e-06,-0.20050469,1.6320646,0.0027369647,1.6143525,0
67450071,67448901,0.56124943,5.6857652e-06,-0.5522108,1.5717313,0.021557031,1.5564696,0
67549374,67548217,0.56110007,5.678763e-06,2.1147797,1.52563,0.3257156,1.55527,0
67649281,67647641,0.5611393,5.6719095e-06,0.023573183,1.5163265,4.071938e-05,1.4997501,0
67752973,67751817,0.56093746,5.6655e-06,1.1633494,1.505645,0.09987464,1.5023568,0
67852455,67851135,0.5609811,5.6577373e-06,-0.8274236,1.4564781,0.05222871,1.4470478,0
67951751,67950458,0.5609526,5.649046e-06,-0.2321743,1.4634678,0.0040926314,1.4480132,0
68051172,68049767,0.56086224,5.639786e-06,0.9166779,1.4200383,0.06574927,1.4121999,0
68150946,68149088,0.561219,5.6301133e-06,-1.1126804,1.4063361,0.097815864,1.4014125,0
68254764,68253369,0.56154627,5.621631e-06,-1.7682589,1.366779,0.2541856,1.3771003,0
68354680,68352687,0.5614163,5.61168e-06,1.8090141,1.345282,0.27028883,1.366468,0
68453382,68452098,0.56119645,5.6030444e-06,-0.2167083,1.4075284,0.0037072464,1.3923426,0
68552624,68551321,0.56109935,5.594496e-06,-0.20817417,1.3681159,0.003519559,1.353429,0
68652259,68650639,0.5610967,5.5860237e-06,-0.49292588,1.3753707,0.019629125,1.3625112,0
68731393,68730226,0.5609761,5.579147e-06,1.620713,1.3250105,0.22026749,1.3355633,0
68845508,68844307,0.56090254,5.5669393e-06,-0.102826506,1.2919682,0.00090931804,1.2778853,0
68945797,68943671,0.5610447,5.5567366e-06,-0.70752317,1.2787707,0.04349568,1.2694523,0
69049044,69047909,0.56090117,5.5472447e-06,0.37984627,1.2356516,0.012974098,1.2231032,0
69149338,69147227,0.56061184,5.5358473e-06,1.4131733,1.2003553,0.18485813,1.203879,0
69247991,69246584,0.56029946,5.5250093e-06,0.035775453,1.2455424,0.00011417453,1.2318782,0
69347686,69345880,0.5603753,5.5150867e-06,2.225431,1.2463491,0.44151556,1.2754557,0
69446498,69445177,0.56057763,5.505547e-06,-3.0276155,1.2544644,0.81189644,1.3346035,0
69546722,69544667,0.56069356,5.497072e-06,-2.2229736,1.3074961,0.41993853,1.3430172,0
69644995,69643811,0.5605851,5.4893017e-06,0.8788821,1.3666056,0.0628023,1.3581916,0
69735034,69733199,0.5604901,5.485169e-06,2.6380844,1.3285066,0.58206457,1.3783834,0
69853667,69852378,0.56026375,5.476994e-06,-1.6468031,1.3961271,0.21583204,1.4115012,0
69953079,69951730,0.5601253,5.469888e-06,-0.70556045,1.3889558,0.039823323,1.3808395,0
70052371,70051094,0.5602756,5.4619018e-06,-0.5728775,1.3619835,0.02677375,1.3512949,0
70151745,70150330,0.56031054,5.452581e-06,-0.6385617,1.3217627,0.034277547,1.3121353,0
70250827,70249648,0.56034654,5.44186e-06,-0.21507888,1.2744626,0.0040329783,1.2610129,0
70350433,70349127,0.5604275,5.4301618e-06,1.5263911,1.2395447,0.20884639,1.2474989,0
70449587,70448282,0.5602523,5.4192324e-06,-2.007789,1.2520728,0.3577371,1.2806455,0
70549329,70547599,0.5601484,5.4093157e-06,0.72028244,1.270458,0.04537356,1.2602011,0
70653107,70651895,0.56019574,5.400893e-06,-0.59373707,1.2864475,0.030447649,1.2766933,0
70753343,70751200,0.5603105,5.3917092e-06,0.6394974,1.2491338,0.03637693,1.2387533,0
70851701,70850616,0.56024724,5.381732e-06,-1.0080265,1.2124263,0.09312065,1.2100382,0
70946246,70944869,0.56007475,5.3695376e-06,2.0422957,1.1799394,0.39276707,1.2041656,0
71045726,71044190,0.56038845,5.3590647e-06,-0.5737097,1.2158363,0.030079234,1.2056168,0
71145470,71143605,0.56043565,5.348157e-06,-1.1994911,1.1740867,0.13616058,1.1737673,0
71253933,71252752,0.56057847,5.338062e-06,-0.42910817,1.1412884,0.017926507,1.1300014,0
71353963,71352113,0.56045794,5.3246104e-06,-0.9093155,1.1248472,0.08167575,1.1201895,0
71447835,71446421,0.56044143,5.3106087e-06,-1.5135465,1.1424699,0.2227944,1.1493869,0
71547647,71545763,0.5603314,5.2986197e-06,1.1667644,1.1125215,0.13596132,1.1126778,0
71646682,71645056,0.560347,5.2861333e-06,0.89201427,1.120192,0.07892392,1.1149853,0
71746099,71744375,0.5604051,5.272863e-06,1.2618378,1.1108638,0.15925892,1.1137363,0
71845098,71843690,0.56037956,5.259795e-06,0.03349656,1.0977986,0.00011356258,1.0854532,0
71954434,71953047,0.55996305,5.2499013e-06,-0.27070484,1.1295002,0.007208804,1.1183856,0
72033751,72032393,0.56018245,5.2407017e-06,-0.22441304,1.1187131,0.005001899,1.1070154,0
72152752,72151574,0.5598418,5.2271625e-06,-1.2684557,1.1420034,0.15654555,1.1485081,0
72252452,72250895,0.55995727,5.215721e-06,-2.1254919,1.1101633,0.45215723,1.1456829,0
72351792,72350214,0.5599151,5.2052483e-06,0.24793097,1.2256758,0.005572415,1.2122928,0
72450916,72449527,0.55980986,5.195534e-06,1.1630025,1.1855464,0.12676525,1.1831672,0
72546133,72543878,0.55997056,5.1852444e-06,-0.16225506,1.2833668,0.0022793089,1.269663,0
72654520,72653151,0.5599621,5.180169e-06,0.32885945,1.2307655,0.009763439,1.2179304,0
72733873,72732581,0.55997217,5.1735606e-06,0.32722268,1.2172904,0.009773498,1.2046304,0
72853049,72851762,0.5597225,5.1649554e-06,-0.26783052,1.2607036,0.006322148,1.2480602,0
72952398,72951079,0.5595076,5.158006e-06,0.06385213,1.2478966,0.0003630193,1.2341633,0
73051699,73050396,0.5596103,5.1498805e-06,-0.79540503,1.1948881,0.058831092,1.1895019,0
73151008,73149717,0.55970913,5.14085e-06,-1.0321178,1.2010958,0.098545864,1.199517,0
73250458,73249034,0.5595429,5.1319453e-06,-1.4015023,1.2134231,0.17985928,1.2219919,0
73349950,73348349,0.55950856,5.1231737e-06,-0.13502067,1.1869082,0.0017066358,1.1742193,0
73448878,73447666,0.55929923,5.114403e-06,2.0650413,1.1975452,0.39566085,1.2204379,0
73548718,73547059,0.55927974,5.1063985e-06,-1.861077,1.2012485,0.32037106,1.2270299,0
73652633,73651266,0.5596577,5.094993e-06,-2.6381884,1.2068305,0.6408004,1.2629923,0
73752362,73750584,0.5600061,5.0785584e-06,-1.105203,1.2954776,0.1047639,1.2914659,0
73851217,73850080,0.5600719,5.058531e-06,-0.036574244,1.247554,0.000119137614,1.2331254,0
73946002,73944271,0.5598001,5.041543e-06,1.4886501,1.2069567,0.2040098,1.2147943,0
74054803,74053541,0.5595807,5.035911e-06,0.10081323,1.2413151,0.00090972584,1.2276518,0
74134874,74132956,0.5596678,5.031972e-06,0.5579897,1.2048241,0.028713506,1.1943474,0
74253297,74252136,0.55956835,5.025261e-06,-0.9002553,1.165875,0.07723905,1.1619515,0
74353029,74351460,0.55950403,5.0222316e-06,0.5966426,1.1265333,0.035110906,1.1170628,0
74447218,74445811,0.5591742,5.02219e-06,0.05996418,1.141489,0.0003500012,1.1293501,0
74547062,74545122,0.55920094,5.024506e-06,-0.8543582,1.1039028,0.07346942,1.1013591,0
74646247,74644654,0.55959755,5.021231e-06,-1.7016704,1.1201001,0.28724438,1.136485,0
74750080,74748723,0.5599207,5.012276e-06,-1.2983142,1.1205735,0.1671386,1.1225325,0
