timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
16193287,16192455,396809,0.055826273,0.29108644,0.44451457,nan,0,1
16204424,16203592,396809,0.06483154,0.29965547,0.4542157,nan,0,1
17198806,17197979,396809,0.058828026,0.28823012,0.43481347,nan,0,1
18194229,18193334,396809,0.06182978,0.2939428,0.4412809,nan,0,1
19199958,19199130,396809,0.043819256,0.28823012,0.42187864,nan,0,1
20194331,20193501,396809,0.040817503,0.28537378,0.42187864,nan,0,1
21201263,21200399,396809,0.040817503,0.2796611,0.42834604,nan,0,1
22195601,22194747,396809,0.04682101,0.28251746,0.42187864,nan,0,1
23201102,23200274,396809,0.043819256,0.26823577,0.42834604,nan,0,1
24196906,24196045,396809,0.02280697,0.30822447,0.40894383,nan,0,1
25191287,25190415,396809,0.03481399,0.25395408,0.45098197,nan,0,1
26196848,26196009,396809,0.028810484,0.3339315,0.39277527,nan,0,1
27192497,27191668,396809,0.013801713,0.25966674,0.43481347,nan,0,1
28198131,28197275,396809,0.028810484,0.32821882,0.43804717,nan,0,1
29193426,29192547,396809,0.04682101,0.30822447,0.4057101,nan,0,1
30199137,30198304,396809,0.02280697,0.25966674,0.43481347,nan,0,1
31193741,31192877,396809,0.016803466,0.32536247,0.4024764,nan,0,1
32200544,32199680,396809,0.043819256,0.26537943,0.46391684,nan,0,1
33194797,33193907,396809,0.037815742,0.35678217,0.37337306,nan,0,1
34189492,34188663,396809,0.031812236,0.3510695,0.37660676,nan,0,1
35196171,35195340,396809,0.0077981995,0.26537943,0.43157977,nan,0,1
36201785,36200888,396809,0.0017946941,0.35392585,0.37013933,nan,0,1
37196236,37195407,396809,0.016803466,0.29679912,0.41217753,nan,0,1
38192005,38191173,396809,0.013801713,0.26537943,0.43157977,nan,0,1
39198687,39197824,396809,0.02280697,0.29679912,0.41217753,nan,0,1
40192929,40192042,396809,0.088845566,0.29108644,0.4154112,nan,0,1
41200011,41199126,396809,0.01079996,0.26252308,0.4412809,nan,0,1
42194321,42193468,396809,0.0017946941,0.28823012,0.4186449,nan,0,1
43200025,43199186,396809,0.013801713,0.26252308,0.43157977,nan,0,1
44195354,44194523,396809,0.02280697,0.35392585,0.3992427,nan,0,1
45190125,45189297,396809,0.01079996,0.30822447,0.40894383,nan,0,1
46195506,46194675,396809,0.016803466,0.22253439,0.46715054,nan,0,1
47202359,47201408,396809,0.040817503,0.2710921,0.46715054,nan,0,1
48196659,48195830,396809,0.052824512,0.3110808,0.4057101,nan,0,1
49192277,49191448,396809,0.055826273,0.27394846,0.4574494,nan,0,1
50198079,50197248,396809,0.025808731,0.29965547,0.41217753,nan,0,1
51192549,51191720,396809,0.025808731,0.29108644,0.4186449,nan,0,1
52199240,52198347,396809,0.019805219,0.29108644,0.42187864,nan,0,1
53193762,53192865,396809,0.02280697,0.2939428,0.42187864,nan,0,1
54199448,54198580,396809,0.016803466,0.2939428,0.4186449,nan,0,1
55194861,55194016,396809,0.02280697,0.29108644,0.4154112,nan,0,1
56200493,56199662,396809,0.02280697,0.2939428,0.42187864,nan,0,1
57194901,57194068,396809,0.028810484,0.2939428,0.4154112,nan,0,1
58201760,58200933,396809,0.037815742,0.2939428,0.41217753,nan,0,1
59196377,59195549,396809,0.055826273,0.29108644,0.4154112,nan,0,1
60201658,60200799,396809,0.079840295,0.2939428,0.4154112,nan,0,1
61197512,61196671,396809,0.058828026,0.2939428,0.42187864,nan,0,1
62191745,62190918,396809,0.031812236,0.29679912,0.4154112,nan,0,1
63198464,63197599,396809,0.088845566,0.28823012,0.4154112,nan,0,1
64194324,64193469,396809,0.052824512,0.29679912,0.41217753,nan,0,1
65199938,65199056,396809,-0.010212321,0.3025118,0.41217753,nan,0,1
66194136,66193306,396809,0.058828026,0.2939428,0.4186449,nan,0,1
67201006,67200065,396809,0.103854336,0.29108644,0.41217753,nan,0,1
68195522,68194592,396809,0.09184732,0.28823012,0.4186449,nan,0,1
69190661,69189833,396809,0.06483154,0.29679912,0.4154112,nan,0,1
70196814,70195971,396809,0.0077981995,0.30822447,0.41217753,nan,0,1
71191212,71190316,396809,0.0077981995,0.3025118,0.41217753,nan,0,1
72197905,72197043,396809,0.013801713,0.29679912,0.41217753,nan,0,1
73192309,73191483,396809,0.03481399,0.29679912,0.40894383,nan,0,1
74198084,74197249,396809,0.040817503,0.2939428,0.41217753,nan,0,1
75193684,75192840,396809,0.06783328,0.2939428,0.40894383,nan,0,1
76199262,76198432,396809,0.016803466,0.29965547,0.41217753,nan,0,1
77193661,77192831,396809,0.0077981995,0.29679912,0.41217753,nan,0,1
78200579,78199742,396809,-0.0042088116,0.29965547,0.4154112,nan,0,1
79194783,79193927,396809,0.07083505,0.29679912,0.4154112,nan,0,1
80200438,80199609,396809,0.040817503,0.28823012,0.4154112,nan,0,1
81196093,81195253,396809,0.043819256,0.27394846,0.42834604,nan,0,1
82201743,82200903,396809,0.02280697,0.29679912,0.40894383,nan,0,1
83196114,83195285,396809,0.019805219,0.29679912,0.4154112,nan,0,1
84191700,84190873,396809,0.02280697,0.2939428,0.41217753,nan,0,1
85197462,85196589,396809,0.016803466,0.2939428,0.41217753,nan,0,1
86202933,86202020,396809,0.031812236,0.2939428,0.41217753,nan,0,1
87198563,87197699,396809,0.049822763,0.29965547,0.40894383,nan,0,1
88193232,88192343,396809,0.088845566,0.28823012,0.4186449,nan,0,1
89199572,89198715,396809,0.07383679,0.29679912,0.41217753,nan,0,1
90194310,90193483,396809,-0.019217582,0.29965547,0.4024764,nan,0,1
91199842,91199003,396809,0.031812236,0.29679912,0.4154112,nan,0,1
92195405,92194565,396809,-0.010212321,0.29679912,0.40894383,nan,0,1
93201088,93200248,396809,0.088845566,0.2939428,0.4186449,nan,0,1
94195681,94194853,396809,0.02280697,0.29965547,0.40894383,nan,0,1
96196967,96196139,396809,0.0077981995,0.29679912,0.41217753,nan,0,1
99192582,99191729,396809,0.01079996,0.30536813,0.41217753,nan,0,1
100198080,100197113,396809,0.049822763,0.29108644,0.4186449,nan,0,1
101193750,101192922,396809,0.07383679,0.3025118,0.40894383,nan,0,1
102199413,102198585,396809,0.094849065,0.28537378,0.41217753,nan,0,1
103193794,103192917,396809,-0.025221093,0.2710921,0.42511234,nan,0,1
104189477,104188648,396809,-0.0012070587,0.32821882,0.38954157,nan,0,1
105195081,105194249,396809,0.019805219,0.29679912,0.4154112,nan,0,1
106200623,106199767,396809,0.07083505,0.29108644,0.41217753,nan,0,1
107196250,107195312,396809,0.09785083,0.29108644,0.40894383,nan,0,1
108190658,108189827,396809,0.10085259,0.29679912,0.41217753,nan,0,1
109196428,109195538,396809,0.09184732,0.2939428,0.4057101,nan,0,1
110191948,110191110,396809,0.07383679,0.3025118,0.4057101,nan,0,1
111197373,111196499,396809,0.07083505,0.3025118,0.41217753,nan,0,1
112193143,112192285,396809,0.052824512,0.2939428,0.41217753,nan,0,1
113198782,113197930,396809,0.06483154,0.29679912,0.4154112,nan,0,1
114193157,114192252,396809,0.04682101,0.29679912,0.4154112,nan,0,1
115199881,115199053,396809,0.08284206,0.2939428,0.4154112,nan,0,1
116194442,116193599,396809,0.0017946941,0.29965547,0.4154112,nan,0,1
117200099,117199249,396809,0.16989292,0.28537378,0.3992427,nan,0,1
118195497,118194662,396809,0.079840295,0.29108644,0.42187864,nan,0,1
119190108,119189280,396809,0.08284206,0.29108644,0.4154112,nan,0,1
120195823,120194934,396809,0.07683855,0.28537378,0.4186449,nan,0,1
121202569,121201720,396809,0.040817503,0.2939428,0.4154112,nan,0,1
122196797,122195954,396809,0.08284206,0.29108644,0.42511234,nan,0,1
123202605,123201766,396809,0.09785083,0.29679912,0.41217753,nan,0,1
124198288,124197381,396809,0.079840295,0.29965547,0.4186449,nan,0,1
125192423,125191573,396809,0.052824512,0.3025118,0.4186449,nan,0,1
126198275,126197446,396809,0.06783328,0.3025118,0.42187864,nan,0,1
127193953,127193059,396809,0.08284206,0.3025118,0.41217753,nan,0,1
128199486,128198614,396809,0.06483154,0.32821882,0.3992427,nan,0,1
129193761,129192910,396809,0.17289469,0.26252308,0.4154112,nan,0,1
130200785,130199934,396809,0.1128596,0.26252308,0.43481347,nan,0,1
131195184,131194357,396809,0.14287715,0.26537943,0.42834604,nan,0,1
132190361,132189441,396809,0.118863106,0.26823577,0.43157977,nan,0,1
133196372,133195545,396809,0.12486661,0.26823577,0.43481347,nan,0,1
134202086,134201227,396809,0.12486661,0.2710921,0.42511234,nan,0,1
135197444,135196497,396809,0.079840295,0.29679912,0.41217753,nan,0,1
136191957,136191123,396809,0.094849065,0.2939428,0.4186449,nan,0,1
137197640,137196813,396809,0.09184732,0.29108644,0.41217753,nan,0,1
138193292,138192452,396809,0.08284206,0.2939428,0.4154112,nan,0,1
139198782,139197908,396809,0.07383679,0.2939428,0.4186449,nan,0,1
140193218,140192391,396809,0.10985784,0.2939428,0.41217753,nan,0,1
141200276,141199397,396809,0.07383679,0.29679912,0.42187864,nan,0,1
142194555,142193712,396809,0.1128596,0.29679912,0.41217753,nan,0,1
143199998,143199169,396809,0.052824512,0.30536813,0.4186449,nan,0,1
144195794,144194938,396809,0.016803466,0.30822447,0.40894383,nan,0,1
145201232,145200403,396809,0.24793853,0.24824141,0.38954157,nan,0,1
146195767,146194913,396809,0.019805219,0.26537943,0.4412809,nan,0,1
147191477,147190623,396809,0.037815742,0.3110808,0.41217753,nan,0,1
148197124,148196295,396809,0.040817503,0.30822447,0.4186449,nan,0,1
149202706,149201867,396809,0.10685609,0.3110808,0.4024764,nan,0,1
150198215,150197388,396809,0.07083505,0.29965547,0.41217753,nan,0,1
151192749,151191922,396809,0.079840295,0.29965547,0.41217753,nan,0,1
152199433,152198606,396809,0.07683855,0.3025118,0.41217753,nan,0,1
153193925,153193009,396809,0.028810484,0.27394846,0.43157977,nan,0,1
