timestamp,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,delta_heading,ref_alt,dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,xy_global,z_global,dist_bottom_valid
17393146,0,0.0,0.0,0.0,0.0,0.24094602,-1.51623035e-05,6.356867e-06,0.0,0.032535635,-0.009103694,0.10836103,0.019521922,-0.0030556838,0.0012811098,0.0,0.40421256,-1.3767462,-0.3357998,-1.4246588,-0.026109992,0.0,0.1,0.40012562,0.6550785,0.4199587,0.23633735,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17492462,0,0.0,0.0,0.0,0.0,0.24003227,-1.51623035e-05,6.356867e-06,0.0,0.028949266,0.00075947173,0.10941103,0.018626872,-0.0030556838,0.0012811098,0.0,0.13077767,-0.23694836,0.3900557,-1.424162,-0.026109992,0.0,0.1,0.43590608,0.6632905,0.44539762,0.23692627,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17601790,0,0.0,0.0,0.0,0.0,0.2384137,-1.51623035e-05,6.356867e-06,0.0,0.025131771,-0.0015702479,0.109025806,0.015937567,-0.0030556838,0.0012811098,0.0,0.09244624,-1.1005496,-0.040200233,-1.4235687,-0.026109992,0.0,0.1,0.40491894,0.65012723,0.42452803,0.23178616,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17691099,0,0.0,0.0,0.0,0.0,0.23643821,-1.51623035e-05,6.356867e-06,0.0,0.029602839,-0.0057352316,0.10454456,0.009231177,-0.0030556838,0.0012811098,0.0,0.17208235,0.7845296,-0.016006399,-1.4224077,-0.026109992,0.0,0.1,0.4376204,0.6562466,0.4469923,0.23201011,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17800343,0,0.0,0.0,0.0,0.0,0.23462151,-1.51623035e-05,6.356867e-06,0.0,0.023218218,-0.0010269149,0.10781134,0.010697085,-0.0030556838,0.0012811098,0.0,-0.38309413,1.3281989,0.23287754,-1.4220762,-0.026109992,0.0,0.1,0.40513796,0.65463036,0.4223125,0.22982362,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17899675,0,0.0,0.0,0.0,0.0,0.23596357,-1.51623035e-05,6.356867e-06,0.0,0.02555527,-0.008602773,0.10692038,0.011246595,-0.0030556838,0.0012811098,0.0,0.71348053,-1.3832294,0.28735226,-1.4215139,-0.026109992,0.0,0.1,0.44161054,0.65128237,0.4466135,0.22756024,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
17999010,0,0.0,0.0,0.0,0.0,0.23538609,-1.51623035e-05,6.356867e-06,0.0,0.01572289,6.882283e-05,0.10735297,0.010952168,-0.0030556838,0.0012811098,0.0,0.16085969,-1.9599721,-0.1517144,-1.4225316,-0.026109992,0.0,0.1,0.40413615,0.6477853,0.41741675,0.22509593,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18098293,0,0.0,0.0,0.0,0.0,0.23313257,-1.51623035e-05,6.356867e-06,0.0,0.016888214,0.010459175,0.1061374,0.0075252587,-0.0030556838,0.0012811098,0.0,0.30991837,0.1464587,-0.01823868,-1.4218241,-0.026109992,0.0,0.1,0.44031402,0.6444562,0.441091,0.22287595,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18197609,0,0.0,0.0,0.0,0.0,0.23278922,-1.51623035e-05,6.356867e-06,0.0,0.014838458,-0.0018624627,0.11101794,0.012367274,-0.0030556838,0.0012811098,0.0,0.8475291,-0.39425513,2.123137,-1.4213307,-0.026109992,0.0,0.1,0.47918555,0.64120173,0.4664441,0.22072013,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18296926,0,0.0,0.0,0.0,0.0,0.23189478,-1.51623035e-05,6.356867e-06,0.0,0.018505892,0.0014084377,0.10886226,0.009496625,-0.0030556838,0.0012811098,0.0,0.09706201,-2.1146963,0.6009809,-1.420065,-0.026109992,0.0,0.1,0.52126706,0.6380187,0.49389368,0.21859638,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18396295,0,0.0,0.0,0.0,0.0,0.22907783,-1.51623035e-05,6.356867e-06,0.0,0.022498917,-0.0009880037,0.109454356,0.0076892497,-0.0030556838,0.0012811098,0.0,0.09843425,-1.1806021,1.4356036,-1.4196515,-0.026109992,0.0,0.1,0.56597805,0.6456153,0.52316874,0.21914048,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18500539,0,0.0,0.0,0.0,0.0,0.22784816,-1.51623035e-05,6.356867e-06,0.0,0.021787697,0.0070305737,0.10358725,0.00084706786,-0.0030556838,0.0012811098,0.0,0.60777503,2.314163,-1.2497915,-1.4187175,-0.026109992,0.0,0.1,0.61420417,0.6423505,0.55404794,0.21704544,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18599842,0,0.0,0.0,0.0,0.0,0.22503343,-1.51623035e-05,6.356867e-06,0.0,0.020776428,0.0061399224,0.09894368,-0.0056408606,-0.0030556838,0.0012811098,0.0,-0.34728953,0.38159952,-0.96527416,-1.4179482,-0.026109992,0.0,0.1,0.6649788,0.63909584,0.586271,0.21499799,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18699333,0,0.0,0.0,0.0,0.0,0.21836244,-1.51623035e-05,6.356867e-06,0.0,0.02959041,0.0041397377,0.1057116,-0.0039458494,-0.0030556838,0.0012811098,0.0,0.9191419,-1.224986,2.2567258,-1.4187387,-0.026109992,0.0,0.1,0.7198444,0.63597524,0.6217646,0.21306026,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18793508,0,0.0,0.0,0.0,0.0,0.21379755,-1.51623035e-05,6.356867e-06,0.0,0.033614077,-0.0058637103,0.101430275,-0.011299379,-0.0030556838,0.0012811098,0.0,0.5772856,-1.492528,-0.69707423,-1.4177502,-0.026109992,0.0,0.1,0.7710971,0.63108706,0.6522513,0.21079239,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
18892826,0,0.0,0.0,0.0,0.0,0.20649569,-1.51623035e-05,6.356867e-06,0.0,0.030768147,0.0067139408,0.09018613,-0.027079353,-0.0030556838,0.0012811098,0.0,1.4063421,0.39569375,-0.167561,-1.4175885,-0.026109992,0.0,0.105069205,0.8325842,0.6280605,0.68954986,0.2089326,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19002073,0,0.0,0.0,0.0,0.0,0.19655068,-1.51623035e-05,6.356867e-06,0.0,0.029888792,0.0020870236,0.09552939,-0.027606852,-0.0030556838,0.0012811098,0.0,0.14684457,-1.9214329,1.4921112,-1.4179301,-0.026109992,0.0,0.11501421,0.90283537,0.62683237,0.72916526,0.20734648,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19091458,0,0.0,0.0,0.0,0.0,0.19048448,-1.51623035e-05,6.356867e-06,0.0,0.035258893,-0.0038618736,0.08977484,-0.035372823,-0.0030556838,0.0012811098,0.0,0.39303344,-1.3842834,0.5919925,-1.4168435,-0.026109992,0.0,0.12108041,0.9650604,0.632319,0.7629195,0.20758295,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19200708,0,0.0,0.0,0.0,0.0,0.18473214,-1.51623035e-05,6.356867e-06,0.0,0.036672983,0.007319547,0.08591776,-0.0399138,-0.0030556838,0.0012811098,0.0,1.1187441,0.5769148,-0.6356757,-1.4170989,-0.026109992,0.0,0.12683275,1.0425994,0.6310072,0.8040462,0.20604706,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19295058,0,0.0,0.0,0.0,0.0,0.18178448,-1.51623035e-05,6.356867e-06,0.0,0.04400433,0.01175091,0.09649528,-0.028486326,-0.0030556838,0.0012811098,0.0,0.7568622,-0.15242916,1.4325169,-1.4177358,-0.026109992,0.0,0.12978041,1.1116871,0.62629956,0.83932096,0.20397364,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19394373,0,0.0,0.0,0.0,0.0,0.17604324,-1.51623035e-05,6.356867e-06,0.0,0.047567077,0.0014376664,0.091920696,-0.034034748,-0.0030556838,0.0012811098,0.0,1.29707,-0.4864713,-0.011397992,-1.4168332,-0.026109992,0.0,0.13552165,1.1881498,0.623327,0.87661695,0.2021989,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19493848,0,0.0,0.0,0.0,0.0,0.17006339,-1.51623035e-05,6.356867e-06,0.0,0.041137952,0.0103453975,0.08148176,-0.045323733,-0.0030556838,0.0012811098,0.0,-1.5985256,2.0192297,-1.1705089,-1.4183724,-0.026109992,0.0,0.1415015,1.2727138,0.62047607,0.9187004,0.20051105,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19593008,0,0.0,0.0,0.0,0.0,0.16392832,-1.51623035e-05,6.356867e-06,0.0,0.052377615,0.006697509,0.083797015,-0.0437152,-0.0030556838,0.0012811098,0.0,0.9298112,-0.42218626,2.0044775,-1.4198792,-0.026109992,0.0,0.14763658,1.3552533,0.61762244,0.9562685,0.19881324,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19702255,0,0.0,0.0,0.0,0.0,0.15769745,-1.51623035e-05,6.356867e-06,0.0,0.052276324,0.009480252,0.07619627,-0.05143278,-0.0030556838,0.0012811098,0.0,0.35236737,0.7976009,0.64345247,-1.4206424,-0.026109992,0.0,0.15386744,1.4574237,0.61648875,1.0025154,0.19745708,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19791657,0,0.0,0.0,0.0,0.0,0.152712,-1.51623035e-05,6.356867e-06,0.0,0.055918768,0.004337115,0.08257298,-0.045131125,-0.0030556838,0.0012811098,0.0,-1.278142,1.2460289,-1.3832942,-1.4207765,-0.026109992,0.0,0.15885289,1.5449408,0.6216886,1.0410011,0.19770795,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
19900888,0,0.0,0.0,0.0,0.0,0.14610046,-1.51623035e-05,6.356867e-06,0.0,0.059144318,0.0043663806,0.08111521,-0.046889946,-0.0030556838,0.0012811098,0.0,0.08078837,-0.41964728,-1.3753699,-1.4228828,-0.026109992,0.0,0.16546443,1.6468048,0.62047094,1.0823902,0.19633643,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
20000223,0,0.0,0.0,0.0,0.0,0.14231081,-1.51623035e-05,6.356867e-06,0.0,0.058167767,0.015466079,0.07683967,-0.049117338,-0.0030556838,0.0012811098,0.0,-1.1463519,1.8177047,-1.1322917,-1.4238151,-0.026109992,0.0,0.16925408,1.7524836,0.6176119,1.1260026,0.19475712,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
20099521,0,0.0,0.0,0.0,0.0,0.14193888,-1.51623035e-05,6.356867e-06,0.0,0.068156324,0.009057899,0.07584371,-0.045154233,-0.0030556838,0.0012811098,0.0,0.23726073,-0.32840258,0.21734053,-1.4256524,-0.026109992,0.0,0.16962601,1.8483666,0.6148022,1.1618558,0.19313729,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
20198838,0,0.0,0.0,0.0,0.0,0.14190105,-1.51623035e-05,6.356867e-06,0.0,0.072372496,0.00465143,0.094173916,-0.022183508,-0.0030556838,0.0012811098,0.0,2.0859225,-3.1722078,2.7013195,-1.4269257,-0.026109992,0.0,0.16966385,1.9622562,0.61196613,1.2064615,0.19158426,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
20298254,0,0.0,0.0,0.0,0.0,0.14229013,-1.51623035e-05,6.356867e-06,0.0,0.057648838,0.0027428784,0.07210749,-0.039142057,-0.0030556838,0.0012811098,0.0,-1.1448929,-0.36612085,0.3274151,-1.4264469,-0.026109992,0.0,0.16927476,2.0605288,0.60908306,1.2401903,0.190024,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
20402437,0,0.0,0.0,0.0,0.0,0.14130534,-1.51623035e-05,6.356867e-06,0.0,0.006873301,-0.009392652,0.0521935,-0.05546423,-0.0030556838,0.0012811098,0.0,-2.0659683,-0.39036694,-0.63186646,-1.427776,-0.026109992,0.0,0.17025955,2.1825233,0.6155882,1.2853688,0.19055682,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
20491822,0,0.0,0.0,0.0,0.0,0.13880736,-1.51623035e-05,6.356867e-06,0.0,0.004977359,-0.0052300645,0.055472147,-0.049552683,-0.0030556838,0.0012811098,0.0,0.42388785,0.5014256,0.39489055,-1.4296308,-0.026109992,0.0,0.17275754,2.2688112,0.61112803,1.3120253,0.18881075,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
20601070,0,0.0,0.0,0.0,0.0,0.13658132,-1.51623035e-05,6.356867e-06,0.0,0.0275545,-0.015829602,0.06566415,-0.035699636,-0.0030556838,0.0012811098,0.0,0.7664449,-1.7793496,1.551086,-1.4320748,-0.026109992,0.0,0.17498358,2.411552,0.60992074,1.3642572,0.18769604,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
20690455,0,0.0,0.0,0.0,0.0,0.13403776,-1.51623035e-05,6.356867e-06,0.0,0.0452298,0.0054863887,0.07415193,-0.026209103,-0.0030556838,0.0012811098,0.0,-1.4902647,0.7099302,-0.015049221,-1.4321902,-0.026109992,0.0,0.17752713,2.4953878,0.6056236,1.3862622,0.18588021,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
20799706,0,0.0,0.0,0.0,0.0,0.12806337,-1.51623035e-05,6.356867e-06,0.0,0.11178867,0.0137946345,0.08988065,-0.013618816,-0.0030556838,0.0012811098,0.0,0.80435526,0.17112586,-0.05126335,-1.4336331,-0.026109992,0.0,0.18350153,2.6463532,0.60446054,1.4370313,0.18441701,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
20899021,0,0.0,0.0,0.0,0.0,0.12269052,-1.51623035e-05,6.356867e-06,0.0,0.18659598,0.029153503,0.111747265,0.0040121553,-0.0030556838,0.0012811098,0.0,1.1347915,-1.1391193,1.3711572,-1.4346901,-0.026109992,0.0,0.18887436,2.7389905,0.60172427,1.4578402,0.18258487,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
20998337,0,0.0,0.0,0.0,0.0,0.12421588,-1.51623035e-05,6.356867e-06,0.0,0.22361097,0.05268024,0.1220495,0.0149733,-0.0030556838,0.0012811098,0.0,1.26675,-0.14275572,0.372754,-1.4333363,-0.026109992,0.0,0.18734902,2.8833413,0.5990092,1.5035262,0.18073337,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
21097717,0,0.0,0.0,0.0,0.0,0.12386971,-1.51623035e-05,6.356867e-06,0.0,0.08817161,0.0017074196,0.08042232,-0.024528436,-0.0030556838,0.0012811098,0.0,1.5486724,-0.9331146,3.9160051,-1.4367292,-0.026109992,0.0,0.18769518,2.968239,0.6052044,1.5184582,0.1808315,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
21196972,0,0.0,0.0,0.0,0.0,0.12096286,-1.51623035e-05,6.356867e-06,0.0,0.071401924,0.009531515,0.056926765,-0.046666615,-0.0030556838,0.0012811098,0.0,-0.5281311,0.5670697,0.4780227,-1.4361292,-0.026109992,0.0,0.19060203,3.1188118,0.60245764,1.5649331,0.1794119,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
21296286,0,0.0,0.0,0.0,0.0,0.1196698,-1.51623035e-05,6.356867e-06,0.0,0.06167032,0.004673143,0.051381964,-0.04900767,-0.0030556838,0.0012811098,0.0,-0.4978847,4.1745114,-2.41261,-1.4382441,-0.026109992,0.0,0.1918951,3.193047,0.5997289,1.5747932,0.17856291,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
21385822,0,0.0,0.0,0.0,0.0,0.11882046,-1.51623035e-05,6.356867e-06,0.0,0.04922246,-0.0047344016,0.06276054,-0.03452045,-0.0030556838,0.0012811098,0.0,-1.4890888,-0.6686911,-0.16323017,-1.4394675,-0.026109992,0.0,0.19274443,3.3335993,0.59561557,1.6164196,0.17703216,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
21499885,0,0.0,0.0,0.0,0.0,0.116589285,-1.51623035e-05,6.356867e-06,0.0,0.051937204,-0.00492376,0.06716334,-0.027850088,-0.0030556838,0.0012811098,0.0,-0.2771002,-0.80738795,1.0824862,-1.4413483,-0.026109992,0.0,0.19497561,3.4108744,0.5944941,1.6223431,0.17590876,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
21599202,0,0.0,0.0,0.0,0.0,0.11664048,-1.51623035e-05,6.356867e-06,0.0,0.082861476,0.015287207,0.06986536,-0.021862186,-0.0030556838,0.0012811098,0.0,0.64821696,1.2598637,-1.4315498,-1.4409362,-0.026109992,0.0,0.19492441,3.5722182,0.59193206,1.6703163,0.17463802,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
21693553,0,0.0,0.0,0.0,0.0,0.12007946,-1.51623035e-05,6.356867e-06,0.0,0.1412056,0.027203614,0.08785583,0.00023349316,-0.0030556838,0.0012811098,0.0,0.74252564,0.3847817,0.19917469,-1.4387815,-0.026109992,0.0,0.19148543,3.6011436,0.59647816,1.6582752,0.17470166,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
21792918,0,0.0,0.0,0.0,0.0,0.12267692,-1.51623035e-05,6.356867e-06,0.0,0.16613959,0.031332742,0.09766364,0.0120386295,-0.0030556838,0.0012811098,0.0,-0.8784889,-1.2611969,-0.12632982,-1.4388578,-0.026109992,0.0,0.18888798,3.766068,0.5939157,1.7027493,0.17311423,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
21892203,0,0.0,0.0,0.0,0.0,0.12517269,-1.51623035e-05,6.356867e-06,0.0,0.14643766,0.038010087,0.0958718,0.011719915,-0.0030556838,0.0012811098,0.0,-0.5199147,2.0965564,-1.2874197,-1.4381137,-0.026109992,0.0,0.1863922,3.792767,0.59140754,1.6882893,0.17159465,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
22001434,0,0.0,0.0,0.0,0.0,0.12450777,-1.51623035e-05,6.356867e-06,0.0,0.08289114,0.01839715,0.066486716,-0.016578136,-0.0030556838,0.0012811098,0.0,-1.3554293,1.1612058,-1.0329887,-1.4386647,-0.026109992,0.0,0.18705712,3.977852,0.5903439,1.7375456,0.17049834,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
22090819,0,0.0,0.0,0.0,0.0,0.12494084,-1.51623035e-05,6.356867e-06,0.0,0.08772464,0.016320826,0.0626692,-0.01836587,-0.0030556838,0.0012811098,0.0,-1.6199332,0.7615047,-1.950294,-1.4369212,-0.026109992,0.0,0.18662405,3.9674203,0.5864312,1.7093297,0.16921037,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
22200256,0,0.0,0.0,0.0,0.0,0.12308659,-1.51623035e-05,6.356867e-06,0.0,0.078221746,0.01948083,0.065454714,-0.015421884,-0.0030556838,0.0012811098,0.0,0.13101819,-0.24840358,-0.41492677,-1.4327378,-0.026109992,0.0,0.1884783,4.1549153,0.5854234,1.7577035,0.16840531,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
22294418,0,0.0,0.0,0.0,0.0,0.12126199,-1.51623035e-05,6.356867e-06,0.0,0.08472596,0.028996611,0.07872005,-0.003277102,-0.0030556838,0.0012811098,0.0,-1.2144173,-0.9625508,0.39500755,-1.4282823,-0.026109992,0.0,0.19030291,4.124858,0.5897732,1.7215468,0.16867179,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
22393735,0,0.0,0.0,0.0,0.0,0.11643057,-1.51623035e-05,6.356867e-06,0.0,0.08679708,0.03802088,0.0687012,-0.016817858,-0.0030556838,0.0012811098,0.0,-0.8122955,0.19460963,0.41189054,-1.4215807,-0.026109992,0.0,0.19513431,4.2963142,0.58725625,1.7657647,0.16748421,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
22493076,0,0.0,0.0,0.0,0.0,0.111881725,-1.51623035e-05,6.356867e-06,0.0,0.089281626,0.04658412,0.056450177,-0.03173566,-0.0030556838,0.0012811098,0.0,-0.39798766,1.3278663,-1.0217916,-1.4186398,-0.026109992,0.0,0.19968316,4.4722605,0.5847943,1.8086447,0.16630471,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
22592369,0,0.0,0.0,0.0,0.0,0.10643829,-1.51623035e-05,6.356867e-06,0.0,0.10936795,0.06631547,0.0075228713,-0.08144578,-0.0030556838,0.0012811098,0.0,1.6575443,-1.129812,-0.83397526,-1.4175234,-0.026109992,0.0,0.20512661,4.434481,0.5823659,1.7677823,0.1651605,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
22701680,0,0.0,0.0,0.0,0.0,0.090496145,-1.51623035e-05,6.356867e-06,0.0,0.11477036,0.101297036,-0.117523976,-0.2066531,-0.0030556838,0.0012811098,0.0,0.44894925,-0.18749917,-1.9326079,-1.4195614,-0.026109992,0.0,0.22106874,4.6285048,0.5813313,1.8142056,0.16424617,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
22795969,0,0.0,0.0,0.0,0.0,0.06573039,-1.51623035e-05,6.356867e-06,0.0,0.09834279,0.11194988,-0.24929395,-0.3379331,-0.0030556838,0.0012811098,0.0,-0.9957164,-1.5067168,-0.58948076,-1.4242373,-0.026109992,0.0,0.2458345,4.5518336,0.57760674,1.7644688,0.16298713,inf,inf,inf,inf,0,1,0,1,1,0,1,0,2,0,0,1
