timestamp,timestamp_sample,device_id,error_count,pressure,temperature
16180968,16180958,3997730,0,977.73,24.51
16201061,16201052,3997730,0,977.73,24.51
17186468,17186421,3997730,0,977.75,24.529999
18191826,18191817,3997730,0,977.69,24.539999
19197018,19197008,3997730,0,977.70996,24.55
20192205,20192197,3997730,0,977.69995,24.56
21197677,21197666,3997730,0,977.63995,24.58
22192855,22192847,3997730,0,977.68,24.58
23198598,23198589,3997730,0,977.73,24.6
24183687,24183679,3997730,0,977.61,24.609999
25189206,25189197,3997730,0,977.51996,24.619999
26194573,26194564,3997730,0,977.38,24.619999
27199764,27199728,3997730,0,977.43,24.64
28195513,28195503,3997730,0,977.51996,24.64
29200973,29200965,3997730,0,977.44,24.65
30196653,30196617,3997730,0,977.43,24.66
31181817,31181772,3997730,0,977.44,24.67
32187106,32187098,3997730,0,977.36,24.67
33192599,33192591,3997730,0,977.33997,24.68
34197931,34197922,3997730,0,977.32,24.68
35193074,35193065,3997730,0,977.43,24.689999
36198821,36198813,3997730,0,977.47,24.699999
37194164,37194156,3997730,0,977.39996,24.699999
38199695,38199686,3997730,0,977.41,24.71
39185192,39185184,3997730,0,977.48,24.71
40190494,40190485,3997730,0,977.51996,24.72
41195703,41195695,3997730,0,977.54,24.73
42191145,42191136,3997730,0,977.45996,24.73
43196909,43196875,3997730,0,977.50995,24.74
44202125,44202116,3997730,0,977.52997,24.75
45197424,45197416,3997730,0,977.56,24.75
46182566,46182558,3997730,0,977.57,24.75
47187698,47187689,3997730,0,977.61,24.76
48192887,48192879,3997730,0,977.62,24.76
49198155,49198148,3997730,0,977.58997,24.769999
50193027,50193019,3997730,0,977.58997,24.769999
51198413,51198404,3997730,0,977.57,24.769999
52193808,52193800,3997730,0,977.57996,24.779999
53199200,53199191,3997730,0,977.6,24.789999
54184534,54184525,3997730,0,977.57996,24.789999
55189905,55189868,3997730,0,977.6,24.789999
56194692,56194684,3997730,0,977.57,24.789999
57199975,57199966,3997730,0,977.58997,24.8
58195312,58195303,3997730,0,977.55,24.8
59200534,59200525,3997730,0,977.5,24.81
60195722,60195714,3997730,0,977.39996,24.81
61201150,61201117,3997730,0,977.44995,24.81
62186669,62186633,3997730,0,977.41,24.82
63192071,63192063,3997730,0,977.39996,24.82
64197466,64197459,3997730,0,977.41,24.83
65202597,65202588,3997730,0,977.35,24.84
66198122,66198113,3997730,0,977.26996,24.84
67193763,67193755,3997730,0,977.29,24.84
68199213,68199092,3997730,0,977.32,24.85
69184428,69184420,3997730,0,977.31,24.85
70189621,70189612,3997730,0,977.29,24.85
71195111,71195102,3997730,0,977.38995,24.859999
72200434,72200423,3997730,0,977.38995,24.869999
73195673,73195665,3997730,0,977.29,24.869999
74201111,74201102,3997730,0,977.38,24.869999
75196532,75196523,3997730,0,977.39996,24.869999
76181875,76181866,3997730,0,977.32,24.88
77187097,77187089,3997730,0,977.36,24.88
78192289,78192281,3997730,0,977.19995,24.89
79197536,79197527,3997730,0,977.32996,24.89
80192862,80192852,3997730,0,977.23,24.89
81198202,81198194,3997730,0,977.27997,24.9
82193553,82193542,3997730,0,977.29,24.9
83199320,83199311,3997730,0,977.24,24.9
84184417,84184409,3997730,0,977.25995,24.9
85189580,85189572,3997730,0,977.23,24.91
86195058,86195047,3997730,0,977.27997,24.91
87200374,87200365,3997730,0,977.25,24.91
88195195,88195185,3997730,0,977.25995,24.92
89200527,89200518,3997730,0,977.29,24.92
90195979,90195971,3997730,0,977.25,24.92
91201184,91201176,3997730,0,977.27997,24.92
92186326,92186317,3997730,0,977.25,24.92
93191457,93191443,3997730,0,977.25995,24.93
94196934,94196922,3997730,0,977.23,24.93
96198001,96197992,3997730,0,977.19995,24.93
99184155,99184147,3997730,0,977.23,24.939999
100189681,100189672,3997730,0,977.18,24.939999
101195033,101195025,3997730,0,977.16,24.949999
102200626,102200617,3997730,0,977.19995,24.939999
103195881,103195873,3997730,0,977.20996,24.949999
104191146,104191137,3997730,0,977.19,24.949999
105197094,105197086,3997730,0,977.31,24.949999
106182748,106182740,3997730,0,977.31,24.949999
107188072,107188064,3997730,0,977.32996,24.949999
108193771,108193763,3997730,0,977.25995,24.96
109199350,109199342,3997730,0,977.25995,24.96
110194746,110194736,3997730,0,977.32996,24.96
111199934,111199925,3997730,0,977.16,24.96
112195731,112195723,3997730,0,977.02997,24.96
113201256,113201248,3997730,0,977.1,24.97
114186861,114186851,3997730,0,977.0,24.97
115192189,115192181,3997730,0,977.01996,24.97
116197988,116197979,3997730,0,977.0,24.97
117193385,117193377,3997730,0,977.01996,24.97
118199030,118199022,3997730,0,976.93,24.97
119194537,119194529,3997730,0,976.87,24.97
120199764,120199756,3997730,0,976.94,24.98
121185299,121185257,3997730,0,976.88995,24.98
122190289,122190281,3997730,0,976.98,24.97
123195680,123195672,3997730,0,976.91,24.97
124200969,124200929,3997730,0,977.00995,24.98
125196334,125196326,3997730,0,976.92,24.98
126191503,126191470,3997730,0,977.0,24.98
127197025,127197017,3997730,0,976.98,24.98
128202462,128202452,3997730,0,976.89996,24.98
129187793,129187784,3997730,0,976.75,24.98
130192877,130192869,3997730,0,976.63,24.98
131198978,131198970,3997730,0,976.56,24.98
132194668,132194659,3997730,0,976.55,24.98
133199658,133199650,3997730,0,976.54,24.98
134195132,134195122,3997730,0,976.63,24.98
135200454,135200445,3997730,0,976.57996,24.98
136185836,136185826,3997730,0,976.51996,24.98
137191050,137191042,3997730,0,976.56,24.98
138196394,138196386,3997730,0,976.56,24.98
139191945,139191936,3997730,0,976.6,24.98
140197348,140197340,3997730,0,976.58997,24.98
141192310,141192302,3997730,0,976.56,24.98
142197875,142197867,3997730,0,976.58997,24.98
143183167,143183115,3997730,0,976.51996,24.98
144188803,144188794,3997730,0,976.54,24.98
145194257,145194249,3997730,0,976.58997,24.98
146199778,146199770,3997730,0,976.62,24.98
147195088,147195045,3997730,0,976.68,24.98
148200402,148200394,3997730,0,976.8,24.98
149195671,149195637,3997730,0,976.82,24.98
150200923,150200914,3997730,0,976.87,24.98
151186066,151186058,3997730,0,976.83997,24.98
152191730,152191722,3997730,0,976.88995,24.98
153197009,153197001,3997730,0,976.91,24.97
154192326,154192317,3997730,0,976.94995,24.97
155197756,155197747,3997730,0,976.93,24.97
156193182,156193174,3997730,0,976.89996,24.97
157198831,157198820,3997730,0,976.88995,24.97
158184547,158184496,3997730,0,976.85,24.97
159189844,159189836,3997730,0,976.94995,24.96
160194962,160194954,3997730,0,976.88995,24.96
161200201,161200192,3997730,0,976.88995,24.96
162195504,162195496,3997730,0,976.85,24.96
163201093,163201085,3997730,0,976.85,24.96
164196364,164196355,3997730,0,976.88,24.949999
165201274,165201265,3997730,0,976.87,24.96
166186469,166186460,3997730,0,976.88995,24.949999
167191909,167191900,3997730,0,976.85,24.949999
168197330,168197321,3997730,0,976.88995,24.949999
169192628,169192594,3997730,0,976.75995,24.949999
170197728,170197718,3997730,0,976.74,24.939999
171192983,171192974,3997730,0,976.70996,24.939999
172198339,172198329,3997730,0,977.0,24.939999
173183547,173183538,3997730,0,976.97,24.93
174189498,174189489,3997730,0,976.94,24.93
175194749,175194741,3997730,0,976.95996,24.93
176200101,176200093,3997730,0,976.89996,24.93
177195554,177195545,3997730,0,976.91,24.93
178190956,178190947,3997730,0,976.87,24.92
179195907,179195897,3997730,0,976.93,24.92
180201317,180201308,3997730,0,976.85,24.92
181186830,181186821,3997730,0,976.85,24.92
182192412,182192403,3997730,0,976.87,24.92
183197606,183197598,3997730,0,976.82,24.91
184202815,184202805,3997730,0,976.83997,24.91
185198534,185198525,3997730,0,976.81,24.91
186193844,186193836,3997730,0,976.82996,24.91
187199362,187199353,3997730,0,976.88,24.91
188184598,188184590,3997730,0,976.88,24.91
189189909,189189901,3997730,0,976.87,24.9
190195256,190195248,3997730,0,976.87,24.9
191200508,191200499,3997730,0,976.87,24.9
192195649,192195641,3997730,0,976.82996,24.9
193200932,193200923,3997730,0,976.88,24.89
194196335,194196327,3997730,0,976.85,24.89
195181584,195181575,3997730,0,976.89996,24.89
196187075,196187064,3997730,0,976.91,24.89
197192495,197192487,3997730,0,976.83997,24.89
198198320,198198265,3997730,0,976.87,24.89
199193449,199193440,3997730,0,976.97,24.89
200198701,200198692,3997730,0,976.89996,24.88
201194030,201194021,3997730,0,977.02997,24.88
202199139,202199131,3997730,0,976.92,24.88
203184326,203184318,3997730,0,977.01996,24.88
