timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
16196963,-0.6336361,-0.08586824,0.0012053046,0.0,0.0,-0.0
16201943,-0.631832,-0.08372984,0.0016333465,0.0,0.0,-0.0
16216862,-0.63195175,-0.08517084,0.00054793403,0.0,0.0,-0.0
16241715,-0.6311234,-0.08521244,0.00051817874,0.0,0.0,-0.0
16261736,-0.63340676,-0.086486794,0.00096120825,0.0,0.0,-0.0
16276548,-0.6309178,-0.08683938,0.0015853932,0.0,0.0,-0.0
16301212,-0.6328835,-0.08546729,-0.0008593693,0.0,0.0,-0.0
16321116,-0.630682,-0.08520496,0.0011865696,0.0,0.0,-0.0
16340926,-0.63230336,-0.08410866,0.0005394665,0.0,0.0,-0.0
16355788,-0.6378831,-0.08734295,0.00011243834,0.0,0.0,-0.0
16380617,-0.630349,-0.0867572,0.00060148165,0.0,0.0,-0.0
16400626,-0.6301233,-0.08553696,0.0012931154,0.0,0.0,-0.0
16415480,-0.6306549,-0.08851911,0.0009273786,0.0,0.0,-0.0
16440339,-0.62810826,-0.08510537,0.00016086263,0.0,0.0,-0.0
16460124,-0.633348,-0.085141174,-0.0003691196,0.0,0.0,-0.0
16480010,-0.63371015,-0.08782849,0.00039550182,0.0,0.0,-0.0
16499878,-0.6313907,-0.08605319,0.00024493795,0.0,0.0,-0.0
16519809,-0.629843,-0.086509764,0.00086643005,0.0,0.0,-0.0
16539840,-0.63368344,-0.08543368,9.212086e-05,0.0,0.0,-0.0
16559508,-0.63099426,-0.085825264,0.0007216573,0.0,0.0,-0.0
16579273,-0.62900984,-0.087335914,0.00064163294,0.0,0.0,-0.0
16599149,-0.6333309,-0.08834684,0.00026169355,0.0,0.0,-0.0
16619102,-0.63060427,-0.0850427,0.00017727353,0.0,0.0,-0.0
16638927,-0.6291334,-0.084793985,0.0010349277,0.0,0.0,-0.0
16658783,-0.6320424,-0.0901879,0.00049363304,0.0,0.0,-0.0
16678624,-0.632792,-0.089403905,2.3772353e-05,0.0,0.0,-0.0
