timestamp,load,ram_usage
16124286,0.46361214,0.41316664
16624760,0.57251215,0.5510341
17124316,0.48489058,0.54117924
17624309,0.49017775,0.54117924
18124282,0.4867254,0.54117924
18624283,0.487849,0.54117924
19124285,0.48344004,0.5401401
19624469,0.48710674,0.5401401
20124322,0.48372328,0.5401401
20624285,0.4884628,0.5401401
21124388,0.48509705,0.5402742
21624795,0.4876421,0.5402742
22124367,0.48734182,0.5402742
22624322,0.48801225,0.5402742
23125268,0.48719388,0.5402742
23624500,0.4881479,0.5402742
24124360,0.4865029,0.539939
24624807,0.48761827,0.54117924
25124339,0.486288,0.54117924
25624333,0.4880818,0.54117924
26124342,0.4842304,0.54117924
26624289,0.48826146,0.54117924
27124302,0.48697132,0.54117924
27624401,0.48903412,0.54117924
28124282,0.48813027,0.54117924
28624289,0.48843712,0.5401401
29124292,0.48688513,0.5401401
29625089,0.48737228,0.5401401
30124282,0.4871782,0.5401401
30624285,0.4881971,0.5402742
31124421,0.48363447,0.5402742
31624600,0.48749268,0.5402742
32124285,0.48648536,0.5402742
32624386,0.49109346,0.5402742
33124311,0.48735297,0.5422183
33624349,0.4945671,0.5428552
34124348,0.48843563,0.5428552
34624381,0.49044257,0.5428552
35124282,0.4867605,0.5428552
35624543,0.48206228,0.5428552
36124308,0.49602693,0.5428552
36624382,0.489973,0.5428552
37124354,0.49137318,0.5428552
37624673,0.48928183,0.5428552
38124312,0.49310565,0.5428552
38624286,0.491001,0.5428552
39124337,0.49275273,0.5428552
39624463,0.48983872,0.5428552
40124317,0.49034035,0.5428552
40624454,0.49135196,0.5428552
41124449,0.49180573,0.5428552
41624306,0.48929495,0.5428552
42124316,0.49225074,0.5428552
42624340,0.4902485,0.5428552
43124289,0.4940557,0.5428552
43624373,0.49605465,0.5437938
44124311,0.49347788,0.5437938
44624284,0.49905497,0.5455703
45124334,0.50277674,0.5455703
45624674,0.49668485,0.5455703
46124291,0.49889326,0.5455703
46624284,0.49665898,0.5455703
47124857,0.4947011,0.5455703
47624354,0.49419916,0.5455703
48124309,0.49272233,0.5455703
48624285,0.49362367,0.5455703
49124423,0.49438804,0.5455703
49624630,0.5003867,0.5455703
50124391,0.50095546,0.5455703
50624284,0.4962892,0.5455703
51124316,0.501333,0.5455703
51624320,0.49823612,0.5455703
52124312,0.49945396,0.5455703
52624369,0.4982189,0.5455703
53124285,0.49917,0.5455703
53624567,0.4998641,0.5455703
