timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
16191418,0.753802,0.027759712,-0.015439177,-0.65633345,0.051381547,-0.0021149844,0.1044222,0.035514574,-0.0006388872,0.21572904,5.5265355e-06,-2.0055191e-05,-4.998335e-05,0.0,0.0,-0.0007841747,0.27360266,-0.018616112,0.43972012,0.0,0.0,0.0,0.0,0.0,1.7900774e-09,2.2584902e-05,0.00034418417,8.6000364e-05,8.51242e-05,8.5649976e-05,0.000116460404,0.067035764,0.06760329,0.07002052,0.07638829,0.07651166,0.469738,3.9048165e-09,3.983398e-09,5.830688e-09,0.0,0.0,1.816266e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016738412,0.02714802,0.02872792,531,0.39102423,0.6853744,0.008528979,0.0,0.0006825466,0.0006825466,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
16201350,0.753784,0.02776344,-0.015449314,-0.6563538,0.05173711,-0.0022194774,0.10301091,0.036051996,-0.00066154735,0.21137273,5.4891575e-06,-2.00406e-05,-4.9789476e-05,0.0,0.0,-0.00078203244,0.27360266,-0.018616112,0.43972012,0.0,0.0,0.0,0.0,0.0,3.7619916e-09,3.2508844e-05,0.00040962923,8.557611e-05,8.5677006e-05,8.620586e-05,0.00011588152,0.0678576,0.06843918,0.06838364,0.07752534,0.0776542,0.45523915,3.904106e-09,3.9832457e-09,5.8024208e-09,0.0,0.0,1.7856135e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017212346,0.02741784,0.029521082,531,0.39392832,0.67471415,0.015283519,0.0,0.0006825466,0.0006825466,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
16395018,0.7537686,0.02752564,-0.015484841,-0.65638065,0.05148622,-0.0034075489,0.1041937,0.035239212,-0.00091057806,0.21620624,6.1572623e-06,-2.008728e-05,-4.8822214e-05,0.0,0.0,-0.000776899,0.27360266,-0.018616112,0.43972012,0.0,0.0,0.0,0.0,0.0,3.5666027e-08,0.00014889885,0.0018979898,8.5972686e-05,8.974938e-05,9.028772e-05,0.000116230956,0.0713619,0.07203591,0.0671561,0.076391585,0.07654807,0.4599028,3.7727026e-09,3.848887e-09,5.5792184e-09,0.0,0.0,1.6963831e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013629808,0.024654267,0.027041683,531,0.391075,0.6781613,0.02435908,0.0,0.0006938045,0.0006938045,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
16593648,0.7543916,0.028077431,-0.015474464,-0.65564144,0.05089358,-0.0029566009,0.10658383,0.035006743,-0.0010549035,0.216521,6.9082307e-06,-2.0320367e-05,-5.0056602e-05,0.0,0.0,-0.000768395,0.27360266,-0.018616112,0.43972012,0.0,0.0,0.0,0.0,0.0,5.795059e-08,0.00023224716,0.0028945447,8.581325e-05,9.334488e-05,9.3892275e-05,0.00011602769,0.07644099,0.07722532,0.06445027,0.077078424,0.077274114,0.4505529,3.6080232e-09,3.6808392e-09,5.332755e-09,0.0,0.0,1.5869732e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00062743,0.022400953,0.025587562,531,0.39287725,0.6712324,0.025100695,0.0,0.0006941636,0.0006941636,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
16792341,0.7550403,0.027915616,-0.015172127,-0.6549081,0.047862303,-0.0042987643,0.100029595,0.034136463,-0.0011088401,0.21420461,7.732461e-06,-2.0561669e-05,-5.1174353e-05,0.0,0.0,-0.00075933995,0.27360266,-0.018616112,0.43972012,0.0,0.0,0.0,0.0,0.0,1.5328723e-07,0.00044185302,0.0041892924,8.558126e-05,9.536834e-05,9.590516e-05,0.00011576998,0.08071886,0.08159218,0.061828673,0.077921264,0.07815603,0.4413367,3.4048986e-09,3.4731793e-09,5.091712e-09,0.0,0.0,1.4864295e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012435105,0.020038351,0.0245482,531,0.3950662,0.66433173,0.0140401255,0.0,0.00068868767,0.00068868767,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
16990915,0.7552783,0.02798715,-0.014883543,-0.65463734,0.042253856,0.008147391,0.104130186,0.032865934,-0.001143527,0.2132129,8.61249e-06,-2.0763453e-05,-5.156171e-05,0.0,0.0,-0.00075132406,0.27360266,-0.018616112,0.43972012,0.0,0.0,0.0,0.0,0.0,3.482005e-07,0.0006871489,0.0052240756,8.536994e-05,9.569358e-05,9.620885e-05,0.00011535678,0.08411364,0.08503803,0.060844444,0.078762986,0.07903037,0.44817966,3.1693228e-09,3.2314031e-09,4.857312e-09,0.0,0.0,1.416068e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001047739,0.017707992,0.023463769,531,0.39723212,0.6694622,0.014041384,0.0,0.0006760593,0.0006760593,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
17199478,0.7558177,0.027957732,-0.014633511,-0.65402126,0.04170804,-0.0028023655,0.10138133,0.031634457,-0.0012178172,0.21351099,9.518918e-06,-2.0953614e-05,-5.1702613e-05,0.0,0.0,-0.00074377935,0.27360266,-0.018616112,0.43972012,0.0,0.0,0.0,0.0,0.0,3.7603346e-07,0.00076994253,0.005940226,8.5310065e-05,9.484021e-05,9.5324984e-05,0.0001153982,0.08757494,0.088545956,0.058465376,0.080811605,0.08111664,0.44114542,2.9086498e-09,2.9645746e-09,4.629767e-09,0.0,0.0,1.3290413e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007472346,0.015420752,0.018372694,531,0.4024031,0.6641878,0.0052921604,0.0,0.00065839436,0.00065839436,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
17393146,0.75631624,0.02803378,-0.014244595,-0.65345013,0.039537225,0.0014050094,0.10013383,0.029298803,-0.0011140889,0.20743114,1.0386559e-05,-2.116279e-05,-5.214066e-05,0.0,0.0,-0.00073470233,0.27360266,-0.018616112,0.43972012,0.0,0.0,0.0,0.0,0.0,5.2309474e-07,0.0010200082,0.0063416897,8.455713e-05,9.142861e-05,9.18712e-05,0.000114472416,0.08770477,0.08866054,0.055855345,0.079894446,0.08020608,0.4291278,2.6344498e-09,2.6838876e-09,4.409663e-09,0.0,0.0,1.2497806e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007705186,0.013585997,0.01981465,531,0.40012562,0.6550785,0.01549341,0.0,0.0006274577,0.0006274577,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
17601790,0.75636625,0.027794696,-0.014422889,-0.6533985,0.03378096,0.0035319685,0.10075591,0.027889334,-0.00084415654,0.20442928,1.1184694e-05,-2.1312038e-05,-5.1934294e-05,0.0,0.0,-0.0007263178,0.27360266,-0.018616112,0.43972012,0.0,0.0,0.0,0.0,0.0,4.473095e-07,0.0009360951,0.00597493,8.447799e-05,8.805985e-05,8.846134e-05,0.000114221046,0.08963524,0.090588816,0.053724825,0.0818125,0.082146846,0.4226654,2.364696e-09,2.4079014e-09,4.197777e-09,0.0,0.0,1.1773862e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007152419,0.013115931,0.020368975,531,0.40491894,0.65012723,0.0062193703,0.0,0.000586403,0.000586403,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
17800343,0.7566822,0.02680654,-0.014793537,-0.65306556,0.031955022,-0.003544021,0.10103537,0.025447946,-0.0004921083,0.20950347,1.1986391e-05,-2.1446975e-05,-5.180444e-05,0.0,0.0,-0.00072133576,0.27360266,-0.018616112,0.43972012,0.0,0.0,0.0,0.0,0.0,6.9316184e-07,0.001125128,0.006239242,8.395701e-05,8.315253e-05,8.350028e-05,0.000113561175,0.088727064,0.089620784,0.052818894,0.081902854,0.08223391,0.42854092,2.0991335e-09,2.135997e-09,3.994717e-09,0.0,0.0,1.1270621e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007444143,0.0113168685,0.012795397,531,0.40513796,0.65463036,0.020876562,0.0,0.00055393734,0.00055393734,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
17999010,0.75685203,0.027746404,-0.014365577,-0.6528392,0.026395814,0.006317932,0.10029775,0.023181867,-0.00018931222,0.20436381,1.2654137e-05,-2.155829e-05,-5.16866e-05,0.0,0.0,-0.00071311014,0.27360266,-0.018616112,0.43972012,0.0,0.0,0.0,0.0,0.0,7.6936084e-07,0.0011452907,0.0065920595,8.340881e-05,7.757176e-05,7.78851e-05,0.00011278191,0.08670571,0.087531045,0.05066818,0.08150237,0.081823654,0.41962582,1.8461832e-09,1.87769e-09,3.7998147e-09,0.0,0.0,1.0652097e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00069440115,0.011016061,0.017021596,531,0.40413615,0.6477853,0.0053764456,0.0,0.00050878874,0.00050878874,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
