timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
49235943,919.46484,27.82233,0,10,3594,65536,0,3,122
50236938,950.2666,27.909021,0,10,605,65536,0,3,122
51237998,978.19824,27.908823,0,10,605,65536,0,3,122
52239181,1006.3096,27.913525,0,10,655,65536,0,3,122
53239998,1034.1924,27.91208,0,10,725,65536,0,3,122
54240982,1062.124,27.911873,0,10,725,65536,0,3,122
55242153,1088.0,27.858906,0,10,3014,65536,0,3,122
56242985,1117.9541,27.910635,0,10,943,65536,0,3,122
57243938,1145.8857,27.910498,0,10,725,65536,0,3,122
58244952,1174.0459,27.915764,0,10,1302,65536,0,3,122
59246044,1199.8525,27.86607,0,10,3478,65536,0,3,122
60246943,1230.2109,27.922071,0,10,943,65536,0,3,122
61247941,1258.2471,27.923985,0,10,902,65536,0,3,122
62249022,1286.0645,27.921015,0,10,969,65536,0,3,122
63250087,1313.9961,27.920609,0,10,888,65536,0,3,122
64250969,1326.0791,27.590576,0,10,17301,65536,0,3,122
65252075,1370.0391,27.92359,0,10,934,65536,0,3,122
66253823,1397.9219,27.921799,0,10,984,65536,0,3,122
67254011,1426.082,27.926378,0,10,917,65536,0,3,122
68255106,1453.9648,27.92494,0,10,967,65536,0,3,122
69255978,1481.8477,27.923687,0,10,967,65536,0,3,122
70257066,1510.373,27.934254,0,10,593,65536,0,3,122
71258485,1536.0,27.891638,0,10,2903,65536,0,3,122
72258945,1565.8223,27.92584,0,10,967,65536,0,3,122
73260280,1594.2988,27.934835,0,10,713,65536,0,3,122
74260944,1621.8164,27.927334,0,10,1087,65536,0,3,122
75262127,1649.748,27.926846,0,10,1087,65536,0,3,122
76262982,1677.8594,27.92952,0,10,1087,65536,0,3,122
77264061,1703.3154,27.888527,0,10,3622,65536,0,3,122
78265317,1733.6738,27.92775,0,10,1137,65536,0,3,122
79265946,1755.3242,27.827953,0,10,7753,65536,0,3,122
80266963,1787.2412,27.891325,0,10,3672,65536,0,3,122
81268133,1817.5996,27.928732,0,10,1137,65536,0,3,122
82269108,1845.7109,27.931084,0,10,1187,65536,0,3,122
83269940,1873.167,27.923655,0,10,1624,65536,0,3,122
84270945,1901.5254,27.92963,0,10,1187,65536,0,3,122
85272795,1929.6367,27.931509,0,10,1237,65536,0,3,122
86272978,1957.5684,27.931437,0,10,1187,65536,0,3,122
87274001,1984.0,27.90994,0,10,2723,65536,0,3,122
88275017,2013.5625,27.932472,0,10,1237,65536,0,3,122
89275944,2041.3301,27.92986,0,10,1405,65536,0,3,122
90276969,2069.213,27.92885,0,10,1405,65536,0,3,122
91278098,2097.373,27.9315,0,10,1405,65536,0,3,122
92279017,2120.0654,27.86231,0,10,6871,65536,0,3,122
93279996,2125.2559,27.567865,0,10,30178,65536,0,3,122
94281074,2125.2559,27.21447,0,10,58846,65536,0,3,122
96282950,2139.3213,26.709887,2,10,56644,65536,0,3,122
99285986,2211.5713,26.614084,3,10,1508,65536,0,3,122
100286944,2240.0,26.635363,3,10,1183,65536,0,3,122
101288214,2265.1875,26.61795,3,10,3993,65536,0,3,122
102289120,2295.497,26.660545,3,10,1508,65536,0,3,122
103290013,2323.6084,26.676928,3,10,1558,65536,0,3,122
104292109,2351.3848,26.688772,3,10,1717,65536,0,3,122
105296210,2379.3164,26.70149,3,10,1717,65536,0,3,122
106296469,2407.4277,26.717062,3,10,1717,65536,0,3,122
107297512,2436.0078,26.737204,3,10,1053,65536,0,3,122
108298967,2463.2422,26.74218,3,10,1767,65536,0,3,122
109299442,2491.2295,26.755415,3,10,1894,65536,0,3,122
110300835,2519.1611,26.767515,3,10,2505,65536,0,3,122
111301688,2547.044,26.779003,3,10,2739,65536,0,3,122
112302677,2575.1553,26.79259,3,10,2555,65536,0,3,122
113303438,2603.087,26.804108,3,10,2378,65536,0,3,122
114304519,2632.0693,26.826014,3,10,1536,65536,0,3,122
115305841,2659.081,26.827528,3,10,2478,65536,0,3,122
116306469,2688.0,26.848251,3,10,1417,65536,0,3,122
117307503,2714.9443,26.848927,3,10,2662,65536,0,3,122
118308632,2743.0068,26.860514,3,10,2478,65536,0,3,122
119309480,2770.9385,26.87068,3,10,2478,65536,0,3,122
120310591,2798.87,26.880583,3,10,2662,65536,0,3,122
121311442,2826.9814,26.892073,3,10,2478,65536,0,3,122
122313114,2854.962,26.901907,3,10,2428,65536,0,3,122
123313448,2884.0615,26.922337,3,10,1416,65536,0,3,122
124314772,2910.7432,26.91978,3,10,2696,65536,0,3,122
125315686,2918.8066,26.746763,3,10,22991,65536,0,3,122
126316453,2944.0,26.732471,3,10,26029,65536,0,3,122
127317589,2994.669,26.94759,3,10,2696,65536,0,3,122
128318579,3022.6006,26.956127,3,10,2696,65536,0,3,122
129319538,3050.4834,26.964092,3,10,2980,65536,0,3,122
130320448,3080.0674,26.986832,3,10,1308,65536,0,3,122
131321694,3106.5264,26.981956,3,10,2816,65536,0,3,122
132322581,3136.0,27.003204,3,10,1421,65536,0,3,122
133323617,3163.1113,27.00389,3,10,2093,65536,0,3,122
134324522,3190.4521,27.006535,3,10,2670,65536,0,3,122
135325441,3218.335,27.013681,3,10,2954,65536,0,3,122
136326621,3246.4463,27.022552,3,10,2770,65536,0,3,122
137327519,3274.378,27.029856,3,10,2720,65536,0,3,122
138328575,3302.2607,27.036606,3,10,3004,65536,0,3,122
139329482,3332.0127,27.058458,3,10,1090,65536,0,3,122
140330497,3358.3037,27.052053,3,10,2770,65536,0,3,122
141333370,3386.1865,27.058073,3,10,3004,65536,0,3,122
142336170,3414.712,27.069101,3,10,2608,65536,0,3,122
143337048,3442.2295,27.072443,3,10,2982,65536,0,3,122
144337992,3470.1123,27.078566,3,10,3266,65536,0,3,122
145339342,3498.2725,27.086658,3,10,2923,65536,0,3,122
146339983,3526.1553,27.092644,3,10,2993,65536,0,3,122
147342164,3554.038,27.098217,3,10,3277,65536,0,3,122
148345474,3584.0,27.119207,3,10,1198,65536,0,3,122
149346813,3611.6514,27.12293,3,10,1485,65536,0,3,122
150347553,3637.9639,27.116741,3,10,3305,65536,0,3,122
151348441,3666.124,27.124283,3,10,3071,65536,0,3,122
152349435,3695.5283,27.140831,3,10,1513,65536,0,3,122
153350492,3721.8896,27.134935,3,10,3401,65536,0,3,122
154351520,3750.0332,27.142033,3,10,3134,65536,0,3,122
155352453,3780.1484,27.163216,3,10,944,65536,0,3,122
156353689,3805.7236,27.15165,3,10,3591,65536,0,3,122
157354446,3833.835,27.158298,3,10,3357,65536,0,3,122
158355591,3861.7666,27.163523,3,10,3357,65536,0,3,122
159356697,3889.6494,27.168337,3,10,3591,65536,0,3,122
160357540,3917.6943,27.174257,3,10,3475,65536,0,3,122
161358433,3945.5283,27.178633,3,10,3525,65536,0,3,122
162359592,3973.4111,27.183237,3,10,3682,65536,0,3,122
163361082,4001.5713,27.1896,3,10,3518,65536,0,3,122
164361457,4032.0,27.21139,3,10,911,65536,0,3,122
165362485,4057.337,27.198637,3,10,3802,65536,0,3,122
166363563,4085.497,27.204847,3,10,3518,65536,0,3,122
167364473,4113.38,27.209167,3,10,3568,65536,0,3,122
168365434,4141.2627,27.21342,3,10,3802,65536,0,3,122
169366481,4169.423,27.219416,3,10,3568,65536,0,3,122
170367579,4197.3057,27.223524,3,10,3618,65536,0,3,122
171368454,4228.201,27.247034,3,10,599,65536,0,3,122
172369618,4253.3486,27.233385,3,10,3450,65536,0,3,122
173370482,4281.2803,27.23768,3,10,3400,65536,0,3,122
174371656,4309.1143,27.241247,3,10,3734,65536,0,3,122
175372437,4337.2744,27.246887,3,10,3433,65536,0,3,122
176373541,4365.206,27.250973,3,10,3433,65536,0,3,122
177374481,4393.089,27.254734,3,10,3717,65536,0,3,122
178375466,4421.2,27.259851,3,10,3483,65536,0,3,122
179376531,4449.132,27.263788,3,10,3483,65536,0,3,122
180377561,4480.0,27.28557,3,10,660,65536,0,3,122
181378466,4505.126,27.272346,3,10,3533,65536,0,3,122
182380477,4533.423,27.278183,3,10,3229,65536,0,3,122
183380641,4560.9404,27.279587,3,10,3837,65536,0,3,122
184381620,4589.1006,27.284664,3,10,3603,65536,0,3,122
185382435,4616.9834,27.288067,3,10,3603,65536,0,3,122
186383513,4644.866,27.29139,3,10,3887,65536,0,3,122
187384498,4676.115,27.31435,3,10,440,65536,0,3,122
188385493,4703.125,27.312424,3,10,1384,65536,0,3,122
189386744,4728.792,27.302725,3,10,3937,65536,0,3,122
190387442,4756.952,27.307537,3,10,3653,65536,0,3,122
191388481,4787.051,27.323307,3,10,1434,65536,0,3,122
192389574,4812.718,27.313738,3,10,3937,65536,0,3,122
193390634,4840.878,27.31835,3,10,3703,65536,0,3,122
194391432,4868.7607,27.321396,3,10,3703,65536,0,3,122
195392447,4896.6436,27.324373,3,10,3987,65536,0,3,122
196393610,4928.0,27.346573,3,10,480,65536,0,3,122
197394557,4953.8945,27.338419,3,10,2516,65536,0,3,122
198395540,4984.1016,27.354013,3,10,420,65536,0,3,122
199396466,5008.5654,27.3381,3,10,3921,65536,0,3,122
200397666,5036.448,27.340878,3,10,3971,65536,0,3,122
201398540,5064.4287,27.344202,3,10,4105,65536,0,3,122
202399576,5092.367,27.347242,3,10,4098,65536,0,3,122
203400606,5120.0,27.348618,3,10,6095,65536,0,3,122
204401734,5148.1816,27.35288,3,10,5789,65536,0,3,122
205403280,5176.342,27.35692,3,10,5555,65536,0,3,122
206403517,5204.176,27.359396,3,10,5839,65536,0,3,122
207404439,5236.1426,27.38336,3,10,1707,65536,0,3,122
208405435,5260.2676,27.366268,3,10,5555,65536,0,3,122
209406449,5288.1016,27.368542,3,10,5889,65536,0,3,122
210407446,5296.1143,27.268742,3,10,26286,65536,0,3,122
211408470,5344.7354,27.377975,3,10,5050,65536,0,3,122
212409561,5376.0,27.39763,3,10,1871,65536,0,3,122
213410867,5403.968,27.40034,3,10,1784,65536,0,3,122
214411475,5428.661,27.386599,3,10,4973,65536,0,3,122
215414559,5456.002,27.385946,3,10,5812,65536,0,3,122
216417168,5487.8936,27.40809,3,10,1757,65536,0,3,122
217417969,5517.3457,27.418139,3,10,150,65536,0,3,122
218418957,5539.9277,27.394094,3,10,5862,65536,0,3,122
219420399,5573.2246,27.422941,3,10,438,65536,0,3,122
220420973,5601.1074,27.425117,3,10,270,65536,0,3,122
221422029,5629.2188,27.42832,3,10,320,65536,0,3,122
222423156,5657.1504,27.43061,3,10,270,65536,0,3,122
223423997,5685.082,27.432917,3,10,270,65536,0,3,122
224424980,5713.1445,27.43581,3,10,320,65536,0,3,122
225426290,5741.076,27.438007,3,10,320,65536,0,3,122
226427321,5769.008,27.440222,3,10,320,65536,0,3,122
227427943,5793.9697,27.42841,3,10,3545,65536,0,3,122
228428973,5824.0,27.440536,3,10,1396,65536,0,3,122
229430056,5852.9336,27.447397,3,10,320,65536,0,3,122
230430942,5877.8955,27.435682,3,10,3595,65536,0,3,122
231431981,5908.9277,27.45226,3,10,370,65536,0,3,122
232433075,5936.8594,27.454338,3,10,451,65536,0,3,122
233435553,5964.9707,27.457048,3,10,501,65536,0,3,122
234438492,5992.8535,27.45863,3,10,551,65536,0,3,122
235439435,6020.785,27.460669,3,10,501,65536,0,3,122
236440472,6048.8965,27.463493,3,10,621,65536,0,3,122
237442425,6076.828,27.465366,3,10,621,65536,0,3,122
238442499,6088.8135,27.395708,3,10,16900,65536,0,3,122
239443821,6093.1436,27.29223,3,10,41302,65536,0,3,122
243447519,6111.16,26.890692,5,10,56045,65536,0,3,122
249453771,6183.169,26.506996,8,10,813,65536,0,3,122
250454508,6208.0,26.49976,8,10,3938,65536,0,3,122
251455442,6235.8496,26.50539,8,10,4256,65536,0,3,122
252456435,6265.41,26.51821,8,10,2538,65536,0,3,122
253457441,6294.8135,26.530256,8,10,1031,65536,0,3,122
254458514,6322.925,26.536772,8,10,1031,65536,0,3,122
255459458,6349.336,26.536144,8,10,2420,65536,0,3,122
256461293,6378.7393,26.547874,8,10,983,65536,0,3,122
257461590,6404.0137,26.542562,8,10,3888,65536,0,3,122
258462579,6433.2617,26.553621,8,10,2540,65536,0,3,122
259463706,6462.665,26.565212,8,10,983,65536,0,3,122
260464507,6490.7764,26.571455,8,10,1033,65536,0,3,122
261465474,6518.584,26.57639,8,10,1110,65536,0,3,122
262466620,6546.467,26.581572,8,10,1160,65536,0,3,122
263468403,6574.578,26.587564,8,10,1210,65536,0,3,122
264468729,6602.51,26.592943,8,10,1160,65536,0,3,122
265469446,6630.3926,26.598042,8,10,1083,65536,0,3,122
266470620,6656.0,26.59396,8,10,3647,65536,0,3,122
267471477,6686.4355,26.609156,8,10,1083,65536,0,3,122
268472468,6714.3184,26.6141,8,10,1083,65536,0,3,122
269473464,6742.4297,26.619907,8,10,1133,65536,0,3,122
270475106,6770.3613,26.624893,8,10,1133,65536,0,3,122
271475476,6798.244,26.629782,8,10,1133,65536,0,3,122
272476659,6827.247,26.638918,8,10,270,65536,0,3,122
273477436,6852.035,26.631645,8,10,3439,65536,0,3,122
274478487,6882.17,26.645098,8,10,1183,65536,0,3,122
275480339,6910.33,26.650753,8,10,1271,65536,0,3,122
276480561,6936.6924,26.64962,8,10,2911,65536,0,3,122
277482193,6966.0957,26.659994,8,10,1404,65536,0,3,122
278482446,6994.2393,26.66562,8,10,1371,65536,0,3,122
279483806,7020.6016,26.664333,8,10,2978,65536,0,3,122
280484496,7050.005,26.674625,8,10,1421,65536,0,3,122
281485511,7078.165,26.680124,8,10,1421,65536,0,3,122
282486637,7104.0,26.67684,8,10,3568,65536,0,3,122
283487507,7133.952,26.689005,8,10,1471,65536,0,3,122
284488441,7162.1123,26.694395,8,10,1493,65536,0,3,122
285489732,7190.044,26.698862,8,10,1426,65536,0,3,122
286490573,7217.7627,26.70255,8,10,1644,65536,0,3,122
287491433,7245.874,26.707659,8,10,1622,65536,0,3,122
288492441,7273.8057,26.712055,8,10,1622,65536,0,3,122
289493561,7300.0703,26.710312,8,10,3329,65536,0,3,122
290494441,7329.8,26.721228,8,10,1694,65536,0,3,122
291495476,7357.7314,26.725527,8,10,1694,65536,0,3,122
292496487,7385.6143,26.729616,8,10,1526,65536,0,3,122
293497541,7413.9893,26.735449,8,10,1306,65536,0,3,122
294498501,7441.657,26.738708,8,10,1504,65536,0,3,122
295499596,7469.746,26.743435,8,10,1554,65536,0,3,122
296501444,7497.9062,26.748316,8,10,2165,65536,0,3,122
297501531,7525.789,26.752338,8,10,2165,65536,0,3,122
298502613,7552.0,26.750319,8,10,4161,65536,0,3,122
299503624,7581.832,26.761099,8,10,2165,65536,0,3,122
300504443,7609.7217,26.764994,8,10,2139,65536,0,3,122
