timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
16191418,0.0,0.0,0.0,0.33622578,0.33635774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.7253895,0.0,0.0,nan,0.0,0.0,0.09081116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16201350,0.0,0.0,0.0,0.33622578,0.33635774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.72281,0.0,0.0,nan,0.0,0.0,0.09081035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16395018,0.0,0.0,0.0,0.3373109,0.3374876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.718332,0.0,0.0,nan,0.0,0.0,0.090810165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16593648,0.0,0.0,0.0,0.33769107,0.33791444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.711606,0.0,0.0,nan,0.0,0.0,0.09080877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16792341,0.0,0.0,0.0,0.3403172,0.3406047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.707831,0.0,0.0,nan,0.0,0.0,0.09080683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16990915,0.0,0.0,0.0,0.34322008,0.34357375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.7062645,0.0,0.0,nan,0.0,0.0,0.09080432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17199478,0.0,0.0,0.0,0.34619683,0.3466089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.701823,0.0,0.0,nan,0.0,0.0,0.09080123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17393146,0.0,0.0,0.0,0.34901977,0.34948337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.694706,0.0,0.0,nan,0.0,0.0,0.09080053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17601790,0.0,0.0,0.0,0.3497736,0.35025948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.68777,0.0,0.0,nan,0.0,0.0,0.09079328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17800343,0.0,0.0,0.0,0.35232913,0.3528436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.685959,0.0,0.0,nan,0.0,0.0,0.09079143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
