timestamp,main_state
106924977,2
107432993,2
107942652,2
108450976,2
108960022,2
109468172,2
109976235,2
110485317,2
110994067,2
111501069,2
112009043,2
112517293,2
113023015,2
113531092,2
114039560,2
114548151,2
115053982,2
115563060,2
116071707,2
116577979,2
117080977,2
117591940,2
118102178,2
118614871,2
119125766,2
119633101,2
120140076,2
120650241,2
121159043,2
121668033,2
122177981,2
122687132,2
123193983,2
123702154,2
124209978,2
124718005,2
125226974,2
125735020,2
126243212,2
126752251,2
127253040,2
127756278,2
128264055,2
128765979,2
129267282,2
129778067,2
130287979,2
130797014,2
131297034,2
131806046,2
132316398,2
132826999,2
133330045,2
133833022,2
134342256,2
134852089,2
135364659,2
135865999,2
136369001,2
136871976,2
137382980,2
137891128,2
138400056,2
138907077,2
139416039,2
139925231,2
140432088,2
140940038,2
141447357,2
141956343,2
142463175,2
142971978,2
143481018,2
143991014,2
144502028,2
145006021,2
145507166,2
146017053,2
146519059,2
147020165,2
147521977,2
148030009,2
148538097,2
149048077,2
149551093,2
150053905,2
150564017,2
151074035,2
151583229,2
152089978,2
152598986,2
153110207,2
153619004,2
154120986,2
154621978,2
155125074,2
155631985,2
156139011,2
156647047,2
157158194,2
157667022,2
158177179,2
158684114,2
159192995,2
159700976,2
160209107,2
160719465,2
161227980,2
161728014,2
162236017,2
162743975,2
163253976,2
163763113,2
164270222,2
164778979,2
165287426,2
165794744,2
166301984,2
166810080,2
167318510,2
167826276,2
168335072,2
168845414,2
169354032,2
169861394,2
170367311,2
170876231,2
171383021,2
171894118,2
172394179,2
172902980,2
173404118,2
173907109,2
174409029,2
174919977,2
175430062,2
175940209,2
176442997,2
176951066,2
177454028,2
177956976,2
178468056,2
178970068,2
179473338,2
179977003,2
180479391,2
180981036,2
181485078,2
181996194,2
182497978,2
182998021,2
183498263,2
184001155,2
184504239,2
185007041,2
185517045,2
186026050,2
186534980,2
187042051,2
187551044,2
188058091,2
188567308,2
189076177,2
189586400,2
190097137,2
190600026,2
191110066,2
191613384,2
192121005,2
192630010,2
193130045,2
193639990,2
194140998,2
194651220,2
195154027,2
195663993,2
196166298,2
196669023,2
197179284,2
197689979,2
198198978,2
198706393,2
199214614,2
199722242,2
200229061,2
200735979,2
201243039,2
201745261,2
202245977,2
202747107,2
203248028,2
203758986,2
204260100,2
204767981,2
205271259,2
205774146,2
206276976,2
206785095,2
207294978,2
207798073,2
208299047,2
208802041,2
209302056,2
209804046,2
210305234,2
210815069,2
211323098,2
211831141,2
212340327,2
212848012,2
213348976,2
213860014,2
214361991,2
214863534,2
215365994,2
215868261,2
216369977,2
216870125,2
217378108,2
217884976,2
218394975,2
218903037,2
219411000,2
219919979,2
220422065,2
220932425,2
221440113,2
221941122,2
222451068,2
222961527,2
223469007,2
223976173,2
224484150,2
224990989,2
225500978,2
226009062,2
226515977,2
227024182,2
227533316,2
228040135,2
228548976,2
229057061,2
229565007,2
230072708,2
230580996,2
231091035,2
231599098,2
232099426,2
232602063,2
233112498,2
233623713,2
234134308,2
234643011,2
235151028,2
235658978,2
236166321,2
236672112,2
237179979,2
237690067,2
238199033,2
238707112,2
239214158,2
239721457,2
240227973,2
243278981,2
243789973,2
249381187,2
249890004,2
250400014,2
250900294,2
251407016,2
251914235,2
252423816,2
252930005,2
253436716,2
253945081,2
254447065,2
254957982,2
255459978,2
255963046,2
256471981,2
256980017,2
257486274,2
257995559,2
258504008,2
259014110,2
259521025,2
260031706,2
260538177,2
261046976,2
261555005,2
262064065,2
262571020,2
263079255,2
263588039,2
264094977,2
264602120,2
265109977,2
265617045,2
266125486,2
266632979,2
267135011,2
267645112,2
268147978,2
268658357,2
269167126,2
269677315,2
270183030,2
270686367,2
271189354,2
271693209,2
272193398,2
272704346,2
273215601,2
273717166,2
274227977,2
274737154,2
275238229,2
275739773,2
276251334,2
276752140,2
277258015,2
277766031,2
278272979,2
278783132,2
279291158,2
279799073,2
280308102,2
280817106,2
281326170,2
281832980,2
282340167,2
282847232,2
283353977,2
283861040,2
284369090,2
284878043,2
285386053,2
285896046,2
286404062,2
286912618,2
287422048,2
287930978,2
288438145,2
288947283,2
289455179,2
289964104,2
290472833,2
290979003,2
291488087,2
291996528,2
292507056,2
293013101,2
293521423,2
294031105,2
294540527,2
294551475,2
295059115,2
295567012,2
296075011,2
296585039,2
297093042,2
297600990,2
298110502,2
298618274,2
299126031,2
299570849,2
300073258,2
