timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
16199095,16198867,0.014939411,0.001848364,-0.010162584
16200343,16200109,0.008661576,-0.0071074003,-0.020080816
16220204,16219970,-0.0040775076,-0.014664885,0.0011585355
16241320,16241090,-0.004370917,0.012070863,0.06231603
16262515,16262284,0.017434431,0.013291319,0.0062727313
16278734,16278498,-0.035094686,-0.0021477372,-0.08644641
16300920,16300664,0.022938699,-0.02380573,0.091036335
16320756,16320528,-0.0341508,0.00047155438,-0.031303138
16341864,16341632,0.05136725,-0.017496895,0.009041248
16359238,16359013,0.021522677,0.039453074,0.005801631
16380351,16380122,0.017026743,-0.0051964903,0.04135643
16401448,16401222,-0.061153345,-0.018611599,0.027278181
16418829,16418604,0.068654045,0.0383372,-0.03487217
16439994,16439762,-0.08704793,-0.02525405,0.00043549552
16461047,16460812,0.038561646,-0.009639322,0.039138623
16482141,16481917,0.044349357,0.0241919,-0.0043265945
16499530,16499300,-0.0053204303,-0.01691391,-0.02792502
16520675,16520450,-0.042672947,-0.0046514543,0.012253096
16541880,16541652,0.060979195,-0.005731484,0.042082455
16559114,16558887,-0.018760968,-0.0024975857,-0.041526116
16580224,16579993,-0.030656153,0.0049244617,-0.012479465
16601329,16601097,0.027056444,0.03196219,0.03395432
16622430,16622201,0.03149995,-0.0077064247,0.013565226
16639810,16639582,-0.040172603,-0.043506484,-0.02621805
16660913,16660687,0.014996575,0.05330133,0.0070368154
16682024,16681791,0.048427504,0.093842536,0.024058245
16699398,16699172,-0.045374114,-0.11748685,0.014065621
16720497,16720273,-0.046537578,-0.08502242,-0.037224043
16741611,16741382,0.05343147,0.0935878,-0.01335873
16762715,16762486,0.06630192,0.15371531,0.030261982
16780109,16779886,-0.07358786,-0.15496935,0.013600669
16801351,16801124,-0.015606977,-0.11588388,-0.053704187
16822307,16822079,0.05674705,0.10734945,-0.020518608
16839682,16839456,0.001894938,0.045973245,0.07276524
16860785,16860561,-0.075606786,-0.1612169,-0.006025267
16881905,16881666,-0.012837113,-0.13051121,-0.07956516
16901767,16901531,0.056258366,0.115018144,0.008853116
16920384,16920150,0.0037888398,0.07594828,0.08045079
16940249,16940017,-0.0554665,-0.13412248,-0.028344158
16961349,16961119,-0.008951165,-0.08396818,-0.06034489
16978768,16978542,0.049604688,0.13214196,0.054515693
16999834,16999604,-0.0018209664,0.020458624,0.055748217
17020941,17020708,-0.031215126,-0.08870875,-0.024613285
17042092,17041861,-0.020323884,-0.026458109,-0.04730442
17059467,17059241,0.021566,0.07634575,0.05164658
17080684,17080456,0.008333283,-0.049564913,0.028807115
