timestamp,armed_time_ms,armed,prearmed,ready_to_arm,lockdown,manual_lockdown,force_failsafe,in_esc_calibration_mode,soft_stop
41503978,16127,1,1,1,0,0,0,0,0
42012081,16127,1,1,1,0,0,0,0,0
42520138,16127,1,1,1,0,0,0,0,0
43028473,16127,1,1,1,0,0,0,0,0
43535978,16127,1,1,1,0,0,0,0,0
44044311,16127,1,1,1,0,0,0,0,0
44133124,16127,1,1,1,0,0,0,0,0
44643019,16127,1,1,1,0,0,0,0,0
44996343,16127,1,1,1,0,0,0,0,0
45503020,16127,1,1,1,0,0,0,0,0
46010095,16127,1,1,1,0,0,0,0,0
46517133,16127,1,1,1,0,0,0,0,0
46904071,16127,1,1,1,0,0,0,0,0
47413081,16127,1,1,1,0,0,0,0,0
47921146,16127,1,1,1,0,0,0,0,0
48428248,16127,1,1,1,0,0,0,0,0
48935062,16127,1,1,1,0,0,0,0,0
49123031,16127,1,1,1,0,0,0,0,0
49633221,16127,1,1,1,0,0,0,0,0
50140977,16127,1,1,1,0,0,0,0,0
50648976,16127,1,1,1,0,0,0,0,0
51156038,16127,1,1,1,0,0,0,0,0
51665979,16127,1,1,1,0,0,0,0,0
52175287,16127,1,1,1,0,0,0,0,0
52682144,16127,1,1,1,0,0,0,0,0
53188977,16127,1,1,1,0,0,0,0,0
53696986,16127,1,1,1,0,0,0,0,0
54197073,16127,1,1,1,0,0,0,0,0
54704975,16127,1,1,1,0,0,0,0,0
55214181,16127,1,1,1,0,0,0,0,0
55723060,16127,1,1,1,0,0,0,0,0
56232813,16127,1,1,1,0,0,0,0,0
56740974,16127,1,1,1,0,0,0,0,0
57248974,16127,1,1,1,0,0,0,0,0
57757974,16127,1,1,1,0,0,0,0,0
58212130,16127,1,1,1,0,0,0,0,0
58719002,16127,1,1,1,0,0,0,0,0
59228029,16127,1,1,1,0,0,0,0,0
59733982,16127,1,1,1,0,0,0,0,0
60242977,16127,1,1,1,0,0,0,0,0
60751974,16127,1,1,1,0,0,0,0,0
61259975,16127,1,1,1,0,0,0,0,0
61767356,16127,1,1,1,0,0,0,0,0
62275355,16127,1,1,1,0,0,0,0,0
62784172,16127,1,1,1,0,0,0,0,0
63292072,16127,1,1,1,0,0,0,0,0
63801977,16127,1,1,1,0,0,0,0,0
64309981,16127,1,1,1,0,0,0,0,0
64818091,16127,1,1,1,0,0,0,0,0
65325974,16127,1,1,1,0,0,0,0,0
65833082,16127,1,1,1,0,0,0,0,0
66339980,16127,1,1,1,0,0,0,0,0
66847071,16127,1,1,1,0,0,0,0,0
67356152,16127,1,1,1,0,0,0,0,0
67862426,16127,1,1,1,0,0,0,0,0
68372111,16127,1,1,1,0,0,0,0,0
68879048,16127,1,1,1,0,0,0,0,0
69389082,16127,1,1,1,0,0,0,0,0
69896976,16127,1,1,1,0,0,0,0,0
70406975,16127,1,1,1,0,0,0,0,0
70916424,16127,1,1,1,0,0,0,0,0
71424984,16127,1,1,1,0,0,0,0,0
71932998,16127,1,1,1,0,0,0,0,0
72442015,16127,1,1,1,0,0,0,0,0
72949975,16127,1,1,1,0,0,0,0,0
73458911,16127,1,1,1,0,0,0,0,0
73966274,16127,1,1,1,0,0,0,0,0
74474033,16127,1,1,1,0,0,0,0,0
74984133,16127,1,1,1,0,0,0,0,0
75491038,16127,1,1,1,0,0,0,0,0
76000060,16127,1,1,1,0,0,0,0,0
76508090,16127,1,1,1,0,0,0,0,0
77016976,16127,1,1,1,0,0,0,0,0
77523377,16127,1,1,1,0,0,0,0,0
78034293,16127,1,1,1,0,0,0,0,0
78543973,16127,1,1,1,0,0,0,0,0
79052983,16127,1,1,1,0,0,0,0,0
79553978,16127,1,1,1,0,0,0,0,0
80054839,16127,1,1,1,0,0,0,0,0
80556017,16127,1,1,1,0,0,0,0,0
81065123,16127,1,1,1,0,0,0,0,0
81575037,16127,1,1,1,0,0,0,0,0
82083980,16127,1,1,1,0,0,0,0,0
82591198,16127,1,1,1,0,0,0,0,0
83098076,16127,1,1,1,0,0,0,0,0
83607066,16127,1,1,1,0,0,0,0,0
84115235,16127,1,1,1,0,0,0,0,0
84623982,16127,1,1,1,0,0,0,0,0
85134450,16127,1,1,1,0,0,0,0,0
85644022,16127,1,1,1,0,0,0,0,0
86151792,16127,1,1,1,0,0,0,0,0
86660084,16127,1,1,1,0,0,0,0,0
87168048,16127,1,1,1,0,0,0,0,0
87677976,16127,1,1,1,0,0,0,0,0
88187130,16127,1,1,1,0,0,0,0,0
88697251,16127,1,1,1,0,0,0,0,0
89205055,16127,1,1,1,0,0,0,0,0
89713178,16127,1,1,1,0,0,0,0,0
90223049,16127,1,1,1,0,0,0,0,0
90730974,16127,1,1,1,0,0,0,0,0
91240010,16127,1,1,1,0,0,0,0,0
91747978,16127,1,1,1,0,0,0,0,0
92256976,16127,1,1,1,0,0,0,0,0
92765063,16127,1,1,1,0,0,0,0,0
93272829,16127,1,1,1,0,0,0,0,0
93781014,16127,1,1,1,0,0,0,0,0
94291231,16127,1,1,1,0,0,0,0,0
96324030,16127,1,1,1,0,0,0,0,0
99377086,16127,1,1,1,0,0,0,0,0
99878986,16127,1,1,1,0,0,0,0,0
100381140,16127,1,1,1,0,0,0,0,0
100882997,16127,1,1,1,0,0,0,0,0
101383981,16127,1,1,1,0,0,0,0,0
101885170,16127,1,1,1,0,0,0,0,0
102386061,16127,1,1,1,0,0,0,0,0
102886258,16127,1,1,1,0,0,0,0,0
103396238,16127,1,1,1,0,0,0,0,0
103899224,16127,1,1,1,0,0,0,0,0
104402304,16127,1,1,1,0,0,0,0,0
104905021,16127,1,1,1,0,0,0,0,0
105405711,16127,1,1,1,0,0,0,0,0
105914032,16127,1,1,1,0,0,0,0,0
106416194,16127,1,1,1,0,0,0,0,0
106924975,16127,1,1,1,0,0,0,0,0
107432991,16127,1,1,1,0,0,0,0,0
107942650,16127,1,1,1,0,0,0,0,0
108450974,16127,1,1,1,0,0,0,0,0
108960021,16127,1,1,1,0,0,0,0,0
109468171,16127,1,1,1,0,0,0,0,0
109976234,16127,1,1,1,0,0,0,0,0
110485316,16127,1,1,1,0,0,0,0,0
110994065,16127,1,1,1,0,0,0,0,0
111501068,16127,1,1,1,0,0,0,0,0
112009041,16127,1,1,1,0,0,0,0,0
112517291,16127,1,1,1,0,0,0,0,0
113023013,16127,1,1,1,0,0,0,0,0
113531090,16127,1,1,1,0,0,0,0,0
114039558,16127,1,1,1,0,0,0,0,0
114548149,16127,1,1,1,0,0,0,0,0
115053980,16127,1,1,1,0,0,0,0,0
115563058,16127,1,1,1,0,0,0,0,0
116071705,16127,1,1,1,0,0,0,0,0
116577977,16127,1,1,1,0,0,0,0,0
117080976,16127,1,1,1,0,0,0,0,0
117591939,16127,1,1,1,0,0,0,0,0
118102176,16127,1,1,1,0,0,0,0,0
118614869,16127,1,1,1,0,0,0,0,0
119125765,16127,1,1,1,0,0,0,0,0
119633099,16127,1,1,1,0,0,0,0,0
120140074,16127,1,1,1,0,0,0,0,0
120650239,16127,1,1,1,0,0,0,0,0
121159041,16127,1,1,1,0,0,0,0,0
121668031,16127,1,1,1,0,0,0,0,0
122177980,16127,1,1,1,0,0,0,0,0
122687130,16127,1,1,1,0,0,0,0,0
123193981,16127,1,1,1,0,0,0,0,0
123702152,16127,1,1,1,0,0,0,0,0
124209976,16127,1,1,1,0,0,0,0,0
124718003,16127,1,1,1,0,0,0,0,0
125226972,16127,1,1,1,0,0,0,0,0
125735018,16127,1,1,1,0,0,0,0,0
126243210,16127,1,1,1,0,0,0,0,0
126752249,16127,1,1,1,0,0,0,0,0
127253038,16127,1,1,1,0,0,0,0,0
127756276,16127,1,1,1,0,0,0,0,0
128264053,16127,1,1,1,0,0,0,0,0
128765977,16127,1,1,1,0,0,0,0,0
129267280,16127,1,1,1,0,0,0,0,0
129778066,16127,1,1,1,0,0,0,0,0
130287977,16127,1,1,1,0,0,0,0,0
130797012,16127,1,1,1,0,0,0,0,0
131297032,16127,1,1,1,0,0,0,0,0
131806044,16127,1,1,1,0,0,0,0,0
132316396,16127,1,1,1,0,0,0,0,0
132826997,16127,1,1,1,0,0,0,0,0
133330044,16127,1,1,1,0,0,0,0,0
133833020,16127,1,1,1,0,0,0,0,0
134342254,16127,1,1,1,0,0,0,0,0
134852088,16127,1,1,1,0,0,0,0,0
135364658,16127,1,1,1,0,0,0,0,0
135865997,16127,1,1,1,0,0,0,0,0
136369000,16127,1,1,1,0,0,0,0,0
136871975,16127,1,1,1,0,0,0,0,0
137382978,16127,1,1,1,0,0,0,0,0
137891126,16127,1,1,1,0,0,0,0,0
138400055,16127,1,1,1,0,0,0,0,0
138907075,16127,1,1,1,0,0,0,0,0
139416037,16127,1,1,1,0,0,0,0,0
139925229,16127,1,1,1,0,0,0,0,0
140432086,16127,1,1,1,0,0,0,0,0
140940037,16127,1,1,1,0,0,0,0,0
141447356,16127,1,1,1,0,0,0,0,0
141956341,16127,1,1,1,0,0,0,0,0
142463174,16127,1,1,1,0,0,0,0,0
142971976,16127,1,1,1,0,0,0,0,0
143481016,16127,1,1,1,0,0,0,0,0
143991012,16127,1,1,1,0,0,0,0,0
144502026,16127,1,1,1,0,0,0,0,0
145006020,16127,1,1,1,0,0,0,0,0
145507164,16127,1,1,1,0,0,0,0,0
146017051,16127,1,1,1,0,0,0,0,0
146519057,16127,1,1,1,0,0,0,0,0
147020163,16127,1,1,1,0,0,0,0,0
147521974,16127,1,1,1,0,0,0,0,0
148030008,16127,1,1,1,0,0,0,0,0
148538095,16127,1,1,1,0,0,0,0,0
149048075,16127,1,1,1,0,0,0,0,0
149551091,16127,1,1,1,0,0,0,0,0
150053903,16127,1,1,1,0,0,0,0,0
150564016,16127,1,1,1,0,0,0,0,0
151074030,16127,1,1,1,0,0,0,0,0
151583191,16127,1,1,1,0,0,0,0,0
152089976,16127,1,1,1,0,0,0,0,0
152598982,16127,1,1,1,0,0,0,0,0
153110205,16127,1,1,1,0,0,0,0,0
153619003,16127,1,1,1,0,0,0,0,0
154120984,16127,1,1,1,0,0,0,0,0
154621976,16127,1,1,1,0,0,0,0,0
155125072,16127,1,1,1,0,0,0,0,0
155631983,16127,1,1,1,0,0,0,0,0
156139009,16127,1,1,1,0,0,0,0,0
156647045,16127,1,1,1,0,0,0,0,0
157158192,16127,1,1,1,0,0,0,0,0
157667020,16127,1,1,1,0,0,0,0,0
158177177,16127,1,1,1,0,0,0,0,0
158684112,16127,1,1,1,0,0,0,0,0
159192993,16127,1,1,1,0,0,0,0,0
159700974,16127,1,1,1,0,0,0,0,0
160209105,16127,1,1,1,0,0,0,0,0
160719464,16127,1,1,1,0,0,0,0,0
161227978,16127,1,1,1,0,0,0,0,0
161728013,16127,1,1,1,0,0,0,0,0
162236015,16127,1,1,1,0,0,0,0,0
162743974,16127,1,1,1,0,0,0,0,0
163253974,16127,1,1,1,0,0,0,0,0
163763111,16127,1,1,1,0,0,0,0,0
164270221,16127,1,1,1,0,0,0,0,0
164778977,16127,1,1,1,0,0,0,0,0
165287424,16127,1,1,1,0,0,0,0,0
165794742,16127,1,1,1,0,0,0,0,0
166301982,16127,1,1,1,0,0,0,0,0
166810079,16127,1,1,1,0,0,0,0,0
167318509,16127,1,1,1,0,0,0,0,0
167826274,16127,1,1,1,0,0,0,0,0
168335070,16127,1,1,1,0,0,0,0,0
168845413,16127,1,1,1,0,0,0,0,0
169354030,16127,1,1,1,0,0,0,0,0
169861392,16127,1,1,1,0,0,0,0,0
170367309,16127,1,1,1,0,0,0,0,0
170876229,16127,1,1,1,0,0,0,0,0
171383019,16127,1,1,1,0,0,0,0,0
171894116,16127,1,1,1,0,0,0,0,0
172394177,16127,1,1,1,0,0,0,0,0
172902978,16127,1,1,1,0,0,0,0,0
173404117,16127,1,1,1,0,0,0,0,0
173907107,16127,1,1,1,0,0,0,0,0
174409027,16127,1,1,1,0,0,0,0,0
174919975,16127,1,1,1,0,0,0,0,0
175430060,16127,1,1,1,0,0,0,0,0
175940207,16127,1,1,1,0,0,0,0,0
176442995,16127,1,1,1,0,0,0,0,0
176951064,16127,1,1,1,0,0,0,0,0
177454026,16127,1,1,1,0,0,0,0,0
177956974,16127,1,1,1,0,0,0,0,0
178468054,16127,1,1,1,0,0,0,0,0
178970066,16127,1,1,1,0,0,0,0,0
179473336,16127,1,1,1,0,0,0,0,0
179977001,16127,1,1,1,0,0,0,0,0
180479389,16127,1,1,1,0,0,0,0,0
180981035,16127,1,1,1,0,0,0,0,0
181485076,16127,1,1,1,0,0,0,0,0
181996192,16127,1,1,1,0,0,0,0,0
182497977,16127,1,1,1,0,0,0,0,0
182998019,16127,1,1,1,0,0,0,0,0
183498262,16127,1,1,1,0,0,0,0,0
184001154,16127,1,1,1,0,0,0,0,0
184504237,16127,1,1,1,0,0,0,0,0
185007040,16127,1,1,1,0,0,0,0,0
185517044,16127,1,1,1,0,0,0,0,0
186026048,16127,1,1,1,0,0,0,0,0
186534978,16127,1,1,1,0,0,0,0,0
187042049,16127,1,1,1,0,0,0,0,0
187551012,16127,1,1,1,0,0,0,0,0
188058089,16127,1,1,1,0,0,0,0,0
188567306,16127,1,1,1,0,0,0,0,0
189076175,16127,1,1,1,0,0,0,0,0
189586399,16127,1,1,1,0,0,0,0,0
190097135,16127,1,1,1,0,0,0,0,0
190600024,16127,1,1,1,0,0,0,0,0
191110064,16127,1,1,1,0,0,0,0,0
191613382,16127,1,1,1,0,0,0,0,0
192121004,16127,1,1,1,0,0,0,0,0
192630008,16127,1,1,1,0,0,0,0,0
193130043,16127,1,1,1,0,0,0,0,0
193639988,16127,1,1,1,0,0,0,0,0
194140996,16127,1,1,1,0,0,0,0,0
194651218,16127,1,1,1,0,0,0,0,0
195154026,16127,1,1,1,0,0,0,0,0
195663991,16127,1,1,1,0,0,0,0,0
196166296,16127,1,1,1,0,0,0,0,0
196669021,16127,1,1,1,0,0,0,0,0
197179282,16127,1,1,1,0,0,0,0,0
197689975,16127,1,1,1,0,0,0,0,0
198198976,16127,1,1,1,0,0,0,0,0
198706391,16127,1,1,1,0,0,0,0,0
199214612,16127,1,1,1,0,0,0,0,0
199722240,16127,1,1,1,0,0,0,0,0
200229059,16127,1,1,1,0,0,0,0,0
200735977,16127,1,1,1,0,0,0,0,0
201243037,16127,1,1,1,0,0,0,0,0
201745260,16127,1,1,1,0,0,0,0,0
202245975,16127,1,1,1,0,0,0,0,0
202747106,16127,1,1,1,0,0,0,0,0
203248027,16127,1,1,1,0,0,0,0,0
203758985,16127,1,1,1,0,0,0,0,0
204260096,16127,1,1,1,0,0,0,0,0
204767976,16127,1,1,1,0,0,0,0,0
205271257,16127,1,1,1,0,0,0,0,0
205774144,16127,1,1,1,0,0,0,0,0
206276974,16127,1,1,1,0,0,0,0,0
206785093,16127,1,1,1,0,0,0,0,0
207294976,16127,1,1,1,0,0,0,0,0
207798072,16127,1,1,1,0,0,0,0,0
208299045,16127,1,1,1,0,0,0,0,0
208802039,16127,1,1,1,0,0,0,0,0
209302054,16127,1,1,1,0,0,0,0,0
209804045,16127,1,1,1,0,0,0,0,0
210305230,16127,1,1,1,0,0,0,0,0
210815067,16127,1,1,1,0,0,0,0,0
211323096,16127,1,1,1,0,0,0,0,0
211831139,16127,1,1,1,0,0,0,0,0
212340325,16127,1,1,1,0,0,0,0,0
212848010,16127,1,1,1,0,0,0,0,0
213348975,16127,1,1,1,0,0,0,0,0
213860012,16127,1,1,1,0,0,0,0,0
214361989,16127,1,1,1,0,0,0,0,0
214863532,16127,1,1,1,0,0,0,0,0
215365991,16127,1,1,1,0,0,0,0,0
215868259,16127,1,1,1,0,0,0,0,0
216369975,16127,1,1,1,0,0,0,0,0
216870121,16127,1,1,1,0,0,0,0,0
217378106,16127,1,1,1,0,0,0,0,0
217884974,16127,1,1,1,0,0,0,0,0
218394974,16127,1,1,1,0,0,0,0,0
218903035,16127,1,1,1,0,0,0,0,0
219410998,16127,1,1,1,0,0,0,0,0
219919977,16127,1,1,1,0,0,0,0,0
220422063,16127,1,1,1,0,0,0,0,0
220932423,16127,1,1,1,0,0,0,0,0
221440111,16127,1,1,1,0,0,0,0,0
221941121,16127,1,1,1,0,0,0,0,0
222451066,16127,1,1,1,0,0,0,0,0
222961526,16127,1,1,1,0,0,0,0,0
223469005,16127,1,1,1,0,0,0,0,0
223976172,16127,1,1,1,0,0,0,0,0
224484148,16127,1,1,1,0,0,0,0,0
224990987,16127,1,1,1,0,0,0,0,0
225500976,16127,1,1,1,0,0,0,0,0
226009060,16127,1,1,1,0,0,0,0,0
226515976,16127,1,1,1,0,0,0,0,0
227024180,16127,1,1,1,0,0,0,0,0
227533314,16127,1,1,1,0,0,0,0,0
228040133,16127,1,1,1,0,0,0,0,0
228548974,16127,1,1,1,0,0,0,0,0
229057059,16127,1,1,1,0,0,0,0,0
229565006,16127,1,1,1,0,0,0,0,0
230072706,16127,1,1,1,0,0,0,0,0
230580995,16127,1,1,1,0,0,0,0,0
231091034,16127,1,1,1,0,0,0,0,0
231599096,16127,1,1,1,0,0,0,0,0
232099422,16127,1,1,1,0,0,0,0,0
232602061,16127,1,1,1,0,0,0,0,0
233112497,16127,1,1,1,0,0,0,0,0
233623711,16127,1,1,1,0,0,0,0,0
234134306,16127,1,1,1,0,0,0,0,0
234643009,16127,1,1,1,0,0,0,0,0
235151026,16127,1,1,1,0,0,0,0,0
235658976,16127,1,1,1,0,0,0,0,0
236166320,16127,1,1,1,0,0,0,0,0
236672110,16127,1,1,1,0,0,0,0,0
237179977,16127,1,1,1,0,0,0,0,0
237690065,16127,1,1,1,0,0,0,0,0
238199031,16127,1,1,1,0,0,0,0,0
238707110,16127,1,1,1,0,0,0,0,0
239214157,16127,1,1,1,0,0,0,0,0
239721456,16127,1,1,1,0,0,0,0,0
240227971,16127,1,1,1,0,0,0,0,0
243278979,16127,1,1,1,0,0,0,0,0
243789971,16127,1,1,1,0,0,0,0,0
249381185,16127,1,1,1,0,0,0,0,0
249890003,16127,1,1,1,0,0,0,0,0
250400012,16127,1,1,1,0,0,0,0,0
250900292,16127,1,1,1,0,0,0,0,0
251407014,16127,1,1,1,0,0,0,0,0
251914233,16127,1,1,1,0,0,0,0,0
252423814,16127,1,1,1,0,0,0,0,0
252930003,16127,1,1,1,0,0,0,0,0
253436714,16127,1,1,1,0,0,0,0,0
253945080,16127,1,1,1,0,0,0,0,0
254447063,16127,1,1,1,0,0,0,0,0
254957977,16127,1,1,1,0,0,0,0,0
255459976,16127,1,1,1,0,0,0,0,0
255963044,16127,1,1,1,0,0,0,0,0
256471979,16127,1,1,1,0,0,0,0,0
256980015,16127,1,1,1,0,0,0,0,0
257486272,16127,1,1,1,0,0,0,0,0
257995557,16127,1,1,1,0,0,0,0,0
258504007,16127,1,1,1,0,0,0,0,0
259014109,16127,1,1,1,0,0,0,0,0
259521024,16127,1,1,1,0,0,0,0,0
260031705,16127,1,1,1,0,0,0,0,0
260538175,16127,1,1,1,0,0,0,0,0
261046974,16127,1,1,1,0,0,0,0,0
261555003,16127,1,1,1,0,0,0,0,0
262064063,16127,1,1,1,0,0,0,0,0
262571018,16127,1,1,1,0,0,0,0,0
263079253,16127,1,1,1,0,0,0,0,0
263588037,16127,1,1,1,0,0,0,0,0
264094976,16127,1,1,1,0,0,0,0,0
264602118,16127,1,1,1,0,0,0,0,0
265109976,16127,1,1,1,0,0,0,0,0
265617016,16127,1,1,1,0,0,0,0,0
266125484,16127,1,1,1,0,0,0,0,0
266632978,16127,1,1,1,0,0,0,0,0
267135010,16127,1,1,1,0,0,0,0,0
267645111,16127,1,1,1,0,0,0,0,0
268147976,16127,1,1,1,0,0,0,0,0
268658356,16127,1,1,1,0,0,0,0,0
269167124,16127,1,1,1,0,0,0,0,0
269677313,16127,1,1,1,0,0,0,0,0
270182991,16127,1,1,1,0,0,0,0,0
270686366,16127,1,1,1,0,0,0,0,0
271189352,16127,1,1,1,0,0,0,0,0
271693207,16127,1,1,1,0,0,0,0,0
272193396,16127,1,1,1,0,0,0,0,0
272704344,16127,1,1,1,0,0,0,0,0
273215600,16127,1,1,1,0,0,0,0,0
273717164,16127,1,1,1,0,0,0,0,0
274227975,16127,1,1,1,0,0,0,0,0
274737152,16127,1,1,1,0,0,0,0,0
275238227,16127,1,1,1,0,0,0,0,0
275739772,16127,1,1,1,0,0,0,0,0
276251332,16127,1,1,1,0,0,0,0,0
276752138,16127,1,1,1,0,0,0,0,0
277258014,16127,1,1,1,0,0,0,0,0
277766029,16127,1,1,1,0,0,0,0,0
278272977,16127,1,1,1,0,0,0,0,0
278783130,16127,1,1,1,0,0,0,0,0
279291156,16127,1,1,1,0,0,0,0,0
279799071,16127,1,1,1,0,0,0,0,0
280308100,16127,1,1,1,0,0,0,0,0
280817104,16127,1,1,1,0,0,0,0,0
281326168,16127,1,1,1,0,0,0,0,0
281832978,16127,1,1,1,0,0,0,0,0
282340165,16127,1,1,1,0,0,0,0,0
282847231,16127,1,1,1,0,0,0,0,0
283353975,16127,1,1,1,0,0,0,0,0
283861038,16127,1,1,1,0,0,0,0,0
284369088,16127,1,1,1,0,0,0,0,0
284878041,16127,1,1,1,0,0,0,0,0
285386051,16127,1,1,1,0,0,0,0,0
285896044,16127,1,1,1,0,0,0,0,0
286404060,16127,1,1,1,0,0,0,0,0
286912616,16127,1,1,1,0,0,0,0,0
287422046,16127,1,1,1,0,0,0,0,0
287930976,16127,1,1,1,0,0,0,0,0
288438143,16127,1,1,1,0,0,0,0,0
288947281,16127,1,1,1,0,0,0,0,0
289455177,16127,1,1,1,0,0,0,0,0
289964102,16127,1,1,1,0,0,0,0,0
290472831,16127,1,1,1,0,0,0,0,0
290979001,16127,1,1,1,0,0,0,0,0
291488085,16127,1,1,1,0,0,0,0,0
291996526,16127,1,1,1,0,0,0,0,0
292507054,16127,1,1,1,0,0,0,0,0
293013099,16127,1,1,1,0,0,0,0,0
293521421,16127,1,1,1,0,0,0,0,0
294030974,16127,1,1,1,0,0,0,0,0
294540525,16127,1,1,1,0,0,0,0,0
294551473,16127,1,1,1,0,1,0,0,0
295059113,16127,1,1,1,0,1,0,0,0
295567010,16127,1,1,1,0,1,0,0,0
296075010,16127,1,1,1,0,1,0,0,0
296585037,16127,1,1,1,0,1,0,0,0
297093040,16127,1,1,1,0,1,0,0,0
297600988,16127,1,1,1,0,1,0,0,0
298110500,16127,1,1,1,0,1,0,0,0
298618272,16127,1,1,1,0,1,0,0,0
299126029,16127,1,1,1,0,1,0,0,0
299570847,0,0,1,1,0,1,0,0,0
300073256,0,0,1,1,0,1,0,0,0
