timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],thrust_body[1],thrust_body[2],roll_reset_integral,pitch_reset_integral,yaw_reset_integral,fw_control_yaw,apply_flaps
20800267,0.048574824,-0.0,-1.42684,0.0,0.7559052,0.018362591,-0.015892692,-0.65423054,0.0,0.0,-0.2977988,0,0,0,0,0
20899650,0.030911254,-0.0,-1.42684,0.0,0.7560379,0.011685969,-0.010114123,-0.6543454,0.0,0.0,-0.2977988,0,0,0,0,0
20998795,0.017663572,-0.0,-1.42684,0.0,0.7560987,0.0066778758,-0.005779654,-0.654398,0.0,0.0,-0.3049231,0,0,0,0,0
21103272,0.032383215,-0.0,-1.42684,0.0,0.75602907,0.012242395,-0.010595705,-0.65433776,0.0,0.0,-0.3273136,0,0,0,0,0
21197577,0.032383215,-0.0,-1.42684,0.0,0.75602907,0.012242395,-0.010595705,-0.65433776,0.0,0.0,-0.3527574,0,0,0,0,0
21301796,0.032383215,-0.0,-1.42684,0.0,0.75602907,0.012242395,-0.010595705,-0.65433776,0.0,0.0,-0.37107694,0,0,0,0,0
21396227,0.032383215,-0.0,-1.4271674,-0.018096732,0.75592196,0.01224066,-0.0105977105,-0.65446156,0.0,0.0,-0.39550295,0,0,0,0,0
21500347,0.08537394,-0.0,-1.4278867,0.0,0.75509703,0.032252394,-0.027943758,-0.65422267,0.0,0.0,-0.41789347,0,0,0,0,0
21599702,0.07801413,-0.0,-1.4278867,0.0,0.75521064,0.029473498,-0.025536098,-0.6543211,0.0,0.0,-0.428071,0,0,0,0,0
21699078,0.07654215,-0.0,-1.4278867,0.0,0.7552321,0.028917661,-0.025054514,-0.65433973,0.0,0.0,-0.43621302,0,0,0,0,0
21798382,0.080958046,-0.0,-1.4278867,0.0,0.7551664,0.030585106,-0.026499202,-0.6542828,0.0,0.0,-0.4514793,0,0,0,0,0
21897765,0.086845905,-0.0,-1.4278867,0.0,0.7550731,0.032808125,-0.028425246,-0.6542019,0.0,0.0,-0.45656803,0,0,0,0,0
22001974,0.086845905,-0.0,-1.4278867,0.0,0.7550731,0.032808125,-0.028425246,-0.6542019,0.0,0.0,-0.47590533,0,0,0,0,0
22096324,0.089789815,-0.0,-1.4278867,0.0,0.75502396,0.033919524,-0.029388173,-0.65415937,0.0,0.0,-0.4993136,0,0,0,0,0
22200769,0.10009358,-0.0,-1.4278867,0.0,0.75483924,0.037808854,-0.03275792,-0.6539993,0.0,0.0,-0.50338465,0,0,0,0,0
22299993,0.103037804,0.0029037378,-1.427737,0.0,0.75478196,0.03987187,-0.03262178,-0.6539497,0.0,0.0,-0.5064379,0,0,0,0,0
22399214,0.09862188,0.0029041693,-1.4277434,0.0,0.75486606,0.03820529,-0.031177761,-0.6540225,0.0,0.0,-0.5186982,0,0,0,0,0
22498676,0.10009535,0.007260068,-1.427523,0.0,0.75483423,0.04018876,-0.030010886,-0.6539949,0.0,0.0,-0.5523313,0,0,0,0,0
22598001,0.08095896,0.0058114114,-1.4276514,0.0,0.7551632,0.032489333,-0.02430128,-0.65428,0.0,0.0,-0.5801657,0,0,0,0,0
22702147,0.07801549,0.0072648306,-1.4276032,0.0,0.75520563,0.031853814,-0.022788629,-0.6543168,0.0,0.0,-0.59988165,0,0,0,0,0
22796587,0.07801549,0.0072648306,-1.4287106,-0.018096732,0.75484324,0.03184119,-0.02280626,-0.65473473,0.0,0.0,-0.6010414,0,0,0,0,0
22900760,0.05887857,-0.0,-1.4315698,-0.03016122,0.75425136,0.02221104,-0.01931556,-0.6559255,0.0,0.0,-0.6010414,0,0,0,0,0
23000326,0.038271077,-0.0,-1.4378439,-0.12064488,0.75237834,0.014398923,-0.012601395,-0.6584532,0.0,0.0,-0.6103195,0,0,0,0,0
23099375,0.022079466,-0.0,-1.4551392,-0.21716078,0.7467475,0.008244228,-0.007341898,-0.66501606,0.0,0.0,-0.588284,0,0,0,0,0
23198754,0.029439311,-0.001471752,-1.4829302,-0.25335422,0.737407,0.01035812,-0.010483474,-0.6752877,0.0,0.0,-0.57784617,0,0,0,0,0
23298120,0.030923067,-0.033849787,-1.5042818,-0.18699957,0.7302147,-0.00027283977,-0.022918403,-0.6828331,0.0,0.0,-0.5790059,0,0,0,0,0
23402364,0.03242258,-0.060339976,-1.518757,-0.07238693,0.7251754,-0.009013676,-0.033030447,-0.68771243,0.0,0.0,-0.5790059,0,0,0,0,0
23496770,0.05159759,-0.06768035,-1.521384,0.0,0.7243052,-0.004643154,-0.04227373,-0.6881667,0.0,0.0,-0.5790059,0,0,0,0,0
23600981,0.13690461,-0.016141078,-1.5207435,0.0,0.72323984,0.04400977,-0.052972328,-0.6871545,0.0,0.0,-0.5732071,0,0,0,0,0
23695334,0.15308431,-0.0,-1.5196369,0.0,0.7228384,0.055435915,-0.052669995,-0.6867731,0.0,0.0,-0.56044966,0,0,0,0,0
23799756,0.13689269,-0.0,-1.5196369,0.0,0.72326356,0.049582202,-0.04710835,-0.68717706,0.0,0.0,-0.56044966,0,0,0,0,0
23898931,0.06035054,-0.0,-1.5196369,0.0,0.724631,0.021872576,-0.020781266,-0.68847626,0.0,0.0,-0.56044966,0,0,0,0,0
23998229,0.070654295,-0.0,-1.5199063,0.0,0.724416,0.025602205,-0.024331369,-0.68845767,0.0,0.0,-0.56160945,0,0,0,0,0
24102606,0.11039735,-0.0,-1.5199063,0.0,0.72376424,0.039991453,-0.03800637,-0.68783826,0.0,0.0,-0.56044966,0,0,0,0,0
24196832,0.06329447,-0.0,-1.5213145,-0.012064488,0.7240203,0.022920894,-0.02181389,-0.68905246,0.0,0.0,-0.55581063,0,0,0,0,0
24301168,0.0058878576,-0.0,-1.522573,-0.012064488,0.723946,0.0021312516,-0.0020308762,-0.6898504,0.0,0.0,-0.52449703,0,0,0,0,0
24395502,0.0,0.0,-1.5234427,-0.006032244,0.723649,0.0,0.0,-0.69016814,0.0,0.0,-0.52449703,0,0,0,0,0
24499850,-0.031846054,-0.0,-1.5528791,-0.006032244,0.7133226,-0.011359215,0.011157491,-0.700655,0.0,0.0,-0.52449703,0,0,0,0,0
24599296,-0.0332936,-0.0,-1.5530287,0.0,0.7132617,-0.011874623,0.011665491,-0.70070004,0.0,0.0,-0.52449703,0,0,0,0,0
24698453,-0.031846054,-0.0,-1.5530287,0.0,0.7132702,-0.01135838,0.011158341,-0.70070827,0.0,0.0,-0.52449703,0,0,0,0,0
24802725,-0.0332936,-0.0,-1.5530287,0.0,0.7132617,-0.011874623,0.011665491,-0.70070004,0.0,0.0,-0.52449703,0,0,0,0,0
24897034,-0.034741145,-0.0,-1.5530287,0.0,0.71325296,-0.0123908585,0.012172636,-0.7006914,0.0,0.0,-0.52449703,0,0,0,0,0
25001356,-0.034741145,-0.0,-1.5530287,0.0,0.71325296,-0.0123908585,0.012172636,-0.7006914,0.0,0.0,-0.52449703,0,0,0,0,0
25095655,-0.034741145,-0.0,-1.5530287,0.0,0.71325296,-0.0123908585,0.012172636,-0.7006914,0.0,0.0,-0.52565676,0,0,0,0,0
25200031,-0.034741145,-0.0,-1.5530287,0.0,0.71325296,-0.0123908585,0.012172636,-0.7006914,0.0,0.0,-0.52681655,0,0,0,0,0
25299315,-0.034741145,-0.0,-1.5530287,0.0,0.71325296,-0.0123908585,0.012172636,-0.7006914,0.0,0.0,-0.52681655,0,0,0,0,0
25398609,0.0,0.0,-1.5530287,0.0,0.7133606,0.0,0.0,-0.70079714,0.0,0.0,-0.52681655,0,0,0,0,0
25497946,0.06771036,-0.0,-1.5530287,0.0,0.71295184,0.024146339,-0.023721082,-0.7003956,0.0,0.0,-0.52797633,0,0,0,0,0
25597211,0.09273376,-0.0,-1.5530287,0.0,0.7125939,0.03306446,-0.032482136,-0.700044,0.0,0.0,-0.50440234,0,0,0,0,0
25701593,0.12217305,-0.0,-1.5530287,0.0,0.71203005,0.043549623,-0.042782642,-0.69949,0.0,0.0,-0.50440234,0,0,0,0,0
25795838,0.13689269,-0.0,-1.5530287,0.0,0.71169025,0.048788812,-0.047929563,-0.6991562,0.0,0.0,-0.50338465,0,0,0,0,0
25900095,0.08537394,-0.0,-1.5530287,0.0,0.7127108,0.030441955,-0.02990582,-0.7001588,0.0,0.0,-0.50440234,0,0,0,0,0
25999510,0.10156554,-0.0,-1.5530287,0.0,0.71244097,0.03621086,-0.035573125,-0.69989365,0.0,0.0,-0.50440234,0,0,0,0,0
26098752,0.18399556,-0.0,-1.5530287,0.0,0.7103439,0.06553506,-0.06438088,-0.6978336,0.0,0.0,-0.5064379,0,0,0,0,0
26198197,0.19577125,-0.0,-1.5537174,-0.006032244,0.70970553,0.0696927,-0.06851248,-0.6976869,0.0,0.0,-0.53609467,0,0,0,0,0
26297450,0.17957963,-0.0,-1.5539867,0.0,0.7101525,0.063936375,-0.062870555,-0.6983143,0.0,0.0,-0.544213,0,0,0,0,0
26401719,0.16633198,-0.0,-1.5539867,0.0,0.71056044,0.059231084,-0.0582437,-0.6987154,0.0,0.0,-0.5465326,0,0,0,0,0
26496232,0.13394876,-0.0,-1.5539867,0.0,0.71142626,0.047718704,-0.04692323,-0.6995668,0.0,0.0,-0.5465326,0,0,0,0,0
26600377,0.10892538,-0.0,-1.5539867,0.0,0.71196765,0.038814057,-0.038167026,-0.7000991,0.0,0.0,-0.5465326,0,0,0,0,0
26699635,0.070654295,-0.0,-1.5539867,0.0,0.71257997,0.025183896,-0.024764081,-0.70070124,0.0,0.0,-0.5465326,0,0,0,0,0
26798999,0.022079466,-0.0,-1.5539867,0.0,0.7129814,0.007871444,-0.007740227,-0.701096,0.0,0.0,-0.5465326,0,0,0,0,0
26898455,-0.030398509,-0.0,-1.5539867,0.0,0.7129425,-0.010837029,0.010656375,-0.70105773,0.0,0.0,-0.5453728,0,0,0,0,0
26997520,-0.031846054,-0.0,-1.5539867,0.0,0.71293443,-0.0113530345,0.01116378,-0.70104986,0.0,0.0,-0.5453728,0,0,0,0,0
27101919,-0.0332936,-0.0,-1.5539867,0.0,0.71292603,-0.011869034,0.011671177,-0.7010416,0.0,0.0,-0.5453728,0,0,0,0,0
27196289,-0.0332936,-0.0,-1.5539867,0.0,0.71292603,-0.011869034,0.011671177,-0.7010416,0.0,0.0,-0.5453728,0,0,0,0,0
27300666,-0.034741145,-0.0,-1.5539867,0.0,0.71291727,-0.012385027,0.012178568,-0.70103294,0.0,0.0,-0.5453728,0,0,0,0,0
27399784,-0.0332936,-0.0,-1.5539867,0.0,0.71292603,-0.011869034,0.011671177,-0.7010416,0.0,0.0,-0.5453728,0,0,0,0,0
27499122,-0.034741145,-0.0,-1.5539867,0.0,0.71291727,-0.012385027,0.012178568,-0.70103294,0.0,0.0,-0.544213,0,0,0,0,0
27598449,-0.034741145,-0.0,-1.5539867,0.0,0.71291727,-0.012385027,0.012178568,-0.70103294,0.0,0.0,-0.544213,0,0,0,0,0
27697830,-0.034741145,-0.0,-1.5539867,0.0,0.71291727,-0.012385027,0.012178568,-0.70103294,0.0,0.0,-0.544213,0,0,0,0,0
27802048,-0.034741145,-0.0,-1.5539867,0.0,0.71291727,-0.012385027,0.012178568,-0.70103294,0.0,0.0,-0.544213,0,0,0,0,0
27896548,-0.014475478,-0.0,-1.5539867,0.0,0.7130062,-0.005160643,0.0050746147,-0.7011204,0.0,0.0,-0.544213,0,0,0,0,0
28000673,0.023551432,-0.0,-1.5539867,0.0,0.71297544,0.008396184,-0.00825622,-0.70109016,0.0,0.0,-0.544213,0,0,0,0,0
28100181,0.1781077,-0.0,-1.5539867,0.0,0.71019936,0.06341371,-0.062356606,-0.6983603,0.0,0.0,-0.544213,0,0,0,0,0
28199297,0.28261715,-0.0,-1.5539867,0.0,0.70591784,0.10042155,-0.09874752,-0.69415015,0.0,0.0,-0.5418935,0,0,0,0,0
28298611,0.28408912,-0.0,-1.5546755,-0.006032244,0.7056046,0.10090687,-0.099293135,-0.6943204,0.0,0.0,-0.588284,0,0,0,0,0
28397986,0.26200965,-0.0,-1.5551248,-0.006032244,0.7065193,0.0930906,-0.09164304,-0.695533,0.0,0.0,-0.59988165,0,0,0,0,0
28502307,0.2649536,-0.0,-1.5551547,0.0,0.7063711,0.09412909,-0.09266816,-0.69540787,0.0,0.0,-0.6010414,0,0,0,0,0
28596534,0.24434608,-0.0,-1.5551547,0.0,0.7073035,0.08684595,-0.08549806,-0.6963258,0.0,0.0,-0.6010414,0,0,0,0,0
28700915,0.22521055,-0.0,-1.555424,-0.012064488,0.7080082,0.08006415,-0.07884273,-0.6972072,0.0,0.0,-0.6010414,0,0,0,0,0
28800179,0.18841143,-0.0,-1.5563825,0.0,0.7090266,0.06699265,-0.06603392,-0.6988797,0.0,0.0,-0.59408283,0,0,0,0,0
28899584,0.12075543,-0.036709774,-1.558602,0.0,0.7107674,0.03004442,-0.055432703,-0.7005957,0.0,0.0,-0.5500118,0,0,0,0,0
28998912,0.08102966,-0.051462438,-1.5586193,0.0,0.7113121,0.01073801,-0.046744265,-0.701238,0.0,0.0,-0.5084734,0,0,0,0,0
29098070,0.113554105,-0.0749092,-1.5607923,0.0,0.7104872,0.013994817,-0.066464104,-0.70042455,0.0,0.0,-0.50745565,0,0,0,0,0
29197518,0.119539194,-0.088108115,-1.5618085,0.0,0.71017283,0.011441318,-0.07323191,-0.7001147,0.0,0.0,-0.50440234,0,0,0,0,0
29296802,0.10365688,-0.13371016,-1.5634792,0.0,0.70959103,-0.0103186555,-0.08376335,-0.69954115,0.0,0.0,-0.50338465,0,0,0,0,0
29400984,0.0866194,-0.20729053,-1.5655482,0.0,0.7076531,-0.042365965,-0.10365077,-0.6976307,0.0,0.0,-0.5023669,0,0,0,0,0
29500425,0.044941135,-0.22807877,-1.5616809,0.0,0.70732987,-0.064219244,-0.096521296,-0.69731206,0.0,0.0,-0.5023669,0,0,0,0,0
29599665,-0.03205522,-0.1398128,-1.5542879,0.0,0.7103016,-0.06037338,-0.03857927,-0.70024157,0.0,0.0,-0.5023669,0,0,0,0,0
29699086,-0.030408192,-0.030906491,-1.5560627,0.0,0.7119644,-0.021672731,-0.0003358423,-0.70188093,0.0,0.0,-0.50338465,0,0,0,0,0
29798470,-0.030398509,-0.0,-1.5565326,0.0,0.7120494,-0.010823454,0.010670163,-0.70196474,0.0,0.0,-0.50440234,0,0,0,0,0
29897688,-0.034741145,-0.0,-1.5565625,-0.006032244,0.71201384,-0.012369332,0.012194511,-0.7019506,0.0,0.0,-0.56740826,0,0,0,0,0
29997109,-0.034741145,-0.0,-1.5569218,0.0,0.7118877,-0.0123671405,0.012196732,-0.7020785,0.0,0.0,-0.5743668,0,0,0,0,0
30101319,-0.031846054,-0.0,-1.5569218,0.0,0.7119049,-0.011336639,0.01118043,-0.7020954,0.0,0.0,-0.5743668,0,0,0,0,0
30200609,-0.0332936,-0.0,-1.5569218,0.0,0.7118965,-0.011851893,0.011688584,-0.7020871,0.0,0.0,-0.5743668,0,0,0,0,0
30299952,-0.034741145,-0.0,-1.5569218,0.0,0.7118877,-0.0123671405,0.012196732,-0.7020785,0.0,0.0,-0.5743668,0,0,0,0,0
30399299,-0.034741145,-0.0,-1.5569218,0.0,0.7118877,-0.0123671405,0.012196732,-0.7020785,0.0,0.0,-0.5743668,0,0,0,0,0
30498489,-0.034741145,-0.0,-1.5569218,0.0,0.7118877,-0.0123671405,0.012196732,-0.7020785,0.0,0.0,-0.5743668,0,0,0,0,0
30597860,-0.02750341,-0.0,-1.5569218,0.0,0.71192783,-0.009790839,0.009655929,-0.70211804,0.0,0.0,-0.5743668,0,0,0,0,0
30697113,-0.02026567,-0.0,-1.5569218,0.0,0.7119586,-0.007214406,0.0071149976,-0.7021484,0.0,0.0,-0.5743668,0,0,0,0,0
30801590,0.027967323,-0.0,-1.5569218,0.0,0.7119255,0.009955974,-0.00981879,-0.7021158,0.0,0.0,-0.5743668,0,0,0,0,0
30900764,0.11481321,-0.0,-1.5570415,0.0,0.71078026,0.04084836,-0.040290333,-0.7010703,0.0,0.0,-0.5755266,0,0,0,0,0
31000031,0.13983662,-0.0,-1.5573109,0.0,0.7101191,0.0497314,-0.049065236,-0.70060694,0.0,0.0,-0.5755266,0,0,0,0,0
31099484,0.13983662,-0.0,-1.5591977,-0.024128975,0.709458,0.049685095,-0.04911213,-0.70127654,0.0,0.0,-0.5755266,0,0,0,0,0
31198624,0.11039735,-0.0,-1.5594974,0.0,0.71000725,0.03923131,-0.038790524,-0.7020299,0.0,0.0,-0.5732071,0,0,0,0,0
31298017,0.023551432,-0.0,-1.5594974,0.0,0.711041,0.008373404,-0.008279324,-0.703052,0.0,0.0,-0.5732071,0,0,0,0,0
31397420,-0.031846054,-0.0,-1.5594974,0.0,0.71100014,-0.011322231,0.011195019,-0.70301163,0.0,0.0,-0.5732071,0,0,0,0,0
31501585,-0.031846054,-0.0,-1.5594974,0.0,0.71100014,-0.011322231,0.011195019,-0.70301163,0.0,0.0,-0.5732071,0,0,0,0,0
31601106,-0.0332936,-0.0,-1.5594974,0.0,0.71099174,-0.0118368305,0.011703837,-0.7030033,0.0,0.0,-0.5732071,0,0,0,0,0
31700424,-0.031846054,-0.0,-1.5594974,0.0,0.71100014,-0.011322231,0.011195019,-0.70301163,0.0,0.0,-0.5732071,0,0,0,0,0
31799502,-0.0332936,-0.0,-1.5594974,0.0,0.71099174,-0.0118368305,0.011703837,-0.7030033,0.0,0.0,-0.5732071,0,0,0,0,0
31899037,-0.031846054,-0.0,-1.5594974,0.0,0.71100014,-0.011322231,0.011195019,-0.70301163,0.0,0.0,-0.5732071,0,0,0,0,0
31998225,-0.034741145,-0.0,-1.5594974,0.0,0.710983,-0.0123514235,0.012212648,-0.70299464,0.0,0.0,-0.5732071,0,0,0,0,0
32097496,-0.034741145,-0.0,-1.5594974,0.0,0.710983,-0.0123514235,0.012212648,-0.70299464,0.0,0.0,-0.5732071,0,0,0,0,0
32201990,-0.034741145,-0.0,-1.5594974,0.0,0.710983,-0.0123514235,0.012212648,-0.70299464,0.0,0.0,-0.5732071,0,0,0,0,0
32301160,-0.034741145,-0.0,-1.5594974,0.0,0.710983,-0.0123514235,0.012212648,-0.70299464,0.0,0.0,-0.5732071,0,0,0,0,0
32400481,-0.0043426435,-0.0,-1.5594974,0.0,0.7110886,-0.0015440047,0.0015266568,-0.7030991,0.0,0.0,-0.5732071,0,0,0,0,0
32499704,0.09420572,-0.0,-1.5594974,0.0,0.7103016,0.033482,-0.033105813,-0.70232093,0.0,0.0,-0.5732071,0,0,0,0,0
32599076,0.2031311,-0.0,-1.5595572,-0.012064488,0.7074049,0.072096035,-0.071290255,-0.6994986,0.0,0.0,-0.52449703,0,0,0,0,0
32698461,0.20754698,-0.0,-1.561534,-0.018096732,0.7065523,0.07358574,-0.072907306,-0.7000382,0.0,0.0,-0.5084734,0,0,0,0,0
32797625,0.22521055,-0.0,-1.5624627,-0.006032244,0.7055501,0.079786174,-0.07912402,-0.69969463,0.0,0.0,-0.5084734,0,0,0,0,0
32897036,0.21785821,0.010100746,-1.5615976,0.0,0.7057459,0.08075765,-0.072950654,-0.7000565,0.0,0.0,-0.5084734,0,0,0,0,0
33001333,0.20609245,0.015885845,-1.5610594,0.0,0.7061746,0.07864612,-0.06676477,-0.7004818,0.0,0.0,-0.5084734,0,0,0,0,0
33100581,0.23993021,-0.0,-1.5631806,-0.012064488,0.7046928,0.084946446,-0.08430196,-0.69934636,0.0,0.0,-0.5084734,0,0,0,0,0
33200026,0.27084145,-0.0,-1.5643802,-0.012064488,0.702877,0.09577027,-0.09515776,-0.69838166,0.0,0.0,-0.4993136,0,0,0,0,0
33299323,0.23257037,-0.0,-1.5654876,-0.006032244,0.7041931,0.08225833,-0.0818228,-0.7004646,0.0,0.0,-0.4993136,0,0,0,0,0
33398619,0.13407776,0.05365335,-1.5620642,0.0,0.7070721,0.06639903,-0.028137026,-0.70345473,0.0,0.0,-0.4993136,0,0,0,0,0
33498095,0.0118434355,0.13089664,-1.564891,0.0,0.70738775,0.050298974,0.04221551,-0.70376873,0.0,0.0,-0.50033134,0,0,0,0,0
33597211,0.0014812048,0.1367174,-1.5655658,0.0,0.7072619,0.048696592,0.0479043,-0.70364356,0.0,0.0,-0.5013491,0,0,0,0,0
