timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
43290001,34.034743542485224,108.75705851941186,425.02414,397.22568,-0.0,1.1912901,1.3123872,0.0,2,0,0,0
43299935,34.03474347891882,108.75705855984842,425.02414,397.22568,-0.0,1.1913643,1.312428,0.0,2,0,0,0
43493601,34.034742302306036,108.7570591848545,425.03,397.22882,-0.0,1.0885772,1.3054281,0.0,2,0,0,0
43692282,34.03474119031658,108.75705948071285,425.04858,397.244,-0.0,1.0342512,1.299897,0.0,2,0,0,0
43895841,34.0347401467554,108.75705973475925,425.08295,397.27362,-0.0,1.0011632,1.2969291,0.0,2,0,0,0
44094471,34.03473950205485,108.75705997131563,425.1233,397.30823,-0.0,0.97905844,1.2930571,0.0,2,0,0,0
44293103,34.03473918606076,108.75706011696445,425.15253,397.33112,-0.0,0.96337414,1.2897877,0.0,2,0,0,0
44491815,34.03473884260709,108.7570603138534,425.14273,397.3148,-0.0,0.95170337,1.2882458,0.0,2,0,0,0
44690391,34.034738172351226,108.75706054233899,425.09332,397.2591,-0.0,0.9427541,1.2857634,0.0,2,0,0,0
44898942,34.03473748699679,108.75706086118875,425.02353,397.18332,-0.0,0.9360457,1.2837785,0.0,2,0,0,0
45092605,34.03473695819638,108.7570610522088,424.98154,397.13428,-0.0,0.9299759,1.2817115,0.0,2,0,0,0
45301203,34.03473645149089,108.75706131262908,424.95395,397.0996,-0.0,0.9257849,1.2802222,0.0,2,0,0,0
45499807,34.034736352326654,108.75706134566431,424.90836,397.04584,-0.0,0.9220603,1.2797534,0.0,2,0,0,0
45698439,34.03473716051246,108.7570614167968,424.86673,396.9973,-0.0,0.918844,1.2783982,0.0,2,0,0,0
45892108,34.03473861669624,108.75706152316332,424.83853,396.9611,-0.0,0.91583073,1.2770007,0.0,2,0,0,0
46100724,34.03474033092497,108.75706157485742,424.8137,396.9276,-0.0,0.9140425,1.2770296,0.0,2,0,0,0
46299307,34.03474158547639,108.75706160953484,424.79114,396.89615,-0.0,0.91219777,1.2760239,0.0,2,0,0,0
46492975,34.034741963069486,108.75706169577418,424.77954,396.877,-0.0,0.91023195,1.2749181,0.0,2,0,0,0
46696578,34.03474176951735,108.7570617867387,424.77734,396.86728,-0.0,0.90887326,1.2749577,0.0,2,0,0,0
46895211,34.03474146416656,108.75706187341463,424.77216,396.8542,-0.0,0.90774775,1.2741696,0.0,2,0,0,0
47093844,34.03474114293915,108.75706195749511,424.76633,396.84003,-0.0,0.90678483,1.2734531,0.0,2,0,0,0
47292478,34.03474077775827,108.75706203922205,424.7274,396.7934,-0.0,0.9058799,1.2736244,0.0,2,0,0,0
47501047,34.03474025317621,108.75706215476657,424.64493,396.70233,-0.0,0.9055002,1.2731903,0.0,2,0,0,0
