timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
41693897,41693897,38,0,0,0,1703,1499,1498,1498,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
42185582,42185582,38,0,0,0,1522,1499,1498,1503,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
42700149,42700149,38,0,0,0,1507,1498,1490,1507,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
43188615,43188615,38,0,0,0,1506,1498,1433,1505,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
43700237,43700237,38,0,0,0,1550,1498,1433,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
44186849,44186849,38,0,0,0,1700,1500,1490,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
44698234,44698234,38,0,0,0,1768,1504,1520,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
45187633,45187633,38,0,0,0,1793,1530,1469,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
45699471,45699471,38,0,0,0,1503,1498,1468,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
46183204,46183204,38,0,0,0,1503,1498,1468,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
46694447,46694447,38,0,0,0,1503,1498,1503,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
47184390,47184390,38,0,0,0,1503,1498,1503,1503,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
47695397,47695397,38,0,0,0,1667,1503,1433,1504,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
48184437,48184437,38,0,0,0,1605,1499,1432,1503,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
48695755,48695755,38,0,0,0,1553,1498,1433,1503,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
49180914,49180914,38,0,0,0,1518,1498,1433,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
49692562,49692562,38,0,0,0,1503,1498,1433,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
50180702,50180702,38,0,0,0,1503,1498,1433,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
50694724,50694724,38,0,0,0,1503,1498,1433,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
51186398,51186398,38,0,0,0,1503,1498,1433,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
51695182,51695182,38,0,0,0,1503,1498,1433,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
52185073,52185073,38,0,0,0,1503,1498,1433,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
52693353,52693353,38,0,0,0,1503,1498,1433,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
53179936,53179936,38,0,0,0,1503,1498,1433,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
53689854,53689854,38,0,0,0,1503,1498,1433,1513,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
54181472,54181472,38,0,0,0,1503,1498,1371,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
54692954,54692954,38,0,0,0,1503,1498,1542,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
55181254,55181254,38,0,0,0,1503,1498,1542,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
55695220,55695220,38,0,0,0,1503,1498,1541,1513,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
56186998,56186998,38,0,0,0,1503,1498,1535,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
56698506,56698506,38,0,0,0,1503,1498,1535,1504,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
57187317,57187317,38,0,0,0,1503,1498,1487,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
57694184,57694184,38,0,0,0,1503,1498,1270,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
58180703,58180703,38,0,0,0,1503,1498,1238,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
58691982,58691982,38,0,0,0,1503,1498,1200,1510,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
59178594,59178594,38,0,0,0,1503,1498,1560,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
59690622,59690622,38,0,0,0,1504,1498,1477,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
60199402,60199402,38,0,0,0,1507,1400,1476,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
60691054,60691054,38,0,0,0,1508,1405,1475,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
61177790,61177790,38,0,0,0,1508,1396,1475,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
61691492,61691492,38,0,0,0,1508,1384,1475,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
62183120,62183120,38,0,0,0,1507,1374,1475,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
62697163,62697163,38,0,0,0,1507,1382,1475,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
63181087,63181087,38,0,0,0,1507,1348,1475,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
63690318,63690318,38,0,0,0,1507,1339,1475,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
64179232,64179232,38,0,0,0,1508,1328,1475,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
64690841,64690841,38,0,0,0,1507,1320,1475,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
65182392,65182392,38,0,0,0,1507,1350,1296,1504,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
65696588,65696588,38,0,0,0,1507,1322,1483,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
66185539,66185539,38,0,0,0,1506,1318,1511,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
66700286,66700286,38,0,0,0,1507,1324,1511,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
67188593,67188593,38,0,0,0,1507,1302,1511,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
67697904,67697904,38,0,0,0,1507,1313,1510,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
68190109,68190109,38,0,0,0,1507,1313,1517,1496,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
68701266,68701266,38,0,0,0,1491,1331,1522,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
69189958,69189958,38,0,0,0,1503,1319,1522,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
69679103,69679103,38,0,0,0,1507,1329,1522,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
70192887,70192887,38,0,0,0,1507,1330,1522,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
70682717,70682717,38,0,0,0,1507,1328,1522,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
71188811,71188811,38,0,0,0,1506,1333,1522,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
71680528,71680528,38,0,0,0,1506,1320,1522,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
72194402,72194402,38,0,0,0,1507,1315,1522,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
72680876,72680876,38,0,0,0,1507,1328,1522,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
73187488,73187488,38,0,0,0,1507,1312,1522,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
73696587,73696587,38,0,0,0,1507,1328,1317,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
74188278,74188278,38,0,0,0,1507,1333,1317,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
74700093,74700093,38,0,0,0,1508,1308,1501,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
75187072,75187072,38,0,0,0,1507,1285,1501,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
75695197,75695197,38,0,0,0,1507,1307,1501,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
76186882,76186882,38,0,0,0,1507,1295,1500,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
76678422,76678422,38,0,0,0,1507,1295,1500,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
77189853,77189853,38,0,0,0,1507,1299,1500,1500,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
77681482,77681482,38,0,0,0,1507,1296,1500,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
78188012,78188012,38,0,0,0,1507,1311,1501,1496,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
78694739,78694739,38,0,0,0,1499,1342,1500,1662,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
79181154,79181154,38,0,0,0,1507,1323,1447,1649,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
79696809,79696809,38,0,0,0,1507,1288,1448,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
80179336,80179336,38,0,0,0,1507,1290,1473,1312,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
80685235,80685235,38,0,0,0,1507,1312,1520,1377,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
81196618,81196618,38,0,0,0,1507,1315,1554,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
81683966,81683966,38,0,0,0,1507,1299,1551,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
82198259,82198259,38,0,0,0,1507,1292,1550,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
82690482,82690482,38,0,0,0,1507,1291,1550,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
83178917,83178917,38,0,0,0,1507,1297,1550,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
83697888,83697888,38,0,0,0,1507,1282,1551,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
84199783,84199783,38,0,0,0,1507,1270,1551,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
84686053,84686053,38,0,0,0,1507,1272,1551,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
85199938,85199938,38,0,0,0,1506,1284,1551,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
85689396,85689396,38,0,0,0,1507,1287,1551,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
86201485,86201485,38,0,0,0,1507,1309,1551,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
86688379,86688379,38,0,0,0,1507,1296,1551,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
87199318,87199318,38,0,0,0,1507,1316,1551,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
87685485,87685485,38,0,0,0,1507,1317,1551,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
88194506,88194506,38,0,0,0,1507,1300,1551,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
88685818,88685818,38,0,0,0,1507,1305,1551,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
89200602,89200602,38,0,0,0,1507,1296,1551,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
89688962,89688962,38,0,0,0,1505,1385,1551,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
90180621,90180621,38,0,0,0,1507,1383,1551,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
90695363,90695363,38,0,0,0,1503,1499,1551,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
91183735,91183735,38,0,0,0,1507,1393,1551,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
91695235,91695235,38,0,0,0,1507,1383,1551,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
92187013,92187013,38,0,0,0,1506,1386,1551,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
92698486,92698486,38,0,0,0,1507,1354,1551,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
93185026,93185026,38,0,0,0,1507,1343,1551,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
93696560,93696560,38,0,0,0,1508,1340,1551,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
94183095,94183095,38,0,0,0,1508,1322,1551,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
96199673,96199673,38,0,0,0,1507,1318,1605,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
99193266,99193266,38,0,0,0,1507,1328,1604,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
99700154,99700154,38,0,0,0,1508,1331,1605,1504,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
100192657,100192657,38,0,0,0,1507,1321,1605,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
100696016,100696016,38,0,0,0,1508,1333,1567,1758,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
101199785,101199785,38,0,0,0,1507,1322,1567,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
101689269,101689269,38,0,0,0,1507,1324,1567,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
102197941,102197941,38,0,0,0,1507,1328,1567,1504,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
102684388,102684388,38,0,0,0,1507,1327,1660,1472,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
103192041,103192041,38,0,0,0,1507,1313,1651,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
103702035,103702035,38,0,0,0,1507,1329,1650,1653,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
104193453,104193453,38,0,0,0,1507,1327,1649,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
104682160,104682160,38,0,0,0,1507,1327,1650,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
105197275,105197275,38,0,0,0,1507,1333,1432,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
105680576,105680576,38,0,0,0,1507,1339,1371,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
106191560,106191560,38,0,0,0,1507,1325,1358,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
106679863,106679863,38,0,0,0,1507,1333,1640,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
107193837,107193837,38,0,0,0,1507,1303,1640,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
107678017,107678017,38,0,0,0,1507,1318,1639,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
108197235,108197235,38,0,0,0,1507,1310,1639,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
108678596,108678596,38,0,0,0,1507,1330,1639,1499,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
109193223,109193223,38,0,0,0,1507,1316,1710,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
