timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
16145102,3932170,3932170,0,0,0,0,0,0.0003024537,8.4230805e-06,4.2029683e-10,802,802
16249871,3932170,3932170,0,0,0,0,0,0.00070252165,7.1426904e-05,9.3577714e-09,802,802
17187813,3932170,3932170,0,0,0,0,0,0.0063851173,0.0007648199,3.7178987e-07,802,802
18115751,3932170,3932170,0,0,0,0,0,0.008417847,0.0013649033,1.1675335e-06,802,802
19158399,3932170,3932170,0,0,0,0,0,0.013366486,0.0019720306,1.2655445e-06,802,802
20096442,3932170,3932170,0,0,0,0,0,0.0134660145,0.0020511812,1.3959163e-06,802,802
21134315,3932170,3932170,0,0,0,0,0,0.016511826,0.0018672023,1.891413e-06,802,802
22181619,3932170,3932170,0,0,0,0,0,0.014211097,0.0012887421,9.030272e-07,802,802
23119552,3932170,3932170,0,0,0,0,0,0.012405591,0.0015020984,1.0267037e-06,802,802
24162954,3932170,3932170,0,0,0,0,0,0.013536749,0.0012326444,1.6759996e-06,802,802
25105139,3932170,3932170,0,0,0,0,0,0.0120846825,0.0009571484,5.9004486e-07,802,802
26147784,3932170,3932170,0,0,0,0,0,0.011288934,0.0008671076,8.1792274e-07,802,802
27190457,3932170,3932170,0,0,0,0,0,0.014068804,0.0010180678,1.0140836e-06,802,802
28123638,3932170,3932170,0,0,0,0,0,0.01604077,0.0011914155,7.9132536e-07,802,802
29161114,3932170,3932170,0,0,0,0,0,0.013538564,0.0012617285,1.867012e-06,802,802
30098975,3932170,3932170,0,0,0,0,0,0.012798277,0.0011037607,1.8274598e-06,802,802
31146626,3932170,3932170,0,0,0,0,0,0.013182324,0.0012356667,1.3616457e-06,802,802
32189409,3932170,3932170,0,0,0,0,0,0.011981365,0.0010572948,5.1881136e-07,802,802
33127166,3932170,3932170,0,0,0,0,0,0.011472572,0.0009557598,9.65177e-07,802,802
34164889,3932170,3932170,0,0,0,0,0,0.012211988,0.00086228206,1.9086262e-06,802,802
35102819,3932170,3932170,0,0,0,0,0,0.0128774075,0.0010600825,1.1646807e-06,802,802
36145453,3932170,3932170,0,0,0,0,0,0.013894219,0.0012008867,1.7057658e-06,802,802
37193163,3932170,3932170,0,0,0,0,0,0.012676085,0.0009877535,8.8110306e-07,802,802
38126568,3932170,3932170,0,0,0,0,0,0.013075425,0.0011067619,5.557976e-07,802,802
39174394,3932170,3932170,0,0,0,0,0,0.016626902,0.0011988528,2.451884e-06,802,802
40111630,3932170,3932170,0,0,0,0,0,0.015878685,0.0013795377,2.1130681e-06,802,802
41149309,3932170,3932170,0,0,0,0,0,0.014187763,0.0010734448,1.0310488e-06,802,802
42191989,3932170,3932170,0,0,0,0,0,0.0120328115,0.0009829304,1.7902942e-06,802,802
43129841,3932170,3932170,0,0,0,0,0,0.01251282,0.00092574523,4.793967e-07,802,802
44172554,3932170,3932170,0,0,0,0,0,0.012031909,0.0011636186,1.2772017e-06,802,802
45105581,3932170,3932170,0,0,0,0,0,0.011700676,0.0010469144,9.526805e-07,802,802
46148410,3932170,3932170,0,0,0,0,0,0.013874666,0.0013284822,3.472849e-06,802,802
47190800,3932170,3932170,0,0,0,0,0,0.011279796,0.0010260654,2.1323467e-06,802,802
48128742,3932170,3932170,0,0,0,0,0,0.013487362,0.0009762006,1.173457e-06,802,802
