timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
85848064,85847193,73225,0.308542,-0.00859544,0.42724,44.75,0,1
85856088,85855062,73225,0.310964,-0.00977875,0.424722,44.75,0,1
86859722,86858338,73225,0.307331,-0.00504551,0.428499,44.5,0,1
87855276,87854404,73225,0.32671,-0.0310784,0.409614,44.5,0,1
88850655,88849787,73225,0.319442,-0.0322617,0.419686,44.75,0,1
89846709,89845845,73225,0.312175,-0.0582945,0.417168,44.5,0,1
90850320,90849455,73225,0.361834,-0.0322617,0.384435,44.5,0,1
91854447,91853071,73225,0.31702,-0.0369949,0.41465,44.75,0,1
92850031,92849167,73225,0.306119,0.0162541,0.425981,44.75,0,1
93853657,93852789,73225,0.348511,-0.0559279,0.391989,44.75,0,1
94857251,94856383,73225,0.307331,-0.0594778,0.423463,44.25,0,1
95853021,95852137,73225,0.340033,-0.0192452,0.395766,44.75,0,1
96848274,96846879,73225,0.306119,-0.0346283,0.424722,44.75,0,1
97851868,97850848,73225,0.333977,0.00915423,0.402061,44.75,0,1
98854987,98854119,73225,0.300063,0.0257206,0.428499,44.75,0,1
99850740,99849867,73225,0.327921,-0.0298951,0.413391,44.75,0,1
100854315,100853395,73225,0.330343,-0.0263451,0.402061,44.5,0,1
101850535,101849657,73225,0.315809,0.0434703,0.422204,44.5,0,1
102845817,102844891,73225,0.319442,-0.00859544,0.422204,44.75,0,1
103849376,103848509,73225,0.349722,-0.014512,0.395766,44.5,0,1
104853351,104852486,73225,0.306119,-0.0204286,0.424722,44.5,0,1
105856602,105855731,73225,0.303697,0.0056043,0.428499,45.0,0,1
106852705,106851839,73225,0.333977,-0.0358116,0.408355,44.75,0,1
107848292,107847427,73225,0.306119,0.0186207,0.424722,45.0,0,1
108852051,108850516,73225,0.336399,-0.0227952,0.410873,44.75,0,1
109847635,109846652,73225,0.327921,-0.0156953,0.415909,44.75,0,1
110851302,110850432,73225,0.320654,-0.0180619,0.420945,44.5,0,1
111854321,111853453,73225,0.323076,0.0221707,0.417168,44.75,0,1
112850106,112849234,73225,0.343666,-0.0227952,0.408355,44.75,0,1
113846265,113844893,73225,0.320654,0.042287,0.413391,44.75,0,1
114849804,114848926,73225,0.321865,-0.0204286,0.417168,45.0,0,1
115853349,115852443,73225,0.359412,-0.0263451,0.394507,44.75,0,1
116849063,116848194,73225,0.312175,-0.0500113,0.42724,45.0,0,1
117852289,117851416,73225,0.298852,-0.014512,0.437311,44.75,0,1
118848377,118847501,73225,0.332766,-0.0393615,0.412132,45.0,0,1
119851980,119851108,73225,0.331554,-0.0571112,0.408355,44.5,0,1
120847206,120846197,73225,0.338822,-0.00977875,0.405838,44.75,0,1
121851202,121850335,73225,0.31702,0.0150708,0.425981,44.5,0,1
122854742,122853875,73225,0.373946,-0.0476447,0.381917,44.75,0,1
123850922,123850043,73225,0.310964,0.00323767,0.423463,44.75,0,1
124854416,124853544,73225,0.389692,0.00205436,0.371846,44.75,0,1
125849829,125848453,73225,0.303697,-0.0511947,0.428499,45.0,0,1
126852871,126851968,73225,0.386058,-0.0121454,0.368069,45.0,0,1
127848564,127847698,73225,0.355778,0.00915423,0.400802,45.0,0,1
128852212,128851345,73225,0.360623,-0.0287117,0.39073,45.0,0,1
129855389,129854522,73225,0.308542,0.0351871,0.422204,45.0,0,1
130851499,130850633,73225,0.360623,-0.0239785,0.39073,44.75,0,1
131854557,131853690,73225,0.315809,-0.0618445,0.415909,44.75,0,1
132849770,132848898,73225,0.396959,-0.0263451,0.365551,45.0,0,1
133853948,133853078,73225,0.298852,-0.0038622,0.433535,45.0,0,1
134849472,134848607,73225,0.331554,-0.0239785,0.408355,45.25,0,1
135853204,135852333,73225,0.306119,-0.00504551,0.422204,44.75,0,1
136848397,136847528,73225,0.384847,-0.0216119,0.368069,44.5,0,1
137852114,137850743,73225,0.307331,0.0292705,0.425981,45.0,0,1
138855548,138854680,73225,0.325498,-0.0251618,0.410873,45.0,0,1
139851287,139850418,73225,0.37758,-0.0216119,0.37814,45.0,0,1
140854869,140854002,73225,0.355778,-0.0346283,0.385694,45.5,0,1
141850466,141849593,73225,0.327921,-0.00859544,0.413391,45.0,0,1
142854045,142853179,73225,0.349722,-0.0275284,0.399543,45.0,0,1
143848881,143847968,73225,0.313386,0.0115209,0.419686,45.0,0,1
144852475,144851564,73225,0.364257,-0.0251618,0.389471,45.25,0,1
145848544,145847641,73225,0.302486,-0.0227952,0.428499,45.25,0,1
146851375,146850508,73225,0.333977,-0.00977875,0.408355,45.25,0,1
147855157,147854286,73225,0.307331,0.0186207,0.425981,45.0,0,1
148850535,148849667,73225,0.315809,-0.0287117,0.420945,45.0,0,1
149854633,149853265,73225,0.36789,-0.0239785,0.379399,45.0,0,1
150850259,150849377,73225,0.33761,-0.0322617,0.407096,44.75,0,1
151853795,151852918,73225,0.323076,-0.00741213,0.422204,45.25,0,1
152849892,152849022,73225,0.308542,-0.00149557,0.422204,45.5,0,1
153853428,153852551,73225,0.306119,-0.0381782,0.42724,45.25,0,1
154849648,154848144,73225,0.308542,-0.00859544,0.419686,45.25,0,1
155852739,155851870,73225,0.304908,-0.0168786,0.42724,45.25,0,1
156856100,156855228,73225,0.405437,-0.0381782,0.350443,45.25,0,1
157852372,157851506,73225,0.308542,0.0848862,0.415909,45.25,0,1
158847870,158847002,73225,0.303697,0.076603,0.420945,45.25,0,1
159852029,159851159,73225,0.409071,0.000871049,0.35422,45.25,0,1
160855521,160854492,73225,0.300063,0.00678761,0.424722,45.25,0,1
161850702,161849798,73225,0.306119,-0.0571112,0.42724,45.25,0,1
162846362,162845495,73225,0.375157,-0.0618445,0.370587,45.25,0,1
163849951,163849087,73225,0.35699,-0.0180619,0.394507,45.25,0,1
164853142,164852272,73225,0.336399,0.038737,0.41465,45.25,0,1
165848720,165847853,73225,0.302486,0.023354,0.425981,45.0,0,1
166852753,166851381,73225,0.310964,-0.0310784,0.423463,45.75,0,1
167856319,167855449,73225,0.348511,-0.0476447,0.402061,45.5,0,1
168851922,168851030,73225,0.330343,-0.0594778,0.409614,45.25,0,1
169847946,169847079,73225,0.336399,0.0304538,0.409614,45.75,0,1
170851491,170850622,73225,0.333977,0.00915423,0.410873,45.75,0,1
171855052,171854182,73225,0.358201,-0.0180619,0.394507,45.25,0,1
172850221,172849334,73225,0.291585,-0.0121454,0.437311,45.5,0,1
173853827,173852938,73225,0.370313,-0.0251618,0.380658,45.25,0,1
