timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
85833533,85832631,2162698,7.03776,8.04691,-12.9957,46.3182,0,0,0,0
85836039,85835134,2162698,9.31903,5.24729,-14.2391,46.3182,0,0,0,0
86842155,86841243,2162698,4.24412,-4.80117,-12.7866,46.4124,0,0,0,0
87838259,87837341,2162698,-2.53785,-2.79483,-3.97198,46.3182,0,0,0,0
88834361,88833440,2162698,-0.515551,5.42287,-7.47709,46.4124,0,0,0,0
89835450,89834545,2162698,0.035913,0.715068,-10.809,46.4124,0,0,0,0
90834050,90833147,2162698,-0.659603,-5.12,-12.4331,46.5065,0,0,0,0
91835174,91834273,2162698,1.54905,2.25175,-15.9502,46.5065,0,0,0,0
92838769,92837864,2162698,-0.269747,9.42278,-11.394,46.6006,0,0,0,0
93839883,93838975,2162698,-0.7845,-7.04693,-8.52017,46.6006,0,0,0,0
94838486,94837578,2162698,-0.806846,2.12007,-16.1249,46.6006,0,0,0,0
95834586,95833682,2162698,-0.489614,-5.49828,-2.62883,46.6947,0,0,0,0
96835703,96834791,2162698,0.270545,-2.09134,-6.88932,46.6947,0,0,0,0
97836805,97835901,2162698,-1.30484,3.0143,-1.86628,46.6006,0,0,0,0
98837919,98837010,2162698,-0.0215478,-6.43322,-12.6677,46.6006,0,0,0,0
99836549,99835620,2162698,0.695117,-0.533907,-7.82505,46.6006,0,0,0,0
100837646,100836728,2162698,-1.22344,-4.23774,-18.9214,46.6006,0,0,0,0
101838748,101837838,2162698,0.130085,-5.15392,-3.20504,46.6006,0,0,0,0
102834849,102833943,2162698,0.484427,0.308852,-2.16595,46.6947,0,0,0,0
103835959,103835054,2162698,0.132479,-5.90809,-8.28713,46.6947,0,0,0,0
104837079,104836163,2162698,-1.075,-3.36306,-16.2431,46.6006,0,0,0,0
105838186,105837280,2162698,-1.39422,-2.39021,-13.3908,46.6006,0,0,0,0
106834288,106833374,2162698,-0.351948,3.66872,-7.4731,46.6006,0,0,0,0
107835397,107834480,2162698,-0.727039,-7.58244,-11.3182,46.5065,0,0,0,0
108836497,108835586,2162698,0.00718261,4.66391,-7.29992,46.4124,0,0,0,0
109835089,109834186,2162698,-0.970849,-11.054,-16.8432,46.4124,0,0,0,0
110838696,110837790,2162698,-1.31362,-1.37028,-13.9207,46.3182,0,0,0,0
111837296,111836388,2162698,-1.68791,-0.0550666,-6.82347,46.2241,0,0,0,0
112838411,112837487,2162698,-0.624887,-6.76961,0.169988,46.13,0,0,0,0
