timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
85851123,85850160,2162698,2162698,-0.000269617,-0.0015163,-0.000546197,-0.0293824,-0.038215,-0.0493303,5012,5012,0
85856157,85855156,2162698,2162698,-0.00360325,0.000842902,-0.000376189,-0.0449648,-0.00834497,-0.0574851,4996,4996,0
86351673,86350702,2162698,2162698,-0.00327996,0.000585029,0.000281543,-0.00923866,-0.000547509,-0.0820318,5006,5006,0
86857322,86856266,2162698,2162698,-0.00129806,-0.0003549,0.00044479,-0.00548521,0.0276768,0.00513929,5009,5009,0
87352809,87351809,2162698,2162698,0.00146601,-0.00436515,-1.72411e-06,0.0135137,-0.0163932,-0.0542158,5009,5009,0
87853379,87852361,2162698,2162698,0.000150169,0.000760674,0.000366364,-0.00440068,0.0146328,-0.0557187,5000,5000,0
88353870,88352910,2162698,2162698,-0.000668136,-0.000116307,-3.69573e-05,0.00406157,-0.00013067,-0.0522881,5006,5006,0
88854435,88853466,2162698,2162698,0.000651789,-0.000832977,0.000280679,-0.000553735,-0.00566579,-0.0488264,5002,5002,0
89349981,89349009,2162698,2162698,-0.00422194,-0.000746539,0.000211805,0.00111386,0.0297737,-0.0153898,5006,5006,0
89850522,89849561,2162698,2162698,0.00587853,-0.000949085,-0.000553169,5.1539e-05,-0.0116678,-0.0732486,5005,5005,0
90351074,90350114,2162698,2162698,0.000119851,0.000990462,-0.000128709,-0.0072482,0.00658809,-0.0471231,5006,5006,0
90851632,90850667,2162698,2162698,0.00158463,5.52652e-05,-0.000160019,0.00530669,-0.0113024,-0.0483397,5006,5006,0
91352187,91351222,2162698,2162698,0.00498668,0.000571337,-0.000361312,-0.00349225,0.00576659,-0.0479487,5006,5006,0
91852745,91851773,2162698,2162698,-0.000320733,-0.000218544,0.000372053,-0.00213762,0.0354278,-0.0264778,5005,5005,0
92353310,92352327,2162698,2162698,-0.00267746,-0.000268088,0.000518601,-0.00218245,0.00859771,-0.0332274,5006,5006,0
92853854,92852881,2162698,2162698,0.0141081,0.000200417,-0.00089122,-0.00469081,-0.0159091,-0.0398685,5006,5006,0
93354413,93353434,2162698,2162698,-0.00540462,-0.000353623,7.41673e-05,-0.0039513,0.0203301,-0.035213,5005,5005,0
93854964,93853993,2162698,2162698,-0.00200092,-0.00138267,-0.000297336,-0.00357046,-0.0201403,-0.0551458,5010,5010,0
94355566,94354543,2162698,2162698,0.00713551,-4.38207e-05,-0.000630154,-0.00159295,-0.0206431,-0.0796645,5006,5006,0
94856070,94855097,2162698,2162698,-0.00237332,-0.00012091,0.000463588,0.0065875,0.0241563,-0.0599571,5005,5005,0
95356627,95355652,2162698,2162698,0.00394991,0.000376052,-0.000259728,0.000339513,-0.0236996,-0.0708911,5000,5000,0
95852206,95851201,2162698,2162698,-0.00140861,0.00198558,-0.000515213,0.00238891,-0.0145191,-0.0740814,5006,5006,0
96352718,96351755,2162698,2162698,0.0086799,0.00271741,-0.000663112,-0.00202365,-0.0184742,-0.0700796,5001,5001,0
96853283,96852310,2162698,2162698,-0.00689873,-0.000148595,0.000359363,-0.000365736,0.0239879,-0.0331928,5000,5000,0
97353825,97352865,2162698,2162698,0.00415678,-0.00227001,-0.000629958,-0.00728291,-0.0174362,-0.0363743,5005,5005,0
97854399,97853420,2162698,2162698,-0.00247429,0.00184887,0.000240234,-0.000509009,-0.0107011,-0.0812195,4998,4998,0
