timestamp,load,ram_usage
85693821,0.422908,0.772169
86194063,0.424104,0.772169
86693932,0.385312,0.772169
87193817,0.386107,0.772169
87693812,0.38548,0.772169
88194229,0.380785,0.772169
88693815,0.384338,0.772169
89193897,0.381892,0.772169
89693815,0.385024,0.772169
90193940,0.379995,0.772169
90694063,0.385164,0.772169
91193816,0.383394,0.772169
91693812,0.384094,0.772169
92194427,0.380366,0.772169
92695130,0.387168,0.772169
93193818,0.379409,0.772169
93694030,0.384019,0.772169
94193813,0.383903,0.772169
94693815,0.383795,0.772169
95194060,0.380437,0.772169
95693815,0.386025,0.772169
96193812,0.379992,0.772169
96693815,0.385388,0.772169
97194192,0.380399,0.772169
97693815,0.383267,0.772169
98194008,0.380565,0.772169
98693812,0.386137,0.772169
99193815,0.380054,0.772169
99694048,0.382945,0.772169
100193815,0.382385,0.772169
100693972,0.382432,0.772169
101194598,0.381693,0.772169
101695272,0.384638,0.772169
102193812,0.380643,0.772169
102693871,0.382576,0.772169
103193812,0.384328,0.772169
103693820,0.381195,0.772169
104194178,0.382681,0.772169
104693815,0.384163,0.772169
105193815,0.383578,0.772169
105693815,0.383248,0.772169
106194088,0.382859,0.772169
106693816,0.382451,0.772169
107193866,0.381034,0.772169
107693921,0.385911,0.772169
108193818,0.381665,0.772169
108693981,0.382646,0.772169
109193830,0.382942,0.772169
109693828,0.383552,0.772169
110194256,0.383284,0.772169
110694795,0.383792,0.772169
111195327,0.380684,0.772169
111693857,0.382926,0.772169
112193815,0.38424,0.772169
112693814,0.3803,0.772169
113193965,0.383544,0.772169
113693815,0.383575,0.772169
114193855,0.383778,0.772169
114693932,0.381871,0.772169
115193946,0.383986,0.772169
115693820,0.38201,0.772169
116193815,0.382616,0.772169
116693812,0.383348,0.772169
117193907,0.382611,0.772169
117693882,0.382779,0.772169
118193979,0.382301,0.772169
118693846,0.381198,0.772169
119193906,0.383682,0.772169
119694797,0.384151,0.772169
120195098,0.381906,0.772169
120693821,0.383514,0.772169
121193815,0.382848,0.772169
121693932,0.382554,0.772169
122193923,0.381713,0.772169
122693830,0.383609,0.772169
123193866,0.382161,0.772169
123693815,0.382184,0.772169
124194001,0.382879,0.772169
124694427,0.382688,0.772169
125193925,0.381098,0.772169
125693818,0.383072,0.772169
126193812,0.383422,0.772169
126693819,0.381836,0.772169
127193815,0.381274,0.772169
127693859,0.383405,0.772169
128193983,0.382908,0.772169
128694646,0.382227,0.772169
129194981,0.382533,0.772169
129693815,0.382447,0.772169
130194082,0.381308,0.772169
130693815,0.384662,0.772169
131193847,0.38193,0.772169
131693812,0.383142,0.772169
132194042,0.383039,0.772169
132693822,0.381634,0.772169
133193865,0.381499,0.772169
133694163,0.387168,0.772169
134193815,0.378497,0.772169
134693814,0.383836,0.772169
135193819,0.381808,0.772169
135693965,0.383871,0.772169
136194014,0.380188,0.772169
136693816,0.384358,0.772169
137193814,0.38064,0.772169
137694584,0.383747,0.772169
138194712,0.382567,0.772169
138693812,0.381208,0.772169
139193974,0.378531,0.772169
139693815,0.386993,0.772169
140193836,0.379316,0.772169
140693993,0.384628,0.772169
141193815,0.379493,0.772169
141693812,0.383692,0.772169
142193815,0.381402,0.772169
142694154,0.385256,0.772169
143193815,0.379797,0.772169
143693815,0.384646,0.772169
144193812,0.381286,0.772169
144693812,0.38275,0.772169
145193873,0.381505,0.772169
145693815,0.384825,0.772169
146194032,0.380107,0.772169
146694125,0.382555,0.772169
147194479,0.383206,0.772169
147695469,0.38467,0.772169
148193815,0.378787,0.772169
148693815,0.384386,0.772169
149193818,0.380829,0.772169
149694020,0.384838,0.772169
150193815,0.379341,0.772169
150693842,0.383669,0.772169
151193821,0.379559,0.772169
151693872,0.385851,0.772169
152194156,0.380211,0.772169
152693815,0.384228,0.772169
153193977,0.380826,0.772169
153693824,0.384371,0.772169
154193814,0.380741,0.772169
154694044,0.38396,0.772169
155193815,0.377598,0.772169
155694145,0.38404,0.772169
156194287,0.380841,0.772169
156695105,0.384422,0.772169
157193812,0.378294,0.772169
157693850,0.386717,0.772169
158193815,0.379609,0.772169
158693816,0.382836,0.772169
159193967,0.446144,0.772169
159693814,0.44634,0.772169
160194030,0.445155,0.772169
160693815,0.445201,0.772169
161193850,0.445977,0.772169
161694353,0.445692,0.772169
162193815,0.446044,0.772169
162693815,0.446144,0.772169
163193815,0.385398,0.772169
163693941,0.386236,0.772169
164193815,0.378355,0.772169
164693818,0.382386,0.772169
165193815,0.383698,0.772169
165694389,0.382687,0.772169
166195144,0.381337,0.772169
166693820,0.381191,0.772169
167194085,0.380215,0.772169
167693812,0.382292,0.772169
168193812,0.382026,0.772169
168693972,0.381966,0.772169
169193819,0.381194,0.772169
169693815,0.382388,0.772169
170193812,0.382346,0.772169
170694084,0.382784,0.772169
171194519,0.381002,0.772169
171693815,0.38117,0.772169
172193814,0.38188,0.772169
172693824,0.383485,0.772169
173193815,0.383067,0.772169
173693815,0.381226,0.772169
174193954,0.382096,0.772169
174693963,0.382609,0.772169
175194511,0.381873,0.772169
175694750,0.383538,0.772169
176193826,0.380097,0.772169
176693812,0.381322,0.772169
177193812,0.384868,0.772169
177693985,0.37994,0.772169
178194015,0.382244,0.772169
178693817,0.381553,0.772169
179193812,0.38158,0.772169
179693815,0.381354,0.772169
180193931,0.38337,0.772169
180693815,0.380568,0.772169
181193923,0.382881,0.772169
181693815,0.382901,0.772169
182193815,0.379892,0.772169
182693812,0.382722,0.772169
183193812,0.381534,0.772169
183693854,0.382012,0.772169
184194059,0.381831,0.772169
184694497,0.38275,0.772169
185195251,0.380851,0.772169
185693812,0.381791,0.772169
186194025,0.382972,0.772169
186693815,0.38257,0.772169
187193848,0.380628,0.772169
187694057,0.382836,0.772169
188193940,0.381428,0.772169
188693815,0.380337,0.772169
189193815,0.428202,0.772169
189693931,0.447003,0.772169
190193815,0.44274,0.772169
190693815,0.447474,0.772169
191193812,0.413772,0.772169
191693933,0.38415,0.772169
192193818,0.381444,0.772169
192693815,0.380319,0.772169
193193866,0.382266,0.772169
193693889,0.383461,0.772169
194194507,0.379732,0.772169
194694969,0.382621,0.772169
195193926,0.381094,0.772169
195693815,0.382148,0.772169
196193812,0.378616,0.772169
196693838,0.38571,0.772169
197194064,0.379032,0.772169
197693815,0.384086,0.772169
198193815,0.381114,0.772169
198693935,0.382978,0.772169
199194038,0.431745,0.772169
199693815,0.44865,0.772169
200193829,0.441177,0.772169
200693853,0.448231,0.772169
201193815,0.442174,0.772169
201693889,0.445416,0.772169
202194755,0.444621,0.772169
202693818,0.446728,0.772169
203195671,0.442742,0.772169
203695989,0.44729,0.772169
204195006,0.446262,0.772169
204693812,0.384708,0.772169
205193815,0.381418,0.772169
205693932,0.387792,0.772169
206193863,0.380871,0.772169
206693812,0.384258,0.772169
207193924,0.382949,0.772169
207693815,0.38577,0.772169
208193812,0.380408,0.772169
208694077,0.385931,0.772169
209193925,0.381071,0.772169
209693873,0.421957,0.772169
210193815,0.446016,0.772169
210693812,0.446516,0.772169
211194422,0.445203,0.772169
211693818,0.449649,0.772169
212195294,0.446591,0.772169
212694532,0.39712,0.772169
213195113,0.384803,0.772169
213695219,0.382386,0.772169
214193818,0.381966,0.772169
214693824,0.386268,0.772169
215193812,0.380922,0.772169
215693817,0.384402,0.772169
216193933,0.38162,0.772169
216693882,0.385282,0.772169
217193815,0.381462,0.772169
217693865,0.387892,0.772169
218194169,0.38063,0.772169
218693812,0.385597,0.772169
219193815,0.382262,0.772169
219693925,0.385831,0.772169
220193815,0.380048,0.772169
220694011,0.385424,0.772169
221193815,0.378426,0.772169
221693823,0.384308,0.772169
222194277,0.38082,0.772169
222695006,0.385311,0.772169
223195056,0.379188,0.772169
223693815,0.386567,0.772169
224193812,0.380576,0.772169
224693815,0.383142,0.772169
225193991,0.383303,0.772169
225693812,0.382667,0.772169
226193813,0.384467,0.772169
226693939,0.386164,0.772169
227193815,0.381011,0.772169
227694390,0.383832,0.772169
228193819,0.382765,0.772169
228693816,0.384106,0.772169
229193823,0.383542,0.772169
229693822,0.383614,0.772169
230194138,0.381635,0.772169
230693856,0.383118,0.772169
231193867,0.382571,0.772169
231694519,0.384916,0.772169
232195001,0.383688,0.772169
232693816,0.384302,0.772169
233193951,0.384036,0.772169
233694010,0.383822,0.772169
234193857,0.425922,0.772169
234694063,0.447378,0.772169
235193839,0.44462,0.772169
235693869,0.450223,0.772169
236193815,0.4443,0.772169
236694056,0.440224,0.772169
237193925,0.434752,0.772169
237693841,0.444619,0.772169
238193855,0.447169,0.772169
238693903,0.44607,0.772169
239194133,0.448769,0.772169
239694466,0.445448,0.772169
240193831,0.445946,0.772169
240694674,0.38842,0.772169
241195040,0.383539,0.772169
241695205,0.380698,0.772169
242193819,0.384572,0.772169
242693818,0.38441,0.772169
243193841,0.382729,0.772169
243693844,0.386592,0.772169
244193939,0.39818,0.772169
244693866,0.445177,0.772169
245193821,0.444354,0.772169
245693814,0.445914,0.772169
246194312,0.439397,0.772169
246693815,0.38469,0.772169
247193815,0.431902,0.772169
247693963,0.444482,0.772169
248193818,0.445098,0.772169
248694216,0.447659,0.772169
249193812,0.443214,0.772169
249695465,0.450135,0.772169
250194345,0.443446,0.772169
250696001,0.444978,0.772169
251193921,0.442801,0.772169
251693820,0.446628,0.772169
252193815,0.442941,0.772169
252693835,0.384121,0.772169
253194088,0.379852,0.772169
253693815,0.383156,0.772169
254193815,0.383828,0.772169
254693931,0.380852,0.772169
255194000,0.380297,0.772169
255693812,0.386505,0.772169
256193865,0.378092,0.772169
256693815,0.383347,0.772169
257193850,0.38206,0.772169
257694067,0.382546,0.772169
258193988,0.377525,0.772169
258693834,0.387454,0.772169
259194176,0.380255,0.772169
259696176,0.409523,0.772169
260193815,0.441075,0.772169
260693819,0.448598,0.772169
261193812,0.441608,0.772169
261693986,0.44868,0.772169
262193957,0.43809,0.772169
262693814,0.446509,0.772169
263193962,0.445255,0.772169
263693846,0.447355,0.772169
264193853,0.444195,0.772169
264694323,0.449312,0.772169
265193993,0.406467,0.772169
265693818,0.387206,0.772169
266193815,0.380748,0.772169
266693819,0.384156,0.772169
267193845,0.380465,0.772169
267693871,0.386842,0.772169
268195461,0.434625,0.772169
268694495,0.451193,0.772169
269196724,0.445258,0.772169
269693812,0.447475,0.772169
270193815,0.441506,0.772169
270693812,0.448886,0.772169
271193817,0.447882,0.772169
271693832,0.448177,0.772169
272193988,0.441352,0.772169
272693815,0.43978,0.772169
273193817,0.446073,0.772169
273694206,0.450073,0.772169
274193815,0.445424,0.772169
274693812,0.44947,0.772169
275193815,0.444718,0.772169
275693934,0.411184,0.772169
276193820,0.380047,0.772169
276694398,0.41679,0.772169
277194958,0.441256,0.772169
277694286,0.449623,0.772169
278196623,0.446551,0.772169
278693815,0.444614,0.772169
279193984,0.44218,0.772169
279693812,0.450585,0.772169
280193826,0.442561,0.772169
280693812,0.446721,0.772169
281193815,0.44742,0.772169
281693818,0.448214,0.772169
282193846,0.447354,0.772169
282694409,0.394612,0.772169
283193816,0.38101,0.772169
283693818,0.387182,0.772169
284193812,0.381568,0.772169
284693817,0.38541,0.772169
285193815,0.380394,0.772169
285693815,0.388584,0.772169
286194249,0.382617,0.772169
286694447,0.388714,0.772169
287195168,0.383123,0.772169
287693812,0.38484,0.772169
288193957,0.381786,0.772169
288693815,0.387643,0.772169
289194024,0.38017,0.772169
289694184,0.384317,0.772169
290193823,0.384705,0.772169
290693815,0.38318,0.772169
291193848,0.383722,0.772169
291694204,0.385091,0.772169
292193812,0.38186,0.772169
292693884,0.385089,0.772169
293193930,0.384472,0.772169
293693823,0.384613,0.772169
294193815,0.38261,0.772169
294693815,0.385246,0.772169
295193941,0.383963,0.772169
295694473,0.386041,0.772169
296194965,0.38477,0.772169
296693921,0.382547,0.772169
297193815,0.382717,0.772169
297693868,0.38741,0.772169
298193867,0.381146,0.772169
298693815,0.385414,0.772169
299193812,0.385938,0.772169
299693814,0.384288,0.772169
300193983,0.383901,0.772169
300694188,0.385987,0.772169
301193815,0.3834,0.772169
301693815,0.384668,0.772169
302193836,0.383439,0.772169
302693817,0.383695,0.772169
303193815,0.381508,0.772169
303693989,0.385258,0.772169
304194024,0.381867,0.772169
304694337,0.38562,0.772169
305195068,0.383232,0.772169
305693815,0.384138,0.772169
306193845,0.384717,0.772169
306693815,0.385633,0.772169
307194098,0.38329,0.772169
307693818,0.384171,0.772169
308193877,0.386272,0.772169
308693824,0.383842,0.772169
309193847,0.383791,0.772169
309694315,0.386125,0.772169
310193812,0.383816,0.772169
310693966,0.384653,0.772169
311193812,0.385343,0.772169
311694023,0.385654,0.772169
312193815,0.381705,0.772169
312693877,0.387766,0.772169
313194431,0.384769,0.772169
313694545,0.385358,0.772169
314195203,0.383325,0.772169
314693836,0.383377,0.772169
