timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
120847206,0.338822,-0.00977875,0.405838
121046532,0.307331,-0.0358116,0.422204
121253511,0.301275,0.0375537,0.429758
121452388,0.307331,0.0209873,0.428499
121644438,0.294007,0.0150708,0.432276
121843327,0.313386,0.0103375,0.422204
122050200,0.373946,-0.0322617,0.380658
122249106,0.384847,-0.0346283,0.368069
122448546,0.383636,-0.0227952,0.369328
122647892,0.382425,-0.00267889,0.370587
122846876,0.376369,-0.0511947,0.371846
123046326,0.360623,0.00205436,0.388212
123245221,0.298852,-0.0500113,0.429758
123452060,0.302486,0.038737,0.42724
123651502,0.306119,-0.00504551,0.425981
123850922,0.310964,0.00323767,0.423463
124049811,0.302486,0.023354,0.431017
124248806,0.309753,-0.000312264,0.420945
124448256,0.333977,0.0150708,0.404579
124647578,0.37758,-0.0275284,0.370587
124846550,0.388481,-0.00741213,0.370587
125045489,0.381213,-0.0156953,0.375623
125244867,0.360623,-0.0204286,0.39073
125451340,0.304908,-0.0393615,0.429758
125650380,0.308542,-0.0393615,0.425981
125849829,0.303697,-0.0511947,0.428499
126048758,0.324287,0.0162541,0.41465
126247561,0.333977,0.0399203,0.412132
126446668,0.333977,0.0482035,0.410873
126646465,0.355778,-0.0346283,0.388212
126844975,0.388481,-0.0133287,0.36681
127043956,0.350934,-0.0476447,0.389471
127251366,0.352145,0.0103375,0.397025
127450281,0.336399,-0.0369949,0.40332
127649098,0.344878,0.00915423,0.404579
127848564,0.355778,0.00915423,0.400802
128047922,0.348511,0.0056043,0.400802
128246891,0.348511,-0.00859544,0.40332
128445855,0.331554,-0.033445,0.410873
128652842,0.338822,-0.033445,0.402061
128852212,0.360623,-0.0287117,0.39073
129050971,0.364257,-0.0464614,0.386953
129249727,0.363045,-0.0239785,0.393248
129449128,0.332766,-0.00741213,0.409614
129648046,0.313386,0.0399203,0.419686
129847377,0.298852,0.0411036,0.429758
130054744,0.307331,0.0186207,0.423463
130253694,0.307331,0.042287,0.423463
130444676,0.307331,-0.0298951,0.425981
130643751,0.344878,-0.0429115,0.399543
130843640,0.359412,-0.0121454,0.39073
131049947,0.361834,-0.0156953,0.39073
131248955,0.36789,0.00205436,0.39073
131447887,0.378791,-0.00149557,0.375623
131647348,0.365468,-0.0369949,0.384435
131846527,0.31702,-0.052378,0.417168
132045635,0.302486,-0.148226,0.407096
132244636,0.292796,-0.0855107,0.422204
132451527,0.330343,-0.0630278,0.408355
132650416,0.383636,0.0150708,0.371846
132849770,0.396959,-0.0263451,0.365551
133049294,0.375157,0.0056043,0.374364
133248292,0.348511,0.0257206,0.399543
133447176,0.342455,0.0174374,0.404579
133646738,0.32671,0.0482035,0.413391
133853948,0.298852,-0.0038622,0.433535
134052843,0.279473,-0.00267889,0.442347
134251839,0.289163,-0.033445,0.43857
134451211,0.308542,-0.0275284,0.428499
134642307,0.313386,-0.0275284,0.419686
134849472,0.331554,-0.0239785,0.408355
135049060,0.31702,-0.014512,0.417168
135247955,0.309753,-0.00977875,0.422204
135454756,0.318231,-0.00977875,0.418427
135645318,0.31702,0.0150708,0.418427
135845291,0.302486,0.00205436,0.428499
136044222,0.295219,-0.0346283,0.432276
136251021,0.302486,-0.0192452,0.436052
136450616,0.303697,-0.0251618,0.434794
136649499,0.340033,-0.0535613,0.404579
136848397,0.384847,-0.0216119,0.368069
137047372,0.378791,-0.0452781,0.370587
137246848,0.358201,-0.0121454,0.393248
137445714,0.312175,-0.000312264,0.424722
137652495,0.304908,0.00323767,0.42724
137852114,0.307331,0.0292705,0.425981
138051357,0.302486,0.00915423,0.428499
138250305,0.298852,0.00915423,0.428499
138449287,0.312175,0.00797092,0.424722
138648714,0.310964,-0.0180619,0.423463
138847687,0.321865,-0.0227952,0.413391
139047083,0.313386,-0.033445,0.422204
139245982,0.352145,-0.0287117,0.394507
139453345,0.395748,-0.0216119,0.361774
139652196,0.381213,-0.0263451,0.374364
139851287,0.37758,-0.0216119,0.37814
140042910,0.366679,-0.0275284,0.381917
140249570,0.312175,-0.0405449,0.418427
140448388,0.309753,-0.0109621,0.422204
140647513,0.309753,-0.0275284,0.419686
140854869,0.355778,-0.0346283,0.385694
141046236,0.359412,-0.0346283,0.394507
141245310,0.327921,-0.0298951,0.419686
141444656,0.304908,-0.0476447,0.423463
141651493,0.306119,-0.0133287,0.42724
141850466,0.327921,-0.00859544,0.413391
142049781,0.315809,0.00442098,0.424722
142249237,0.310964,0.00323767,0.42724
142447734,0.313386,0.00678761,0.419686
142646834,0.321865,0.0209873,0.417168
142846183,0.349722,-0.0251618,0.395766
143053409,0.355778,-0.0109621,0.394507
143244293,0.353356,-0.0369949,0.397025
143442675,0.321865,-0.00149557,0.417168
143649977,0.327921,0.019804,0.418427
143848881,0.313386,0.0115209,0.419686
144048353,0.308542,0.00797092,0.42724
144247690,0.332766,-0.00859544,0.415909
144446639,0.330343,-0.0287117,0.410873
144645441,0.372735,-0.0298951,0.381917
144844570,0.360623,-0.0298951,0.384435
145052360,0.371524,-0.0405449,0.386953
145251322,0.373946,-0.0216119,0.388212
145450219,0.325498,-0.0216119,0.417168
145649770,0.308542,-0.0381782,0.42724
145848544,0.302486,-0.0227952,0.428499
146047542,0.303697,-0.0500113,0.425981
146246512,0.302486,-0.0275284,0.42724
146445916,0.303697,-0.0192452,0.425981
146652418,0.31702,-0.0429115,0.419686
146851375,0.333977,-0.00977875,0.408355
147051299,0.333977,-0.0322617,0.407096
147250092,0.338822,-0.00504551,0.410873
147449007,0.320654,-0.052378,0.413391
147648037,0.310964,-0.00267889,0.423463
147847286,0.313386,0.0162541,0.42724
148054338,0.308542,0.038737,0.423463
148253271,0.306119,0.00915423,0.420945
148452809,0.314598,0.0162541,0.425981
148643676,0.321865,-0.0429115,0.412132
148842663,0.319442,-0.0381782,0.422204
149049501,0.318231,-0.00741213,0.422204
149249303,0.33761,-0.0216119,0.409614
149448362,0.394536,-0.0393615,0.363033
149647250,0.39817,-0.0405449,0.355479
149846265,0.366679,-0.0239785,0.383176
150045577,0.291585,-0.0452781,0.441088
150245058,0.29643,-0.052378,0.431017
150451952,0.297641,-0.0452781,0.432276
150651325,0.327921,-0.0381782,0.413391
150850259,0.33761,-0.0322617,0.407096
151049166,0.344878,-0.0239785,0.397025
151248629,0.336399,-0.0358116,0.404579
151448009,0.329132,0.023354,0.410873
151646978,0.320654,-0.00622882,0.417168
151845892,0.315809,-0.00741213,0.422204
152053211,0.325498,0.0446536,0.412132
152252563,0.308542,0.0209873,0.429758
152451377,0.306119,0.0138875,0.425981
152650489,0.310964,-0.0038622,0.42724
152849892,0.308542,-0.00149557,0.422204
153048812,0.310964,-0.00741213,0.422204
153248281,0.306119,0.00797092,0.424722
153447620,0.315809,-0.00741213,0.418427
153654467,0.304908,0.0150708,0.424722
153853428,0.306119,-0.0381782,0.42724
154044497,0.302486,-0.00622882,0.42724
154244417,0.312175,0.0103375,0.422204
154451269,0.313386,0.0174374,0.418427
154650142,0.314598,0.0150708,0.418427
154849648,0.308542,-0.00859544,0.419686
155048454,0.301275,-0.0275284,0.425981
155247915,0.307331,-0.00149557,0.423463
155446392,0.315809,-0.0440948,0.420945
155645846,0.313386,-0.00504551,0.418427
155852739,0.304908,-0.0168786,0.42724
156051639,0.353356,0.00678761,0.399543
156251497,0.389692,0.00797092,0.363033
156450340,0.403015,-0.0121454,0.350443
156649415,0.413916,-0.0346283,0.337854
156848232,0.405437,-0.0381782,0.349184
157047675,0.376369,-0.0310784,0.373105
157247091,0.361834,-0.0405449,0.383176
157446054,0.291585,-0.033445,0.434794
157653483,0.302486,-0.0168786,0.428499
157852372,0.308542,0.0848862,0.415909
158051283,0.312175,0.0541201,0.417168
158242223,0.313386,0.0837029,0.409614
158450089,0.307331,0.0931693,0.413391
158649048,0.301275,0.103819,0.41465
158847870,0.303697,0.076603,0.420945
159055355,0.315809,0.0529368,0.420945
159246361,0.41876,0.000871049,0.337854
159445651,0.413916,-0.00741213,0.346667
159644608,0.427239,0.00678761,0.327782
159852029,0.409071,0.000871049,0.35422
160050894,0.412704,0.0103375,0.351702
160249932,0.354567,-0.0216119,0.394507
160449229,0.306119,-0.00859544,0.420945
160648673,0.323076,-0.00504551,0.417168
160847500,0.308542,0.0056043,0.422204
161046593,0.329132,-0.033445,0.413391
161245952,0.295219,-0.0227952,0.432276
161452782,0.309753,-0.0417282,0.425981
161643922,0.297641,-0.0346283,0.431017
161850702,0.306119,-0.0571112,0.42724
162049732,0.290374,-0.0571112,0.431017
162248629,0.312175,-0.0535613,0.417168
162448093,0.310964,-0.0819608,0.418427
162647454,0.37758,-0.052378,0.379399
162846362,0.375157,-0.0618445,0.370587
163045370,0.3473,-0.0298951,0.398284
163252240,0.346089,-0.0476447,0.404579
163444145,0.380002,-0.0630278,0.371846
163651046,0.359412,-0.0429115,0.388212
163849951,0.35699,-0.0180619,0.394507
164049403,0.343666,-0.0358116,0.395766
164248280,0.3473,0.00323767,0.398284
164447245,0.336399,0.00205436,0.405838
164646160,0.333977,0.0138875,0.413391
164845200,0.338822,0.042287,0.404579
165051975,0.309753,0.0127042,0.423463
165251057,0.303697,0.00323767,0.423463
165450937,0.310964,0.0103375,0.424722
165649750,0.307331,0.00442098,0.423463
165848720,0.302486,0.023354,0.425981
166047642,0.295219,0.00797092,0.429758
166247117,0.323076,0.0138875,0.418427
166446494,0.304908,-0.0239785,0.424722
166653318,0.309753,-0.0216119,0.423463
166852753,0.310964,-0.0310784,0.423463
167043693,0.350934,-0.0653944,0.389471
167242697,0.37758,-0.0417282,0.375623
167450012,0.372735,-0.0216119,0.380658
167649436,0.361834,-0.0346283,0.381917
167848341,0.343666,-0.048828,0.395766
168047255,0.310964,-0.0440948,0.420945
168246205,0.313386,-0.0547446,0.42724
168446112,0.341244,-0.0547446,0.404579
168645011,0.360623,-0.0216119,0.386953
168851922,0.330343,-0.0594778,0.409614
169051306,0.341244,-0.0417282,0.404579
169250283,0.352145,-0.0369949,0.391989
169449102,0.350934,-0.033445,0.404579
169648542,0.336399,0.000871049,0.400802
169847946,0.336399,0.0304538,0.409614
170046918,0.327921,0.038737,0.407096
170245865,0.314598,0.023354,0.419686
170453235,0.320654,0.042287,0.422204
170652563,0.314598,0.0316372,0.420945
170851491,0.333977,0.00915423,0.410873
171050425,0.372735,-0.0251618,0.381917
171249886,0.383636,-0.0275284,0.365551
171448703,0.386058,-0.0263451,0.36681
171648196,0.365468,-0.00859544,0.386953
171847182,0.358201,-0.0192452,0.389471
172054018,0.359412,-0.00859544,0.395766
172245126,0.341244,-0.0417282,0.399543
172444016,0.318231,-0.00977875,0.418427
172643682,0.321865,-0.00977875,0.41465
172850221,0.291585,-0.0121454,0.437311
173049295,0.313386,0.0103375,0.418427
173248628,0.310964,-0.0192452,0.42724
173447555,0.378791,-0.033445,0.370587
173646916,0.383636,-0.0109621,0.368069
173845931,0.375157,-0.0239785,0.37814
174045409,0.353356,-0.0251618,0.391989
174252251,0.327921,-0.0358116,0.412132
174451150,0.325498,-0.0180619,0.412132
174651089,0.341244,-0.033445,0.40332
174849794,0.355778,-0.00149557,0.393248
175048904,0.359412,0.0162541,0.386953
175247721,0.3473,0.00915423,0.400802
175447228,0.325498,0.0186207,0.409614
175646572,0.338822,-0.00977875,0.402061
175853354,0.332766,-0.0358116,0.413391
176052963,0.331554,0.0269039,0.410873
176251865,0.330343,0.0257206,0.413391
176450724,0.321865,-0.00149557,0.41465
176642253,0.321865,-0.00977875,0.413391
176849232,0.314598,-0.0192452,0.422204
177048085,0.303697,-0.0358116,0.424722
177254874,0.307331,-0.0358116,0.422204
177454447,0.298852,-0.014512,0.428499
177645839,0.308542,-0.0180619,0.419686
177844699,0.31702,0.0103375,0.413391
178043708,0.325498,-0.0287117,0.41465
178250990,0.342455,-0.0417282,0.397025
178449990,0.343666,-0.0429115,0.397025
178649358,0.329132,-0.0476447,0.405838
178848374,0.364257,-0.0287117,0.388212
179047655,0.382425,-0.0393615,0.373105
179246590,0.381213,-0.0109621,0.375623
179445558,0.348511,-0.00622882,0.400802
179652966,0.303697,-0.0133287,0.425981
179852229,0.304908,0.0245373,0.423463
180051200,0.306119,0.0138875,0.417168
180250145,0.306119,0.0103375,0.422204
180449601,0.300063,-0.0500113,0.42724
180648450,0.325498,-0.033445,0.413391
180847900,0.341244,-0.0192452,0.399543
181046886,0.354567,-0.0251618,0.389471
181245447,0.3473,-0.00741213,0.399543
181452353,0.361834,-0.00741213,0.381917
181651236,0.353356,-0.00859544,0.394507
181851087,0.302486,-0.0180619,0.423463
182049937,0.301275,-0.0464614,0.422204
182249015,0.309753,0.00205436,0.422204
182448376,0.308542,-0.0310784,0.419686
182647291,0.310964,-0.0133287,0.419686
182846677,0.306119,-0.0109621,0.425981
183045200,0.309753,0.00915423,0.419686
183244577,0.349722,0.0056043,0.399543
183451387,0.412704,-0.0275284,0.337854
183650485,0.390903,-0.000312264,0.355479
183849857,0.396959,-0.00504551,0.355479
184048762,0.360623,-0.0239785,0.388212
184247748,0.307331,0.00323767,0.424722
184446677,0.300063,-0.0381782,0.433535
184646036,0.301275,-0.0180619,0.425981
184853418,0.301275,-0.0369949,0.428499
185052363,0.310964,-0.0204286,0.422204
185251853,0.306119,-0.00859544,0.424722
185442782,0.304908,-0.00859544,0.432276
185649650,0.310964,0.0115209,0.425981
185848568,0.304908,0.00442098,0.429758
186047566,0.307331,0.0186207,0.424722
186254356,0.320654,-0.0393615,0.41465
186445427,0.32671,-0.0393615,0.405838
186644494,0.333977,-0.00859544,0.408355
186844269,0.329132,-0.0168786,0.408355
187051125,0.320654,-0.0310784,0.415909
187250088,0.320654,-0.014512,0.415909
187449576,0.323076,-0.0369949,0.412132
187648410,0.320654,0.0446536,0.412132
187847799,0.314598,0.0458369,0.420945
188046792,0.318231,0.0411036,0.415909
188246106,0.294007,0.0138875,0.434794
188444772,0.306119,-0.014512,0.42724
188651560,0.262516,0.00442098,0.446124
188851488,0.306119,-0.071311,0.420945
189050395,0.295219,-0.0216119,0.42724
189249293,0.32671,-0.0511947,0.407096
189448254,0.35699,-0.0500113,0.385694
189647598,0.3473,-0.0298951,0.395766
189846560,0.329132,-0.0310784,0.404579
190053403,0.323076,-0.0381782,0.410873
190252879,0.331554,-0.0358116,0.408355
190451818,0.319442,-0.00977875,0.41465
190650771,0.304908,-0.0287117,0.423463
190849737,0.314598,-0.00859544,0.417168
191049578,0.312175,0.00323767,0.418427
191248102,0.29643,-0.0393615,0.431017
191454899,0.302486,-0.052378,0.424722
191646449,0.306119,-0.0239785,0.429758
191845318,0.306119,-0.0251618,0.423463
192044738,0.309753,0.00678761,0.419686
192243720,0.313386,0.00323767,0.418427
192451099,0.332766,0.0115209,0.413391
192650028,0.363045,-0.0287117,0.384435
192848882,0.360623,-0.0298951,0.39073
193048805,0.376369,-0.0393615,0.374364
193247693,0.371524,-0.0452781,0.371846
193446618,0.370313,-0.0180619,0.375623
193645568,0.366679,-0.0440948,0.380658
193852982,0.353356,-0.0168786,0.394507
194052296,0.330343,-0.033445,0.412132
194251208,0.313386,-0.0109621,0.42724
194450677,0.298852,0.0150708,0.431017
194649645,0.307331,0.0115209,0.422204
194848454,0.307331,0.000871049,0.420945
195047930,0.312175,-0.0239785,0.423463
195247290,0.308542,0.000871049,0.42724
195454107,0.309753,-0.0109621,0.432276
195653208,0.303697,-0.0192452,0.428499
195852540,0.301275,-0.0559279,0.422204
196044073,0.318231,-0.00741213,0.422204
196243004,0.352145,-0.0298951,0.391989
196449416,0.386058,-0.00741213,0.364292
196648747,0.381213,-0.0287117,0.369328
196855578,0.378791,-0.0275284,0.369328
197047193,0.370313,-0.0381782,0.375623
197245996,0.324287,-0.0239785,0.41465
197445511,0.298852,-0.0689443,0.431017
197644443,0.301275,0.00205436,0.428499
197851285,0.29643,-0.00267889,0.434794
198051152,0.315809,0.0186207,0.422204
198250076,0.303697,0.0162541,0.423463
198448654,0.313386,0.0138875,0.412132
198647185,0.300063,0.0280872,0.424722
198846573,0.321865,0.0541201,0.415909
199046003,0.335188,0.0115209,0.40332
199252760,0.338822,0.0446536,0.400802
199444349,0.373946,-0.000312264,0.374364
199651096,0.364257,0.00915423,0.383176
199850155,0.359412,0.0174374,0.393248
200049559,0.338822,-0.014512,0.404579
200248817,0.321865,-0.00622882,0.410873
200447745,0.325498,0.00797092,0.413391
200646752,0.310964,-0.00149557,0.419686
200846201,0.319442,0.0186207,0.41465
201053096,0.314598,0.0209873,0.41465
201244500,0.312175,0.0706864,0.41465
201443494,0.300063,0.119202,0.418427
201650772,0.273417,0.184284,0.40332
201849753,0.220125,0.238717,0.40332
202048578,0.187422,0.258833,0.408355
202248593,0.178944,0.230433,0.425981
202447446,0.17531,0.275399,0.404579
202646366,0.182577,0.2541,0.407096
202845310,0.20559,0.238717,0.413391
203052746,0.209224,0.212684,0.42724
203252025,0.198323,0.2399,0.413391
203450999,0.20559,0.241083,0.412132
203650464,0.128074,0.24345,0.43857
203849378,0.149875,0.252916,0.420945
204048246,0.174099,0.245817,0.420945
204247656,0.20559,0.265933,0.404579
204447034,0.201957,0.256466,0.40332
204653852,0.223758,0.267116,0.395766
204845004,0.21528,0.235167,0.410873
205043891,0.21528,0.2399,0.410873
205251612,0.201957,0.258833,0.412132
205450704,0.204379,0.238717,0.410873
205649236,0.209224,0.251733,0.40332
205848576,0.204379,0.249366,0.412132
206047458,0.21528,0.302615,0.368069
206246920,0.209224,0.295516,0.380658
206445730,0.201957,0.282499,0.384435
206652696,0.211646,0.283682,0.39073
206851511,0.201957,0.271849,0.400802
207050612,0.208013,0.332198,0.355479
207250495,0.201957,0.314449,0.36681
207449355,0.210435,0.317999,0.360515
207648398,0.198323,0.287232,0.389471
207847233,0.304908,0.200851,0.379399
208046332,0.300063,0.241083,0.361774
208245711,0.246771,0.233983,0.404579
208452505,0.203168,0.238717,0.415909
208651989,0.201957,0.190201,0.439829
208850587,0.200745,0.171268,0.446124
209049394,0.195901,0.168901,0.443606
209248350,0.195901,0.238717,0.41465
209447813,0.187422,0.252916,0.415909
209654655,0.148664,0.273033,0.412132
209853624,0.0868931,0.306165,0.404579
210045091,0.0384454,0.319182,0.397025
210244497,0.0154327,0.321548,0.393248
210443361,0.0142215,0.297882,0.413391
210650197,0.0190662,0.317999,0.400802
210849666,0.0287558,0.299066,0.41465
211048706,-0.00273525,0.299066,0.417168
211247577,-0.0390711,0.304982,0.40332
211447503,-0.0402823,0.317999,0.399543
211646265,-0.0390711,0.269483,0.428499
211845393,-0.0293815,0.320365,0.397025
212052235,-0.0233256,0.281316,0.420945
212251539,-0.00515763,0.319182,0.399543
212450309,0.0081655,0.383081,0.337854
212649098,-0.0100024,0.372431,0.356738
212848605,0.0069543,0.354681,0.370587
213046999,0.00453192,0.359414,0.364292
213246031,0.0202775,0.364148,0.36681
213444913,0.0069543,0.358231,0.376882
213652290,0.0251222,0.384264,0.344149
213851111,0.00332073,0.338115,0.386953
214050204,0.0202775,0.296699,0.413391
214249586,0.0226998,0.313265,0.408355
214448875,0.0081655,0.314449,0.412132
214647871,0.023911,0.308532,0.412132
214846805,0.0142215,0.319182,0.398284
215053777,0.023911,0.320365,0.399543
215252583,0.0130103,0.300249,0.410873
215444193,0.0166439,0.310899,0.404579
215643022,0.0166439,0.289599,0.423463
215850403,0.0311782,0.322732,0.402061
216049323,0.0154327,0.333382,0.391989
216248299,0.0226998,0.326282,0.394507
216447737,0.0166439,0.299066,0.413391
216646268,0.023911,0.316815,0.40332
216845207,0.0226998,0.402014,0.326523
217052528,0.0190662,0.390181,0.347925
217251496,0.0251222,0.385447,0.337854
217450824,0.0287558,0.394914,0.339113
217649798,0.0263334,0.390181,0.345408
217849256,0.0348118,0.300249,0.41465
218048111,0.0396566,0.302615,0.41465
218247194,0.0505573,0.312082,0.404579
218446348,0.0420789,0.309715,0.404579
218653783,0.0517685,0.319182,0.394507
218844879,0.0336006,0.282499,0.419686
219043774,0.0202775,0.224517,0.456196
219251121,0.0311782,0.271849,0.429758
219450529,0.0154327,0.290782,0.422204
219649425,0.0275446,0.351131,0.376882
219848378,0.0251222,0.355865,0.371846
220047827,0.0311782,0.366514,0.363033
220246803,0.0226998,0.364148,0.361774
220446151,0.0251222,0.335748,0.391989
220653505,0.0202775,0.331015,0.39073
220844507,0.0287558,0.328648,0.397025
221051273,0.0226998,0.294332,0.419686
221250413,0.0275446,0.316815,0.405838
