timestamp,timestamp_sample,device_id,error_count,pressure,temperature
228851016,228851005,3997706,0,960.13,41.06
229847622,229847611,3997706,0,960.08,41.08
230854992,230854981,3997706,0,960.18,41.1
231841613,231841599,3997706,0,960.17,41.11
232848031,232848020,3997706,0,960.21,41.14
233845513,233845502,3997706,0,960.03,41.16
234852084,234852069,3997706,0,960.02,41.18
235848660,235848649,3997706,0,960.04,41.19
236835119,236835108,3997706,0,960.19,41.2
237842601,237842590,3997706,0,960.21,41.22
238849101,238849090,3997706,0,960.1,41.23
239845535,239845521,3997706,0,960.13,41.25
240853080,240853069,3997706,0,960.13,41.27
241849582,241849571,3997706,0,960.12,41.3
242836038,242836027,3997706,0,960.14,41.34
243842566,243842555,3997706,0,960.29,41.36
244849996,244849985,3997706,0,960.2,41.39
245856606,245856595,3997706,0,960.25,41.42
246853024,246853013,3997706,0,960.11,41.45
247849574,247849560,3997706,0,960.19,41.48
248837058,248837047,3997706,0,960.18,41.5
249843566,249843555,3997706,0,960.15,41.54
250850092,250850081,3997706,0,960.03,41.56
251847546,251847535,3997706,0,960.01,41.59
252854115,252854104,3997706,0,960.0,41.62
253850671,253850660,3997706,0,960.13,41.61
254837172,254837161,3997706,0,960.07,41.62
255844529,255844518,3997706,0,960.22,41.63
256851078,256851067,3997706,0,960.16,41.65
257847699,257847688,3997706,0,960.08,41.67
258855194,258855183,3997706,0,960.2,41.69
259851784,259851773,3997706,0,960.22,41.72
260838061,260838050,3997706,0,960.16,41.75
261844620,261844609,3997706,0,959.98,41.76
262852078,262852067,3997706,0,959.85,41.79
263848729,263848718,3997706,0,959.73,41.81
264845231,264845220,3997706,0,959.73,41.84
265851734,265851723,3997706,0,959.81,41.86
266839133,266839122,3997706,0,959.97,41.89
267845757,267845746,3997706,0,960.08,41.92
268852378,268852367,3997706,0,960.15,41.94
269849804,269849794,3997706,0,960.06,41.98
270846359,270846348,3997706,0,960.11,42.0
271853017,271853006,3997706,0,960.22,42.03
272840392,272840381,3997706,0,960.12,42.06
273847082,273847071,3997706,0,960.01,42.09
274853586,274853575,3997706,0,960.07,42.11
275850150,275850139,3997706,0,960.15,42.12
276847529,276847518,3997706,0,960.18,42.15
277854151,277854140,3997706,0,960.25,42.16
278840648,278840637,3997706,0,960.16,42.18
279847146,279847130,3997706,0,960.16,42.21
280854646,280854635,3997706,0,960.17,42.24
281851007,281850996,3997706,0,960.12,42.28
282847607,282847596,3997706,0,960.13,42.31
283854032,283854021,3997706,0,960.2,42.34
284841565,284841554,3997706,0,960.1,42.38
285848080,285848069,3997706,0,960.11,42.42
286854627,286854616,3997706,0,960.13,42.45
287852015,287852005,3997706,0,960.1,42.49
288848491,288848477,3997706,0,960.15,42.52
289835049,289835038,3997706,0,960.19,42.55
290841415,290841404,3997706,0,960.13,42.59
291848926,291848915,3997706,0,960.14,42.62
292845394,292845383,3997706,0,960.07,42.66
293851862,293851849,3997706,0,960.07,42.69
294848452,294848441,3997706,0,960.07,42.72
295835841,295835830,3997706,0,960.13,42.76
296842483,296842472,3997706,0,960.17,42.8
297848855,297848844,3997706,0,960.09,42.83
298845388,298845377,3997706,0,960.11,42.86
299851829,299851818,3997706,0,960.06,42.89
300849227,300849216,3997706,0,960.17,42.92
301855791,301855780,3997706,0,960.23,42.95
302842144,302842133,3997706,0,960.17,42.98
303848698,303848687,3997706,0,960.13,43.01
304856145,304856134,3997706,0,960.2,43.04
305852578,305852567,3997706,0,960.08,43.07
306849088,306849077,3997706,0,960.15,43.11
307835663,307835649,3997706,0,960.17,43.13
308843096,308843085,3997706,0,960.22,43.17
309849685,309849674,3997706,0,960.15,43.2
310846206,310846192,3997706,0,960.11,43.22
311852770,311852760,3997706,0,959.95,43.26
312850218,312850203,3997706,0,960.01,43.28
313836725,313836711,3997706,0,960.01,43.31
314843342,314843331,3997706,0,960.1,43.33
315849928,315849917,3997706,0,960.2,43.36
316847386,316847375,3997706,0,960.21,43.39
317853843,317853832,3997706,0,960.18,43.42
318850251,318850240,3997706,0,960.2,43.46
319836817,319836806,3997706,0,960.23,43.49
320844199,320844188,3997706,0,960.22,43.52
321850786,321850775,3997706,0,960.21,43.56
322847409,322847398,3997706,0,960.18,43.59
323853993,323853982,3997706,0,960.24,43.63
324851383,324851372,3997706,0,960.23,43.66
325837898,325837887,3997706,0,960.17,43.69
326844600,326844589,3997706,0,960.22,43.72
327851206,327851195,3997706,0,960.25,43.75
328848823,328848812,3997706,0,960.17,43.78
329845233,329845222,3997706,0,960.23,43.8
330851841,330851830,3997706,0,960.28,43.82
331838274,331838263,3997706,0,960.22,43.82
332845770,332845756,3997706,0,960.24,43.82
333852277,333852266,3997706,0,960.14,43.8
334848817,334848806,3997706,0,960.03,43.74
335855398,335855385,3997706,0,960.06,43.68
336852755,336852744,3997706,0,959.9,43.6
337839374,337839363,3997706,0,959.95,43.55
338845841,338845827,3997706,0,959.99,43.5
339852397,339852386,3997706,0,960.16,43.43
340849818,340849805,3997706,0,960.16,43.36
341846407,341846396,3997706,0,960.14,43.3
342852901,342852890,3997706,0,960.07,43.24
343839342,343839331,3997706,0,960.02,43.17
344845812,344845796,3997706,0,959.9,43.07
345853226,345853208,3997706,0,960.03,42.95
346849893,346849882,3997706,0,960.03,42.86
347846407,347846396,3997706,0,960.12,42.77
348853840,348853829,3997706,0,960.12,42.7
349840274,349840263,3997706,0,960.08,42.63
350846875,350846864,3997706,0,960.07,42.56
351853437,351853426,3997706,0,960.16,42.49
352849876,352849865,3997706,0,960.16,42.42
353847342,353847331,3997706,0,960.12,42.35
354833774,354833763,3997706,0,960.15,42.29
355840371,355840360,3997706,0,960.14,42.22
356847842,356847831,3997706,0,960.06,42.18
357854392,357854381,3997706,0,960.0,42.14
358850848,358850837,3997706,0,959.94,42.11
359847342,359847331,3997706,0,960.17,42.1
360853778,360853767,3997706,0,960.13,42.1
361841018,361841007,3997706,0,960.13,42.1
362847576,362847565,3997706,0,960.09,42.11
363854048,363854037,3997706,0,960.07,42.11
364850700,364850685,3997706,0,960.1,42.08
365848137,365848126,3997706,0,960.12,42.06
366854744,366854727,3997706,0,960.1,42.03
367841182,367841168,3997706,0,960.07,42.02
368847744,368847733,3997706,0,960.15,42.0
369845182,369845171,3997706,0,960.18,42.0
370851661,370851650,3997706,0,960.21,42.0
371848247,371848236,3997706,0,960.14,41.99
372834589,372834576,3997706,0,960.11,41.98
373841970,373841959,3997706,0,960.15,41.98
374848542,374848531,3997706,0,960.14,41.98
375844923,375844912,3997706,0,960.17,41.98
376851526,376851515,3997706,0,960.19,41.99
377849004,377848993,3997706,0,960.15,42.0
378855612,378855601,3997706,0,960.18,42.02
379841983,379841972,3997706,0,960.16,42.04
