timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
129796484,1599453209200242,340349538,1087567384,418333,390418,0.135,0.263465,0.757,0.973,0.61,0.85,101,5,0.616,0.579,-0.21,-0.308,5.8221,0,nan,0.0,3,1,19
130795271,1599453210200242,340349570,1087567418,418561,390646,0.15,0.242678,0.747,0.961,0.61,0.85,101,5,0.537,0.206,0.496,-0.262,1.03997,0,nan,0.0,3,1,19
131792337,1599453211200242,340349609,1087567458,418601,390686,0.183,0.231865,0.743,0.953,0.61,0.85,101,3,0.719,0.643,0.32,0.101,0.580223,0,nan,0.0,3,1,19
132795383,1599453212200242,340349668,1087567422,418300,390385,0.165,0.160256,0.74,0.951,0.61,0.85,101,5,1.007,0.664,-0.758,0.288,5.54495,0,nan,0.0,3,1,19
133790288,1599453213200242,340349772,1087567373,417690,389775,0.163,0.140639,0.737,0.945,0.61,0.85,101,3,1.297,1.275,-0.236,0.483,5.98296,0,nan,0.0,3,1,19
134791362,1599453214200242,340349849,1087567381,417322,389407,0.165,0.273496,0.735,0.943,0.61,0.85,101,3,0.649,0.649,0.008,0.064,0.0695924,0,nan,0.0,3,1,19
135792076,1599453215200243,340349897,1087567382,417799,389884,0.143,0.30893,0.731,0.937,0.61,0.85,101,4,0.514,0.498,0.126,-0.456,0.131676,0,nan,0.0,3,1,19
136791292,1599453216200243,340349918,1087567393,418091,390176,0.149,0.481738,0.724,0.929,0.61,0.84,100,3,0.173,0.161,0.062,-0.259,0.519742,0,nan,0.0,3,1,19
137794404,1599453217200243,340349958,1087567383,418197,390282,0.134,0.356502,0.721,0.922,0.61,0.84,100,16,0.492,0.474,-0.129,-0.145,6.03596,0,nan,0.0,3,1,19
138789695,1599453218200243,340349972,1087567415,418206,390291,0.2,0.396589,0.727,0.93,0.61,0.84,90,3,0.44,-0.083,0.432,0.079,1.55219,0,nan,0.0,3,1,19
139797232,1599453219200243,340349962,1087567448,418065,390150,0.155,0.493235,0.73,0.93,0.61,0.84,90,3,0.269,0.211,0.167,0.272,1.18276,0,nan,0.0,3,1,19
140797882,1599453220200244,340350012,1087567451,417758,389843,0.149,0.296786,0.722,0.921,0.61,0.84,87,4,0.526,0.513,-0.116,0.219,6.21172,0,nan,0.0,3,1,19
141799284,1599453221200244,340350062,1087567425,417466,389551,0.158,0.273592,0.717,0.915,0.61,0.84,87,5,0.587,0.502,-0.305,0.228,5.87301,0,nan,0.0,3,1,19
142795454,1599453222200244,340350097,1087567411,417586,389671,0.16,0.691618,0.723,0.92,0.61,0.84,87,9,0.269,0.268,0.015,-0.176,6.1594,0,nan,0.0,3,1,19
143794308,1599453223200244,340350132,1087567415,417914,389999,0.134,0.317266,0.717,0.915,0.61,0.84,87,10,0.488,0.478,0.098,-0.356,0.14014,0,nan,0.0,3,1,19
144802103,1599453224200244,340350161,1087567444,418383,390468,0.137,0.289323,0.711,0.909,0.61,0.84,87,5,0.494,0.416,0.266,-0.401,0.743662,0,nan,0.0,3,1,19
145789542,1599453225200244,340350229,1087567451,418597,390682,0.146,0.171595,0.705,0.905,0.61,0.84,87,4,0.901,0.9,0.014,-0.057,0.0358328,0,nan,0.0,3,1,19
146795492,1599453226200245,340350287,1087567426,418748,390833,0.128,0.267094,0.702,0.908,0.66,0.96,93,5,0.616,0.534,-0.307,-0.17,5.89967,0,nan,0.0,3,1,18
147796558,1599453227200245,340350337,1087567402,418820,390904,0.13,0.267229,0.696,0.905,0.61,0.84,93,8,0.582,0.565,-0.137,0.06,5.95624,0,nan,0.0,3,1,19
148794396,1599453228200245,340350366,1087567427,418759,390844,0.169,0.278821,0.692,0.901,0.61,0.84,99,5,0.463,0.21,0.413,0.096,0.959822,0,nan,0.0,3,1,19
149791609,1599453229200245,340350392,1087567461,418218,390303,0.189,0.243525,0.688,0.901,0.61,0.84,100,4,0.59,0.567,0.162,0.76,0.38782,0,nan,0.0,3,1,19
150792632,1599453230200245,340350446,1087567455,417701,389786,0.164,0.293731,0.685,0.9,0.61,0.84,100,10,0.506,0.498,-0.089,0.29,6.17523,0,nan,0.0,3,1,19
151799369,1599453231200246,340350490,1087567414,418030,390115,0.132,0.246093,0.684,0.897,0.61,0.84,100,3,0.63,0.503,-0.379,-0.429,5.64987,0,nan,0.0,3,1,19
152794965,1599453232200246,340350509,1087567377,418670,390755,0.186,0.485426,0.682,0.896,0.61,0.84,100,4,0.308,-0.008,-0.308,-0.756,4.99777,0,nan,0.0,3,1,19
153792396,1599453233200246,340350473,1087567335,419515,391600,0.247,0.309185,0.693,0.911,0.61,0.84,100,5,0.645,-0.553,-0.332,-0.898,3.83695,0,nan,0.0,3,1,19
154791277,1599453234200246,340350398,1087567304,420360,392445,0.229,0.197846,0.706,0.93,0.61,0.84,93,2,0.994,-0.983,-0.147,-0.799,3.39776,0,nan,0.0,3,1,19
155789346,1599453235200246,340350283,1087567265,421356,393440,0.222,0.141156,0.717,0.945,0.61,0.84,93,2,1.394,-1.312,-0.472,-0.812,3.4707,0,nan,0.0,3,1,19
156789337,1599453236200246,340350187,1087567201,421880,393965,0.202,0.230103,0.722,0.948,0.62,0.85,93,2,0.785,-0.501,-0.605,-0.356,3.77773,0,nan,0.0,3,1,18
157790348,1599453237200247,340350205,1087567124,421882,393967,0.186,0.1925,0.725,0.951,0.61,0.84,94,2,0.854,0.212,-0.827,-0.024,4.98603,0,nan,0.0,3,1,19
158793495,1599453238200247,340350191,1087567137,421410,393495,0.19,0.164109,0.732,0.955,0.61,0.84,94,2,1.0,-0.411,0.912,0.632,2.11196,0,nan,0.0,3,1,19
159789640,1599453239200247,340350159,1087567293,420428,392513,0.211,0.121063,0.74,0.962,0.61,0.84,100,2,1.375,0.206,1.36,0.954,1.6728,0,nan,0.0,3,1,19
160790803,1599453240200247,340350229,1087567410,419466,391551,0.207,0.131068,0.746,0.966,0.61,0.84,100,4,1.23,0.873,0.866,0.904,0.8504,0,nan,0.0,3,1,19
161794353,1599453241200247,340350271,1087567487,418486,390571,0.201,0.236141,0.748,0.97,0.61,0.84,100,4,0.613,0.227,0.569,0.961,1.10963,0,nan,0.0,3,1,19
162793281,1599453242200248,340350255,1087567494,417685,389769,0.184,0.583919,0.746,0.972,0.66,0.96,100,4,0.254,-0.16,-0.198,0.802,3.40531,0,nan,0.0,3,1,18
163793269,1599453243200248,340350270,1087567453,417278,389363,0.133,0.222819,0.739,0.961,0.61,0.84,100,5,0.657,0.57,-0.328,-0.021,5.53395,0,nan,0.0,3,1,19
164795262,1599453244200248,340350334,1087567421,417731,389816,0.135,0.210062,0.734,0.954,0.61,0.84,100,6,0.732,0.714,-0.16,-0.363,5.94563,0,nan,0.0,3,1,19
165794647,1599453245200248,340350372,1087567446,417963,390047,0.145,0.38228,0.727,0.946,0.61,0.84,100,5,0.364,0.152,0.331,-0.094,0.740589,0,nan,0.0,3,1,19
166790359,1599453246200248,340350347,1087567506,417961,390046,0.155,0.212468,0.722,0.941,0.61,0.84,100,3,0.817,-0.472,0.668,0.109,2.09597,0,nan,0.0,3,1,19
167790730,1599453247200248,340350318,1087567549,417789,389874,0.145,0.586193,0.715,0.932,0.61,0.84,101,5,0.218,-0.074,0.205,0.229,2.17158,0,nan,0.0,3,1,19
168797597,1599453248200249,340350324,1087567522,417550,389635,0.172,0.314265,0.713,0.931,0.61,0.84,107,5,0.517,0.02,-0.517,0.173,4.62482,0,nan,0.0,3,1,19
169797258,1599453249200249,340350348,1087567452,417537,389622,0.155,0.228658,0.715,0.938,0.61,0.84,107,4,0.782,0.476,-0.62,0.081,5.18354,0,nan,0.0,3,1,19
170833257,1599453250200249,340350374,1087567443,417505,389589,0.199,0.70587,0.724,0.954,0.61,0.84,107,6,0.218,0.12,0.182,0.022,0.357866,0,nan,0.0,4,1,19
171799346,1599453251200249,340350403,1087567475,417559,389644,0.158,0.284718,0.729,0.963,0.61,0.84,107,5,0.653,0.644,0.109,-0.076,0.428537,0,nan,0.0,4,1,19
172831811,1599453252200249,340350473,1087567475,417527,389612,0.159,0.251318,0.738,0.974,0.61,0.84,100,5,0.699,0.695,-0.069,0.02,6.25527,0,nan,0.0,4,1,19
173803370,1599453253200249,340350518,1087567490,417359,389444,0.168,0.357305,0.74,0.976,0.61,0.84,93,5,0.516,0.507,0.099,0.126,0.26941,0,nan,0.0,4,1,19
174797302,1599453254200250,340350602,1087567483,417711,389796,0.135,0.178257,0.737,0.972,0.61,0.84,93,4,0.963,0.944,-0.189,-0.408,6.14939,0,nan,0.0,4,1,19
175798269,1599453255200250,340350694,1087567475,417434,389519,0.185,0.2179,0.737,0.967,0.61,0.84,93,8,1.0,1.0,0.0,0.452,6.26135,0,nan,0.0,4,1,19
176794511,1599453256200250,340350782,1087567491,417495,389580,0.138,0.186363,0.729,0.952,0.61,0.84,93,5,0.861,0.82,0.263,-0.253,0.225764,0,nan,0.0,4,1,19
177797278,1599453257200250,340350829,1087567496,417728,389813,0.143,0.5866,0.728,0.952,0.61,0.84,93,5,0.311,0.31,-0.026,-0.227,0.0245304,0,nan,0.0,4,1,19
178796577,1599453258200250,340350838,1087567491,418074,390159,0.164,0.586609,0.724,0.947,0.61,0.84,93,3,0.182,0.127,-0.13,-0.321,0.0245304,0,nan,0.0,4,1,19
179814270,1599453259200251,340350883,1087567470,417980,390065,0.155,0.258358,0.715,0.934,0.61,0.84,93,5,0.661,0.642,-0.155,0.253,5.95596,0,nan,0.0,4,1,19
180798379,1599453260200251,340350903,1087567474,417416,389501,0.178,0.579895,0.715,0.93,0.61,0.84,93,5,0.229,0.053,0.223,0.514,0.835007,0,nan,0.0,4,1,19
181791473,1599453261200251,340350932,1087567488,417858,389943,0.143,0.274882,0.711,0.922,0.61,0.84,93,5,0.607,0.566,0.219,-0.618,0.337995,0,nan,0.0,4,1,19
182794259,1599453262200251,340350962,1087567481,418723,390808,0.202,0.740053,0.718,0.928,0.61,0.84,99,4,0.221,0.135,-0.176,-0.914,6.16214,0,nan,0.0,4,1,19
183797630,1599453263200251,340350970,1087567467,419607,391692,0.189,0.496155,0.724,0.935,0.65,0.91,99,8,0.424,0.406,-0.124,-0.688,5.88604,0,nan,0.0,4,1,18
184804291,1599453264200251,340351036,1087567450,419802,391887,0.119,0.204649,0.721,0.928,0.65,0.91,79,6,0.692,0.676,-0.147,-0.11,6.07146,0,nan,0.0,4,1,18
185805534,1599453265200252,340351063,1087567432,419935,392019,0.128,0.408826,0.715,0.92,0.61,0.84,85,6,0.152,0.137,-0.066,-0.165,5.83533,0,nan,0.0,4,1,19
186800918,1599453266200252,340351054,1087567439,420269,392354,0.174,0.408836,0.712,0.915,0.67,0.87,91,4,0.089,-0.08,-0.039,-0.192,5.83533,0,nan,0.0,4,1,18
187787945,1599453267200252,340351046,1087567422,419893,391978,0.178,0.554494,0.708,0.909,0.67,0.87,91,13,0.134,-0.046,-0.125,0.629,4.69484,0,nan,0.0,4,1,18
188803270,1599453268200252,340351030,1087567446,418409,390494,0.166,0.313302,0.708,0.905,0.61,0.84,97,4,0.488,-0.385,0.3,1.714,2.25823,0,nan,0.0,4,1,19
189801430,1599453269200252,340350982,1087567469,417430,389515,0.146,0.392123,0.706,0.902,0.61,0.84,97,3,0.416,-0.391,0.14,0.48,2.72566,0,nan,0.0,4,1,19
190799329,1599453270200253,340350978,1087567477,417706,389791,0.178,0.601227,0.706,0.902,0.61,0.84,97,7,0.12,0.021,0.118,-0.378,2.66933,0,nan,0.0,4,1,19
191796417,1599453271200253,340350957,1087567474,418111,390195,0.205,0.399453,0.707,0.904,0.71,0.98,97,14,0.464,-0.446,-0.129,-0.37,3.37307,0,nan,0.0,4,1,17
192797296,1599453272200253,340350907,1087567460,418770,390855,0.18,0.285732,0.706,0.905,0.67,0.87,97,13,0.542,-0.541,-0.034,-0.548,3.22684,0,nan,0.0,4,1,18
193794358,1599453273200253,340350897,1087567454,418966,391051,0.13,0.521171,0.701,0.897,0.61,0.84,97,9,0.287,0.211,-0.194,-0.036,4.27209,0,nan,0.0,4,1,19
194801559,1599453274200253,340350922,1087567434,418952,391036,0.14,0.521342,0.696,0.89,0.61,0.84,97,11,0.123,0.106,-0.063,-0.013,5.49045,0,nan,0.0,4,1,19
195798276,1599453275200253,340350907,1087567455,418727,390812,0.117,0.329003,0.692,0.885,0.61,0.84,97,10,0.425,-0.397,0.154,0.242,2.87443,0,nan,0.0,4,1,19
196797573,1599453276200254,340350869,1087567451,418388,390473,0.171,0.753502,0.691,0.885,0.61,0.84,97,4,0.194,-0.189,-0.044,0.509,3.2193,0,nan,0.0,4,1,19
197798375,1599453277200254,340350880,1087567435,417920,390005,0.189,0.399838,0.694,0.889,0.61,0.84,97,8,0.145,0.027,-0.142,0.486,5.22663,0,nan,0.0,4,1,19
198800452,1599453278200254,340350851,1087567464,417267,389352,0.22,0.350867,0.704,0.897,0.61,0.84,97,9,0.781,-0.503,0.597,0.469,2.40846,0,nan,0.0,4,1,19
199801922,1599453279200254,340350820,1087567511,417503,389588,0.149,0.384565,0.701,0.891,0.61,0.84,86,4,0.374,-0.148,0.343,-0.045,2.18065,0,nan,0.0,4,1,19
200803020,1599453280200254,340350833,1087567528,417726,389811,0.16,0.497145,0.697,0.887,0.61,0.84,86,4,0.137,0.1,0.094,-0.187,1.19184,0,nan,0.0,4,1,19
201798421,1599453281200254,340350833,1087567522,417665,389749,0.185,0.497152,0.694,0.883,0.61,0.84,86,5,0.073,-0.008,-0.072,0.445,1.19184,0,nan,0.0,4,1,19
202795108,1599453282200255,340350806,1087567493,417897,389982,0.21,0.229325,0.693,0.884,0.61,0.84,92,9,0.597,-0.503,-0.32,-0.56,3.74333,0,nan,0.0,4,1,19
203794622,1599453283200255,340350747,1087567435,418808,390893,0.21,0.134275,0.694,0.888,0.66,0.95,92,4,1.007,-0.881,-0.487,-1.09,3.72871,0,nan,0.0,4,1,18
204797287,1599453284200255,340350645,1087567419,420073,392158,0.204,0.152583,0.691,0.889,0.61,0.84,92,3,1.051,-1.051,-0.036,-0.988,3.23784,0,nan,0.0,4,1,19
205798276,1599453285200255,340350546,1087567383,420721,392806,0.175,0.0901145,0.692,0.893,0.61,0.84,92,2,1.183,-1.085,-0.471,-0.441,3.51895,0,nan,0.0,4,1,19
206797947,1599453286200255,340350480,1087567354,420761,392846,0.139,0.324115,0.686,0.887,0.61,0.84,92,5,0.471,-0.468,-0.048,0.126,3.44269,0,nan,0.0,4,1,19
207791340,1599453287200255,340350478,1087567393,420111,392196,0.189,0.216593,0.682,0.881,0.61,0.84,93,13,0.599,0.271,0.535,0.892,1.25448,0,nan,0.0,4,1,19
208794358,1599453288200256,340350533,1087567373,418961,391046,0.164,0.218111,0.681,0.88,0.61,0.84,93,4,0.765,0.578,-0.501,1.108,5.78937,0,nan,0.0,4,1,19
209796439,1599453289200256,340350520,1087567284,418390,390475,0.232,0.179601,0.695,0.899,0.62,0.85,107,2,1.055,-0.518,-0.919,0.56,4.35212,0,nan,0.0,4,1,18
210797286,1599453290200256,340350478,1087567196,417864,389948,0.238,0.238005,0.713,0.926,0.66,0.92,106,3,0.924,-0.425,-0.821,-0.064,4.21884,0,nan,0.0,4,1,17
211797388,1599453291200256,340350403,1087567120,419199,391284,0.269,0.178076,0.726,0.945,0.61,0.84,106,3,1.114,-1.051,-0.369,-1.422,3.69175,0,nan,0.0,4,1,19
212798341,1599453292200256,340350292,1087567123,421046,393131,0.197,0.150847,0.722,0.94,0.61,0.84,94,6,1.014,-0.994,0.203,-1.839,3.0698,0,nan,0.0,4,1,19
213795068,1599453293200257,340350262,1087567175,422691,394776,0.175,0.254119,0.719,0.936,0.64,0.87,94,10,0.568,0.059,0.565,-1.725,1.79815,0,nan,0.0,4,1,18
214802255,1599453294200257,340350267,1087567240,424222,396307,0.163,0.289945,0.711,0.927,0.64,0.87,94,13,0.469,-0.073,0.464,-1.425,1.57979,0,nan,0.0,4,1,18
215797485,1599453295200257,340350244,1087567277,425534,397619,0.159,0.260178,0.701,0.915,0.61,0.84,101,25,0.499,-0.431,0.252,-1.344,2.4642,0,nan,0.0,4,1,19
216802623,1599453296200257,340350194,1087567293,426670,398755,0.171,0.241013,0.695,0.907,0.61,0.84,101,4,0.575,-0.565,0.106,-0.885,2.91716,0,nan,0.0,4,1,19
217801363,1599453297200257,340350201,1087567307,427062,399147,0.139,0.197197,0.693,0.902,0.61,0.84,101,8,0.592,0.572,0.155,-0.216,0.383947,0,nan,0.0,4,1,19
218800356,1599453298200257,340350255,1087567302,426842,398927,0.15,0.219249,0.687,0.896,0.64,0.87,101,8,0.588,0.55,-0.208,0.476,6.07904,0,nan,0.0,4,1,18
219801453,1599453299200258,340350248,1087567272,426085,398170,0.158,0.228452,0.681,0.891,0.61,0.84,101,10,0.513,-0.394,-0.328,0.985,3.99375,0,nan,0.0,4,1,19
220792851,1599453300200258,340350247,1087567237,424913,396998,0.176,0.437638,0.68,0.889,0.64,0.86,101,11,0.375,0.211,-0.309,1.401,5.09964,0,nan,0.0,4,1,18
221802270,1599453301200258,340350258,1087567195,423053,395137,0.171,0.272397,0.676,0.885,0.61,0.84,101,4,0.53,0.035,-0.528,1.866,4.86271,0,nan,0.0,4,1,19
222801372,1599453302200258,340350250,1087567131,421564,393649,0.164,0.206602,0.677,0.885,0.64,0.86,101,3,0.575,-0.215,-0.533,1.413,4.44937,0,nan,0.0,4,1,18
223791260,1599453303200258,340350243,1087567066,420077,392162,0.163,0.201646,0.672,0.879,0.61,0.84,99,4,0.635,-0.197,-0.603,1.644,4.48455,0,nan,0.0,4,1,19
224801269,1599453304200258,340350221,1087567012,418749,390834,0.152,0.202086,0.667,0.873,0.61,0.84,100,4,0.611,-0.309,-0.527,1.01,4.1843,0,nan,0.0,4,1,19
225801420,1599453305200259,340350194,1087566962,418204,390288,0.148,0.269002,0.66,0.865,0.61,0.84,100,6,0.413,-0.148,-0.386,0.461,4.2262,0,nan,0.0,4,1,19
226799372,1599453306200259,340350217,1087566958,418138,390223,0.131,0.289518,0.655,0.856,0.61,0.84,100,9,0.394,0.382,0.096,-0.123,0.114277,0,nan,0.0,4,1,19
227800109,1599453307200259,340350244,1087566963,418537,390622,0.155,0.598081,0.648,0.848,0.61,0.84,100,8,0.223,0.215,-0.062,-0.346,0.0313414,0,nan,0.0,4,1,19
228803256,1599453308200259,340350256,1087566949,418744,390829,0.11,0.415106,0.643,0.843,0.61,0.84,100,6,0.344,0.278,-0.203,-0.097,5.56991,0,nan,0.0,4,1,19
229798830,1599453309200259,340350308,1087566915,418746,390831,0.106,0.184127,0.638,0.837,0.64,0.86,100,4,0.74,0.573,-0.467,0.072,5.69564,0,nan,0.0,4,1,18
230797636,1599453310200259,340350347,1087566852,418404,390488,0.128,0.178136,0.635,0.835,0.61,0.84,100,4,0.763,0.286,-0.707,0.424,5.18872,0,nan,0.0,4,1,19
