timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
224126240,inf,0,0,0,0,0
225127485,inf,0,0,0,0,0
226128276,inf,0,0,0,0,0
227129349,inf,0,0,0,0,0
228130153,inf,0,0,0,0,0
229131528,inf,0,0,0,0,0
230132650,inf,0,0,0,0,0
231133725,inf,0,0,0,0,0
232134539,inf,0,0,0,0,0
233135710,inf,0,0,0,0,0
234136642,inf,0,0,0,0,0
235139039,inf,0,0,0,0,0
236140242,inf,0,0,0,0,0
237141325,inf,0,0,0,0,0
238142409,inf,0,0,0,0,0
239153408,inf,0,0,0,0,0
240154593,inf,0,0,0,0,0
241164314,inf,0,0,0,0,0
242165261,inf,0,0,0,0,0
243166598,inf,0,0,0,0,0
244168916,inf,0,0,0,0,0
245169855,inf,0,0,0,0,0
246179954,inf,0,0,0,0,0
247181990,inf,0,0,0,0,0
248183486,inf,0,0,0,0,0
249184190,inf,0,0,0,0,0
250185290,inf,0,0,0,0,0
251196551,inf,0,0,0,0,0
252206156,inf,0,0,0,0,0
253207365,inf,0,0,0,0,0
254208677,inf,0,0,0,0,0
255209650,inf,0,0,0,0,0
256210919,inf,0,0,0,0,0
257211821,inf,0,0,0,0,0
258212878,inf,0,0,0,0,0
259213807,inf,0,0,0,0,0
260214942,inf,0,0,0,0,0
261217423,inf,0,0,0,0,0
262218814,inf,0,0,0,0,0
263219536,inf,0,0,0,0,0
264220587,inf,0,0,0,0,0
265230560,inf,0,0,0,0,0
266231747,inf,0,0,0,0,0
267232842,inf,0,0,0,0,0
268234928,inf,0,0,0,0,0
269246442,inf,0,0,0,0,0
270247212,inf,0,0,0,0,0
271248434,inf,0,0,0,0,0
272258930,inf,0,0,0,0,0
273261682,inf,0,0,0,0,0
274262578,inf,0,0,0,0,0
275263870,inf,0,0,0,0,0
276272643,inf,0,0,0,0,0
277275298,inf,0,0,0,0,0
278276056,inf,0,0,0,0,0
279277630,inf,0,0,0,0,0
280278288,inf,0,0,0,0,0
281289668,inf,0,0,0,0,0
282299379,inf,0,0,0,0,0
283300620,inf,0,0,0,0,0
284301354,inf,0,0,0,0,0
285302660,inf,0,0,0,0,0
286303882,inf,0,0,0,0,0
287304983,inf,0,0,0,0,0
288305832,inf,0,0,0,0,0
289307208,inf,0,0,0,0,0
290307972,inf,0,0,0,0,0
291309562,inf,0,0,0,0,0
292310455,inf,0,0,0,0,0
293311639,inf,0,0,0,0,0
294312686,inf,0,0,0,0,0
295313638,inf,0,0,0,0,0
296314703,inf,0,0,0,0,0
297316127,inf,0,0,0,0,0
298317205,inf,0,0,0,0,0
299318351,inf,0,0,0,0,0
300319444,inf,0,0,0,0,0
301320330,inf,0,0,0,0,0
302321421,inf,0,0,0,0,0
303322824,inf,0,0,0,0,0
304324127,inf,0,0,0,0,0
305325118,inf,0,0,0,0,0
306326306,inf,0,0,0,0,0
307327092,inf,0,0,0,0,0
308328256,inf,0,0,0,0,0
309329540,inf,0,0,0,0,0
310330743,inf,0,0,0,0,0
311332136,inf,0,0,0,0,0
312333025,inf,0,0,0,0,0
313334242,inf,0,0,0,0,0
314335107,inf,0,0,0,0,0
315336200,inf,0,0,0,0,0
316337610,inf,0,0,0,0,0
317338722,inf,0,0,0,0,0
318339941,inf,0,0,0,0,0
319340991,inf,0,0,0,0,0
320342194,inf,0,0,0,0,0
321343070,inf,0,0,0,0,0
322344288,inf,0,0,0,0,0
323345598,inf,0,0,0,0,0
324346752,inf,0,0,0,0,0
325347929,inf,0,0,0,0,0
326349020,inf,0,0,0,0,0
327349941,inf,0,0,0,0,0
328351120,inf,0,0,0,0,0
329353617,inf,0,0,0,0,0
330354708,inf,0,0,0,0,0
331355982,inf,0,0,0,0,0
332357070,inf,0,0,0,0,0
333368236,inf,0,0,0,0,0
334368481,inf,0,0,0,0,0
335369576,inf,0,0,0,0,0
336370719,inf,0,0,0,0,0
337371573,inf,0,0,0,0,0
338372764,inf,0,0,0,0,0
339373985,inf,0,0,0,0,0
340376335,inf,0,0,0,0,0
341377939,inf,0,0,0,0,0
342378564,inf,0,0,0,0,0
343379825,inf,0,0,0,0,0
344390833,inf,0,0,0,0,0
345392188,inf,0,0,0,0,0
346393107,inf,0,0,0,0,0
347393208,inf,0,0,0,0,0
348394171,inf,0,0,0,0,0
349395184,inf,0,0,0,0,0
350396777,inf,0,0,0,0,0
351397812,inf,0,0,0,0,0
352400065,inf,0,0,0,0,0
353401055,inf,0,0,0,0,0
354411190,inf,0,0,0,0,0
355413387,inf,0,0,0,0,0
356414608,inf,0,0,0,0,0
357415563,inf,0,0,0,0,0
358426843,inf,0,0,0,0,0
359427839,inf,0,0,0,0,0
360429373,inf,0,0,0,0,0
361438875,inf,0,0,0,0,0
362440320,inf,0,0,0,0,0
363441330,inf,0,0,0,0,0
364442698,inf,0,0,0,0,0
365443531,inf,0,0,0,0,0
366444385,inf,0,0,0,0,0
367445494,inf,0,0,0,0,0
368446724,inf,0,0,0,0,0
369447995,inf,0,0,0,0,0
370449198,inf,0,0,0,0,0
371450352,inf,0,0,0,0,0
372451389,inf,0,0,0,0,0
373452513,inf,0,0,0,0,0
374453408,inf,0,0,0,0,0
375454600,inf,0,0,0,0,0
376455888,inf,0,0,0,0,0
377458491,inf,0,0,0,0,0
378468828,inf,0,1,0,0,0
379470325,inf,0,1,0,0,0
379880009,inf,0,1,1,0,0
379939908,inf,0,1,1,1,0
