timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
85845148,0.999752,0.0190371,0.0084584,0.00784041,0.0401767,0.0248192,-0.010443,0.44642,5.68135,-0.507445,4.55997e-05,-3.17928e-06,-0.000132614,0.000716092,0.00126359,-0.00381434,0.365469,-0.024866,0.368046,0.0,0.0,0.0,0.0,0.0,9.28207e-07,0.000689351,0.00981458,8.29632e-09,5.05877e-06,5.06223e-06,3.03636e-05,0.0109124,0.0109111,0.0109167,0.0423276,0.0423279,0.151244,2.08837e-11,2.0899e-11,3.17528e-11,2.59252e-07,2.59278e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000675015,0.00854405,0.0112777,663,0.290956,0.388901,0.0166703,0.0270889,0.0169626,0.0169626,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
85855156,0.999757,0.0191034,0.00791929,0.00768149,0.0315637,0.0213759,-0.00990393,0.446779,5.68158,-0.507546,4.55997e-05,-3.1792e-06,-0.000132612,0.000716092,0.00126359,-0.00381434,0.365469,-0.024866,0.368046,0.0,0.0,0.0,0.0,0.0,1.01235e-06,0.000742169,0.0104448,8.23516e-09,5.06906e-06,5.07288e-06,3.0348e-05,0.0109986,0.0109972,0.0109575,0.0425755,0.0425758,0.151756,2.08937e-11,2.09089e-11,3.17461e-11,2.59253e-07,2.59278e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000660041,0.0079208,0.0102856,663,0.291807,0.389559,0.00709862,0.0270889,0.0169626,0.0169626,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
86045366,0.999726,0.0200503,0.00877714,0.00832935,0.0663256,0.0236246,-0.0125253,0.439326,5.68311,-0.515704,4.56034e-05,-3.29603e-06,-0.000132561,0.000720394,0.00126367,-0.00381519,0.365469,-0.024866,0.368046,0.0,0.0,0.0,0.0,0.0,1.5666e-06,0.00124424,0.0185717,8.6249e-09,4.86298e-06,4.86724e-06,3.03325e-05,0.0109459,0.0109448,0.0108999,0.0422961,0.0422964,0.15069,2.07476e-11,2.07628e-11,3.17346e-11,2.58743e-07,2.58768e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000613163,0.00671734,0.0107109,663,0.290848,0.388189,0.00581082,0.0382352,0.0160036,0.0160036,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
86255597,0.999697,0.0211849,0.0099631,0.00757253,0.0313458,-0.000631832,-0.0442201,0.434689,5.67634,-0.513323,4.57059e-05,-3.3763e-06,-0.000132505,0.000724916,0.0012701,-0.00381716,0.365469,-0.024866,0.368046,0.0,0.0,0.0,0.0,0.0,4.47116e-06,0.00237635,0.0255807,8.68161e-09,4.70044e-06,4.70534e-06,3.03268e-05,0.0111825,0.011181,0.0109243,0.0425202,0.0425204,0.150656,2.06425e-11,2.06578e-11,3.17267e-11,2.5747e-07,2.57495e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000604673,0.00741999,0.00919915,663,0.291617,0.388144,0.0150559,0.0366583,0.0168279,0.0168279,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
86445808,0.999717,0.0191793,0.00967245,0.0101797,0.0262272,0.0221189,-0.0373714,0.427965,5.67483,-0.51267,4.5738e-05,-3.45476e-06,-0.00013246,0.000730977,0.00127273,-0.00382058,0.365469,-0.024866,0.368046,0.0,0.0,0.0,0.0,0.0,4.85151e-06,0.00300606,0.0304664,9.22791e-09,4.54085e-06,4.54353e-06,3.03158e-05,0.0112362,0.0112345,0.0109221,0.0422504,0.0422506,0.151468,2.05386e-11,2.0554e-11,3.17157e-11,2.55289e-07,2.55312e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056334,0.00623516,0.00729199,663,0.290691,0.389189,0.00593983,0.0255194,0.0181366,0.0181366,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
86646029,0.999802,0.0161727,0.0054633,0.0101931,0.0223256,0.0148572,0.00681584,0.423956,5.66939,-0.520175,4.581e-05,-3.51077e-06,-0.00013242,0.000736067,0.00128034,-0.00381952,0.365469,-0.024866,0.368046,0.0,0.0,0.0,0.0,0.0,5.59388e-06,0.00418219,0.0441479,8.53227e-09,4.41751e-06,4.41939e-06,3.03337e-05,0.011375,0.0113733,0.0109065,0.0422294,0.0422296,0.150922,2.04687e-11,2.04842e-11,3.1715e-11,2.52179e-07,2.52201e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000503645,0.00471224,0.00931652,663,0.290618,0.388487,0.0110767,0.0275004,0.0165741,0.0165741,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
86856266,0.999694,0.0202339,0.0103062,0.00980713,0.0253182,0.0230825,-0.0667787,0.420314,5.67053,-0.529025,4.58285e-05,-3.54075e-06,-0.000132385,0.000738931,0.00128237,-0.00381789,0.365469,-0.024866,0.368046,0.0,0.0,0.0,0.0,0.0,6.96325e-06,0.00513313,0.0551108,9.30924e-09,4.33523e-06,4.3388e-06,3.02866e-05,0.0116759,0.0116741,0.0109326,0.0424664,0.0424665,0.150896,2.0432e-11,2.04475e-11,3.16911e-11,2.48214e-07,2.48234e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000355989,0.00385113,0.00981339,663,0.291433,0.388453,0.0136648,0.00926503,0.0149657,0.0149657,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
87046469,0.999757,0.0181094,0.0089333,0.00881092,-0.00728869,0.0289048,0.0107301,0.421367,5.67,-0.524354,4.58391e-05,-3.52751e-06,-0.000132334,0.000736135,0.00128364,-0.00382226,0.365469,-0.024866,0.368046,0.0,0.0,0.0,0.0,0.0,9.13433e-06,0.00606634,0.0637327,8.44045e-09,4.25802e-06,4.26016e-06,3.02817e-05,0.0116644,0.0116625,0.0109338,0.042225,0.0422251,0.151725,2.03973e-11,2.0413e-11,3.16808e-11,2.43637e-07,2.43654e-07,5.00001e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000259544,0.00767893,0.00791916,663,0.290603,0.389519,0.0165087,0.0256842,0.0141401,0.0141401,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
87246690,0.999556,0.0266088,0.0106365,0.0082307,-0.00679077,0.0288099,0.00346721,0.417387,5.66593,-0.52506,4.59012e-05,-3.55928e-06,-0.000132292,0.000740274,0.00129356,-0.00382336,0.365469,-0.024866,0.368046,0.0,0.0,0.0,0.0,0.0,9.06977e-06,0.00656934,0.067653,1.00547e-08,4.21565e-06,4.22785e-06,3.02898e-05,0.0117474,0.0117452,0.0109189,0.0422171,0.0422172,0.151193,2.03924e-11,2.04081e-11,3.16808e-11,2.38396e-07,2.38411e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000297265,0.00660263,0.00622379,663,0.290576,0.388835,0.0068536,0.0274712,0.0143301,0.0143301,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
87446910,0.999362,0.0334878,0.00834936,0.00919363,0.00775198,0.0201391,0.00416062,0.415341,5.66764,-0.523135,4.59009e-05,-3.5732e-06,-0.000132254,0.000741832,0.00129321,-0.00382462,0.365469,-0.024866,0.368046,0.0,0.0,0.0,0.0,0.0,9.93034e-06,0.00661814,0.0681906,1.21245e-08,4.19599e-06,4.2215e-06,3.02567e-05,0.0117833,0.0117805,0.0109034,0.0422136,0.0422136,0.150662,2.04071e-11,2.04228e-11,3.16642e-11,2.32789e-07,2.32802e-07,5e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000262862,0.00584616,0.00778899,663,0.290564,0.388152,0.0148718,0.00358316,0.0133292,0.0133292,0.0,0.0,0.0,0.0,0,0,0,895,24,0,0,0,0,0,0,0
