timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
85845148,0.102662,0.10266,0.213993,0.636668,0.636668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4055,0.0,0.0,nan,0.0,0.0,0.0901216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85855156,0.102662,0.10266,0.213993,0.636668,0.636668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4055,0.0,0.0,nan,0.0,0.0,0.0901216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86045366,0.102825,0.102823,0.21408,0.635387,0.635388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4026,0.0,0.0,nan,0.0,0.0,0.0901215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86255597,0.102976,0.102974,0.214063,0.635359,0.635359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4025,0.0,0.0,nan,0.0,0.0,0.0901215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86445808,0.103208,0.103206,0.214045,0.635334,0.635335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4058,0.0,0.0,nan,0.0,0.0,0.0901215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86646029,0.103393,0.103391,0.214027,0.633784,0.633784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4057,0.0,0.0,nan,0.0,0.0,0.0901214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86856266,0.103579,0.103577,0.214071,0.633768,0.633769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4023,0.0,0.0,nan,0.0,0.0,0.0901214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87046469,0.103686,0.103684,0.214011,0.63349,0.63349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4049,0.0,0.0,nan,0.0,0.0,0.0901213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87246690,0.103896,0.103893,0.214041,0.63377,0.63377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4055,0.0,0.0,nan,0.0,0.0,0.0901213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87446910,0.103946,0.103943,0.214024,0.633766,0.633766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4055,0.0,0.0,nan,0.0,0.0,0.0901213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87647131,0.10396,0.103955,0.214066,0.633764,0.633764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4047,0.0,0.0,nan,0.0,0.0,0.0901213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
