timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
85836094,2162698,2162698,0,0,0,0,0,0.00911616,0.000663377,8.53247e-07,400,400
85936284,2162698,2162698,0,0,0,0,0,0.0148501,0.000982147,1.36181e-06,400,400
86837236,2162698,2162698,0,0,0,0,0,0.0544779,0.00501077,6.76995e-06,400,400
87838319,2162698,2162698,0,0,0,0,0,0.0562664,0.00532978,6.61731e-06,400,400
88839443,2162698,2162698,0,0,0,0,0,0.0375146,0.00275657,1.91987e-06,400,400
89840514,2162698,2162698,0,0,0,0,0,0.0338267,0.00661936,6.2915e-06,400,400
90841654,2162698,2162698,0,0,0,0,0,0.0374923,0.00811934,1.01105e-05,400,400
91842723,2162698,2162698,0,0,0,0,0,0.0385366,0.00806997,1.02071e-05,400,400
92843829,2162698,2162698,0,0,0,0,0,0.0384099,0.00914008,9.12723e-06,400,400
93844980,2162698,2162698,0,0,0,0,0,0.042429,0.00820232,1.14405e-05,400,400
94846053,2162698,2162698,0,0,0,0,0,0.041276,0.00829308,1.16395e-05,400,400
95847168,2162698,2162698,0,0,0,0,0,0.0372983,0.00863887,1.20802e-05,400,400
96848339,2162698,2162698,0,0,0,0,0,0.0449935,0.00841677,9.63783e-06,400,400
97849390,2162698,2162698,0,0,0,0,0,0.0335446,0.00895331,1.03973e-05,400,400
98850490,2162698,2162698,0,0,0,0,0,0.0320916,0.00876586,8.57257e-06,400,400
99851597,2162698,2162698,0,0,0,0,0,0.0440931,0.00823477,1.0873e-05,400,400
100852708,2162698,2162698,0,0,0,0,0,0.037722,0.00820664,1.09644e-05,400,400
101853816,2162698,2162698,0,0,0,0,0,0.0359185,0.0084133,1.3819e-05,400,400
102854932,2162698,2162698,0,0,0,0,0,0.0413051,0.00866887,1.13202e-05,400,400
103755925,2162698,2162698,0,0,0,0,0,0.0388651,0.00869968,1.04473e-05,400,400
104757073,2162698,2162698,0,0,0,0,0,0.037606,0.00817374,9.15216e-06,400,400
105758145,2162698,2162698,0,0,0,0,0,0.0373674,0.00890198,7.80241e-06,400,400
106759263,2162698,2162698,0,0,0,0,0,0.033926,0.00862202,7.95527e-06,400,400
107760384,2162698,2162698,0,0,0,0,0,0.0362006,0.00768221,7.88922e-06,400,400
108761472,2162698,2162698,0,0,0,0,0,0.0382914,0.00784894,9.81313e-06,400,400
109762567,2162698,2162698,0,0,0,0,0,0.0343643,0.00879349,1.14718e-05,400,400
110763714,2162698,2162698,0,0,0,0,0,0.0432738,0.00862064,9.83172e-06,400,400
111764768,2162698,2162698,0,0,0,0,0,0.039902,0.00775814,8.64209e-06,400,400
112765870,2162698,2162698,0,0,0,0,0,0.0371807,0.00847369,8.54745e-06,400,400
113766993,2162698,2162698,0,0,0,0,0,0.0379477,0.008062,1.12545e-05,400,400
114768065,2162698,2162698,0,0,0,0,0,0.0372085,0.00846938,8.85949e-06,400,400
115769171,2162698,2162698,0,0,0,0,0,0.0355571,0.0080177,8.90037e-06,400,400
116770271,2162698,2162698,0,0,0,0,0,0.0399652,0.00853814,9.9129e-06,400,400
117771361,2162698,2162698,0,0,0,0,0,0.0350706,0.00784902,9.79605e-06,400,400
118772454,2162698,2162698,0,0,0,0,0,0.0358173,0.00803428,8.36625e-06,400,400
119773585,2162698,2162698,0,0,0,0,0,0.0424336,0.00830906,1.01774e-05,400,400
120774637,2162698,2162698,0,0,0,0,0,0.0396791,0.00779348,7.64074e-06,400,400
121775796,2162698,2162698,0,0,0,0,0,0.0373695,0.00827032,8.34937e-06,400,400
122776831,2162698,2162698,0,0,0,0,0,0.0447038,0.00809566,9.85095e-06,400,400
123777927,2162698,2162698,0,0,0,0,0,0.0367073,0.00821854,1.11472e-05,400,400
124779014,2162698,2162698,0,0,0,0,0,0.0340869,0.0072485,1.17164e-05,400,400
125780148,2162698,2162698,0,0,0,0,0,0.0409495,0.00797753,1.21549e-05,400,400
126781208,2162698,2162698,0,0,0,0,0,0.0378027,0.00662373,1.20632e-05,400,400
127782350,2162698,2162698,0,0,0,0,0,0.0612714,0.0071625,2.01495e-05,400,400
128783392,2162698,2162698,0,0,0,0,0,0.0409167,0.00784652,1.18049e-05,400,400
129784472,2162698,2162698,0,0,0,0,0,0.0394958,0.00790287,1.08304e-05,400,400
130785572,2162698,2162698,0,0,0,0,0,0.0448741,0.00890093,1.36265e-05,400,400
131786655,2162698,2162698,0,0,0,0,0,0.0472756,0.00849999,1.20656e-05,400,400
132787762,2162698,2162698,0,0,0,0,0,0.0428527,0.00811381,1.74869e-05,400,400
133788838,2162698,2162698,0,0,0,0,0,0.0391422,0.00730066,1.28206e-05,400,400
134789936,2162698,2162698,0,0,0,0,0,0.0336333,0.00786775,1.0805e-05,400,400
135791021,2162698,2162698,0,0,0,0,0,0.0446044,0.00851837,1.14316e-05,400,400
136792114,2162698,2162698,0,0,0,0,0,0.0464444,0.00859152,1.86003e-05,400,400
137793210,2162698,2162698,0,0,0,0,0,0.0369448,0.00849923,1.32501e-05,400,400
138794300,2162698,2162698,0,0,0,0,0,0.0357435,0.00840053,9.40432e-06,400,400
139795412,2162698,2162698,0,0,0,0,0,0.0393519,0.00895704,1.356e-05,400,400
140796486,2162698,2162698,0,0,0,0,0,0.0401338,0.00807125,1.58259e-05,400,400
141797554,2162698,2162698,0,0,0,0,0,0.041849,0.00868508,1.40349e-05,400,400
142798646,2162698,2162698,0,0,0,0,0,0.0350854,0.00777258,1.14019e-05,400,400
143799741,2162698,2162698,0,0,0,0,0,0.0414303,0.00855936,1.2058e-05,400,400
144800835,2162698,2162698,0,0,0,0,0,0.0445573,0.00860966,1.39384e-05,400,400
145801915,2162698,2162698,0,0,0,0,0,0.0442818,0.00848496,1.39228e-05,400,400
146803029,2162698,2162698,0,0,0,0,0,0.0403838,0.00847311,1.0152e-05,400,400
