timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
97648192,34.0348820936,108.756742309,420.48,391.46,-0.0,1.29049,1.35423,0.0,2,0,0,0
97848422,34.0348829772,108.756741884,420.544,391.524,-0.0,1.29049,1.35401,0.0,2,0,0,0
98048636,34.0348839181,108.756741479,420.592,391.571,-0.0,1.29045,1.3545,0.0,2,0,0,0
98248858,34.0348848517,108.756741007,420.607,391.586,-0.0,1.29038,1.35429,0.0,2,0,0,0
98449080,34.0348857605,108.756740274,420.604,391.584,-0.0,1.29028,1.35408,0.0,2,0,0,0
98649302,34.0348865687,108.756739513,420.603,391.583,-0.0,1.29017,1.35387,0.0,2,0,0,0
98849524,34.034887298,108.756738926,420.603,391.583,-0.0,1.29004,1.35436,0.0,2,0,0,0
99049754,34.0348878846,108.756738673,420.585,391.564,-0.0,1.28991,1.35415,0.0,2,0,0,0
99249968,34.0348883563,108.756738712,420.56,391.539,-0.0,1.2898,1.35395,0.0,2,0,0,0
99450190,34.0348886594,108.756738935,420.535,391.514,-0.0,1.2897,1.35444,0.0,2,0,0,0
99650412,34.0348889229,108.756739322,420.492,391.47,-0.0,1.28962,1.35422,0.0,2,0,0,0
99850637,34.0348891842,108.75673968,420.425,391.404,-0.0,1.28956,1.35469,0.0,2,0,0,0
100050856,34.0348894401,108.756739891,420.338,391.316,-0.0,1.28953,1.35447,0.0,2,0,0,0
100251078,34.0348897885,108.756740237,420.229,391.207,-0.0,1.28951,1.35426,0.0,2,0,0,0
100451307,34.0348901731,108.756740529,420.113,391.09,-0.0,1.2895,1.35404,0.0,2,0,0,0
100651522,34.0348905042,108.756740567,420.023,390.999,-0.0,1.2895,1.35452,0.0,2,0,0,0
100851747,34.0348908447,108.756740483,419.958,390.933,-0.0,1.28951,1.3543,0.0,2,0,0,0
101051966,34.0348912756,108.756740212,419.893,390.864,-0.0,1.28953,1.35409,0.0,2,0,0,0
101252188,34.0348919637,108.756739879,419.823,390.791,-0.0,1.28956,1.35458,0.0,2,0,0,0
101452416,34.0348930157,108.756739297,419.777,390.741,-0.0,1.28958,1.35436,0.0,2,0,0,0
101652634,34.0348942662,108.756738541,419.754,390.715,-0.0,1.2896,1.35414,0.0,2,0,0,0
101852855,34.0348955565,108.756738136,419.714,390.67,-0.0,1.28963,1.35393,0.0,2,0,0,0
102053077,34.0348966838,108.756738308,419.686,390.639,-0.0,1.28965,1.35441,0.0,2,0,0,0
102253299,34.0348977828,108.756738757,419.684,390.634,-0.0,1.28968,1.35419,0.0,2,0,0,0
102453521,34.0348987985,108.756739054,419.713,390.66,-0.0,1.2897,1.35398,0.0,2,0,0,0
102643732,34.0348997365,108.756739224,419.756,390.7,-0.0,1.28953,1.35428,0.0,2,0,0,0
102843955,34.034900697,108.756739482,419.825,390.765,-0.0,1.28954,1.35407,0.0,2,0,0,0
103054188,34.0349016039,108.756739653,419.92,390.856,-0.0,1.28973,1.35406,0.0,2,0,0,0
103254410,34.0349024406,108.756739911,420.032,390.964,-0.0,1.28972,1.35386,0.0,2,0,0,0
103444621,34.0349031664,108.756740022,420.154,391.08,-0.0,1.29368,1.35542,0.0,2,0,0,0
103644843,34.0349039878,108.756739887,420.269,391.191,-0.0,1.28951,1.35396,0.0,2,0,0,0
103845065,34.0349048254,108.756739772,420.376,391.294,-0.0,1.28951,1.35376,0.0,2,0,0,0
104045287,34.0349057234,108.756739572,420.48,391.395,-0.0,1.28951,1.35425,0.0,2,0,0,0
104245509,34.0349068219,108.756739365,420.576,391.487,-0.0,1.2895,1.35405,0.0,2,0,0,0
104445744,34.0349078458,108.756739121,420.665,391.571,-0.0,1.28949,1.35386,0.0,2,0,0,0
104645953,34.0349087522,108.756738904,420.744,391.646,-0.0,1.29349,1.35563,0.0,2,0,0,0
104846174,34.0349095929,108.756738746,420.8,391.698,-0.0,1.28944,1.35415,0.0,2,0,0,0
105046396,34.0349103138,108.756738473,420.839,391.734,-0.0,1.28941,1.35394,0.0,2,0,0,0
105246622,34.0349108629,108.756738129,420.88,391.771,-0.0,1.28938,1.35443,0.0,2,0,0,0
105446843,34.0349112723,108.756737791,420.931,391.817,-0.0,1.28935,1.35423,0.0,2,0,0,0
