timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
17671994,0.0,0.0,0.0,0.353446,0.353581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.6571,0.0,0.0,nan,0.0,0.0,0.0907347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17681920,0.0,0.0,0.0,0.353446,0.353581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.6571,0.0,0.0,nan,0.0,0.0,0.0907335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17880596,0.0,0.0,0.0,0.352343,0.352546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.6537,0.0,0.0,nan,0.0,0.0,0.0907303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18069506,0.0,0.0,0.0,0.350933,0.351197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.6506,0.0,0.0,nan,0.0,0.0,0.0907233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18282932,0.0,0.0,0.0,0.347815,0.348123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.6454,0.0,0.0,nan,0.0,0.0,0.0907155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18481616,0.0,0.0,0.0,0.346614,0.34697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.6403,0.0,0.0,nan,0.0,0.0,0.0907104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18675388,0.0,0.0,0.0,0.343798,0.34418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.6372,0.0,0.0,nan,0.0,0.0,0.090703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18874161,0.0,0.0,0.0,0.342681,0.343099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.6345,0.0,0.0,nan,0.0,0.0,0.0906954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19072699,0.0,0.0,0.0,0.341389,0.341833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.6317,0.0,0.0,nan,0.0,0.0,0.090688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19276349,0.0,0.0,0.0,0.338708,0.339156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.6305,0.0,0.0,nan,0.0,0.0,0.0906802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
