timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
17671994,3670026,-0.0139692,-0.00562845,0.01081,3670026,0.0,0.0,0.0747864,396809,0.0,0.0,0.0
17681920,3670026,-0.0139706,-0.00563737,0.0107485,3670026,0.0,0.0,0.0747945,396809,0.0,0.0,0.0
18675388,3670026,-0.0160825,-0.00787199,0.00587557,3670026,0.0,0.0,0.0757495,396809,0.0,0.0,0.0
19673828,3670026,-0.0166768,-0.00897208,0.00173241,3670026,0.0,0.0,0.0766268,396809,0.0,0.0,0.0
20682036,3670026,-0.0168366,-0.00955487,-0.00102976,3670026,0.0,0.0,0.0778516,396809,0.0,0.0,0.0
21675455,3670026,-0.0165487,-0.00957265,-0.00134719,3670026,0.0,0.0,0.0779406,396809,0.0,0.0,0.0
22673899,3670026,-0.0161949,-0.00950115,-0.0015008,3670026,0.0,0.0,0.0786623,396809,0.0,0.0,0.0
23682161,3670026,-0.0160338,-0.00945224,-0.00152474,3670026,0.0,0.0,0.0791215,396809,0.0,0.0,0.0
24675611,3670026,-0.0160386,-0.00945921,-0.00151,3670026,0.0,0.0,0.0799733,396809,0.0,0.0,0.0
25678939,3670026,-0.0159641,-0.00944009,-0.00154188,3670026,-0.0116493,0.0323452,0.0808441,396809,0.0,0.0,0.0
26682471,3670026,-0.0157931,-0.00936618,-0.00174358,3670026,-0.0620936,0.187879,0.0816124,396809,0.0,0.0,0.0
27680682,3670026,-0.0158178,-0.00938416,-0.00169598,3670026,-0.0675732,0.216924,0.0831154,396809,0.0,0.0,0.0
28674101,3670026,-0.0158329,-0.00938671,-0.00158149,3670026,-0.0753432,0.223754,0.0832245,396809,0.0,0.0,0.0
29677457,3670026,-0.0157633,-0.00936929,-0.0014689,3670026,-0.0740974,0.235956,0.0833401,396809,0.0,0.0,0.0
30680862,3670026,-0.0157441,-0.00937736,-0.00139664,3670026,-0.0771082,0.247118,0.0840992,396809,0.0,0.0,0.0
31679202,3670026,-0.0156411,-0.00933535,-0.00134515,3670026,-0.0805459,0.255134,0.0844437,396809,0.0,0.0,0.0
32682558,3670026,-0.0154302,-0.00923822,-0.00133844,3670026,-0.081721,0.259306,0.0852403,396809,0.0,0.0,0.0
33676164,3670026,-0.0151085,-0.00911967,-0.00132753,3670026,-0.0803366,0.257522,0.0858412,396809,0.0,0.0,0.0
34684304,3670026,-0.0148397,-0.00903113,-0.00130656,3670026,-0.0772528,0.251636,0.0866259,396809,0.0,0.0,0.0
35672759,3670026,-0.0145759,-0.00894841,-0.00122483,3670026,-0.0730013,0.242016,0.0882799,396809,0.0,0.0,0.0
36676116,3670026,-0.0142822,-0.0088189,-0.00112143,3670026,-0.0669121,0.229889,0.0892272,396809,0.0,0.0,0.0
37674527,3670026,-0.0140175,-0.00870448,-0.00100811,3670026,-0.0617554,0.218165,0.0894153,396809,0.0,0.0,0.0
38672897,3670026,-0.0138497,-0.00863847,-0.000887032,3670026,-0.0568785,0.208977,0.0901145,396809,0.0,0.0,0.0
39676256,3670026,-0.0136456,-0.00857083,-0.000781648,3670026,-0.0502321,0.198424,0.0913817,396809,0.0,0.0,0.0
40674645,3670026,-0.0134375,-0.00851901,-0.00059549,3670026,-0.0454031,0.187984,0.0908485,396809,0.0,0.0,0.0
41682971,3670026,-0.0132966,-0.00850064,-0.000472331,3670026,-0.040171,0.179384,0.0910174,396809,0.0,0.0,0.0
42676395,3670026,-0.013166,-0.00850652,-0.000333137,3670026,-0.0371599,0.171011,0.0933501,396809,0.0,0.0,0.0
43679754,3670026,-0.0131285,-0.00849436,-0.000229102,3670026,-0.0348604,0.168502,0.0944061,396809,0.0,0.0,0.0
44683199,3670026,-0.0130535,-0.00843559,-0.000227679,3670026,-0.0389937,0.170794,0.0932435,396809,0.0,0.0,0.0
45676536,3670026,-0.0130964,-0.00847538,-0.000234298,3670026,-0.0375017,0.187091,0.0925435,396809,0.0,0.0,0.0
