timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
20383010,20382768,0.0678762,-0.102723,-0.0021337,0.0,0.0,0.0,0.0,-1.0
20481236,20480981,-0.0664524,-0.0017595,0.00140601,0.0,0.0,0.0,0.0,-1.0
20582948,20582694,-0.0299816,0.00714865,0.00847695,0.0,0.0,0.0,0.0,-1.0
20684771,20684520,-0.0313036,-0.0291719,0.0148023,0.0,0.0,0.0,0.0,-1.0
20781623,20781378,-0.0308786,0.116859,0.00463493,0.0,0.0,0.0,0.0,-1.0
20883447,20883204,-4.51408e-06,0.0763096,-0.00278059,0.0,0.0,0.0,0.0,-1.0
20981548,20981303,0.02982,-0.0405511,-0.00641891,0.0,0.0,0.0,0.0,-1.0
21083376,21083129,-0.0102988,-0.00473353,-0.00335541,0.0,0.0,0.0,0.0,-1.0
21181469,21181229,0.0382823,-0.0502313,-0.0172798,0.0,0.0,0.0,0.0,-1.0
21282205,21281947,-0.0194226,-0.0247929,-0.00302646,0.0,0.0,0.0,0.0,-1.0
21383885,21383640,-0.0568384,0.0262969,-0.00409984,0.0,0.0,0.0,0.0,-1.0
21481994,21481738,-0.0695936,0.0717315,-0.00419531,0.0,0.0,0.0,0.0,-1.0
21583806,21583564,-0.0105886,0.0517616,0.00926945,0.0,0.0,0.0,0.0,-1.0
21681913,21681666,-0.0274325,0.0418189,-0.00623755,0.0,0.0,0.0,0.0,-1.0
21783786,21783537,0.0149089,0.0463497,-0.0171167,0.0,0.0,0.0,0.0,-1.0
21880595,21880348,0.0157481,-0.102643,-0.0090781,0.0,0.0,0.0,0.0,-1.0
21982413,21982173,-0.0163729,-0.0394359,-0.0123199,0.0,0.0,0.0,0.0,-1.0
22084312,22084065,0.0394137,-0.0184041,-0.0153024,0.0,0.0,0.0,0.0,-1.0
22182345,22182099,-0.0282431,-0.0518995,-0.0135282,0.0,0.0,0.0,0.0,-1.0
22284173,22283931,-0.0789238,-0.00930484,-0.00311133,0.0,0.0,0.0,0.0,-1.0
22382330,22382080,-0.0564538,0.0621177,-0.00443477,0.0,0.0,0.0,0.0,-1.0
22482860,22482608,0.00714931,0.0573169,0.00529926,0.0,0.0,0.0,0.0,-1.0
22580954,22580709,-0.00220945,0.0478313,0.00232329,0.0,0.0,0.0,0.0,-1.0
22682773,22682534,-0.0287474,0.0535211,-0.0148245,0.0,0.0,0.0,0.0,-1.0
22784631,22784365,0.0335627,0.00668617,-0.00913073,0.0,0.0,0.0,0.0,-1.0
22882782,22882528,-0.00442686,-0.0511889,-0.0177108,0.0,0.0,0.0,0.0,-1.0
22983292,22983044,0.0153593,-0.0437609,-0.0191083,0.0,0.0,0.0,0.0,-1.0
23082644,23082389,-0.0173147,-0.0486944,-0.00591563,0.0,0.0,0.0,0.0,-1.0
23183391,23183147,-0.0745974,0.031898,-0.00758342,0.0,0.0,0.0,0.0,-1.0
23281324,23281071,-0.0546938,0.0315465,-0.00215695,0.0,0.0,0.0,0.0,-1.0
23383147,23382898,-0.0281338,0.040955,0.00325325,0.0,0.0,0.0,0.0,-1.0
23483726,23483479,-0.0266587,0.0408527,-0.0083706,0.0,0.0,0.0,0.0,-1.0
23581829,23581579,0.052773,-0.0922354,-0.0175199,0.0,0.0,0.0,0.0,-1.0
23683654,23683408,0.0258948,-0.0796156,-0.00747138,0.0,0.0,0.0,0.0,-1.0
23781756,23781506,-0.0509596,0.0332852,-0.00976623,0.0,0.0,0.0,0.0,-1.0
23883573,23883330,-0.0140417,0.022228,0.000873088,0.0,0.0,0.0,0.0,-1.0
23980557,23980310,-0.0886837,0.0468066,0.00502016,0.0,0.0,0.0,0.0,-1.0
24082257,24082014,-0.0276578,0.025374,-0.0127458,0.021224,0.0,0.0,0.0,-1.0
24184087,24183841,0.044787,-0.00150202,-0.00950652,0.021224,0.0,0.0,0.0,-1.0
24282182,24281940,0.0637549,-0.0314495,-0.000489545,0.021224,0.0,0.0,0.0,-1.0
24384014,24383766,-0.0435544,0.00468413,0.0241529,0.021224,0.0,0.0,0.0,-1.0
24482111,24481866,-0.105659,0.0620426,0.0267849,0.021224,0.0,0.0,0.0,-1.0
24582698,24582450,-0.131,0.121849,-0.00460989,0.021224,0.0,0.0,0.0,-1.0
24680797,24680553,0.0118489,0.0959864,-0.00982861,0.018727,0.0,0.0,0.0,-1.0
24782771,24782529,0.0499219,-0.0975991,-0.00917104,0.018727,0.0,0.0,0.0,-1.0
24884490,24884245,0.0241323,-0.097508,-0.0141069,0.018727,0.0,0.0,0.0,-1.0
24982580,24982340,0.0645737,-0.0822291,-0.0127461,0.0162301,0.0,0.0,0.0,-1.0
25083137,25082885,0.0311733,0.0809799,-0.00120284,0.0162301,0.0,0.0,0.0,-1.0
25181234,25180985,0.0413758,0.0599444,0.0148268,0.0287148,0.0,0.0,0.0,-1.0
25283105,25282858,0.0537837,-0.124626,0.0116948,0.176842,0.0,0.0,0.0,-1.0
25381163,25380911,-0.0339252,-0.0910862,0.000350619,0.177895,0.0,0.0,0.0,-1.0
25482980,25482737,0.149476,-0.112298,-0.00346594,0.177895,0.0,0.0,0.0,-1.0
25583642,25583400,0.108903,-0.0595648,-0.0103992,0.169474,0.0,0.0,0.0,-1.0
25681666,25681421,-0.25913,0.123169,0.00290364,0.166316,0.0,0.0,0.0,-1.0
25783494,25783247,0.152812,-0.0498936,-0.00646551,0.166316,0.0,0.0,0.0,-1.0
25881593,25881346,-0.255001,0.0155269,-0.000768849,0.167368,0.0,0.0,0.0,-1.0
25983427,25983176,0.148631,0.027827,-0.00901899,0.166316,0.0,0.0,0.0,-1.0
26081520,26081273,-0.149645,0.0172358,-0.00898588,0.166316,0.0,0.0,0.0,-1.0
26182105,26181857,0.0818828,-0.0691569,0.00192448,0.166316,0.0,0.0,0.0,-1.0
26283929,26283682,-0.215717,-0.0212196,0.00129556,0.166316,0.0,0.0,0.0,-1.0
26382080,26381828,-0.178381,-0.0666206,-0.0116375,0.166316,0.0,0.0,0.0,-1.0
26483854,26483608,-0.0754969,-0.114909,-0.012911,0.166316,0.0,0.0,0.0,-1.0
26581960,26581709,-0.268868,-0.0427861,-0.00801857,0.167368,0.0,0.0,0.0,-1.0
26682719,26682471,0.0342588,-0.165377,-0.00239763,0.167368,0.0,0.0,0.0,-1.0
26780644,26780393,-0.0512132,-0.0126056,-0.00712269,0.166316,0.0,0.0,0.0,-1.0
26882477,26882220,0.0661393,-0.0599152,-0.0209741,0.166316,0.0,0.0,0.0,-1.0
26984288,26984044,-0.0911005,0.0282261,-0.0211407,0.166316,0.0,0.0,0.0,-1.0
27082390,27082144,-0.185944,-0.00506795,-0.0254245,0.166316,0.0,0.0,0.0,-1.0
27184292,27184036,-0.092645,-0.0340076,-0.00906926,0.166316,0.0,0.0,0.0,-1.0
27282319,27282070,-0.00375367,-0.00249986,-0.0114009,0.166316,0.0,0.0,0.0,-1.0
27382909,27382654,-0.170129,0.104343,-0.00883152,0.166316,0.0,0.0,0.0,-1.0
27481132,27480890,-0.220278,0.0436227,-0.0181385,0.176842,0.0,0.0,0.0,-1.0
27582835,27582582,0.158171,-0.168229,-0.0219846,0.177895,0.0,0.0,0.0,-1.0
27680932,27680682,-0.17105,0.0824871,-0.0159482,0.206316,0.0,0.0,0.0,-1.0
27782756,27782506,-0.0212066,-0.0444569,-0.0187632,0.214737,0.0,0.0,0.0,-1.0
27883336,27883090,0.0833118,-0.14166,-0.0194259,0.215789,0.0,0.0,0.0,-1.0
27981472,27981227,-0.240512,-0.119938,-0.0262979,0.212632,0.0,0.0,0.0,-1.0
28084520,28084262,-0.144955,-0.130484,-0.0159024,0.211579,0.0,0.0,0.0,-1.0
28181382,28181131,-0.136665,-0.000208876,-0.0042939,0.211579,0.0,0.0,0.0,-1.0
28282056,28281810,-0.0594053,-0.0898466,-0.0291444,0.211579,0.0,0.0,0.0,-1.0
28381301,28381043,-0.143893,-0.120638,-0.0156131,0.211579,0.0,0.0,0.0,-1.0
28481875,28481626,-0.0018339,-0.119841,-0.0223594,0.211579,0.0,0.0,0.0,-1.0
28583695,28583452,-0.168511,-0.100782,-0.0145906,0.211579,0.0,0.0,0.0,-1.0
28681799,28681555,-0.132176,0.0535997,-0.0129513,0.211579,0.0,0.0,0.0,-1.0
28783624,28783373,-0.0153595,-0.06505,-0.0237442,0.212632,0.0,0.0,0.0,-1.0
28881731,28881479,0.0997264,-0.154229,-0.0233301,0.213684,0.0,0.0,0.0,-1.0
28982310,28982061,-0.347436,-0.0322683,-0.0246852,0.211579,0.0,0.0,0.0,-1.0
29084228,29083977,-0.12256,-0.0188201,-0.0159594,0.210526,0.0,0.0,0.0,-1.0
29182242,29181989,-0.178941,-0.0462066,-0.0290938,0.213684,0.0,0.0,0.0,-1.0
29284057,29283813,-0.114137,-0.149383,-0.0291848,0.214737,0.0,0.0,0.0,-1.0
29382160,29381914,-0.115237,-0.00864252,-0.026665,0.214737,0.0,0.0,0.0,-1.0
29482745,29482501,-0.254583,-0.0304013,-0.026278,0.214737,0.0,0.0,0.0,-1.0
29580846,29580598,-0.294052,-0.110851,-0.0288109,0.218947,0.0,0.0,0.0,-1.0
29682671,29682424,0.0387716,-0.17439,-0.0238106,0.230526,0.0,0.0,0.0,-1.0
29784541,29784293,-0.133331,-0.0317001,-0.0227631,0.237895,0.0,0.0,0.0,-1.0
29882643,29882398,-0.14267,-0.121564,-0.025966,0.237895,0.0,0.0,0.0,-1.0
29983179,29982934,-0.252802,-0.000824348,-0.0242201,0.24,0.0,0.0,0.0,-1.0
30081290,30081046,-0.288871,-0.0812729,-0.0255088,0.243158,0.0,0.0,0.0,-1.0
30183112,30182863,-0.180255,0.0607567,-0.033913,0.244211,0.0,0.0,0.0,-1.0
30281211,30280960,-0.135029,-0.118474,-0.0230373,0.282105,0.0,0.0,0.0,-1.0
30383039,30382786,-0.273827,-0.0728023,-0.0258414,0.28,0.0,0.0,0.0,-1.0
30483625,30483372,-0.0599441,-0.0990384,-0.0364505,0.283158,0.0,0.0,0.0,-1.0
30581719,30581470,-0.262993,-0.0529113,-0.0391363,0.3,0.0,0.0,0.0,-1.0
30683575,30683325,-0.0670487,-0.0872834,-0.0318756,0.3,0.0,0.0,0.0,-1.0
30781646,30781398,-0.158556,-0.111538,-0.041511,0.3,0.0,0.0,0.0,-1.0
30883466,30883223,-0.280871,-0.0534861,-0.0416394,0.290526,0.0,0.0,0.0,-1.0
30981729,30981479,-0.0851355,-0.147935,-0.032051,0.289474,0.0,0.0,0.0,-1.0
31082157,31081908,-0.193722,-0.103275,-0.0344738,0.287368,0.0,0.0,0.0,-1.0
31183980,31183733,-0.105011,-0.102068,-0.0350524,0.288421,0.0,0.0,0.0,-1.0
31282080,31281833,-0.302404,-0.102266,-0.0513285,0.293684,0.0,0.0,0.0,-1.0
31383909,31383659,-0.145753,-0.0503903,-0.0488689,0.302105,0.0,0.0,0.0,-1.0
31482012,31481756,-0.152413,-0.132822,-0.0467318,0.308421,0.0,0.0,0.0,-1.0
31582591,31582343,-0.130479,-0.0873128,-0.0560266,0.309474,0.0,0.0,0.0,-1.0
31680708,31680450,-0.00866035,-0.120866,-0.0539766,0.308421,0.0,0.0,0.0,-1.0
31782649,31782400,-0.0629064,-0.0733093,-0.0605881,0.307368,0.0,0.0,0.0,-1.0
31884346,31884096,-0.148211,-0.0750721,-0.0528573,0.307368,0.0,0.0,0.0,-1.0
31982462,31982201,-0.279377,-0.0391748,-0.0576952,0.306316,0.0,0.0,0.0,-1.0
32084293,32084042,-0.20877,0.00166996,-0.0494519,0.307368,0.0,0.0,0.0,-1.0
32181128,32180879,-0.197314,-0.136225,-0.0407219,0.308421,0.0,0.0,0.0,-1.0
32282958,32282705,-0.235005,0.0445338,-0.0524995,0.309474,0.0,0.0,0.0,-1.0
32381056,32380806,-0.151134,-0.17914,-0.0569033,0.314737,0.0,0.0,0.0,-1.0
32482895,32482648,-0.20747,-0.0488386,-0.0513892,0.32,0.0,0.0,0.0,-1.0
32583567,32583317,-0.163822,-0.112457,-0.0721516,0.32,0.0,0.0,0.0,-1.0
32682811,32682558,-0.118764,-0.0893805,-0.0681685,0.32,0.0,0.0,0.0,-1.0
32783385,32783137,-0.0788095,-0.125245,-0.0637248,0.318947,0.0,0.0,0.0,-1.0
32881490,32881242,-0.195782,-0.112153,-0.0704441,0.318947,0.0,0.0,0.0,-1.0
32983310,32983068,-0.15979,-0.180774,-0.06382,0.318947,0.0,0.0,0.0,-1.0
33081424,33081175,-0.130737,-0.110576,-0.0626576,0.318947,0.0,0.0,0.0,-1.0
33183257,33182996,-0.160155,-0.112584,-0.0735761,0.318947,0.0,0.0,0.0,-1.0
33283828,33283578,-0.0670233,-0.0244176,-0.0569005,0.317895,0.0,0.0,0.0,-1.0
33382062,33381809,-0.103572,-0.0883278,-0.063268,0.316842,0.0,0.0,0.0,-1.0
33483752,33483505,-0.221235,-0.0476155,-0.0720239,0.316842,0.0,0.0,0.0,-1.0
33581875,33581628,-0.0991909,-0.0906366,-0.0591663,0.318947,0.0,0.0,0.0,-1.0
33683680,33683435,-0.0577095,-0.158285,-0.0750042,0.316842,0.0,0.0,0.0,-1.0
33781794,33781537,-0.185256,-0.035876,-0.0693809,0.316842,0.0,0.0,0.0,-1.0
33882366,33882116,-0.0667515,-0.0762161,-0.0750357,0.351579,0.0,0.0,0.0,-1.0
33984210,33983960,-0.0610817,-0.162179,-0.0646433,0.350526,0.0,0.0,0.0,-1.0
34082287,34082043,-0.069911,-0.139679,-0.0887351,0.352632,0.0,0.0,0.0,-1.0
34184168,34183913,0.0124436,-0.0855587,-0.0945608,0.355789,0.0,0.0,0.0,-1.0
34282269,34282009,0.0477565,-0.135994,-0.0918012,0.356842,0.0,0.0,0.0,-1.0
34382850,34382595,-0.155258,-0.116884,-0.101318,0.355789,0.0,0.0,0.0,-1.0
34481074,34480827,-0.0364411,-0.0481672,-0.113241,0.355789,0.0,0.0,0.0,-1.0
34582723,34582478,-0.0747144,-0.126327,-0.10665,0.356842,0.0,0.0,0.0,-1.0
34685798,34685547,-0.207949,-0.053414,-0.0981408,0.355789,0.0,0.0,0.0,-1.0
34782655,34782405,-0.0663301,-0.10728,-0.102055,0.355789,0.0,0.0,0.0,-1.0
34883255,34882999,-0.150554,-0.0157489,-0.102498,0.355789,0.0,0.0,0.0,-1.0
34981393,34981144,-0.157872,-0.0585892,-0.0759408,0.355789,0.0,0.0,0.0,-1.0
35083168,35082915,-0.0360741,-0.104099,-0.0790399,0.364211,0.0,0.0,0.0,-1.0
35181274,35181017,-0.0463383,-0.080483,-0.0956108,0.372632,0.0,0.0,0.0,-1.0
35283233,35282987,-0.0494971,-0.0348369,-0.0858094,0.372632,0.0,0.0,0.0,-1.0
35383672,35383425,-0.10614,-0.0481573,-0.104838,0.372632,0.0,0.0,0.0,-1.0
35481769,35481527,-0.206277,-0.0297482,-0.111857,0.372632,0.0,0.0,0.0,-1.0
35583602,35583351,-0.0979728,-0.0918163,-0.115888,0.372632,0.0,0.0,0.0,-1.0
35681754,35681502,-0.0606371,-0.118684,-0.114135,0.372632,0.0,0.0,0.0,-1.0
35783574,35783325,-0.0676205,-0.119559,-0.105398,0.372632,0.0,0.0,0.0,-1.0
35881625,35881378,-0.0534119,-0.113849,-0.0960635,0.377895,0.0,0.0,0.0,-1.0
35982223,35981964,-0.0512119,-0.0838507,-0.103333,0.383158,0.0,0.0,0.0,-1.0
36084160,36083912,-0.0487901,-0.136058,-0.0946274,0.392632,0.0,0.0,0.0,-1.0
36182144,36181890,-0.0721106,-0.115327,-0.108334,0.392632,0.0,0.0,0.0,-1.0
36283964,36283714,-0.00204882,-0.0500572,-0.0961498,0.392632,0.0,0.0,0.0,-1.0
36382075,36381820,-0.0658659,0.0167869,-0.0822774,0.392632,0.0,0.0,0.0,-1.0
36482649,36482399,-0.119607,-0.0642596,-0.0828037,0.393684,0.0,0.0,0.0,-1.0
36580751,36580503,-0.123228,-0.0778262,-0.0861007,0.397895,0.0,0.0,0.0,-1.0
36682575,36682326,-0.0401904,-0.0553559,-0.063045,0.414737,0.0,0.0,0.0,-1.0
36784397,36784151,-0.0547029,-0.040313,-0.0617358,0.414737,0.0,0.0,0.0,-1.0
36882613,36882371,-0.025052,-0.122132,-0.06599,0.415789,0.0,0.0,0.0,-1.0
36984329,36984078,-0.021182,-0.0658871,-0.0749023,0.415789,0.0,0.0,0.0,-1.0
37081185,37080937,-0.0449352,-0.0201343,-0.0550487,0.418947,0.0,0.0,0.0,-1.0
37183010,37182762,-0.0642071,-0.103012,-0.0437928,0.422105,0.0,0.0,0.0,-1.0
37281109,37280863,-0.120659,-0.0457906,-0.0454912,0.422105,0.0,0.0,0.0,-1.0
37382949,37382695,0.049345,-0.111328,-0.0433707,0.425263,0.0,0.0,0.0,-1.0
37484764,37484514,-0.112206,-0.0825909,-0.0436698,0.457895,0.0,0.0,0.0,-1.0
37581641,37581396,-0.0642617,-0.0887083,-0.0224844,0.457895,0.0,0.0,0.0,-1.0
37683493,37683250,-0.121245,-0.0678987,-0.0232123,0.458947,0.0,0.0,0.0,-1.0
37781543,37781300,-0.203403,0.0422734,-0.0345042,0.470526,0.0,0.0,0.0,-1.0
37884619,37884369,-0.0343799,-0.0439207,-0.0348383,0.472632,0.0,0.0,0.0,-1.0
37981671,37981419,-0.0467901,-0.0209283,-0.0324661,0.473684,0.0,0.0,0.0,-1.0
38083306,38083052,-0.178232,-0.00138125,-0.0324042,0.483158,0.0,0.0,0.0,-1.0
38183883,38183636,-0.1444,-0.0178423,-0.054442,0.483158,0.0,0.0,0.0,-1.0
38281993,38281736,0.0253695,-0.0371276,-0.091424,0.483158,0.0,0.0,0.0,-1.0
38383813,38383566,0.158273,-0.0544065,-0.0981934,0.483158,0.0,0.0,0.0,-1.0
38481931,38481680,-0.111143,-0.032481,-0.0704601,0.48,0.0,0.0,0.0,-1.0
38583766,38583511,0.180857,-0.0886616,-0.0310656,0.48,0.0,0.0,0.0,-1.0
38680592,38680347,-0.0925309,-0.039904,-0.0161188,0.485263,0.0,0.0,0.0,-1.0
38782588,38782337,-0.194495,-0.0291401,-0.0306387,0.472632,0.0,0.0,0.0,-1.0
38884249,38883999,-0.109012,-0.028948,0.0119835,0.472632,0.0,0.0,0.0,-1.0
38982376,38982123,-0.118334,-0.0888279,0.0282994,0.472632,0.0,0.0,0.0,-1.0
39084169,39083927,-0.128882,-0.0698854,0.0313289,0.483158,0.0,0.0,0.0,-1.0
39182283,39182026,-0.0879557,-0.00432731,0.0249505,0.526193,0.0,0.0,0.0,-1.0
39282871,39282614,-0.0408002,0.0113606,0.0145416,0.523794,0.0,0.0,0.0,-1.0
39380961,39380712,-0.0276391,-0.0205824,0.0141601,0.524994,0.0,0.0,0.0,-1.0
39482782,39482537,-0.0498094,-0.059712,0.00703,0.524994,0.0,0.0,0.0,-1.0
39584752,39584500,0.0708722,-0.0323303,-8.9431e-05,0.524994,0.0,0.0,0.0,-1.0
39682709,39682464,-0.141122,0.0327053,-0.0033338,0.526193,0.0,0.0,0.0,-1.0
39783294,39783048,-0.0348742,0.0561376,-0.0124919,0.524994,0.0,0.0,0.0,-1.0
39881405,39881159,-0.0639328,-0.0218491,-0.0359227,0.524994,0.0,0.0,0.0,-1.0
39983228,39982976,-0.0703698,-0.0414248,-0.0396792,0.524994,0.0,0.0,0.0,-1.0
40081332,40081082,0.149725,-0.106204,-0.0275704,0.524994,0.0,0.0,0.0,-1.0
40183157,40182901,-0.0849066,0.0450918,-0.0232617,0.524994,0.0,0.0,0.0,-1.0
40283731,40283484,0.0362124,-0.0216724,-0.0282181,0.523794,0.0,0.0,0.0,-1.0
40381937,40381680,0.0636127,-0.0825343,-0.0300025,0.523794,0.0,0.0,0.0,-1.0
40483659,40483412,-0.140817,0.0228595,-0.0317588,0.523794,0.0,0.0,0.0,-1.0
40581766,40581512,0.032349,-0.040527,-0.0341162,0.505263,0.0,0.0,0.0,-1.0
40683578,40683338,-0.0696026,0.0165181,-0.0402554,0.504211,0.0,0.0,0.0,-1.0
40781686,40781439,-0.0213386,-0.0279195,-0.0402664,0.505263,0.0,0.0,0.0,-1.0
40882267,40882023,-0.123108,-0.018124,-0.0159572,0.505263,0.0,0.0,0.0,-1.0
40984097,40983849,-0.0325423,-0.0295,-0.030168,0.505263,0.0,0.0,0.0,-1.0
41082204,41081949,-0.0316221,-0.0315478,-0.0308286,0.504211,0.0,0.0,0.0,-1.0
41184161,41183910,-0.0523508,-0.0206471,-0.0277965,0.512999,0.0,0.0,0.0,-1.0
41282124,41281875,0.0709227,-0.0781733,-0.0258456,0.541787,0.0,0.0,0.0,-1.0
41382701,41382460,-0.105936,-0.0306131,-0.0309842,0.553782,0.0,0.0,0.0,-1.0
41480808,41480560,0.0285319,-0.0266,-0.0353313,0.566977,0.0,0.0,0.0,-1.0
41582629,41582386,0.00604005,-0.0661079,-0.0355555,0.566977,0.0,0.0,0.0,-1.0
41684467,41684214,-0.0135432,-0.043961,-0.0392548,0.568176,0.0,0.0,0.0,-1.0
41782561,41782313,-0.0272995,-0.0337828,-0.0311143,0.566977,0.0,0.0,0.0,-1.0
41883156,41882903,-0.00433273,-0.0651936,-0.0360258,0.566977,0.0,0.0,0.0,-1.0
41981340,41981087,-0.0915836,0.0418747,-0.0271253,0.566977,0.0,0.0,0.0,-1.0
42083079,42082824,-0.0314187,-0.00496047,-0.013382,0.563378,0.0,0.0,0.0,-1.0
42181197,42180940,-0.176733,0.0164746,-0.0176492,0.563378,0.0,0.0,0.0,-1.0
42283231,42282979,0.0486664,-0.00443637,-0.0112085,0.563378,0.0,0.0,0.0,-1.0
42383631,42383386,0.0146726,0.000513636,-0.0141264,0.563378,0.0,0.0,0.0,-1.0
42481675,42481435,-0.152423,0.0248749,-0.0119966,0.563378,0.0,0.0,0.0,-1.0
42583506,42583261,0.0729788,-0.0492851,-0.010164,0.563378,0.0,0.0,0.0,-1.0
42681610,42681361,0.0010196,-0.0149945,0.00394119,0.562179,0.0,0.0,0.0,-1.0
42783450,42783201,-0.112192,0.0124344,-0.000183408,0.562179,0.0,0.0,0.0,-1.0
42881539,42881295,-0.0349705,-0.033899,0.0052374,0.538188,0.0,0.0,0.0,-1.0
42982119,42981872,-0.0600523,-0.00517721,0.00196043,0.538188,0.0,0.0,0.0,-1.0
43084115,43083856,-0.00602171,-0.0363644,-0.00362439,0.527393,0.0,0.0,0.0,-1.0
43182045,43181799,-0.0451251,-0.0117987,-0.0228221,0.524994,0.0,0.0,0.0,-1.0
43283876,43283625,0.0222076,-0.0296413,-0.0139619,0.523794,0.0,0.0,0.0,-1.0
43381980,43381725,-0.0388881,-0.0220205,-0.0322962,0.523794,0.0,0.0,0.0,-1.0
43483804,43483552,-0.0236053,-0.00423989,-0.0314547,0.521395,0.0,0.0,0.0,-1.0
43580663,43580412,-3.44389e-05,-0.0366519,-0.0335386,0.521395,0.0,0.0,0.0,-1.0
43682482,43682236,-0.0953616,0.0173571,-0.0329805,0.520196,0.0,0.0,0.0,-1.0
43784313,43784065,0.0204491,-0.0553092,-0.0421507,0.520196,0.0,0.0,0.0,-1.0
43882561,43882313,-0.018882,-0.0185658,-0.0418065,0.520196,0.0,0.0,0.0,-1.0
43984256,43983991,-0.0178659,-0.0376772,-0.0383304,0.520196,0.0,0.0,0.0,-1.0
44081092,44080848,-0.0238878,-0.0296356,-0.0483132,0.507368,0.0,0.0,0.0,-1.0
44182934,44182676,0.011904,-0.0189202,-0.131171,0.505263,0.0,0.0,0.0,-1.0
44281020,44280774,-0.0489607,-0.0361919,-0.0309932,0.509474,0.0,0.0,0.0,-1.0
44382855,44382600,-0.119078,-0.0278677,-0.022923,0.508421,0.0,0.0,0.0,-1.0
44484681,44484430,-0.0236819,0.0111237,-0.0372565,0.509474,0.0,0.0,0.0,-1.0
44582781,44582527,0.032561,-0.0607656,-0.0374126,0.509474,0.0,0.0,0.0,-1.0
44683446,44683199,-0.0885735,0.0312835,-0.0369093,0.509474,0.0,0.0,0.0,-1.0
44781456,44781212,0.0452903,-0.0652769,-0.0308488,0.509474,0.0,0.0,0.0,-1.0
44883284,44883038,-0.170341,-0.00563784,-0.0478882,0.509474,0.0,0.0,0.0,-1.0
44981390,44981139,-0.0165352,-0.00284061,-0.0497367,0.508421,0.0,0.0,0.0,-1.0
45083218,45082966,-0.122212,0.000207124,-0.0398054,0.508421,0.0,0.0,0.0,-1.0
45183796,45183550,-0.103174,0.00969882,-0.0445699,0.509474,0.0,0.0,0.0,-1.0
45281894,45281649,0.0186316,-0.0580175,-0.0439514,0.509474,0.0,0.0,0.0,-1.0
45383726,45383475,-0.00479357,-0.0604886,-0.0525056,0.508421,0.0,0.0,0.0,-1.0
45481934,45481679,0.027838,-0.0364013,-0.0428772,0.509474,0.0,0.0,0.0,-1.0
45583651,45583403,0.0979277,-0.1076,-0.0514522,0.509474,0.0,0.0,0.0,-1.0
45681755,45681503,-0.0656724,-0.00292019,-0.0613996,0.509474,0.0,0.0,0.0,-1.0
