timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
17671994,0.0,0.0,0.0,-0.334277,-0.202602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.15094,0.0,0.0,nan,0.0,0.0,-0.0479116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17681920,0.0,0.0,0.0,-0.334277,-0.202602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.15094,0.0,0.0,nan,0.0,0.0,-0.0476555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17880596,0.0,0.0,0.0,-0.313278,-0.201429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0212097,0.0,0.0,nan,0.0,0.0,-0.0975149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18069506,0.0,0.0,0.0,-0.288486,-0.196804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.00613403,0.0,0.0,nan,0.0,0.0,-0.119183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18282932,0.0,0.0,0.0,-0.259148,-0.186948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.124939,0.0,0.0,nan,0.0,0.0,-0.0878793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18481616,0.0,0.0,0.0,-0.234729,-0.179241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0377502,0.0,0.0,nan,0.0,0.0,-0.113624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18675388,0.0,0.0,0.0,-0.206084,-0.166264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.121918,0.0,0.0,nan,0.0,0.0,-0.104073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18874161,0.0,0.0,0.0,-0.181,-0.155953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0579834,0.0,0.0,nan,0.0,0.0,-0.0800828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19072699,0.0,0.0,0.0,-0.154404,-0.142718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.163513,0.0,0.0,nan,0.0,0.0,-0.100097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19276349,0.0,0.0,0.0,-0.126951,-0.127305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.133667,0.0,0.0,nan,0.0,0.0,-0.0993066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
