timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
17672197,17671994,3670026,-0.0283893,0.0425041,-0.0209324,38.6842,0
17673425,17673223,3670026,-0.013156,0.0561394,-0.0565123,38.6793,0
18674294,18674093,3670026,0.0196541,0.0241282,0.0502805,38.8164,0
19674026,19673828,3670026,-0.080747,-0.0710531,-0.191375,38.787,0
20676026,20675827,3670026,0.0015979,-0.211988,-0.191907,38.7234,0
21673169,21672971,3670026,-0.255557,0.168312,0.127619,38.836,0
22674099,22673899,3670026,-0.169324,0.271749,0.212094,38.8458,0
23674915,23674712,3670026,0.0771784,0.070414,0.134862,38.8262,0
24672056,24671858,3670026,-0.0299339,0.0153398,0.0940096,38.7821,0
25674169,25673973,3670026,-0.405546,-0.180136,-0.00713727,38.8752,0
26675232,26675034,3670026,0.511061,-0.249219,0.163199,38.9388,0
27673436,27673236,3670026,-1.1311,0.514043,-0.196967,38.8898,0
28673058,28672860,3670026,-0.367783,0.33902,-0.167619,38.8654,0
29673936,29673735,3670026,0.340725,-0.0528904,-0.249432,38.8605,0
30674842,30674646,3670026,-0.05321,-0.039468,-0.127193,38.8996,0
31673195,31672992,3670026,-0.0985902,0.186901,-0.146953,38.8996,0
32674077,32673868,3670026,-0.0381365,0.0026099,-0.160589,38.9486,0
33675112,33674915,3670026,0.194251,-0.00852212,0.000585895,38.9682,0
34677054,34676853,3670026,-0.337263,-0.134862,-0.323361,38.978,0
35672976,35672759,3670026,0.155635,-0.202613,0.0694553,38.9682,0
36673830,36673633,3670026,-0.125541,0.185676,-0.208046,38.9339,0
37674725,37674527,3670026,0.149723,0.310471,0.627121,38.9584,0
38673098,38672897,3670026,-0.256143,0.310844,-0.0305731,39.022,0
39673969,39673771,3670026,-0.630637,-0.0122505,0.382217,38.9339,0
40674847,40674645,3670026,0.169164,-0.0720651,0.00170442,38.9731,0
41675717,41675520,3670026,0.119842,-0.0495881,-0.149829,38.9976,0
42672871,42672669,3670026,0.469302,-0.124529,0.144184,38.978,0
43673744,43673544,3670026,-0.806938,0.302056,0.350046,38.9878,0
44674673,44674471,3670026,1.31294,-0.31127,-0.171401,38.9976,0
45673009,45672811,3670026,0.734819,-0.0147006,0.0409594,39.0514,0
46673884,46673686,3670026,0.0681769,0.194784,0.0332895,39.0465,0
47674773,47674573,3670026,-0.0410659,0.0328634,0.362243,39.0269,0
48675635,48675437,3670026,-0.548132,0.281336,0.163571,39.0367,0
49672785,49672588,3670026,-0.117658,0.163678,-0.058483,38.9927,0
50673663,50673464,3670026,0.300298,0.16714,0.106793,39.0073,0
51674662,51674464,3670026,0.0898551,-0.206075,-0.325758,39.0759,0
52672930,52672732,3670026,0.413589,-0.05321,-0.0466053,39.1102,0
53673807,53673609,3670026,-0.312016,0.305678,-0.18738,39.0759,0
54674685,54674486,3670026,0.27095,-0.231216,-0.224718,39.0906,0
55675560,55675362,3670026,0.108337,0.315957,0.0451672,39.0612,0
56672712,56672514,3670026,0.175609,-0.128684,-0.301576,39.1297,0
57673600,57673399,3670026,0.466959,-0.105941,0.442191,39.1004,0
58674630,58674434,3670026,0.0567253,-0.0859136,-0.133584,39.0661,0
59672859,59672662,3670026,0.253586,0.0350472,-0.024288,39.071,0
60673736,60673539,3670026,-0.263546,-0.155901,-0.356917,39.1151,0
61674613,61674417,3670026,0.613379,-0.0928911,0.236755,39.1346,0
62675565,62675366,3670026,-1.00055,0.213106,-0.200057,39.1493,0
63672646,63672447,3670026,-0.210123,0.459555,0.383548,39.1395,0
64674764,64674566,3670026,-0.108923,0.310525,-0.21039,39.0955,0
